,time_s,flux,flux_err,delta_t
448346,232817750.02246568,9246.5166015625,32.940330505371094,20.0
448347,232817770.02225906,9264.4765625,32.994972229003906,20.0
448348,232817810.02184352,9220.3671875,32.89437484741211,40.0
448349,232817830.02163696,9207.2666015625,32.925472259521484,20.0
448350,232817850.0214292,9236.01171875,32.9803352355957,20.0
448351,232817870.02122268,9102.6640625,32.83734130859375,20.0
448352,232817890.0210148,9246.4248046875,32.95004653930664,20.0
448353,232817910.02080822,9286.693359375,33.011680603027344,20.0
448354,232817930.02060044,9145.802734375,32.85931396484375,20.0
448355,232817950.0203939,9336.6982421875,33.02090835571289,20.0
448356,232817970.020186,9238.9150390625,32.97307205200195,20.0
448357,232817990.01997954,9287.693359375,33.0108642578125,20.0
448358,232818010.01977175,9225.8076171875,32.96432113647461,20.0
448359,232818030.0195652,9252.1357421875,32.93457794189453,20.0
448360,232818050.0193574,9200.0625,32.909393310546875,20.0
448361,232818070.0191509,9306.9111328125,32.99639892578125,20.0
448362,232818090.01894307,9318.7744140625,33.007484436035156,20.0
448363,232818110.01873657,9246.2548828125,32.94248962402344,20.0
448364,232818130.01852876,9202.0068359375,32.8758659362793,20.0
448365,232818150.0183222,9233.9462890625,32.97384262084961,20.0
448366,232818170.01811445,9196.5615234375,32.943973541259766,20.0
448367,232818190.01790792,9279.9345703125,33.00181198120117,20.0
448368,232818210.01770014,9244.0498046875,32.96775436401367,20.0
448369,232818230.01749358,9286.92578125,32.99421310424805,20.0
448370,232818250.01728582,9282.33203125,33.02672576904297,20.0
448371,232818270.01707923,9163.212890625,32.92268371582031,20.0
448372,232818290.01687148,9212.9990234375,32.95171356201172,20.0
448373,232818310.01666495,9253.513671875,32.96543502807617,20.0
448374,232818330.01645714,9253.64453125,32.97909927368164,20.0
448375,232818350.01625058,9242.1806640625,32.953575134277344,20.0
448376,232818370.01604286,9157.44921875,32.917423248291016,20.0
448377,232818390.01583627,9277.208984375,32.94993209838867,20.0
448378,232818410.01562852,9176.990234375,32.89341354370117,20.0
448379,232818430.01542196,9335.876953125,33.03890609741211,20.0
448380,232818450.0152154,9218.794921875,32.95836639404297,20.0
448381,232818470.01500764,9300.6865234375,32.99390411376953,20.0
448382,232818490.01480114,9193.353515625,32.92502212524414,20.0
448383,232818510.01459333,9357.4072265625,33.00719451904297,20.0
448384,232818530.01438677,9225.65234375,32.97343444824219,20.0
448385,232818550.01417902,9127.5556640625,32.89353942871094,20.0
448386,232818570.01397243,9251.3427734375,32.93075942993164,20.0
448387,232818590.01376596,9255.8115234375,32.96407699584961,20.0
448388,232818610.01355815,9248.697265625,32.961822509765625,20.0
448389,232818630.0133516,9236.796875,32.92921447753906,20.0
448390,232818650.0131438,9233.109375,32.94302749633789,20.0
448391,232818670.01293734,9252.130859375,33.010841369628906,20.0
448392,232818690.01273075,9271.2724609375,32.976295471191406,20.0
448393,232818710.01252297,9266.1513671875,32.98026657104492,20.0
448394,232818730.01231644,9310.1240234375,33.002506256103516,20.0
448395,232818750.01210862,9232.365234375,32.93534851074219,20.0
448396,232818770.0119021,9165.3232421875,32.86600875854492,20.0
448397,232818790.0116956,9243.919921875,32.94449996948242,20.0
448398,232818810.01148778,9264.25,32.9472541809082,20.0
448399,232818830.01128125,9167.0029296875,32.87894821166992,20.0
448400,232818850.01107472,9343.779296875,33.02019500732422,20.0
448401,232818870.01086688,9154.1943359375,32.9288444519043,20.0
448402,232818890.0106604,9261.806640625,32.98619842529297,20.0
448403,232818910.01045382,9275.5625,32.93572235107422,20.0
448404,232818930.01024592,9200.865234375,32.897220611572266,20.0
448405,232818950.01003945,9279.72265625,32.97194290161133,20.0
448406,232818970.00983164,9251.5341796875,32.95623779296875,20.0
448407,232818990.00962508,9287.7080078125,32.9394645690918,20.0
448408,232819010.00941852,9295.0048828125,32.95087814331055,20.0
448409,232819030.0092108,9153.4111328125,32.8612060546875,20.0
448410,232819050.0090042,9195.611328125,32.913997650146484,20.0
448411,232819070.0087977,9206.509765625,32.898406982421875,20.0
448412,232819090.0085899,9259.7216796875,32.95512008666992,20.0
448413,232819110.00838336,9417.5419921875,33.071048736572266,20.0
448414,232819130.00817683,9176.671875,32.92431640625,20.0
448415,232819150.00796908,9252.3623046875,32.93509292602539,20.0
448416,232819170.00776252,9325.7822265625,32.98910903930664,20.0
448417,232819190.007556,9280.734375,32.98031997680664,20.0
448418,232819210.00734946,9214.9931640625,32.9541130065918,20.0
448419,232819230.00714162,9273.6279296875,32.972694396972656,20.0
448420,232819250.00693506,9282.3701171875,32.92898941040039,20.0
448421,232819270.00672856,9212.6396484375,32.92626953125,20.0
448422,232819290.0065208,9275.3955078125,33.27192687988281,20.0
448423,232819310.00631422,9267.453125,33.00627136230469,20.0
448424,232819330.0061077,9316.9013671875,32.94718933105469,20.0
448425,232819350.0059012,9217.3916015625,32.92340850830078,20.0
448426,232819370.00569335,9280.2734375,32.959869384765625,20.0
448427,232819390.00548685,9214.6201171875,32.940391540527344,20.0
448428,232819410.00528032,9245.9560546875,32.97349548339844,20.0
448429,232819430.00507253,9347.3896484375,33.025333404541016,20.0
448430,232819450.00486597,9186.0615234375,32.89983367919922,20.0
448431,232819470.0046595,9165.0810546875,32.881980895996094,20.0
448432,232819490.00445288,9203.31640625,32.850608825683594,20.0
448433,232819510.00424516,9210.041015625,32.93855285644531,20.0
448434,232819530.0040386,9302.2236328125,32.98827362060547,20.0
448435,232819550.00383204,9368.1943359375,32.974998474121094,20.0
448436,232819570.0036255,9214.6826171875,32.91179275512695,20.0
448437,232819590.00341776,9217.6591796875,32.91287612915039,20.0
448438,232819610.0032112,9268.6044921875,33.24532699584961,20.0
448439,232819630.00300467,9236.634765625,32.929630279541016,20.0
448440,232819650.00279814,9251.0302734375,32.96059799194336,20.0
448441,232819670.00259158,9273.9111328125,32.951419830322266,20.0
448442,232819690.0023838,9202.8095703125,32.93009948730469,20.0
448443,232819710.0021773,9253.8291015625,32.950504302978516,20.0
448444,232819730.00197077,9261.47265625,32.947635650634766,20.0
448445,232819750.0017642,9214.212890625,32.91841506958008,20.0
448446,232819770.00155643,9170.818359375,32.90020751953125,20.0
448447,232819790.00134984,9324.5908203125,32.97248458862305,20.0
448448,232819810.00114337,9171.5546875,32.840904235839844,20.0
448449,232819830.00093684,9268.75,32.94783020019531,20.0
448450,232819870.00052246,9268.6064453125,32.97392654418945,40.0
448451,232819890.000316,9223.9951171875,32.933349609375,20.0
448452,232819910.00010943,9278.275390625,32.934574127197266,20.0
448453,232819929.99990284,9197.0986328125,32.90058135986328,20.0
448454,232819949.99969628,9353.6982421875,33.00913619995117,20.0
448455,232819969.9994897,9212.7666015625,32.877811431884766,20.0
448456,232819989.9992819,9226.7314453125,32.89282989501953,20.0
448457,232820009.9990754,9127.6171875,32.855560302734375,20.0
448458,232820029.99886882,9220.494140625,32.9085578918457,20.0
448459,232820049.99866232,9321.9990234375,32.97759246826172,20.0
448460,232820069.99845582,9247.98046875,32.90240478515625,20.0
448461,232820089.99824926,9256.0302734375,32.97160720825195,20.0
448462,232820109.9980427,9343.341796875,33.009220123291016,20.0
448463,232820129.99783498,9250.314453125,32.916404724121094,20.0
448464,232820149.99762836,9220.783203125,32.90544128417969,20.0
448465,232820169.9974219,9253.3671875,32.91086959838867,20.0
448466,232820189.99721533,9245.9052734375,32.91475296020508,20.0
448467,232820209.9970088,9240.66015625,32.93621826171875,20.0
448468,232820229.99680224,9285.2998046875,33.102088928222656,20.0
448469,232820249.99659577,9274.943359375,32.93130874633789,20.0
448470,232820269.99638918,9351.18359375,32.994102478027344,20.0
448471,232820289.99618143,9302.2783203125,32.95902633666992,20.0
448472,232820309.99597487,9246.0244140625,32.891136169433594,20.0
448473,232820329.9957683,9161.927734375,32.857337951660156,20.0
448474,232820349.9955618,9327.556640625,32.99045944213867,20.0
448475,232820369.9953553,9286.1748046875,32.955474853515625,20.0
448476,232820389.99514875,9294.2255859375,32.95620346069336,20.0
448477,232820409.99494222,9174.5263671875,32.89308547973633,20.0
448478,232820429.9947357,9269.330078125,32.920047760009766,20.0
448479,232820449.9945291,9228.2890625,32.930572509765625,20.0
448480,232820469.99432263,9192.5224609375,32.92654800415039,20.0
448481,232820489.99411482,9290.4833984375,32.93952941894531,20.0
448482,232820509.9939083,9161.572265625,32.89532470703125,20.0
448483,232820529.9937017,9257.1689453125,32.93673324584961,20.0
448484,232820549.9934952,9193.796875,32.89236831665039,20.0
448485,232820569.99328867,9338.8994140625,32.97759246826172,20.0
448486,232820589.99308208,9324.6640625,32.97734832763672,20.0
448487,232820609.99287558,9285.2451171875,32.919952392578125,20.0
448488,232820629.99266908,9182.7607421875,32.83982849121094,20.0
448489,232820649.99246252,9254.4697265625,32.928565979003906,20.0
448490,232820669.992256,9208.033203125,32.87910461425781,20.0
448491,232820689.99204952,9289.1884765625,32.9212646484375,20.0
448492,232820709.99184287,9170.298828125,32.85251235961914,20.0
448493,232820729.9916364,9223.154296875,32.893394470214844,20.0
448494,232820749.99142987,9242.0224609375,32.92214584350586,20.0
448495,232820769.9912233,9225.3583984375,32.874847412109375,20.0
448496,232820789.9910168,9275.8603515625,32.92063522338867,20.0
448497,232820809.99081028,9378.9833984375,32.977046966552734,20.0
448498,232820829.9906037,9198.30859375,32.876182556152344,20.0
448499,232820849.99039719,9264.4365234375,32.909751892089844,20.0
448500,232820869.99019068,9315.30078125,32.964088439941406,20.0
448501,232820889.9899841,9270.9150390625,32.945533752441406,20.0
448502,232820909.9897776,9173.8984375,32.885719299316406,20.0
448503,232820929.98957106,9272.5244140625,32.93745803833008,20.0
448504,232820949.98936453,9268.3701171875,32.90385437011719,20.0
448505,232820969.9891579,9170.943359375,32.873382568359375,20.0
448506,232820989.98895136,9284.7021484375,32.95505905151367,20.0
448507,232821009.9887448,9290.001953125,33.057777404785156,20.0
448508,232821029.98853827,9337.37890625,33.11689376831055,20.0
448509,232821049.9883318,9206.6630859375,32.87017059326172,20.0
448510,232821069.98812515,9304.666015625,32.93232727050781,20.0
448511,232821089.98791867,9234.9892578125,32.891685485839844,20.0
448512,232821109.98771214,9295.6337890625,32.96961212158203,20.0
448513,232821129.98750558,9217.0869140625,32.92622756958008,20.0
448514,232821149.98729908,9259.869140625,32.95048904418945,20.0
448515,232821169.98709255,9333.2587890625,32.96540832519531,20.0
448516,232821189.98688596,9230.4423828125,32.94529342651367,20.0
448517,232821209.98667946,9183.3955078125,32.89506530761719,20.0
448518,232821229.98647296,9199.9765625,32.91239929199219,20.0
448519,232821269.98605987,9264.92578125,32.93406295776367,40.0
448520,232821289.98585334,9155.3349609375,32.83420944213867,20.0
