,time_s,flux,flux_err,delta_t
499930,233961959.2003837,9068.666015625,32.9145393371582,899.99
499931,233962279.19691372,9102.5205078125,32.88822555541992,320.0
499932,233962579.1936617,9118.6533203125,32.94388198852539,300.0
499933,233962619.1932279,9105.0595703125,32.89385986328125,40.0
499934,233962639.19301125,9109.8046875,32.913108825683594,20.0
499935,233962699.19236088,9177.654296875,32.923126220703125,60.0
499936,233962719.19214427,9102.3662109375,32.91848373413086,20.0
499937,233962779.1914939,9231.11328125,33.07923889160156,60.0
499938,233962799.1912773,9133.5087890625,32.93483352661133,20.0
499939,233962839.19084412,9049.33203125,32.84346389770508,40.0
499940,233962859.19062692,9084.8447265625,32.87693786621094,20.0
499941,233962879.19041032,9137.568359375,32.91156005859375,20.0
499942,233962899.19019362,9147.83203125,33.11104202270508,20.0
499943,233962919.18997702,9138.9453125,33.069580078125,20.0
499944,233962939.18976042,9232.005859375,32.98910903930664,20.0
499945,233962959.1895438,9172.1298828125,32.923728942871094,20.0
499946,233962979.18932727,9063.6845703125,32.851810455322266,20.0
499947,233962999.18910995,9188.56640625,32.92778778076172,20.0
499948,233963019.18889344,9119.3857421875,32.90457534790039,20.0
499949,233963039.18867683,9227.083984375,33.1378288269043,20.0
499950,233963059.18846023,9199.3994140625,32.961875915527344,20.0
499951,233963079.1882436,9129.017578125,32.910343170166016,20.0
499952,233963099.188027,9132.091796875,32.90841293334961,20.0
499953,233963119.18781045,9149.8798828125,32.88776397705078,20.0
499954,233963139.1875938,9122.6103515625,32.895774841308594,20.0
499955,233963159.18737665,9091.14453125,32.88157653808594,20.0
499956,233963179.18716002,9219.640625,32.964012145996094,20.0
499957,233963199.1869434,9106.724609375,32.88591003417969,20.0
499958,233963219.1867268,9106.2978515625,32.86467742919922,20.0
499959,233963239.1865103,9207.7255859375,32.92218017578125,20.0
499960,233963279.18607706,9249.8330078125,32.97137451171875,40.0
499961,233963299.18586046,9163.833984375,32.89633560180664,20.0
499962,233963319.18564385,9102.7568359375,32.85234832763672,20.0
499963,233963339.18542728,9139.9609375,32.898014068603516,20.0
499964,233963359.18521073,9131.91796875,32.880619049072266,20.0
499965,233963379.18499407,9193.71484375,32.90989685058594,20.0
499966,233963399.1847775,9162.552734375,32.89466094970703,20.0
499967,233963419.18456095,9184.5751953125,32.9088249206543,20.0
499968,233963439.1843443,9147.3232421875,32.90310287475586,20.0
499969,233963459.18412772,9060.296875,32.83424377441406,20.0
499970,233963479.18391114,9167.994140625,32.92294692993164,20.0
499971,233963499.18369454,9170.744140625,32.9044303894043,20.0
499972,233963519.18347794,9132.9150390625,32.99121856689453,20.0
499973,233963539.18326142,9072.681640625,32.85953903198242,20.0
499974,233963559.1830447,9136.0029296875,32.86888122558594,20.0
499975,233963579.18282804,9057.2705078125,32.82466506958008,20.0
499976,233963599.18261153,9194.1318359375,32.9436149597168,20.0
499977,233963619.18239486,9215.720703125,32.89658737182617,20.0
499978,233963639.1821783,9131.17578125,32.9257926940918,20.0
499979,233963659.1819623,9191.0947265625,32.93244552612305,20.0
499980,233963679.1817457,9107.416015625,32.85590744018555,20.0
499981,233963699.18152913,9108.328125,32.86063003540039,20.0
499982,233963719.1813126,9119.4189453125,32.87710952758789,20.0
499983,233963739.181096,9119.404296875,32.85939407348633,20.0
499984,233963759.18087935,9274.224609375,33.63689041137695,20.0
499985,233963779.1806628,9141.8232421875,32.89402389526367,20.0
499986,233963799.18044615,9142.0126953125,32.88083267211914,20.0
499987,233963819.18022963,9119.640625,32.845703125,20.0
499988,233963839.18001366,9114.640625,32.852657318115234,20.0
499989,233963859.17979705,9157.6875,32.88876724243164,20.0
499990,233963919.1791472,9175.0556640625,32.90094757080078,60.0
499991,233963939.1789307,9140.474609375,32.85329055786133,20.0
499992,233963959.17871472,9128.9638671875,32.85684585571289,20.0
499993,233963979.17849812,9113.822265625,32.890907287597656,20.0
499994,233963999.17828155,9173.03515625,32.88311767578125,20.0
