,time_s,flux,flux_err,delta_t
1361037,255315555.32230806,7995.26416015625,22.86478614807129,436301.92
1361038,255315575.3224373,8136.09521484375,22.992624282836914,20.0
1361039,255315595.32256907,8118.1220703125,22.97291374206543,20.0
1361040,255315615.3226983,8032.99072265625,22.948348999023438,20.0
1361041,255315635.3228301,8008.81884765625,22.863525390625,20.0
1361042,255315655.32295942,7866.28564453125,22.714113235473633,20.0
1361043,255315675.3230912,7985.71728515625,22.836759567260742,20.0
1361044,255315695.32322043,8140.955078125,22.999404907226562,20.0
1361045,255315715.32335216,8088.21826171875,22.966176986694336,20.0
1361046,255315735.32348144,8027.6845703125,22.916173934936523,20.0
1361047,255315755.32361323,7818.716796875,22.638641357421875,20.0
1361048,255315775.3237425,7962.0595703125,22.840717315673828,20.0
1361049,255315795.3238743,8116.2294921875,22.981563568115234,20.0
1361050,255315815.3240036,7881.763671875,22.736940383911133,20.0
1361051,255315835.32413542,8043.04296875,22.923973083496094,20.0
1361052,255315855.3242672,8075.54443359375,22.913305282592773,20.0
1361053,255315875.3243965,7860.93359375,22.687917709350586,20.0
1361054,255315895.32452828,8000.26806640625,22.847631454467773,20.0
1361055,255315915.32465753,8038.0595703125,22.909902572631836,20.0
1361056,255315935.3247893,7997.82177734375,22.85519027709961,20.0
1361057,255315955.3249185,8031.19140625,22.89464569091797,20.0
1361058,255315975.3250503,7986.57763671875,22.848155975341797,20.0
1361059,255315995.32517958,8055.70458984375,22.926349639892578,20.0
1361060,255316015.32531142,8045.39990234375,22.90336036682129,20.0
1361061,255316035.32544065,8076.830078125,22.942785263061523,20.0
1361062,255316055.3255724,7842.9697265625,22.68500518798828,20.0
1361063,255316075.32570162,8069.40087890625,22.939064025878906,20.0
1361064,255316095.32583338,7959.3291015625,22.833688735961914,20.0
1361065,255316115.3259627,7919.6298828125,22.78064727783203,20.0
1361066,255316135.3260945,7980.599609375,22.835451126098633,20.0
1361067,255316155.32622376,7881.451171875,22.729787826538086,20.0
1361068,255316175.32635555,7966.37646484375,22.8079833984375,20.0
1361069,255316195.32648736,8152.0859375,23.035423278808594,20.0
1361070,255316215.32661662,8070.7734375,22.94282341003418,20.0
1361071,255316235.32674843,7996.041015625,22.840837478637695,20.0
1361072,255316255.32687774,7961.8798828125,22.805837631225586,20.0
1361073,255316275.32700953,8017.3759765625,22.905345916748047,20.0
1361074,255316295.32713875,7834.93603515625,22.686603546142578,20.0
1361075,255316315.32727048,8128.1220703125,22.986783981323242,20.0
1361076,255316335.32739973,8106.6328125,22.9818058013916,20.0
1361077,255316355.32753155,8035.3369140625,22.8935489654541,20.0
1361078,255316375.32766336,7960.31396484375,22.83230209350586,20.0
1361079,255316395.3277926,7941.07470703125,22.791318893432617,20.0
1361080,255316415.32792437,7903.73681640625,22.75257110595703,20.0
