,time_s,flux,flux_err,delta_t
59335,207820424.21230626,7697.3076171875,22.74612045288086,80319.19
59336,207820444.21210104,7295.61474609375,22.26049041748047,20.0
59337,207820464.2118958,7372.9189453125,22.372400283813477,20.0
59338,207820484.21169055,7741.00830078125,22.80792808532715,20.0
59339,207820504.2114853,7409.6884765625,22.38902473449707,20.0
59340,207820524.21128005,7477.3564453125,22.461944580078125,20.0
59341,207820544.21107483,7508.4423828125,22.506921768188477,20.0
59342,207820564.2108696,7391.4384765625,22.369382858276367,20.0
59343,207820584.21066445,7481.6328125,22.47491455078125,20.0
59344,207820604.21045926,7515.59521484375,22.629159927368164,20.0
59345,207820624.21025398,7439.58740234375,22.444766998291016,20.0
59346,207820644.21004876,7565.369140625,22.600069046020508,20.0
59347,207820664.20984355,7625.3671875,22.630983352661133,20.0
59348,207820684.20963833,7371.88427734375,22.318758010864258,20.0
59349,207820704.2094331,7454.33642578125,22.469667434692383,20.0
59350,207820724.20922795,7454.03173828125,22.43816375732422,20.0
59351,207820744.2090227,7376.212890625,22.3703556060791,20.0
59352,207820764.20881745,7533.43505859375,22.542863845825195,20.0
59353,207820784.20861223,7534.3291015625,22.551931381225586,20.0
59354,207820804.20840958,7539.98095703125,22.551389694213867,20.0
59355,207820824.20820427,7522.6884765625,22.530479431152344,20.0
59356,207820844.20799908,7320.4326171875,22.305707931518555,20.0
59357,207820864.20779377,7461.1064453125,22.475994110107422,20.0
59358,207820884.20758852,7576.201171875,22.585426330566406,20.0
59359,207820904.20738333,7463.4462890625,22.46112823486328,20.0
59360,207820924.20717815,7452.40234375,22.439943313598633,20.0
59361,207820944.20697293,7523.26220703125,22.542362213134766,20.0
59362,207820964.20676774,7550.00634765625,22.583967208862305,20.0
59363,207820984.2065625,7494.826171875,22.51256561279297,20.0
59364,207821004.2063572,7318.1630859375,22.30556297302246,20.0
59365,207821024.20615456,7387.94677734375,22.37316131591797,20.0
59366,207821044.20594937,7494.486328125,22.503232955932617,20.0
59367,207821064.20574415,7550.998046875,22.570980072021484,20.0
59368,207821084.20553896,7539.3720703125,23.182308197021484,20.0
59369,207821104.20533374,7558.376953125,22.591962814331055,20.0
59370,207821124.20512843,7421.8046875,22.414657592773438,20.0
59371,207821144.20492324,7447.97412109375,22.473651885986328,20.0
59372,207821164.20471805,7602.75,22.648744583129883,20.0
59373,207821184.2045129,7419.22509765625,22.40755271911621,20.0
59374,207821204.20431012,7447.08154296875,22.452268600463867,20.0
59375,207821224.2041048,7407.95068359375,22.420040130615234,20.0
59376,207821244.20389953,7571.544921875,22.594493865966797,20.0
59377,207821264.20369434,7470.05029296875,22.492633819580078,20.0
59378,207821284.20348918,7596.4853515625,22.63438606262207,20.0
59379,207821304.20328397,7474.61083984375,22.485342025756836,20.0
59380,207821324.20308128,7437.26318359375,22.427175521850586,20.0
59381,207821344.202876,7545.01318359375,22.580726623535156,20.0
59382,207821364.20267075,7495.5009765625,22.524272918701172,20.0
59383,207821384.20246553,7573.9892578125,22.597766876220703,20.0
59384,207821404.20226038,7410.27001953125,22.430681228637695,20.0
59385,207821424.20205522,7481.10888671875,22.49200439453125,20.0
59386,207821444.2018499,7430.69677734375,22.457063674926758,20.0
59387,207821464.20164716,7520.82763671875,22.5416259765625,20.0
59388,207821484.201442,7484.419921875,22.49625587463379,20.0
59389,207821504.20123678,7553.8193359375,22.770029067993164,20.0
59390,207821524.20103157,7557.455078125,22.594491958618164,20.0
59391,207821544.2008264,7512.005859375,22.55164909362793,20.0
59392,207821564.20062357,7452.6484375,22.472993850708008,20.0
59393,207821584.2004183,7457.994140625,22.4811954498291,20.0
59394,207821604.20021307,7457.537109375,22.4490966796875,20.0
59395,207821624.20000786,7538.89599609375,22.586408615112305,20.0
59396,207821644.1998027,7446.578125,22.474092483520508,20.0
59397,207821664.19959998,7496.94384765625,22.646644592285156,20.0
59398,207821684.19939473,7522.4912109375,22.572500228881836,20.0
59399,207821704.19918948,7541.2177734375,22.577106475830078,20.0
59400,207821724.19898432,7505.919921875,22.549217224121094,20.0
59401,207821744.1987791,7504.896484375,22.547203063964844,20.0
59402,207821764.19857642,7393.7998046875,22.438419342041016,20.0
59403,207821784.19837123,7372.80517578125,22.39539337158203,20.0
59404,207821804.19816598,7565.20458984375,22.603422164916992,20.0
59405,207821824.19796067,7559.5361328125,22.60025978088379,20.0
59406,207821844.19775802,7452.96142578125,22.489238739013672,20.0
59407,207821864.19755286,7358.40283203125,22.381240844726562,20.0
59408,207821884.19734764,7448.8359375,22.50922393798828,20.0
59409,207821904.19714242,7551.35791015625,22.605731964111328,20.0
59410,207821924.1969397,7533.67041015625,22.576148986816406,20.0
59411,207821944.19673437,7469.23388671875,22.492679595947266,20.0
59412,207821964.19652915,7465.6240234375,22.50189971923828,20.0
59413,207821984.19632393,7528.556640625,22.539684295654297,20.0
59414,207822004.19612125,7459.9013671875,22.46487808227539,20.0
59415,207822024.19591603,7514.8857421875,22.564363479614258,20.0
59416,207822044.1957108,7509.07421875,22.551227569580078,20.0
59417,207822064.19550553,7500.31787109375,22.512454986572266,20.0
59418,207822084.19530287,7527.4130859375,22.596187591552734,20.0
59419,207822104.19509766,7385.021484375,22.39109230041504,20.0
59420,207822124.19489247,7565.3046875,22.610143661499023,20.0
59421,207822144.19468728,7477.1552734375,22.506555557250977,20.0
59422,207822164.19448453,7503.08544921875,22.56602668762207,20.0
59423,207822184.19427928,7486.1708984375,22.50255012512207,20.0
59424,207822204.19407406,7456.7392578125,22.48311996459961,20.0
59425,207822224.1938714,7356.73681640625,22.3456974029541,20.0
59426,207822244.1936662,7495.048828125,22.534753799438477,20.0
59427,207822264.193461,7548.302734375,22.597604751586914,20.0
59428,207822284.19325823,7457.70068359375,22.487564086914062,20.0
59429,207822304.19305295,7545.2021484375,22.595735549926758,20.0
59430,207822324.1928477,7521.681640625,22.73544692993164,20.0
59431,207822344.19264248,7500.4716796875,22.532934188842773,20.0
59432,207822364.19243982,7435.8193359375,22.485218048095703,20.0
59433,207822384.1922346,7499.36181640625,22.531251907348633,20.0
59434,207822404.19202936,7492.55224609375,22.5290470123291,20.0
59435,207822424.1918266,7491.47802734375,22.534894943237305,20.0
59436,207822444.1916214,7505.6220703125,22.543359756469727,20.0
59437,207822464.1914162,7404.85791015625,22.47365379333496,20.0
59438,207822484.19121355,7496.46533203125,22.549442291259766,20.0
59439,207822504.19100836,7555.48193359375,22.6136531829834,20.0
59440,207822524.19080308,7496.10791015625,22.53095817565918,20.0
59441,207822544.19060037,7507.55126953125,22.56024932861328,20.0
59442,207822564.19039515,7494.7607421875,22.539220809936523,20.0
59443,207822584.19018996,7552.48583984375,22.58258628845215,20.0
59444,207822604.18998724,7428.00048828125,22.4619197845459,20.0
59445,207822624.18978208,7480.5185546875,22.516054153442383,20.0
59446,207822644.18957934,7482.146484375,22.540239334106445,20.0
59447,207822664.18937406,7498.99462890625,22.55084800720215,20.0
59448,207822684.18916875,7499.79931640625,22.530269622802734,20.0
59449,207822704.18896607,7433.0224609375,22.539264678955078,20.0
59450,207822724.18876088,7483.37841796875,22.53363037109375,20.0
59451,207822744.18855572,7550.80908203125,22.577709197998047,20.0
59452,207822764.18835294,7587.92041015625,22.645404815673828,20.0
59453,207822784.1881477,7410.56005859375,22.440210342407227,20.0
59454,207822804.187945,7504.4296875,22.567426681518555,20.0
59455,207822824.18773982,7523.5849609375,22.55266761779785,20.0
59456,207822844.1875346,7511.2666015625,22.561492919921875,20.0
59457,207822864.18733194,7526.53662109375,22.56263542175293,20.0
59458,207822884.1871267,7480.568359375,22.539976119995117,20.0
59459,207822904.18692392,7515.119140625,22.553062438964844,20.0
59460,207822924.18671873,7493.7119140625,22.522302627563477,20.0
59461,207822944.18651357,7515.640625,22.547441482543945,20.0
59462,207822964.18631086,7467.1904296875,22.525959014892578,20.0
59463,207822984.18610564,7539.0908203125,22.574321746826172,20.0
59464,207823004.18590295,7490.15087890625,22.55536460876465,20.0
59465,207823024.18569764,7549.13134765625,22.612730026245117,20.0
59466,207823044.1854924,7526.1552734375,22.577682495117188,20.0
59467,207823064.18528968,7464.9619140625,22.509204864501953,20.0
59468,207823084.18508446,7494.716796875,22.52431297302246,20.0
59469,207823104.1848818,7469.68017578125,22.4990177154541,20.0
59470,207823124.18467656,7491.376953125,22.5528507232666,20.0
59471,207823144.18447378,7531.142578125,22.617029190063477,20.0
59472,207823164.1842686,7449.72119140625,22.478633880615234,20.0
59473,207823184.18406343,7444.96435546875,22.49716567993164,20.0
59474,207823204.18386072,7534.650390625,22.599058151245117,20.0
59475,207823224.18365544,7516.6083984375,22.576461791992188,20.0
59476,207823244.18345273,7432.73828125,22.450679779052734,20.0
