,time_s,flux,flux_err,delta_t
343000,230419188.7768274,9001.8203125,34.00630187988281,20.0
343001,230419208.77665985,8981.396484375,34.016937255859375,20.0
343002,230419228.77649233,9083.814453125,34.086063385009766,20.0
343003,230419248.77632475,8979.4677734375,34.0470085144043,20.0
343004,230419268.77615717,8873.5341796875,33.961978912353516,20.0
343005,230419288.77598965,8938.6201171875,34.03468704223633,20.0
343006,230419308.77582204,9002.9013671875,34.050926208496094,20.0
343007,230419328.77565455,9182.037109375,34.15180587768555,20.0
343008,230419348.77548698,8990.673828125,34.04654312133789,20.0
343009,230419368.7753169,9039.14453125,34.06593704223633,20.0
343010,230419388.77514932,9033.1474609375,34.06285095214844,20.0
343011,230419408.77498183,8888.35546875,33.9398307800293,20.0
343012,230419428.7748142,8978.376953125,33.97892379760742,20.0
343013,230419448.77464667,8968.65234375,34.024600982666016,20.0
343014,230419468.7744791,9092.6748046875,34.079097747802734,20.0
343015,230419488.7743115,8979.76171875,33.9957389831543,20.0
343016,230419508.774144,8867.5263671875,33.91599655151367,20.0
343017,230419528.77397645,8920.359375,33.961830139160156,20.0
343018,230419548.77380887,9053.197265625,34.050987243652344,20.0
343019,230419568.77364132,8822.541015625,33.939056396484375,20.0
343020,230419588.77347377,9018.4482421875,34.038963317871094,20.0
343021,230419608.77330616,9132.419921875,34.088478088378906,20.0
343022,230419628.77313867,8989.912109375,34.00200653076172,20.0
343023,230419648.7729711,8992.548828125,33.99424362182617,20.0
343024,230419668.77280352,8985.205078125,33.99869918823242,20.0
343025,230419688.77263594,8979.95703125,34.0169792175293,20.0
343026,230419708.77246845,8975.27734375,34.01038360595703,20.0
343027,230419728.77230084,9005.529296875,34.0246696472168,20.0
343028,230419748.77213332,9014.4326171875,34.036006927490234,20.0
343029,230419768.7719632,8846.1376953125,33.92264175415039,20.0
343030,230419788.77179566,9029.0234375,34.01711654663086,20.0
343031,230419808.7716281,9052.0224609375,34.03917694091797,20.0
343032,230419828.7714606,9056.44140625,34.05653381347656,20.0
343033,230419848.771293,8918.71484375,33.95138168334961,20.0
343034,230419868.77112544,8987.046875,33.95903778076172,20.0
343035,230419888.77095792,9057.611328125,34.051025390625,20.0
343036,230419908.77079028,8926.05078125,33.9243278503418,20.0
343037,230419928.77062276,8887.53125,33.94755172729492,20.0
343038,230419948.7704552,9012.8642578125,34.00825881958008,20.0
343039,230419968.77028766,9017.6298828125,34.01934814453125,20.0
343040,230419988.77012008,8910.7998046875,33.96272277832031,20.0
343041,230420008.7699526,8965.5478515625,33.985939025878906,20.0
343042,230420028.76978493,8899.0302734375,33.94371795654297,20.0
343043,230420048.76961744,9061.5693359375,34.04781723022461,20.0
343044,230420068.76944986,9068.5419921875,34.094486236572266,20.0
343045,230420088.7692848,9027.7119140625,34.01279830932617,20.0
343046,230420108.76911727,8968.779296875,33.96750259399414,20.0
343047,230420128.76894975,8898.48046875,33.920345306396484,20.0
343048,230420148.76878214,8944.580078125,33.991607666015625,20.0
343049,230420168.7686146,8986.2890625,33.990966796875,20.0
343050,230420188.76844707,9007.62109375,34.019371032714844,20.0
343051,230420208.76827943,9021.595703125,34.00187301635742,20.0
343052,230420228.76811188,8940.875,33.97945022583008,20.0
343053,230420248.7679443,8994.4384765625,33.99073028564453,20.0
343054,230420268.76777682,8960.6923828125,33.98965835571289,20.0
343055,230420288.7676092,9034.9306640625,34.051300048828125,20.0
343056,230420308.76744166,8986.8798828125,34.01115798950195,20.0
343057,230420328.76727408,8910.2666015625,33.95598602294922,20.0
343058,230420348.7671065,8972.2255859375,33.98047637939453,20.0
343059,230420368.76693898,8862.296875,33.89094543457031,20.0
343060,230420388.76677144,9031.046875,34.02203369140625,20.0
343061,230420408.7666039,9015.9970703125,33.99485397338867,20.0
343062,230420428.7664363,8902.859375,33.94474411010742,20.0
343063,230420448.76626876,9138.015625,34.08346176147461,20.0
343064,230420468.76610115,8983.6201171875,33.98298263549805,20.0
343065,230420488.76593366,9005.263671875,33.983150482177734,20.0
343066,230420508.76576617,8830.291015625,33.892005920410156,20.0
343067,230420528.7655986,9149.830078125,34.090816497802734,20.0
343068,230420548.7654311,9074.859375,34.042640686035156,20.0
343069,230420568.76526353,8892.8798828125,33.91217041015625,20.0
343070,230420588.76509595,8953.25390625,33.975807189941406,20.0
343071,230420608.76493093,8991.7119140625,34.0355110168457,20.0
343072,230420628.7647634,8967.0625,33.990196228027344,20.0
343073,230420648.76459578,9135.29296875,34.105567932128906,20.0
343074,230420668.76442826,8981.990234375,34.021339416503906,20.0
343075,230420688.7642607,9039.2861328125,34.027503967285156,20.0
343076,230420708.7640931,8960.50390625,33.97834777832031,20.0
343077,230420728.76392558,8991.798828125,34.01350784301758,20.0
343078,230420748.76375803,9012.81640625,34.00473403930664,20.0
343079,230420768.76359048,8944.43359375,33.940345764160156,20.0
343080,230420788.7634229,9066.755859375,34.037174224853516,20.0
343081,230420808.76325536,8948.1708984375,33.948760986328125,20.0
343082,230420828.76308775,8991.1083984375,33.97034454345703,20.0
343083,230420848.76292276,9004.18359375,34.00530242919922,20.0
343084,230420868.76275522,9063.7236328125,34.05247497558594,20.0
343085,230420888.76258764,9044.681640625,34.011940002441406,20.0
343086,230420908.76242006,8896.99609375,33.946754455566406,20.0
343087,230420928.76225257,8995.466796875,33.97275924682617,20.0
343088,230420948.76208496,9061.212890625,34.0235595703125,20.0
343089,230420968.7619174,8982.349609375,33.974063873291016,20.0
343090,230420988.76174983,8946.3837890625,33.95936584472656,20.0
343091,230421008.76158226,9057.3359375,34.01393508911133,20.0
343092,230421028.76141474,9016.802734375,34.01253128051758,20.0
343093,230421048.7612472,9091.775390625,34.24144744873047,20.0
343094,230421068.76108214,9028.521484375,33.97020721435547,20.0
343095,230421088.76091456,8942.21875,33.92371368408203,20.0
343096,230421108.76074705,8975.88671875,33.964820861816406,20.0
343097,230421128.76057944,8957.744140625,33.96131896972656,20.0
343098,230421148.76041192,8985.810546875,33.98301696777344,20.0
343099,230421168.76024437,8899.173828125,33.91070556640625,20.0
343100,230421188.7600793,9107.505859375,34.03786849975586,20.0
343101,230421208.75991172,8900.5283203125,33.91588592529297,20.0
343102,230421228.75974423,9084.2578125,34.01631164550781,20.0
