,time_s,flux,flux_err,delta_t
336446,230279450.08854353,9062.5009765625,24.90230941772461,82479.35
336447,230279470.0883483,9012.951171875,24.85349464416504,20.0
336448,230279490.08815554,8757.5390625,24.5955810546875,20.0
336449,230279510.08796287,9187.9345703125,25.061386108398438,20.0
336450,230279530.08776766,9019.5927734375,24.876842498779297,20.0
336451,230279550.08757493,9054.3525390625,24.897266387939453,20.0
336452,230279570.08738223,9011.12109375,24.857559204101562,20.0
336453,230279590.08718705,8934.322265625,24.78860855102539,20.0
336454,230279610.08699432,9059.1123046875,24.923595428466797,20.0
336455,230279630.08680162,9034.0732421875,24.89519500732422,20.0
336456,230279650.08660644,9009.8134765625,24.868850708007812,20.0
336457,230279670.08641365,8942.1328125,24.8016414642334,20.0
336458,230279690.086221,8995.578125,24.83347511291504,20.0
336459,230279710.0860283,8979.623046875,24.82608413696289,20.0
336460,230279730.08583307,8969.365234375,24.83624267578125,20.0
336461,230279750.08564037,8977.0458984375,24.827362060546875,20.0
336462,230279770.0854477,8954.611328125,24.81239128112793,20.0
336463,230279790.08525243,9073.75390625,24.913108825683594,20.0
336464,230279810.08505976,8946.7314453125,24.798330307006836,20.0
336465,230279830.08486706,8962.3408203125,24.819089889526367,20.0
336466,230279850.0846718,8967.814453125,24.809858322143555,20.0
336467,230279870.08447912,8985.861328125,24.815244674682617,20.0
336468,230279890.08428645,9069.1279296875,24.945064544677734,20.0
336469,230279910.08409372,9035.3681640625,24.894638061523438,20.0
336470,230279930.08389848,8930.5419921875,24.782791137695312,20.0
336471,230279950.08370584,8989.39453125,24.81817626953125,20.0
336472,230279970.08351305,9029.216796875,24.87481689453125,20.0
336473,230279990.0833179,9042.1103515625,24.901222229003906,20.0
336474,230280010.08312517,8966.0419921875,24.832237243652344,20.0
336475,230280030.08293247,9029.923828125,24.872610092163086,20.0
336476,230280050.08273727,8933.0791015625,24.792011260986328,20.0
336477,230280070.0825446,9037.5849609375,24.908571243286133,20.0
336478,230280090.08235183,8895.9091796875,24.761322021484375,20.0
336479,230280110.08215663,8961.2607421875,24.83207893371582,20.0
336480,230280130.08196396,9042.1611328125,24.907007217407227,20.0
336481,230280150.08176875,9050.435546875,24.95603370666504,20.0
336482,230280170.0815761,9018.8779296875,24.909759521484375,20.0
336483,230280190.08138093,8976.7099609375,24.821290969848633,20.0
336484,230280210.08118817,8963.4931640625,24.80824851989746,20.0
336485,230280230.08099553,9000.232421875,24.841053009033203,20.0
336486,230280250.0808003,9003.4208984375,24.866811752319336,20.0
336487,230280270.08060756,9031.7470703125,24.89964485168457,20.0
336488,230280290.08041236,8937.0341796875,24.779644012451172,20.0
336489,230280310.08021972,8954.5830078125,24.81227684020996,20.0
336490,230280330.08002695,9036.2978515625,24.891433715820312,20.0
336491,230280350.07983175,9051.71484375,24.902713775634766,20.0
336492,230280370.07963905,8971.8388671875,25.41742706298828,20.0
336493,230280390.0794438,9005.58203125,24.848876953125,20.0
336494,230280410.0792511,9149.369140625,25.0032958984375,20.0
336495,230280430.07905594,8941.423828125,24.78128433227539,20.0
336496,230280450.07886317,8954.4677734375,24.8280086517334,20.0
336497,230280470.0786705,9047.6142578125,24.888927459716797,20.0
336498,230280490.0784753,8953.650390625,24.78925895690918,20.0
336499,230280510.07828254,9028.2841796875,24.883337020874023,20.0
336500,230280530.07808736,8917.7626953125,24.74714469909668,20.0
336501,230280550.07789466,9030.90625,24.911588668823242,20.0
336502,230280570.07770196,9046.8115234375,24.879167556762695,20.0
336503,230280590.07750672,8909.8125,24.752580642700195,20.0
336504,230280610.07731408,9090.2939453125,24.943782806396484,20.0
336505,230280630.07711875,8973.513671875,24.823816299438477,20.0
336506,230280650.0769261,9052.0087890625,24.901519775390625,20.0
336507,230280670.07673088,8877.138671875,24.74307632446289,20.0
336508,230280690.07653818,9104.8134765625,24.94791030883789,20.0
336509,230280710.07634297,8953.89453125,24.770898818969727,20.0
336510,230280730.0761503,8981.76953125,24.803993225097656,20.0
336511,230280750.07595503,9023.6845703125,24.888992309570312,20.0
336512,230280770.07576227,8978.619140625,24.82244873046875,20.0
336513,230280790.07556713,8925.3505859375,24.78434181213379,20.0
336514,230280810.0753744,9014.291015625,24.854068756103516,20.0
336515,230280830.07517916,9033.58984375,24.89199447631836,20.0
336516,230280850.07498392,9068.4140625,24.897750854492188,20.0
336517,230280870.07479128,8992.1005859375,24.82464027404785,20.0
336518,230280890.07459602,8964.689453125,24.826475143432617,20.0
336519,230280910.07440335,8960.68359375,24.8021183013916,20.0
336520,230280930.0742081,9000.12109375,24.866901397705078,20.0
336521,230280950.07401538,9006.3076171875,24.860118865966797,20.0
336522,230280970.0738202,9031.0205078125,24.880645751953125,20.0
336523,230280990.0736275,8979.935546875,24.807966232299805,20.0
336524,230281010.07343227,8958.0625,24.804473876953125,20.0
336525,230281030.07323956,9120.390625,25.004131317138672,20.0
336526,230281050.07304436,8941.970703125,24.76907730102539,20.0
336527,230281070.0728516,8887.5859375,24.75958824157715,20.0
336528,230281090.07265645,9083.30859375,24.947311401367188,20.0
336529,230281110.07246372,8850.32421875,24.702926635742188,20.0
336530,230281130.07226852,8987.0380859375,24.827219009399414,20.0
336531,230281150.07207578,9033.533203125,24.88528060913086,20.0
336532,230281170.07188064,8972.0703125,24.802690505981445,20.0
336533,230281190.0716853,8850.2666015625,24.677560806274414,20.0
336534,230281210.07149267,9128.7236328125,25.53360366821289,20.0
336535,230281230.07129744,8967.4677734375,24.842180252075195,20.0
336536,230281250.07110474,9080.6474609375,24.934688568115234,20.0
336537,230281270.07090953,8994.892578125,24.847137451171875,20.0
336538,230281290.07071686,8953.68359375,24.81122589111328,20.0
336539,230281310.0705216,9029.5419921875,24.89192771911621,20.0
336540,230281330.0703264,9162.9375,25.016727447509766,20.0
336541,230281350.07013372,8977.9873046875,24.840652465820312,20.0
336542,230281370.06993842,8820.2587890625,24.669523239135742,20.0
336543,230281390.06974325,8935.375,24.82931900024414,20.0
336544,230281410.06955057,9082.0302734375,24.92930030822754,20.0
336545,230281430.06935534,9026.91796875,24.885967254638672,20.0
336546,230281450.0691601,8970.8759765625,24.835588455200195,20.0
336547,230281470.06896746,9081.98046875,24.93490219116211,20.0
336548,230281490.06877214,9012.482421875,24.863422393798828,20.0
336549,230281510.0685795,9049.677734375,24.942787170410156,20.0
336550,230281530.06838426,8988.1591796875,24.8309268951416,20.0
336551,230281550.06818902,8966.1962890625,24.82328224182129,20.0
336552,230281570.06799635,8949.5595703125,24.80619239807129,20.0
336553,230281590.06780118,8960.4296875,24.81962013244629,20.0
336554,230281610.06760588,8971.44140625,24.89051055908203,20.0
336555,230281630.0674132,9073.6982421875,24.933338165283203,20.0
336556,230281650.067218,8995.2529296875,24.87666130065918,20.0
336557,230281670.06702274,9027.7900390625,24.870412826538086,20.0
336558,230281690.06683007,9013.080078125,24.851144790649414,20.0
336559,230281710.06663486,8924.2197265625,24.761926651000977,20.0
336560,230281730.06643963,8919.4951171875,24.761106491088867,20.0
336561,230281750.06624693,9029.5537109375,24.89542579650879,20.0
336562,230281770.06605175,9126.3466796875,24.978553771972656,20.0
336563,230281790.06585896,8960.4970703125,24.821292877197266,20.0
336564,230281810.0656638,8991.880859375,24.833547592163086,20.0
336565,230281830.06546858,8967.171875,24.82520866394043,20.0
336566,230281850.06527585,8976.634765625,24.831411361694336,20.0
336567,230281870.06508067,8847.3369140625,24.693836212158203,20.0
336568,230281890.06488547,9089.65625,24.95855712890625,20.0
336569,230281910.0646902,9085.53125,24.933034896850586,20.0
336570,230281930.06449753,8871.921875,24.723947525024414,20.0
336571,230281950.06430233,9058.3818359375,24.902801513671875,20.0
336572,230281970.06410706,8967.3232421875,24.824901580810547,20.0
336573,230281990.06391186,9095.2314453125,24.96300506591797,20.0
336574,230282010.06371918,8940.568359375,24.78652000427246,20.0
336575,230282030.06352395,8980.525390625,24.833181381225586,20.0
336576,230282050.06332862,8909.1259765625,24.76233673095703,20.0
336577,230282070.06313348,8967.3994140625,24.824535369873047,20.0
336578,230282090.06294078,8964.4013671875,24.82933235168457,20.0
336579,230282110.06274554,8959.375,24.801525115966797,20.0
336580,230282130.06255034,8940.0576171875,24.797325134277344,20.0
336581,230282150.06235513,8964.740234375,24.804367065429688,20.0
336582,230282170.0621624,9053.40625,24.910032272338867,20.0
336583,230282190.0619672,9014.04296875,24.870786666870117,20.0
336584,230282210.061772,8902.306640625,24.74422836303711,20.0
336585,230282230.06157672,9112.70703125,25.2856502532959,20.0
336586,230282250.06138405,8947.923828125,24.786151885986328,20.0
336587,230282270.06118885,8964.86328125,24.816707611083984,20.0
336588,230282290.0609936,8911.21875,24.770315170288086,20.0
336589,230282310.06079838,9091.4775390625,24.94563102722168,20.0
336590,230282330.06060573,8963.953125,24.822221755981445,20.0
336591,230282350.06041044,9036.251953125,24.8990478515625,20.0
336592,230282370.0602153,8904.9296875,24.776283264160156,20.0
336593,230282390.06002006,8982.30078125,24.838293075561523,20.0
336594,230282410.05982733,9021.3642578125,24.879518508911133,20.0
336595,230282430.05963212,9118.9931640625,24.960599899291992,20.0
336596,230282450.05943695,9065.0078125,24.874570846557617,20.0
336597,230282470.05924168,9039.80859375,24.899721145629883,20.0
336598,230282490.05904648,9038.1572265625,24.877904891967773,20.0
336599,230282510.0588538,8975.396484375,24.841867446899414,20.0
336600,230282530.0586585,8921.0625,24.796907424926758,20.0
336601,230282550.05846334,9080.775390625,24.988866806030273,20.0
336602,230282570.05826813,8946.330078125,24.797679901123047,20.0
336603,230282590.0580729,8920.0234375,24.775230407714844,20.0
336604,230282610.05787766,9057.23046875,24.93080711364746,20.0
336605,230282630.0576825,8957.109375,24.828815460205078,20.0
336606,230282650.05748972,9006.560546875,24.856882095336914,20.0
336607,230282670.05729458,8999.4541015625,24.84756851196289,20.0
336608,230282690.0570994,9028.4501953125,25.08516502380371,20.0
336609,230282710.05690423,8914.322265625,24.76453971862793,20.0
336610,230282730.05670902,9053.1630859375,24.902851104736328,20.0
336611,230282750.0565138,9085.212890625,24.953195571899414,20.0
336612,230282770.05631855,8880.166015625,24.724754333496094,20.0
336613,230282790.05612588,8955.787109375,24.819597244262695,20.0
336614,230282810.05593067,9099.41015625,24.963945388793945,20.0
336615,230282830.05573544,8912.66796875,24.749771118164062,20.0
336616,230282850.0555402,8992.947265625,24.847862243652344,20.0
336617,230282870.05534503,8940.890625,24.802032470703125,20.0
336618,230282890.05514973,9099.314453125,25.468631744384766,20.0
336619,230282910.05495712,9027.30859375,25.16912078857422,20.0
336620,230282930.0547619,8979.4384765625,24.832565307617188,20.0
336621,230282950.05456665,9104.755859375,24.944093704223633,20.0
336622,230282970.05437142,9058.84375,24.912982940673828,20.0
336623,230282990.05417624,9028.7255859375,24.896820068359375,20.0
336624,230283010.05398095,8941.880859375,24.801349639892578,20.0
336625,230283030.0537858,9023.12109375,24.872549057006836,20.0
336626,230283050.05359057,8998.5029296875,24.849018096923828,20.0
336627,230283070.05339783,9062.8935546875,24.914875030517578,20.0
336628,230283090.05320263,8926.3359375,24.779130935668945,20.0
336629,230283110.05300745,9051.6298828125,24.92865562438965,20.0
336630,230283130.0528122,8934.7705078125,24.786727905273438,20.0
336631,230283150.05261698,9057.345703125,24.911855697631836,20.0
336632,230283170.05242178,9016.2080078125,24.87472152709961,20.0
336633,230283190.0522265,9026.01171875,24.874391555786133,20.0
336634,230283210.0520313,9007.2021484375,24.86159324645996,20.0
336635,230283230.05183613,9035.6376953125,24.866727828979492,20.0
336636,230283250.0516409,8853.8662109375,24.958961486816406,20.0
336637,230283270.05144566,9066.583984375,24.9298152923584,20.0
336638,230283290.05125052,8983.9765625,24.812971115112305,20.0
336639,230283310.0510552,8969.65234375,24.810503005981445,20.0
