,time_s,flux,flux_err,delta_t
500163,233969759.1161125,9164.134765625,32.662662506103516,1379.99
500164,233969839.1152518,9145.283203125,32.649864196777344,80.0
500165,233969939.11417514,9187.6728515625,32.6824836730957,100.0
500166,233969959.11396042,9053.7626953125,32.777469635009766,20.0
500167,233969999.1135298,9138.3798828125,32.6387825012207,40.0
500168,233970019.1133144,9132.1103515625,32.64529800415039,20.0
500169,233970039.1130991,9093.7724609375,32.62567138671875,20.0
500170,233970059.11288437,9146.2841796875,32.638519287109375,20.0
500171,233970079.11266902,9142.359375,32.66738510131836,20.0
500172,233970099.1124537,9117.61328125,32.63019561767578,20.0
500173,233970159.1118082,9167.228515625,32.68471908569336,60.0
500174,233970379.1094414,9134.7021484375,32.62998962402344,220.0
500175,233970419.10901138,9127.60546875,32.65879821777344,40.0
500176,233970439.10879603,9033.984375,32.573509216308594,20.0
500177,233970459.1085807,9197.880859375,32.70705032348633,20.0
500178,233970479.10836604,9140.986328125,32.65758514404297,20.0
500179,233970499.1081507,9152.4169921875,32.608280181884766,20.0
500180,233970519.10793534,9148.341796875,32.681236267089844,20.0
500181,233970539.10772064,9150.0859375,32.641395568847656,20.0
500182,233970559.10750526,9093.625,32.59217071533203,20.0
500183,233970579.10729,9225.337890625,32.707252502441406,20.0
500184,233970599.10707527,9235.5947265625,32.701744079589844,20.0
500185,233970619.10685992,9017.6806640625,32.54528045654297,20.0
500186,233970639.1066452,9167.6005859375,32.64160919189453,20.0
500187,233970659.10642993,9159.484375,32.66190719604492,20.0
500188,233970679.10621455,9216.4345703125,32.67459487915039,20.0
500189,233970699.10599986,9156.634765625,32.614479064941406,20.0
500190,233970719.1057845,9226.5712890625,32.66774368286133,20.0
500191,233970739.10556978,9258.5966796875,32.69016647338867,20.0
500192,233970759.10535443,9074.2685546875,32.580772399902344,20.0
500193,233970779.10513967,9187.08984375,32.63446044921875,20.0
500194,233970799.1049243,9152.189453125,32.62648391723633,20.0
500195,233970819.10470894,9189.2333984375,32.66686248779297,20.0
500196,233970839.1044942,9201.4736328125,32.74628448486328,20.0
500197,233970859.10427895,9104.193359375,32.61977767944336,20.0
