,time_s,flux,flux_err,delta_t
498925,233936799.47680894,9120.0263671875,33.06776428222656,20.0
498926,233936819.4765861,9126.5263671875,33.01008224487305,20.0
498927,233936839.4763632,9048.2197265625,32.966705322265625,20.0
498928,233936859.47614032,9116.7392578125,33.043243408203125,20.0
498929,233936879.47591746,9149.9853515625,33.07583999633789,20.0
498930,233936919.47547296,9167.115234375,33.082176208496094,40.0
498931,233936939.4752501,9224.7314453125,33.086090087890625,20.0
498932,233936959.47502723,9114.498046875,33.09135818481445,20.0
498933,233936979.4748043,9164.119140625,33.08191680908203,20.0
498934,233936999.47458145,9061.4287109375,33.02261734008789,20.0
498935,233937019.47435984,9081.171875,33.005306243896484,20.0
498936,233937039.47413695,9084.4873046875,33.038116455078125,20.0
498937,233937059.47391406,9181.2421875,33.119873046875,20.0
498938,233937079.47369125,9236.861328125,33.15531539916992,20.0
498939,233937099.47346827,9017.322265625,33.01655197143555,20.0
498940,233937139.47302383,9151.4931640625,33.06511306762695,40.0
498941,233937159.47280085,9167.9736328125,33.09626388549805,20.0
498942,233937179.47257796,9115.810546875,33.07893753051758,20.0
498943,233937199.47235507,9018.5810546875,33.011959075927734,20.0
498944,233937219.47213343,9159.5556640625,33.110496520996094,20.0
498945,233937279.47146478,9148.9384765625,33.075496673583984,60.0
498946,233937319.47102034,9142.0126953125,33.09223556518555,40.0
498947,233937339.47079742,9144.86328125,33.069358825683594,20.0
498948,233937359.47057456,9151.900390625,33.08390426635742,20.0
498949,233937379.4703517,9141.05078125,33.10725784301758,20.0
498950,233937439.46968436,9063.5654296875,33.00210189819336,60.0
498951,233937459.46946263,9141.05859375,33.11375045776367,20.0
498952,233937479.46923974,9107.6005859375,33.10904312133789,20.0
498953,233937499.46901688,9207.5087890625,33.22596740722656,20.0
498954,233937519.46879405,9101.9296875,33.109107971191406,20.0
498955,233937539.4685724,9167.7529296875,33.1635627746582,20.0
498956,233937559.46834952,9136.8115234375,33.089534759521484,20.0
498957,233937579.46812665,9223.62890625,33.189945220947266,20.0
498958,233937599.46790498,9119.8125,33.08789825439453,20.0
498959,233937639.46745926,9094.1181640625,33.092437744140625,40.0
498960,233937659.46723637,9084.3056640625,33.0775032043457,20.0
498961,233937679.46701473,9136.837890625,33.133453369140625,20.0
498962,233937699.46679193,9133.0634765625,33.1511344909668,20.0
498963,233937719.466569,9148.9912109375,33.15526580810547,20.0
498964,233937739.4663474,9070.74609375,33.08527755737305,20.0
498965,233937759.4661245,9171.4775390625,33.198280334472656,20.0
498966,233937779.4659016,9077.40234375,33.091407775878906,20.0
498967,233937799.46568,9181.4208984375,33.12497329711914,20.0
498968,233937819.46545708,9075.6640625,33.10143280029297,20.0
498969,233937839.4652341,9132.423828125,33.13530731201172,20.0
498970,233937859.46501252,9229.0615234375,33.20359802246094,20.0
498971,233937879.46478966,9213.8662109375,33.150272369384766,20.0
498972,233937899.46456802,9121.921875,33.13957595825195,20.0
498973,233937919.46434513,9059.013671875,33.12539291381836,20.0
498974,233937939.46412227,9181.0380859375,33.1298828125,20.0
498975,233937959.4639006,9152.9560546875,33.11546325683594,20.0
498976,233937979.4636778,9104.5576171875,33.14438247680664,20.0
498977,233937999.4634549,9131.5927734375,33.154117584228516,20.0
498978,233938019.46323326,9166.1591796875,33.16288375854492,20.0
498979,233938039.46301037,9178.51171875,33.17729949951172,20.0
498980,233938059.4627888,9059.0439453125,33.09386444091797,20.0
498981,233938079.46256587,9181.5654296875,33.19150924682617,20.0
498982,233938099.462343,9149.0048828125,33.15144729614258,20.0
498983,233938119.46212137,9116.53125,33.15631866455078,20.0
498984,233938139.46189848,9110.5361328125,33.12644958496094,20.0
498985,233938159.4616769,9110.3017578125,33.161598205566406,20.0
498986,233938179.46145403,9177.0078125,33.19351577758789,20.0
498987,233938199.46123114,9056.720703125,33.099571228027344,20.0
498988,233938219.4610095,9095.1103515625,33.149166107177734,20.0
498989,233938239.46078664,9159.2685546875,33.148834228515625,20.0
498990,233938259.46056497,9110.015625,33.15132522583008,20.0
498991,233938279.46034217,9119.689453125,33.139957427978516,20.0
498992,233938299.46011928,9203.607421875,33.19419479370117,20.0
498993,233938319.45989764,9064.5458984375,33.09691619873047,20.0
498994,233938339.45967475,9055.931640625,33.1007194519043,20.0
498995,233938359.45945317,9127.7509765625,33.13070297241211,20.0
498996,233938379.45923024,9167.5009765625,33.19203567504883,20.0
498997,233938399.45900866,9103.705078125,33.16276168823242,20.0
498998,233938419.45878574,9027.1533203125,33.13057327270508,20.0
498999,233938439.45856413,9187.2685546875,33.19316864013672,20.0
499000,233938459.45834127,9115.15625,33.13581085205078,20.0
499001,233938479.45811966,9172.1787109375,33.20679473876953,20.0
499002,233938499.4578967,9242.0966796875,33.22052764892578,20.0
499003,233938519.457675,9188.1396484375,33.18328857421875,20.0
499004,233938539.45745218,9039.52734375,33.251434326171875,20.0
499005,233938559.4572293,9134.716796875,33.202232360839844,20.0
499006,233938579.45700765,9153.42578125,33.14392852783203,20.0
499007,233938599.45678604,9213.8095703125,33.197383880615234,20.0
499008,233938619.45656312,9104.6279296875,33.14116668701172,20.0
499009,233938639.45634028,9179.2158203125,33.221641540527344,20.0
499010,233938659.45611864,9069.6533203125,33.11310577392578,20.0
499011,233938679.45589703,9200.484375,33.20734786987305,20.0
499012,233938699.45567414,9164.1845703125,33.20668029785156,20.0
499013,233938719.45545256,9229.416015625,33.242645263671875,20.0
499014,233938739.45522964,9062.1005859375,33.18523025512695,20.0
499015,233938759.45500803,9162.095703125,33.199405670166016,20.0
499016,233938779.45478514,9272.23828125,33.26700973510742,20.0
499017,233938799.4545635,9112.103515625,33.140586853027344,20.0
499018,233938819.4543406,9132.4443359375,33.16083908081055,20.0
499019,233938839.45411897,9122.9638671875,33.193084716796875,20.0
499020,233938859.45389616,9086.5224609375,33.170555114746094,20.0
499021,233938879.45367447,9150.3232421875,33.19797897338867,20.0
499022,233938899.45345163,9227.8701171875,33.2880859375,20.0
499023,233938919.45323,9156.7744140625,33.19425964355469,20.0
499024,233938939.4530071,9052.5390625,33.156185150146484,20.0
499025,233938959.45278552,9152.2470703125,33.23564147949219,20.0
499026,233938979.4525639,9042.978515625,33.14804458618164,20.0
499027,233938999.452341,9209.0810546875,33.23019027709961,20.0
499028,233939019.45211938,9063.181640625,33.14920425415039,20.0
499029,233939039.45189652,9148.2119140625,33.21558380126953,20.0
499030,233939059.45167485,9109.306640625,33.18013000488281,20.0
499031,233939079.451452,9181.6630859375,33.25003433227539,20.0
499032,233939099.4512304,9049.34375,33.17407989501953,20.0
499033,233939119.45100877,9109.5341796875,33.19583511352539,20.0
499034,233939139.45078588,9105.3095703125,33.16914749145508,20.0
499035,233939159.45056424,9174.875,33.233619689941406,20.0
499036,233939179.45034254,9122.0283203125,33.189334869384766,20.0
499037,233939199.45011964,9070.1494140625,33.1369743347168,20.0
499038,233939219.44989806,9146.17578125,33.16413497924805,20.0
499039,233939239.4496751,9197.7451171875,33.28785705566406,20.0
499040,233939259.44945353,9115.896484375,33.20265197753906,20.0
499041,233939279.4492319,9122.8076171875,33.23469924926758,20.0
499042,233939299.449009,9238.2958984375,33.26576614379883,20.0
499043,233939319.44878742,9089.76171875,33.19234085083008,20.0
499044,233939339.44856456,9130.181640625,33.2202262878418,20.0
499045,233939359.4483429,9169.2978515625,33.262454986572266,20.0
499046,233939379.44812128,9116.9892578125,33.18740463256836,20.0
499047,233939399.44789845,9111.4462890625,33.20183181762695,20.0
499048,233939419.44767675,9232.7607421875,33.25637435913086,20.0
499049,233939439.44745517,9177.9912109375,33.22578430175781,20.0
499050,233939459.4472323,9203.751953125,33.27060317993164,20.0
499051,233939479.44701067,9038.0322265625,33.23579406738281,20.0
499052,233939499.44678903,9085.181640625,33.2176513671875,20.0
499053,233939519.44656622,9135.2734375,33.23185729980469,20.0
499054,233939539.4463445,9073.248046875,33.18010330200195,20.0
499055,233939559.44612294,9068.0361328125,33.171287536621094,20.0
499056,233939579.44590005,9174.3623046875,33.232425689697266,20.0
499057,233939599.4456784,9093.095703125,33.21424865722656,20.0
499058,233939619.44545683,9120.546875,33.341522216796875,20.0
499059,233939639.44523522,9172.9951171875,33.24053955078125,20.0
499060,233939659.4450123,9099.8330078125,33.173797607421875,20.0
499061,233939679.4447907,9103.2353515625,33.23398208618164,20.0
499062,233939699.4445691,9094.5244140625,33.34573745727539,20.0
499063,233939719.44434616,9096.765625,33.2436637878418,20.0
499064,233939739.44412458,9146.90625,33.241580963134766,20.0
499065,233939759.44390297,9200.755859375,33.24677658081055,20.0
499066,233939779.44368133,9067.3408203125,33.16302490234375,20.0
499067,233939799.44345844,9132.4677734375,33.21451950073242,20.0
499068,233939819.4432368,9233.4013671875,33.30112838745117,20.0
499069,233939839.4430151,9057.84765625,33.18268966674805,20.0
499070,233939859.4427922,9128.0146484375,33.22785949707031,20.0
499071,233939879.44257066,9205.7548828125,33.28746032714844,20.0
499072,233939899.44234893,9079.3076171875,33.19561767578125,20.0
499073,233939919.44212738,9147.0126953125,33.24114990234375,20.0
499074,233939939.4419045,9028.2353515625,33.15121841430664,20.0
499075,233939959.44168285,9150.740234375,33.2326774597168,20.0
499076,233939979.44146124,9208.01953125,33.28186798095703,20.0
499077,233939999.44123966,9080.2119140625,33.1927490234375,20.0
499078,233940019.4410167,9137.98828125,33.23345184326172,20.0
499079,233940039.44079503,9120.943359375,33.254146575927734,20.0
499080,233940059.44057348,9050.8876953125,33.181678771972656,20.0
499081,233940079.44035184,9146.576171875,33.228206634521484,20.0
499082,233940099.4401302,9070.119140625,33.172367095947266,20.0
499083,233940119.4399073,9042.0634765625,33.19964599609375,20.0
499084,233940139.43968576,9103.876953125,33.205257415771484,20.0
499085,233940159.4394641,9108.0048828125,33.21958541870117,20.0
499086,233940179.43924248,9138.5078125,33.270545959472656,20.0
499087,233940199.43902084,9187.7646484375,33.35308074951172,20.0
499088,233940219.43879795,9127.4765625,33.24460220336914,20.0
499089,233940239.43857637,9081.8212890625,33.212703704833984,20.0
499090,233940259.43835476,9229.30859375,33.32606887817383,20.0
499091,233940279.43813312,9122.8740234375,33.24802780151367,20.0
499092,233940299.43791148,9105.306640625,33.23844909667969,20.0
499093,233940319.43768865,9081.591796875,33.187294006347656,20.0
499094,233940339.43746695,9140.8564453125,33.24677658081055,20.0
499095,233940359.4372454,9165.6875,33.2593994140625,20.0
499096,233940379.43702376,9197.3291015625,33.277713775634766,20.0
499097,233940399.43680212,9149.4638671875,33.253231048583984,20.0
499098,233940419.4365805,9009.4873046875,33.12665557861328,20.0
499099,233940439.43635893,9108.0234375,33.238643646240234,20.0
499100,233940459.43613598,9133.3818359375,33.270931243896484,20.0
499101,233940479.43591434,9124.3857421875,33.745094299316406,20.0
499102,233940499.4356927,9130.8203125,33.21363067626953,20.0
499103,233940519.43547103,9218.7265625,33.29312515258789,20.0
499104,233940539.43524942,9012.8701171875,33.15070724487305,20.0
499105,233940559.43502778,9132.421875,33.28144454956055,20.0
499106,233940579.43480614,9185.7666015625,33.30098342895508,20.0
499107,233940599.4345833,9186.9619140625,33.29065704345703,20.0
499108,233940619.4343617,9062.140625,33.211181640625,20.0
499109,233940639.43414006,9130.4892578125,33.25775909423828,20.0
499110,233940659.43391842,9110.6142578125,33.22003173828125,20.0
499111,233940679.43369684,9135.43359375,33.23522186279297,20.0
499112,233940699.43347517,9214.96875,33.31502151489258,20.0
499113,233940719.4332536,8997.107421875,33.154083251953125,20.0
499114,233940739.43303195,9126.669921875,33.28614044189453,20.0
499115,233940759.43281034,9130.2548828125,33.27475357055664,20.0
499116,233940779.4325887,9129.6416015625,33.27092361450195,20.0
499117,233940799.43236712,9191.4013671875,33.309932708740234,20.0
499118,233940819.43214482,9009.0380859375,33.16792678833008,20.0
499119,233940839.43192324,9082.1787109375,33.21370315551758,20.0
499120,233940859.4317016,9185.6455078125,33.27801513671875,20.0
499121,233940879.43147933,9134.6279296875,33.26972961425781,20.0
499122,233940899.43125772,9229.2861328125,33.35896682739258,20.0
499123,233940919.43103614,9117.7705078125,33.24757766723633,20.0
499124,233940939.4308145,9129.9677734375,33.247074127197266,20.0
499125,233940959.43059286,9217.6455078125,33.288787841796875,20.0
499126,233940979.43037125,9133.384765625,33.2532958984375,20.0
499127,233940999.43014959,9149.1962890625,33.26361846923828,20.0
499128,233941019.42992803,9143.0048828125,33.24662780761719,20.0
499129,233941039.4297064,9147.1474609375,33.247093200683594,20.0
499130,233941059.42948475,9132.8447265625,33.26252746582031,20.0
499131,233941079.42926311,9094.5888671875,33.26325988769531,20.0
499132,233941099.42904156,9160.080078125,33.25787353515625,20.0
499133,233941119.42881986,9155.8486328125,33.26890563964844,20.0
499134,233941139.42859823,9192.66015625,33.316139221191406,20.0
499135,233941159.42837596,9144.4169921875,33.27642059326172,20.0
499136,233941179.42815426,9137.5185546875,33.2650260925293,20.0
499137,233941199.42793268,9095.9541015625,33.25560760498047,20.0
499138,233941219.42771104,9106.5244140625,33.293636322021484,20.0
499139,233941239.4274894,9158.6962890625,33.25623321533203,20.0
499140,233941259.42726782,9075.09765625,33.2432746887207,20.0
499141,233941279.42704684,9095.0380859375,33.26040267944336,20.0
499142,233941299.4268252,9098.2958984375,33.27261734008789,20.0
499143,233941319.42660356,9228.0537109375,33.338993072509766,20.0
499144,233941339.42638198,9165.251953125,33.29030990600586,20.0
499145,233941359.4261603,9183.66015625,33.272674560546875,20.0
499146,233941379.42593867,9221.6181640625,33.33660125732422,20.0
499147,233941399.42571706,9118.64453125,33.28011703491211,20.0
499148,233941419.42549548,9112.5732421875,33.24699783325195,20.0
499149,233941439.42527378,9207.505859375,33.309993743896484,20.0
499150,233941459.4250522,9132.3232421875,33.22467041015625,20.0
499151,233941479.4248306,9170.2783203125,33.303855895996094,20.0
499152,233941499.42460892,9119.384765625,33.27107238769531,20.0
499153,233941519.42438734,9106.5791015625,33.226646423339844,20.0
499154,233941539.42416573,9105.5615234375,33.26736831665039,20.0
499155,233941559.4239447,9144.173828125,33.28181076049805,20.0
499156,233941579.42372307,9148.255859375,33.263038635253906,20.0
499157,233941599.42350152,9153.64453125,33.262943267822266,20.0
499158,233941619.42327982,9194.7705078125,33.305946350097656,20.0
499159,233941639.42305824,9096.5419921875,33.262428283691406,20.0
499160,233941659.42283663,9099.474609375,33.24641418457031,20.0
499161,233941679.42261562,9188.1591796875,33.314125061035156,20.0
499162,233941699.422394,9165.4130859375,33.29375076293945,20.0
499163,233941719.42217243,9058.2705078125,33.22935485839844,20.0
499164,233941739.42195073,9208.6416015625,33.34756088256836,20.0
499165,233941759.42172915,9145.9091796875,33.252685546875,20.0
499166,233941779.42150816,9174.2802734375,33.31196975708008,20.0
499167,233941799.42128646,9105.822265625,33.25997543334961,20.0
499168,233941819.4210648,9157.654296875,33.284690856933594,20.0
499169,233941839.42084318,9113.9755859375,33.25277328491211,20.0
499170,233941859.42062214,9119.056640625,33.28390884399414,20.0
499171,233941879.42040053,9189.3154296875,33.30290985107422,20.0
499172,233941899.42017895,9190.2783203125,33.342166900634766,20.0
499173,233941919.4199573,9151.2529296875,33.30756378173828,20.0
499174,233941939.4197363,9218.7431640625,33.31974792480469,20.0
499175,233941959.41951475,9139.1298828125,33.34099197387695,20.0
499176,233941979.41929305,9060.984375,33.26280212402344,20.0
499177,233941999.41907147,9093.7177734375,33.22239303588867,20.0
499178,233942019.41885048,9098.6728515625,33.254051208496094,20.0
499179,233942039.41862884,9124.7861328125,33.26729202270508,20.0
499180,233942059.41840723,9147.1923828125,33.27910232543945,20.0
499181,233942079.41818628,9220.474609375,33.324432373046875,20.0
499182,233942099.41796458,9097.671875,33.26621627807617,20.0
499183,233942119.417743,9021.8232421875,33.36624526977539,20.0
499184,233942139.417522,9106.3427734375,33.24919128417969,20.0
499185,233942159.41730034,9092.1708984375,33.374263763427734,20.0
499186,233942179.41707876,9182.70703125,33.320003509521484,20.0
499187,233942199.41685778,9063.025390625,33.23698043823242,20.0
499188,233942219.41663614,9093.6728515625,33.25948715209961,20.0
499189,233942239.41641515,9185.92578125,33.358341217041016,20.0
499190,233942259.41619357,9211.6630859375,33.34361267089844,20.0
499191,233942279.41597188,9042.2509765625,33.20779800415039,20.0
499192,233942299.41575095,9093.892578125,33.248741149902344,20.0
499193,233942319.4155293,9168.4853515625,33.3045539855957,20.0
499194,233942339.4153083,9073.8837890625,33.23630142211914,20.0
499195,233942359.4150867,9219.1826171875,33.332275390625,20.0
499196,233942379.41486573,9182.2021484375,33.26149368286133,20.0
499197,233942399.41464406,9267.0029296875,33.43966293334961,20.0
499198,233942419.41442308,9050.5283203125,33.179344177246094,20.0
499199,233942439.4142015,9091.7099609375,33.23829650878906,20.0
499200,233942459.41397977,9152.2822265625,33.31972885131836,20.0
499201,233942479.41375872,9125.783203125,33.27069854736328,20.0
499202,233942499.41353714,9072.6005859375,33.25770950317383,20.0
499203,233942519.41331607,9165.869140625,33.332279205322266,20.0
499204,233942539.4130945,9106.9013671875,33.25071334838867,20.0
499205,233942559.4128735,9082.8330078125,33.24726486206055,20.0
499206,233942579.41265252,9140.40625,33.268428802490234,20.0
499207,233942599.41243082,9215.7255859375,33.34053421020508,20.0
499208,233942619.41220924,9217.12109375,33.36109161376953,20.0
499209,233942639.41198823,9135.7998046875,33.276546478271484,20.0
499210,233942659.4117672,9165.9892578125,33.313499450683594,20.0
499211,233942679.41154563,9085.953125,33.240936279296875,20.0
499212,233942699.41132465,9186.669921875,33.29791259765625,20.0
499213,233942719.411103,9137.19921875,33.28691101074219,20.0
499214,233942739.41088203,9124.400390625,33.28071212768555,20.0
499215,233942759.41066042,9170.47265625,33.31956481933594,20.0
499216,233942779.41043937,9079.1669921875,33.26241683959961,20.0
499217,233942799.41021845,9197.0,33.27076721191406,20.0
499218,233942819.4099968,9166.41015625,33.3243408203125,20.0
499219,233942839.4097758,9111.9814453125,33.27477264404297,20.0
499220,233942859.40955478,9086.9814453125,33.282386779785156,20.0
499221,233942879.40933323,9170.2626953125,33.28099822998047,20.0
499222,233942899.4091122,9182.6708984375,33.298343658447266,20.0
499223,233942919.40889123,9017.0712890625,33.1854133605957,20.0
499224,233942939.4086696,9122.658203125,33.29255294799805,20.0
499225,233942959.40844858,9170.392578125,33.303749084472656,20.0
499226,233942979.40822762,9113.982421875,33.281681060791016,20.0
499227,233942999.408006,9140.57421875,33.33133316040039,20.0
499228,233943019.407785,9116.599609375,33.24402618408203,20.0
499229,233943039.40756398,9080.1904296875,33.278743743896484,20.0
499230,233943059.4073424,9129.8330078125,33.29118728637695,20.0
499231,233943079.40712136,9127.052734375,33.26222610473633,20.0
499232,233943099.40690044,9166.203125,33.304283142089844,20.0
499233,233943119.40667874,9049.763671875,33.22810363769531,20.0
499234,233943139.40645763,9162.0263671875,33.26878356933594,20.0
499235,233943159.4062367,9123.4599609375,33.27446365356445,20.0
499236,233943179.4060157,9112.279296875,33.26704406738281,20.0
499237,233943199.40579405,9084.1181640625,33.248313903808594,20.0
499238,233943219.40557304,9111.59765625,33.28180694580078,20.0
499239,233943239.40535212,9120.892578125,33.28606033325195,20.0
499240,233943259.40513107,9136.5751953125,33.2741584777832,20.0
499241,233943279.40490946,9107.5517578125,33.279090881347656,20.0
499242,233943299.40468848,9223.8671875,33.35609436035156,20.0
499243,233943319.40446746,9082.662109375,33.23908996582031,20.0
499244,233943339.40424648,9174.4814453125,33.27346420288086,20.0
499245,233943359.40402552,9121.861328125,33.29001235961914,20.0
499246,233943379.4038045,9169.2275390625,33.27077102661133,20.0
499247,233943399.40358287,9144.5576171875,33.28761291503906,20.0
499248,233943419.40336192,9095.41015625,33.26432418823242,20.0
499249,233943439.40314087,9080.5888671875,33.24662780761719,20.0
499250,233943459.40291992,9070.0263671875,33.26468276977539,20.0
499251,233943479.40269893,9186.9423828125,33.283084869384766,20.0
499252,233943499.40247792,9186.099609375,33.33456802368164,20.0
499253,233943519.40225628,9139.1298828125,33.25642395019531,20.0
499254,233943539.40203536,9080.775390625,33.24337387084961,20.0
499255,233943559.4018143,9158.671875,33.30500411987305,20.0
499256,233943579.40159333,9172.048828125,33.39638900756836,20.0
499257,233943599.40137234,9068.4765625,33.228858947753906,20.0
499258,233943619.40115133,9169.1962890625,33.31025314331055,20.0
499259,233943639.40093035,9148.5625,33.2640380859375,20.0
499260,233943659.4007094,9115.7998046875,33.54369354248047,20.0
499261,233943679.40048838,9179.341796875,33.34056091308594,20.0
499262,233943699.40026736,9101.5361328125,33.274227142333984,20.0
499263,233943719.4000464,9112.470703125,33.25022506713867,20.0
499264,233943739.39982536,9176.021484375,33.34528732299805,20.0
499265,233943759.39960444,9131.8779296875,33.2689208984375,20.0
499266,233943779.39938337,9080.8115234375,33.219547271728516,20.0
499267,233943799.39916226,9132.6455078125,33.971893310546875,20.0
499268,233943819.39894134,9053.076171875,33.214111328125,20.0
499269,233943839.39872032,9210.072265625,33.350135803222656,20.0
499270,233943859.3984993,9162.962890625,33.30249786376953,20.0
499271,233943879.39827827,9150.2333984375,33.27287673950195,20.0
499272,233943899.39805728,9060.080078125,33.24815368652344,20.0
499273,233943919.39783633,9171.498046875,33.29875564575195,20.0
499274,233943939.39761528,9114.1083984375,33.251670837402344,20.0
499275,233943959.3973943,9070.2275390625,33.21630096435547,20.0
499276,233943979.39717335,9147.212890625,33.290775299072266,20.0
499277,233943999.39695233,9189.728515625,33.311397552490234,20.0
499278,233944019.39673132,8988.3125,33.1805534362793,20.0
499279,233944039.3965104,9086.4248046875,33.2530517578125,20.0
499280,233944059.39628932,9152.6669921875,33.290916442871094,20.0
499281,233944079.3960684,9229.1240234375,33.31980514526367,20.0
499282,233944099.39584738,9129.2919921875,33.24485397338867,20.0
499283,233944119.39562637,9128.8876953125,33.27607727050781,20.0
499284,233944139.39540604,9125.048828125,33.3797492980957,20.0
499285,233944159.39518505,9163.94140625,33.29018783569336,20.0
499286,233944179.394964,9028.8837890625,33.21683120727539,20.0
499287,233944199.39474306,9146.7451171875,33.29005432128906,20.0
499288,233944219.39452207,9148.1845703125,33.28966522216797,20.0
499289,233944239.39430103,9126.7685546875,33.26990509033203,20.0
499290,233944259.39408007,9181.736328125,33.3326301574707,20.0
499291,233944279.3938597,9087.095703125,33.24479675292969,20.0
499292,233944299.39363873,9203.3115234375,33.310829162597656,20.0
499293,233944319.39341772,9107.8583984375,33.25592803955078,20.0
499294,233944339.3931968,9148.40625,33.291446685791016,20.0
499295,233944359.3929757,9059.82421875,33.210350036621094,20.0
499296,233944379.39275476,9176.4248046875,33.482845306396484,20.0
499297,233944399.39253438,9093.1982421875,33.28662109375,20.0
499298,233944419.3923134,9168.263671875,33.32069396972656,20.0
499299,233944439.39209232,9185.068359375,33.32109069824219,20.0
499300,233944459.39187127,9074.28515625,33.24405288696289,20.0
499301,233944479.39165092,9065.943359375,33.23223876953125,20.0
499302,233944499.39142993,9172.6923828125,33.297271728515625,20.0
499303,233944519.39120898,9167.3427734375,33.30936050415039,20.0
499304,233944539.39098793,9144.587890625,33.28178787231445,20.0
499305,233944559.39076757,9074.7734375,33.25246810913086,20.0
499306,233944579.39054662,9129.029296875,33.2730712890625,20.0
499307,233944599.39032558,9128.9580078125,33.23255920410156,20.0
499308,233944619.3901046,9191.333984375,33.329254150390625,20.0
499309,233944639.38988426,9115.66796875,33.28288269042969,20.0
499310,233944659.38966325,9109.48046875,33.27812576293945,20.0
499311,233944679.38944224,9109.294921875,33.24990463256836,20.0
499312,233944699.38922194,9199.31640625,33.318214416503906,20.0
499313,233944719.38900086,9135.201171875,33.27151870727539,20.0
499314,233944739.38877994,9094.88671875,33.25543975830078,20.0
499315,233944759.38855955,9050.2275390625,33.340091705322266,20.0
499316,233944779.38833854,9164.537109375,33.28770065307617,20.0
499317,233944799.38811758,9078.0654296875,33.191612243652344,20.0
499318,233944819.38789722,9215.1640625,33.33544921875,20.0
499319,233944839.38767618,9056.794921875,33.2106819152832,20.0
499320,233944859.38745585,9126.58984375,33.2381477355957,20.0
499321,233944879.3872349,9247.6455078125,33.345726013183594,20.0
499322,233944899.38701382,9016.654296875,33.17874526977539,20.0
499323,233944919.3867935,9165.2392578125,33.30447006225586,20.0
499324,233944939.38657254,9217.271484375,33.369232177734375,20.0
499325,233944959.38635215,9038.607421875,33.243160247802734,20.0
499326,233944979.38613114,9148.326171875,33.27631378173828,20.0
499327,233944999.3859102,9065.09375,33.20072937011719,20.0
499328,233945019.38568977,9078.99609375,33.23675537109375,20.0
499329,233945039.3854688,9127.3603515625,33.30279541015625,20.0
499330,233945059.38524845,9150.205078125,33.30118942260742,20.0
499331,233945079.38502744,9139.412109375,33.258121490478516,20.0
499332,233945099.38480702,9109.052734375,33.27558517456055,20.0
499333,233945119.38458598,9085.8603515625,33.21742630004883,20.0
499334,233945139.3843656,9171.556640625,33.284217834472656,20.0
499335,233945159.38414457,9193.634765625,33.31227493286133,20.0
499336,233945179.38392422,9163.26953125,33.27401351928711,20.0
499337,233945199.38370323,9132.1337890625,33.251983642578125,20.0
499338,233945219.3834828,9014.74609375,33.20661926269531,20.0
499339,233945239.3832619,9033.0556640625,33.19783401489258,20.0
499340,233945259.3830415,9202.0078125,33.33960723876953,20.0
499341,233945279.38282052,9114.5068359375,33.23295974731445,20.0
499342,233945299.38260013,9143.23046875,33.26139450073242,20.0
499343,233945319.3823792,9133.2548828125,33.26140594482422,20.0
499344,233945339.3821588,9139.8525390625,33.2820930480957,20.0
