,time_s,flux,flux_err,delta_t
231839,227988218.82515356,7702.455078125,30.14472198486328,820.0
231840,227988258.82499978,7753.96484375,30.22372817993164,40.0
231841,227988278.82492548,7709.83447265625,30.1547794342041,20.0
231842,227988298.82485119,7675.9697265625,30.11581039428711,20.0
231843,227988318.82477176,7763.0634765625,30.188018798828125,20.0
231844,227988338.82469746,7685.8828125,30.13629722595215,20.0
231845,227988358.82461813,7688.39013671875,30.146150588989258,20.0
231846,227988378.82454377,7713.62548828125,30.152353286743164,20.0
231847,227988398.8244694,7704.19970703125,30.146724700927734,20.0
231848,227988418.82439002,7692.384765625,30.115482330322266,20.0
231849,227988438.8243157,7708.94873046875,30.150226593017578,20.0
231850,227988458.8242414,7651.13232421875,30.08290672302246,20.0
231851,227988478.82416207,7765.8310546875,30.19072914123535,20.0
231852,227988498.82408765,7661.86572265625,30.093257904052734,20.0
231853,227988518.82400823,7769.01416015625,30.129484176635742,20.0
231854,227988538.8239339,7673.7294921875,30.094884872436523,20.0
231855,227988558.8238596,7809.0673828125,30.167255401611328,20.0
231856,227988578.82378027,7732.13525390625,33.769920349121094,20.0
231857,227988598.82370594,7654.59619140625,30.07295799255371,20.0
231858,227988618.82363155,7734.6591796875,30.168237686157227,20.0
231859,227988638.8235522,7686.21435546875,30.09235382080078,20.0
231860,227988658.82347798,7834.66162109375,30.179872512817383,20.0
231861,227988678.82339862,7705.099609375,30.12405014038086,20.0
231862,227988698.82332426,7758.50634765625,30.119882583618164,20.0
231863,227988718.82324997,7746.5224609375,30.110408782958984,20.0
231864,227988738.82317057,7782.16552734375,30.192529678344727,20.0
231865,227988758.8230962,7656.19482421875,30.066972732543945,20.0
231866,227988778.82302186,7678.6435546875,30.043716430664062,20.0
231867,227988798.8229425,7725.5419921875,30.098346710205078,20.0
231868,227988818.8228682,7781.603515625,30.17936897277832,20.0
231869,227988838.8227939,7713.15869140625,30.075088500976562,20.0
231870,227988858.82271448,7640.826171875,30.029701232910156,20.0
231871,227988878.82264012,7771.7392578125,30.13922119140625,20.0
231872,227988898.82256573,7693.44384765625,30.056087493896484,20.0
231873,227988918.8224864,7750.06494140625,30.12702751159668,20.0
231874,227988938.8224121,7751.2861328125,30.11752700805664,20.0
231875,227988958.82233778,7652.51123046875,30.017654418945312,20.0
231876,227988978.82225835,7758.169921875,30.099817276000977,20.0
231877,227988998.822184,7725.912109375,30.08754539489746,20.0
231878,227989018.82210463,7664.080078125,30.258262634277344,20.0
231879,227989038.82203034,7723.18994140625,30.056787490844727,20.0
231880,227989058.82195604,7669.61328125,30.035659790039062,20.0
231881,227989078.82187662,7759.86962890625,30.114295959472656,20.0
231882,227989098.82180232,7769.70068359375,30.121564865112305,20.0
231883,227989118.82172793,7733.67333984375,30.062397003173828,20.0
231884,227989138.82164854,7707.91015625,30.056236267089844,20.0
231885,227989158.82157424,7795.275390625,30.131446838378906,20.0
231886,227989178.8214999,7659.44140625,30.014636993408203,20.0
231887,227989198.82142055,7747.0068359375,30.06262969970703,20.0
231888,227989218.82134625,7700.3095703125,30.0342960357666,20.0
231889,227989238.82127187,7712.763671875,30.039337158203125,20.0
231890,227989258.82119244,7712.70849609375,30.000661849975586,20.0
231891,227989278.82111815,7777.81103515625,30.061063766479492,20.0
231892,227989298.82104394,7691.1025390625,30.015419006347656,20.0
231893,227989318.82096457,7648.2900390625,29.991289138793945,20.0
231894,227989338.82089025,7706.4052734375,30.040447235107422,20.0
231895,227989358.82081586,7759.513671875,30.04648208618164,20.0
231896,227989378.82073647,7741.3330078125,30.027036666870117,20.0
231897,227989398.82066217,7700.53271484375,29.99751853942871,20.0
231898,227989418.82058784,7846.1220703125,30.445377349853516,20.0
231899,227989438.82050848,7729.123046875,30.035123825073242,20.0
231900,227989458.82043415,7704.345703125,29.993322372436523,20.0
231901,227989478.82035977,7698.36865234375,30.02790641784668,20.0
231902,227989498.82028037,7760.44580078125,30.056846618652344,20.0
231903,227989518.82020608,7762.21826171875,30.046405792236328,20.0
231904,227989538.82013175,7675.65185546875,29.976490020751953,20.0
231905,227989558.8200524,7826.27978515625,30.106189727783203,20.0
231906,227989578.81997806,7752.8544921875,30.017364501953125,20.0
231907,227989598.8199037,7750.8388671875,30.0246639251709,20.0
231908,227989618.81982931,7800.23974609375,30.03164291381836,20.0
231909,227989638.81974998,7723.9814453125,29.99839973449707,20.0
231910,227989658.81967562,7713.12890625,30.016284942626953,20.0
231911,227989678.81960133,7735.32275390625,30.016328811645508,20.0
231912,227989698.819522,7706.052734375,29.979759216308594,20.0
231913,227989718.8194476,7682.767578125,29.95012092590332,20.0
231914,227989738.81937325,7713.79833984375,30.00966453552246,20.0
231915,227989758.81929386,7599.13037109375,29.880599975585938,20.0
231916,227989778.81921953,7721.05126953125,29.98217010498047,20.0
231917,227989798.81914523,7755.876953125,30.004718780517578,20.0
231918,227989818.8190659,7739.3828125,30.001750946044922,20.0
231919,227989838.81899154,7681.80810546875,29.94602394104004,20.0
231920,227989858.81891716,7678.90625,29.911277770996094,20.0
231921,227989878.81883776,7702.92041015625,29.956144332885742,20.0
231922,227989898.81876346,7784.9921875,29.986251831054688,20.0
231923,227989918.8186892,7631.61083984375,29.983675003051758,20.0
231924,227989938.81861493,7664.9462890625,29.905475616455078,20.0
231925,227989958.8185356,7733.482421875,29.979202270507812,20.0
231926,227989978.81846124,7785.69580078125,30.004322052001953,20.0
231927,227989998.81838685,7771.68896484375,29.971588134765625,20.0
231928,227990018.81830746,7727.66552734375,29.952638626098633,20.0
231929,227990038.81823316,7707.91357421875,29.965425491333008,20.0
231930,227990058.81815886,7724.41943359375,29.950592041015625,20.0
231931,227990078.81807947,7736.60107421875,29.97843360900879,20.0
231932,227990098.8180051,7655.44189453125,29.921489715576172,20.0
231933,227990118.81793073,7736.625,29.945980072021484,20.0
231934,227990138.8178564,7803.98828125,29.989667892456055,20.0
231935,227990158.81777707,7666.5341796875,29.90789222717285,20.0
231936,227990178.81770277,7619.3876953125,29.84746742248535,20.0
231937,227990258.8174003,7826.0927734375,30.01573371887207,80.0
231938,227990278.817326,7687.21044921875,29.943998336791992,20.0
231939,227990298.81724665,7737.51171875,29.946317672729492,20.0
231940,227990318.81717232,7749.712890625,30.04712677001953,20.0
231941,227990338.81709793,7593.10986328125,29.829387664794922,20.0
231942,227990358.81701854,7681.78173828125,29.88589859008789,20.0
231943,227990378.81694424,7693.81298828125,29.873546600341797,20.0
231944,227990398.81686994,7730.5234375,29.925762176513672,20.0
231945,227990418.81679556,7735.27783203125,29.917543411254883,20.0
231946,227990458.81664193,7737.71923828125,29.91594123840332,40.0
231947,227990538.81633955,7722.39208984375,29.888315200805664,80.0
231948,227990558.81626529,7738.8408203125,29.93659210205078,20.0
231949,227990578.81618592,7654.56494140625,29.806743621826172,20.0
231950,227990598.81611156,7816.82373046875,29.951082229614258,20.0
231951,227990618.81603718,7766.5654296875,29.915081024169922,20.0
231952,227990658.81588352,7740.72216796875,29.898487091064453,40.0
231953,227990678.81580916,7724.6630859375,29.854145050048828,20.0
231954,227990698.81573486,7739.10107421875,29.865503311157227,20.0
231955,227990718.8156605,7678.2041015625,29.824169158935547,20.0
231956,227990738.81558108,7738.4365234375,29.866413116455078,20.0
231957,227990898.81497633,7665.86328125,29.761661529541016,160.0
231958,227991018.81452528,7621.35498046875,29.73081398010254,120.0
231959,227991038.81445098,7685.3828125,29.776912689208984,20.0
231960,227991058.81437162,7748.21630859375,29.824350357055664,20.0
231961,227991078.81429723,7738.0234375,29.836271286010742,20.0
231962,227991098.81422287,7718.46923828125,29.78318977355957,20.0
231963,227991118.81414852,7676.39453125,29.801605224609375,20.0
231964,227991138.8140692,7644.36376953125,29.725933074951172,20.0
231965,227991158.8139949,7752.171875,29.834125518798828,20.0
231966,227991178.81392062,7756.40771484375,29.8510799407959,20.0
231967,227991198.81384635,7719.1953125,29.816408157348633,20.0
231968,227991218.81376693,7681.38330078125,29.745988845825195,20.0
231969,227991238.81369257,7783.3759765625,29.84208869934082,20.0
231970,227991258.8136182,7692.97802734375,29.75229263305664,20.0
231971,227991278.81354392,7747.287109375,29.81730079650879,20.0
231972,227991298.8134646,7706.16162109375,29.76093101501465,20.0
