,time_s,flux,flux_err,delta_t
591359,235997039.09004205,7859.49169921875,23.505172729492188,98918.78
591360,235997059.08974743,7777.32861328125,23.453350067138672,20.0
591361,235997079.08945277,7862.7958984375,23.536457061767578,20.0
591362,235997099.08915815,7925.29833984375,23.609041213989258,20.0
591363,235997119.08886352,7823.58203125,23.503253936767578,20.0
591364,235997139.08856884,7874.92919921875,23.570261001586914,20.0
591365,235997159.08827415,7844.96923828125,23.498733520507812,20.0
591366,235997179.08797953,7863.419921875,23.52249526977539,20.0
591367,235997199.08768487,7838.68994140625,23.510873794555664,20.0
591368,235997219.08739033,7857.1474609375,23.5306396484375,20.0
591369,235997239.08709568,7812.78466796875,23.47296142578125,20.0
591370,235997259.08680105,7802.91357421875,23.485658645629883,20.0
591371,235997279.08650646,7874.1787109375,23.53627586364746,20.0
591372,235997299.08621246,7826.27587890625,23.511621475219727,20.0
591373,235997319.08591777,7819.62109375,23.49056625366211,20.0
591374,235997339.0856232,7889.48095703125,23.55474281311035,20.0
591375,235997359.08532858,7828.1796875,23.513792037963867,20.0
591376,235997379.08503392,7835.8056640625,23.5240478515625,20.0
591377,235997399.08473933,7828.732421875,23.50777816772461,20.0
591378,235997419.0844447,7798.92529296875,23.5030460357666,20.0
591379,235997439.08415008,7829.3291015625,23.486709594726562,20.0
591380,235997459.08385545,7838.0185546875,23.516054153442383,20.0
591381,235997479.08356082,7891.1298828125,23.56861686706543,20.0
591382,235997499.0832662,7819.61669921875,23.48571014404297,20.0
591383,235997519.08297154,7835.98876953125,23.479463577270508,20.0
591384,235997539.08267692,7787.857421875,23.456802368164062,20.0
591385,235997559.08238232,7769.962890625,23.47894859313965,20.0
591386,235997579.08208764,7870.1611328125,23.536388397216797,20.0
591387,235997599.08179292,7899.4658203125,23.588998794555664,20.0
591388,235997619.08149835,7782.7421875,23.439064025878906,20.0
591389,235997639.08120432,7813.04931640625,23.479040145874023,20.0
591390,235997659.08090967,7899.81201171875,23.58370018005371,20.0
591391,235997679.08061507,7750.68017578125,23.449703216552734,20.0
591392,235997699.08032045,7855.29345703125,23.533884048461914,20.0
591393,235997719.08002582,7884.28125,23.557992935180664,20.0
591394,235997739.07973126,7769.318359375,23.449777603149414,20.0
591395,235997759.0794366,7817.76025390625,23.512561798095703,20.0
591396,235997779.07914197,7806.76708984375,23.705482482910156,20.0
591397,235997799.07884735,7849.78515625,23.538759231567383,20.0
591398,235997819.07855332,7773.54931640625,23.453025817871094,20.0
591399,235997839.0782587,7835.30517578125,23.526609420776367,20.0
591400,235997859.07796413,7824.966796875,23.50244140625,20.0
591401,235997879.0776695,7827.44775390625,23.51595687866211,20.0
591402,235997899.07737485,7885.83251953125,23.541242599487305,20.0
591403,235997919.07708025,7850.85302734375,23.52576446533203,20.0
591404,235997939.07678562,7828.30322265625,23.4801082611084,20.0
591405,235997959.07649156,7836.04150390625,23.50688362121582,20.0
591406,235997979.07619703,7900.01904296875,23.58747673034668,20.0
591407,235997999.07590237,7844.62890625,23.522502899169922,20.0
591408,235998019.07560766,7841.513671875,23.538715362548828,20.0
591409,235998039.07531303,7791.7685546875,23.472543716430664,20.0
591410,235998059.075019,7869.5673828125,23.555625915527344,20.0
591411,235998079.07472438,7812.90087890625,23.470460891723633,20.0
591412,235998099.07442978,7847.22314453125,23.53257179260254,20.0
591413,235998119.07413515,7843.5654296875,23.517990112304688,20.0
591414,235998139.0738405,7831.31787109375,23.504304885864258,20.0
