,time_s,flux,flux_err,delta_t
490817,233772061.55043104,9241.302734375,25.220985412597656,20.0
490818,233772081.55014658,9125.998046875,25.120885848999023,20.0
490819,233772101.5498633,9110.173828125,25.0784912109375,20.0
490820,233772121.54957885,9136.869140625,25.112958908081055,20.0
490821,233772141.54929435,9161.3173828125,25.142650604248047,20.0
490822,233772161.54901102,9121.7314453125,25.102643966674805,20.0
490823,233772181.54872653,9180.2451171875,25.15325927734375,20.0
490824,233772201.54844207,9286.79296875,25.266582489013672,20.0
490825,233772221.54815876,9084.916015625,25.04671859741211,20.0
490826,233772241.54787436,9133.474609375,25.1015625,20.0
490827,233772261.54759112,9222.0126953125,25.179079055786133,20.0
490828,233772281.5473066,9100.708984375,25.092384338378906,20.0
490829,233772301.5470221,9193.0302734375,25.172910690307617,20.0
490830,233772321.54673895,9144.8154296875,25.158172607421875,20.0
490831,233772341.5464544,9157.4228515625,25.14716339111328,20.0
490832,233772361.54616994,9203.5966796875,25.207304000854492,20.0
490833,233772381.5458867,9276.0625,25.268550872802734,20.0
490834,233772401.5456022,9164.126953125,25.126789093017578,20.0
490835,233772421.545319,9161.548828125,25.136754989624023,20.0
490836,233772441.54503453,9111.5126953125,25.090862274169922,20.0
490837,233772461.54475003,9149.3017578125,25.15831756591797,20.0
490838,233772481.5444667,9179.55078125,25.165424346923828,20.0
490839,233772501.5441823,9126.0498046875,25.103063583374023,20.0
490840,233772521.54389906,9288.357421875,25.27593994140625,20.0
490841,233772541.54361454,9086.6337890625,25.055727005004883,20.0
490842,233772561.54333004,9108.2158203125,25.108076095581055,20.0
490843,233772581.5430469,9076.7841796875,25.07902717590332,20.0
490844,233772601.54276234,9230.306640625,25.221193313598633,20.0
490845,233772621.54247913,9161.4501953125,25.117250442504883,20.0
490846,233772641.54219463,9133.744140625,25.29477882385254,20.0
490847,233772661.54191014,9156.0771484375,25.13838768005371,20.0
490848,233772681.54162693,9150.41796875,25.134870529174805,20.0
490849,233772701.54134247,9120.6552734375,25.099105834960938,20.0
490850,233772721.54105797,9157.796875,25.141862869262695,20.0
490851,233772741.54077473,9226.90234375,25.20069694519043,20.0
490852,233772761.54049027,9101.9853515625,25.077133178710938,20.0
490853,233772781.540207,9114.3759765625,25.09500503540039,20.0
490854,233772801.53992257,9190.3505859375,25.16285514831543,20.0
490855,233772821.53963932,9201.9130859375,25.188920974731445,20.0
490856,233772841.53935474,9174.80078125,25.163105010986328,20.0
490857,233772861.53907025,9145.060546875,25.11589241027832,20.0
490858,233772881.538787,9154.63671875,25.159482955932617,20.0
490859,233772901.53850248,9184.533203125,25.16663932800293,20.0
490860,233772921.5382193,9144.373046875,25.131725311279297,20.0
490861,233772941.53793484,9127.80859375,25.120555877685547,20.0
490862,233772961.5376503,9103.4150390625,25.112316131591797,20.0
490863,233772981.53736708,9258.8310546875,25.239221572875977,20.0
490864,233773001.5370826,9227.828125,25.201379776000977,20.0
490865,233773021.53679934,9158.607421875,25.44936752319336,20.0
490866,233773041.53651488,9151.8095703125,25.163545608520508,20.0
490867,233773061.53623042,9125.5791015625,25.108579635620117,20.0
490868,233773081.53594717,9073.5751953125,25.050960540771484,20.0
490869,233773101.53566268,9130.6640625,25.122365951538086,20.0
490870,233773121.5353795,9204.36328125,27.328937530517578,20.0
490871,233773141.53509495,9181.0439453125,25.167095184326172,20.0
490872,233773161.53481176,9191.375,25.163137435913086,20.0
490873,233773181.53452727,9064.5400390625,25.034931182861328,20.0
490874,233773201.53424278,9171.0625,25.17984390258789,20.0
490875,233773221.53395954,9157.25390625,25.171401977539062,20.0
490876,233773241.5336751,9177.0205078125,25.168624877929688,20.0
490877,233773261.53339183,9223.2666015625,25.177490234375,20.0
490878,233773281.53310737,9162.595703125,25.17119598388672,20.0
490879,233773301.53282285,9155.203125,25.116586685180664,20.0
490880,233773321.5325396,9143.396484375,25.15020751953125,20.0
490881,233773341.53225514,9137.546875,25.12288475036621,20.0
490882,233773361.53197196,9263.943359375,25.241960525512695,20.0
490883,233773381.53168744,9136.9052734375,25.150039672851562,20.0
490884,233773401.5314042,9169.95703125,25.160398483276367,20.0
490885,233773421.53111973,9108.013671875,25.099376678466797,20.0
490886,233773441.53083646,9157.740234375,25.124719619750977,20.0
490887,233773461.53055203,9100.830078125,25.07355499267578,20.0
490888,233773481.53026754,9149.4423828125,25.12876319885254,20.0
490889,233773501.5299843,9214.921875,25.17150115966797,20.0
490890,233773521.52969977,9125.7255859375,25.101810455322266,20.0
490891,233773541.52941647,9154.728515625,25.118743896484375,20.0
490892,233773561.52913198,9186.4423828125,25.170122146606445,20.0
490893,233773581.52884877,9154.494140625,25.121248245239258,20.0
490894,233773601.5285643,9117.2314453125,25.07148551940918,20.0
490895,233773621.52827978,9280.7470703125,25.26093101501465,20.0
490896,233773641.52799657,9079.759765625,25.06452178955078,20.0
490897,233773661.5277121,9186.365234375,25.173219680786133,20.0
490898,233773681.52742884,9196.173828125,25.181461334228516,20.0
490899,233773701.52714437,9156.4521484375,25.19231605529785,20.0
490900,233773721.52686116,9141.9248046875,25.126522064208984,20.0
490901,233773741.52657667,9159.2109375,25.144390106201172,20.0
490902,233773761.52629334,9148.1181640625,25.132177352905273,20.0
490903,233773781.5260089,9176.560546875,25.156591415405273,20.0
490904,233773801.52572566,9140.6552734375,25.135231018066406,20.0
490905,233773821.52544117,9209.2001953125,25.179443359375,20.0
490906,233773841.5251567,9175.8740234375,25.183059692382812,20.0
490907,233773861.5248735,9189.3037109375,25.177326202392578,20.0
490908,233773881.52458897,9129.9130859375,25.100872039794922,20.0
490909,233773901.52430576,9116.1591796875,25.136402130126953,20.0
490910,233773921.5240213,9191.5654296875,25.177064895629883,20.0
490911,233773941.52373803,9092.2392578125,25.080110549926758,20.0
490912,233773961.52345356,9183.15625,25.16238021850586,20.0
490913,233773981.52317035,9099.4921875,25.05719566345215,20.0
490914,233774001.52288586,9169.583984375,25.1431827545166,20.0
490915,233774021.52260262,9214.9033203125,25.20332908630371,20.0
490916,233774041.52231818,9155.052734375,25.129579544067383,20.0
490917,233774061.52203485,9140.8310546875,25.11942481994629,20.0
490918,233774081.52175045,9171.98046875,25.166610717773438,20.0
490919,233774101.5214672,9108.5859375,25.083974838256836,20.0
490920,233774121.52118272,9145.333984375,25.116348266601562,20.0
490921,233774141.5208995,9106.0361328125,25.082176208496094,20.0
490922,233774161.52061504,9231.408203125,25.204355239868164,20.0
490923,233774181.52033177,9146.6376953125,25.14529037475586,20.0
490924,233774201.5200473,9169.427734375,25.150182723999023,20.0
490925,233774221.51976278,9161.876953125,25.14203453063965,20.0
490926,233774241.51947948,9164.4501953125,25.164710998535156,20.0
490927,233774261.51919496,9111.9697265625,25.08913230895996,20.0
490928,233774281.51891178,9198.7109375,25.21343231201172,20.0
490929,233774301.51862723,9196.59375,25.18824005126953,20.0
490930,233774321.51834407,9142.314453125,25.111276626586914,20.0
490931,233774341.51805955,9232.697265625,25.198299407958984,20.0
490932,233774361.5177763,9132.5546875,25.104036331176758,20.0
490933,233774381.51749182,9175.1494140625,25.15473175048828,20.0
490934,233774401.51720867,9125.388671875,25.109413146972656,20.0
490935,233774421.51692408,9173.228515625,25.166913986206055,20.0
490936,233774441.5166409,9149.6962890625,25.123321533203125,20.0
490937,233774461.5163564,9183.7880859375,25.201717376708984,20.0
490938,233774481.51607317,9213.078125,25.205251693725586,20.0
490939,233774501.5157887,9177.7158203125,25.139734268188477,20.0
490940,233774521.5155055,9213.2783203125,25.205928802490234,20.0
490941,233774541.51522097,9115.734375,25.129688262939453,20.0
490942,233774561.51493776,9160.484375,25.15302276611328,20.0
490943,233774581.51465455,9191.2568359375,25.17196273803711,20.0
490944,233774601.51437002,9170.7919921875,25.153141021728516,20.0
490945,233774621.5140868,9131.3046875,25.138883590698242,20.0
490946,233774641.51380235,9182.8916015625,25.172077178955078,20.0
490947,233774661.5135191,9238.5087890625,25.203317642211914,20.0
490948,233774681.51323462,9085.7626953125,25.0574893951416,20.0
490949,233774701.51295143,9207.736328125,25.167987823486328,20.0
490950,233774721.51266685,9129.41015625,25.12644386291504,20.0
490951,233774741.5123837,9062.9873046875,25.047931671142578,20.0
490952,233774761.5120992,9129.9482421875,25.102012634277344,20.0
490953,233774781.51181597,9196.068359375,25.173831939697266,20.0
490954,233774801.5115315,9085.125,25.057809829711914,20.0
490955,233774821.5112483,9165.05078125,25.150053024291992,20.0
490956,233774841.51096374,9181.23046875,25.18023681640625,20.0
490957,233774861.51068056,9157.029296875,25.167118072509766,20.0
490958,233774881.5103961,9152.375,25.125225067138672,20.0
490959,233774901.5101128,9139.09765625,25.120738983154297,20.0
490960,233774921.50982955,9165.9755859375,25.145618438720703,20.0
490961,233774941.50954503,9254.4375,25.22322654724121,20.0
490962,233774961.50926173,9184.5224609375,25.171236038208008,20.0
490963,233774981.50897732,9174.7021484375,25.12571144104004,20.0
490964,233775001.50869408,9167.2060546875,25.147306442260742,20.0
490965,233775021.50840956,9239.7158203125,25.23627281188965,20.0
490966,233775041.5081263,9151.6982421875,25.136520385742188,20.0
490967,233775061.50784183,9146.3505859375,25.099994659423828,20.0
490968,233775081.50755858,9131.158203125,25.089147567749023,20.0
490969,233775101.50727534,9199.369140625,25.18979835510254,20.0
490970,233775121.50699088,9156.537109375,25.14635467529297,20.0
490971,233775141.50670767,9156.0341796875,25.136337280273438,20.0
490972,233775161.50642318,9180.4052734375,25.16181182861328,20.0
490973,233775181.50613993,9202.763671875,25.1896915435791,20.0
490974,233775201.50585547,9184.9326171875,25.15859603881836,20.0
490975,233775221.5055722,9185.69921875,25.173675537109375,20.0
490976,233775241.50528902,9168.0126953125,25.1488094329834,20.0
490977,233775261.50500453,9169.0009765625,25.2071533203125,20.0
490978,233775281.50472128,9215.0986328125,25.214860916137695,20.0
490979,233775301.5044368,9077.30859375,25.05152702331543,20.0
490980,233775321.5041536,9177.521484375,25.16531753540039,20.0
490981,233775341.5038691,9180.4716796875,25.17390251159668,20.0
490982,233775361.50358588,9124.58984375,25.087665557861328,20.0
490983,233775381.50330263,9161.296875,25.13326072692871,20.0
490984,233775401.50301814,9172.8896484375,25.144638061523438,20.0
490985,233775421.50273493,9043.515625,25.0190486907959,20.0
490986,233775441.50245047,9146.11328125,25.130964279174805,20.0
490987,233775461.50216722,9180.8408203125,25.153074264526367,20.0
490988,233775481.50188398,9194.009765625,25.175107955932617,20.0
490989,233775501.50159952,9126.5107421875,25.143150329589844,20.0
490990,233775521.50131625,9155.5244140625,25.115243911743164,20.0
490991,233775541.50103182,9076.3828125,25.088064193725586,20.0
490992,233775561.50074857,9188.783203125,25.17774200439453,20.0
490993,233775581.50046533,9236.17578125,25.22706413269043,20.0
490994,233775601.50018084,9174.640625,25.192642211914062,20.0
490995,233775621.4998976,9109.8369140625,25.104999542236328,20.0
490996,233775641.49961302,9145.548828125,25.128767013549805,20.0
490997,233775661.4993298,9165.921875,25.119016647338867,20.0
490998,233775681.4990466,9128.3037109375,25.122058868408203,20.0
490999,233775701.49876207,9229.8046875,25.234708786010742,20.0
491000,233775721.49847886,9141.013671875,25.128467559814453,20.0
491001,233775741.49819562,9111.6328125,25.1136417388916,20.0
491002,233775761.49791113,9150.708984375,25.158401489257812,20.0
491003,233775781.4976279,9119.63671875,25.105728149414062,20.0
491004,233775801.49734345,9129.091796875,25.118070602416992,20.0
491005,233775821.4970602,9222.5810546875,25.206035614013672,20.0
491006,233775841.49677697,9168.96484375,25.16033363342285,20.0
491007,233775861.4964925,9210.865234375,25.17917823791504,20.0
491008,233775881.4962092,9161.3759765625,25.167757034301758,20.0
491009,233775901.49592605,9119.068359375,25.075912475585938,20.0
491010,233775921.49564156,9123.9091796875,25.097192764282227,20.0
491011,233775941.49535832,9202.15234375,25.173376083374023,20.0
491012,233775961.49507508,9179.1064453125,25.15178680419922,20.0
491013,233775981.49479064,9134.61328125,25.13065528869629,20.0
491014,233776001.49450737,9235.7158203125,25.233871459960938,20.0
491015,233776021.49422416,9146.4208984375,25.146942138671875,20.0
491016,233776041.49393967,9084.2890625,25.07517433166504,20.0
491017,233776061.49365643,9222.5517578125,25.201622009277344,20.0
491018,233776081.49337196,9200.12890625,25.182104110717773,20.0
491019,233776101.49308875,9159.30859375,25.155902862548828,20.0
491020,233776121.4928055,9155.4912109375,25.146154403686523,20.0
491021,233776141.49252102,9136.3798828125,25.13599967956543,20.0
491022,233776161.4922378,9124.2861328125,25.11211395263672,20.0
491023,233776181.4919545,9138.904296875,25.081083297729492,20.0
491024,233776201.4916701,9158.763671875,25.143922805786133,20.0
491025,233776221.49138686,9229.9541015625,25.19736671447754,20.0
491026,233776241.49110362,9144.81640625,25.111919403076172,20.0
491027,233776261.49082038,9200.6806640625,25.188749313354492,20.0
491028,233776281.49053594,9131.8994140625,25.11764907836914,20.0
491029,233776301.49025267,9194.9814453125,25.17253303527832,20.0
491030,233776321.48996934,9149.53125,25.14432716369629,20.0
491031,233776341.4896848,9126.9580078125,25.110061645507812,20.0
491032,233776361.4894016,9160.94921875,25.145299911499023,20.0
491033,233776381.4891183,9161.111328125,25.11796760559082,20.0
491034,233776401.48883384,9177.3935546875,25.167707443237305,20.0
491035,233776421.48855066,9157.2236328125,25.136457443237305,20.0
491036,233776441.48826742,9086.021484375,25.069488525390625,20.0
491037,233776461.4879829,9140.9912109375,25.10269546508789,20.0
491038,233776481.48769975,9110.6220703125,25.107559204101562,20.0
491039,233776501.48741642,9223.6982421875,25.206735610961914,20.0
491040,233776521.48713326,9095.94140625,25.073333740234375,20.0
491041,233776541.48684874,9204.4794921875,25.21993064880371,20.0
491042,233776561.4865655,9174.9189453125,25.159015655517578,20.0
491043,233776581.48628232,9157.0673828125,25.17384910583496,20.0
491044,233776601.48599786,9180.09375,25.1535587310791,20.0
491045,233776621.48571455,9137.6298828125,25.10462760925293,20.0
491046,233776641.48543137,9174.6640625,25.172149658203125,20.0
491047,233776661.48514816,9139.3935546875,25.102880477905273,20.0
491048,233776681.4848636,9216.421875,25.208534240722656,20.0
491049,233776701.48458043,9152.9658203125,25.136022567749023,20.0
491050,233776721.48429722,9134.2470703125,25.12659454345703,20.0
491051,233776741.48401397,9121.421875,25.09847640991211,20.0
491052,233776761.48372945,9247.892578125,25.24317741394043,20.0
491053,233776781.4834463,9160.7255859375,25.12862205505371,20.0
491054,233776801.48316297,9179.86328125,25.15178871154785,20.0
491055,233776821.48287982,9233.9287109375,25.20931053161621,20.0
491056,233776841.48259532,9151.7353515625,25.161834716796875,20.0
491057,233776861.48231208,9107.9853515625,25.064754486083984,20.0
491058,233776881.48202887,9142.5966796875,25.151439666748047,20.0
491059,233776901.48174566,9247.37890625,25.222633361816406,20.0
491060,233776921.48146114,9174.1982421875,25.159011840820312,20.0
491061,233776941.48117793,9143.6123046875,25.122495651245117,20.0
491062,233776961.4808947,9129.080078125,25.119295120239258,20.0
491063,233776981.48061144,9186.958984375,25.16922950744629,20.0
491064,233777001.48032692,9166.53515625,25.16847801208496,20.0
491065,233777021.48004365,9224.6728515625,25.178131103515625,20.0
491066,233777041.47976038,9224.1123046875,25.216365814208984,20.0
491067,233777061.47947717,9151.896484375,25.148155212402344,20.0
491068,233777081.47919396,9140.197265625,25.15709686279297,20.0
491069,233777101.47890946,9222.927734375,25.203933715820312,20.0
491070,233777121.47862622,9133.69140625,25.11979866027832,20.0
491071,233777141.47834304,9133.0703125,25.14623260498047,20.0
491072,233777161.47805974,9173.7216796875,25.174692153930664,20.0
491073,233777181.47777656,9169.6884765625,25.177230834960938,20.0
491074,233777201.47749206,9183.91015625,25.11882781982422,20.0
491075,233777221.47720882,9118.11328125,25.091747283935547,20.0
491076,233777241.4769256,9176.662109375,25.162517547607422,20.0
491077,233777261.47664243,9170.083984375,25.145856857299805,20.0
491078,233777281.47635913,9196.8486328125,25.179624557495117,20.0
491079,233777301.47607467,9164.642578125,25.159128189086914,20.0
491080,233777321.47579145,9169.7021484375,25.197525024414062,20.0
491081,233777341.47550818,9098.1904296875,25.066299438476562,20.0
491082,233777361.47522497,9288.4140625,25.262386322021484,20.0
491083,233777381.4749418,9131.287109375,25.105987548828125,20.0
491084,233777401.47465727,9208.8623046875,25.200389862060547,20.0
491085,233777421.47437403,9178.701171875,25.174293518066406,20.0
491086,233777441.47409087,9150.232421875,25.154132843017578,20.0
491087,233777461.47380754,9140.5947265625,25.125734329223633,20.0
491088,233777481.4735244,9164.890625,25.15285873413086,20.0
491089,233777501.47324115,9173.498046875,25.34464454650879,20.0
491090,233777521.47295663,9179.349609375,25.184951782226562,20.0
491091,233777541.47267345,9129.46875,25.111770629882812,20.0
491092,233777561.47239023,9162.38671875,25.141830444335938,20.0
491093,233777581.47210696,9192.974609375,25.173198699951172,20.0
491094,233777601.47182366,9152.9814453125,25.13295555114746,20.0
491095,233777621.4715405,9135.1142578125,25.098712921142578,20.0
491096,233777641.47125727,9133.0078125,25.136878967285156,20.0
491097,233777661.47097275,9234.1904296875,25.223949432373047,20.0
491098,233777681.4706895,9180.8935546875,25.16875457763672,20.0
491099,233777701.47040626,9191.4677734375,25.1638240814209,20.0
491100,233777721.47012296,9195.49609375,25.1822452545166,20.0
491101,233777741.46983972,9180.2138671875,25.17436981201172,20.0
491102,233777761.46955654,9235.037109375,25.212669372558594,20.0
491103,233777781.46927327,9213.0185546875,25.190471649169922,20.0
491104,233777801.4689888,9081.7001953125,25.078405380249023,20.0
491105,233777821.46870556,9113.8212890625,25.096040725708008,20.0
491106,233777841.46842232,9242.1240234375,25.245067596435547,20.0
491107,233777861.4681391,9218.916015625,25.205957412719727,20.0
491108,233777881.4678559,9143.5732421875,25.12835693359375,20.0
491109,233777901.46757266,9085.154296875,25.058969497680664,20.0
491110,233777921.46728942,9122.09375,25.123554229736328,20.0
491111,233777941.4670062,9158.56640625,25.181577682495117,20.0
491112,233777961.46672294,9186.4755859375,25.19705581665039,20.0
491113,233777981.46643978,9110.421875,25.057851791381836,20.0
491114,233778001.46615526,9196.1826171875,25.18288230895996,20.0
491115,233778021.46587202,9161.9931640625,25.148496627807617,20.0
491116,233778041.46558878,9214.9599609375,25.187036514282227,20.0
491117,233778061.46530563,9102.9921875,25.11956024169922,20.0
491118,233778081.46502233,9215.5693359375,25.212265014648438,20.0
491119,233778101.46473914,9199.6865234375,25.20684814453125,20.0
491120,233778121.4644559,9214.1962890625,25.188701629638672,20.0
491121,233778141.46417263,9206.2236328125,25.187131881713867,20.0
491122,233778161.46388945,9138.1552734375,25.136232376098633,20.0
491123,233778181.46360624,9235.4169921875,25.226821899414062,20.0
491124,233778201.463323,9135.7802734375,25.105587005615234,20.0
491125,233778221.46303976,9149.626953125,25.14569664001465,20.0
491126,233778241.46275654,9134.564453125,25.103925704956055,20.0
491127,233778261.46247327,9213.287109375,25.303359985351562,20.0
491128,233778281.4621901,9141.646484375,25.12296485900879,20.0
491129,233778301.4619056,9108.70703125,25.10628318786621,20.0
491130,233778321.46162236,9135.4580078125,25.121503829956055,20.0
491131,233778341.46133912,9233.2275390625,25.277997970581055,20.0
491132,233778361.46105596,9138.669921875,25.13835334777832,20.0
491133,233778381.46077266,9165.548828125,25.14066505432129,20.0
491134,233778401.4604894,9203.517578125,25.16316795349121,20.0
491135,233778421.46020615,9220.28515625,25.21376609802246,20.0
491136,233778441.45992285,9196.482421875,25.193252563476562,20.0
491137,233778461.45963967,9118.705078125,25.091331481933594,20.0
491138,233778481.4593564,9211.5810546875,25.191804885864258,20.0
491139,233778501.45907316,9191.015625,25.187965393066406,20.0
491140,233778521.45878997,9169.0703125,25.16184425354004,20.0
491141,233778541.45850676,9131.98828125,25.12042808532715,20.0
491142,233778561.45822352,9122.740234375,25.098472595214844,20.0
491143,233778581.45794028,9215.6552734375,25.199058532714844,20.0
491144,233778601.45765707,9260.958984375,25.241899490356445,20.0
491145,233778621.4573738,9096.587890625,25.08402442932129,20.0
491146,233778641.45709062,9135.7138671875,25.101499557495117,20.0
491147,233778661.45680737,9177.6572265625,25.159711837768555,20.0
491148,233778681.45652413,9185.357421875,25.172897338867188,20.0
491149,233778701.4562409,9163.201171875,25.157747268676758,20.0
491150,233778721.45595774,9220.99609375,25.19084358215332,20.0
491151,233778741.45567444,9226.0517578125,25.213714599609375,20.0
491152,233778761.45539126,9170.3720703125,25.150238037109375,20.0
491153,233778781.455108,9216.7158203125,25.20966148376465,20.0
491154,233778801.45482475,9142.3935546875,25.117956161499023,20.0
491155,233778821.4545415,9230.3154296875,25.187835693359375,20.0
491156,233778841.45425826,9103.9482421875,25.074981689453125,20.0
491157,233778861.4539751,9188.833984375,25.188112258911133,20.0
491158,233778881.45369178,9199.50390625,25.194875717163086,20.0
491159,233778901.45340988,9161.1865234375,25.15181541442871,20.0
491160,233778921.45312664,9074.240234375,25.079723358154297,20.0
491161,233778941.4528434,9087.232421875,25.0614070892334,20.0
491162,233778961.4525602,9174.943359375,25.174381256103516,20.0
491163,233778981.45227697,9248.25,25.21157455444336,20.0
491164,233779001.4519937,9138.7587890625,25.113483428955078,20.0
491165,233779021.4517105,9161.755859375,25.155542373657227,20.0
491166,233779041.45142728,9141.15625,25.1141357421875,20.0
491167,233779061.451144,9208.3330078125,25.193653106689453,20.0
491168,233779081.4508608,9243.1103515625,25.23311996459961,20.0
491169,233779101.45057753,9176.576171875,25.17853355407715,20.0
491170,233779121.4502942,9176.6708984375,25.1654052734375,20.0
491171,233779141.450011,9162.791015625,25.17428970336914,20.0
491172,233779161.44972906,9112.751953125,25.11240577697754,20.0
491173,233779181.4494458,9233.953125,25.19969940185547,20.0
491174,233779201.44916257,9251.7587890625,25.225515365600586,20.0
491175,233779221.4488794,9167.54296875,25.11420440673828,20.0
491176,233779241.4485961,9204.0107421875,25.19387435913086,20.0
491177,233779261.4483129,9084.2587890625,25.087255477905273,20.0
491178,233779281.44802967,9172.36328125,25.170949935913086,20.0
491179,233779301.44774643,9175.9775390625,25.221721649169922,20.0
491180,233779321.4474632,9273.271484375,25.260934829711914,20.0
491181,233779341.44718003,9145.0615234375,25.12108039855957,20.0
491182,233779361.44689798,9166.9404296875,25.18134307861328,20.0
491183,233779381.4466148,9136.6103515625,25.11520004272461,20.0
491184,233779401.4463316,9155.66796875,25.158845901489258,20.0
491185,233779421.44604832,9102.029296875,25.091472625732422,20.0
491186,233779441.4457651,9261.9091796875,25.245851516723633,20.0
491187,233779461.4454819,9132.5244140625,25.125782012939453,20.0
491188,233779481.44519866,9207.80859375,25.202993392944336,20.0
491189,233779501.44491667,9191.08984375,25.17011070251465,20.0
491190,233779521.4446335,9173.1416015625,25.146080017089844,20.0
491191,233779541.44435018,9137.6337890625,25.127843856811523,20.0
491192,233779561.44406703,9207.2119140625,25.199344635009766,20.0
491193,233779581.4437838,9158.533203125,25.13996696472168,20.0
491194,233779601.44350052,9142.1533203125,25.13085174560547,20.0
491195,233779621.4432186,9182.7177734375,25.169336318969727,20.0
491196,233779641.44293538,9218.412109375,25.196556091308594,20.0
491197,233779661.4426521,9145.955078125,25.148193359375,20.0
491198,233779681.4423689,9192.650390625,25.187541961669922,20.0
491199,233779701.44208568,9146.591796875,25.195219039916992,20.0
491200,233779721.4418024,9126.404296875,25.127382278442383,20.0
491201,233779741.44152045,9191.41796875,25.186376571655273,20.0
491202,233779761.44123727,9201.0634765625,25.17400360107422,20.0
491203,233779781.44095403,9155.208984375,25.146133422851562,20.0
491204,233779801.4406707,9141.228515625,25.123756408691406,20.0
491205,233779821.44038746,9238.8916015625,25.20930290222168,20.0
491206,233779841.44010547,9236.2373046875,25.213253021240234,20.0
491207,233779861.43982223,9085.5576171875,25.069215774536133,20.0
491208,233779881.43953905,9152.404296875,25.129735946655273,20.0
491209,233779901.43925574,9160.6376953125,25.141807556152344,20.0
491210,233779921.43897384,9226.9765625,25.222108840942383,20.0
491211,233779941.43869057,9175.3916015625,25.15948486328125,20.0
491212,233779961.43840733,9110.3447265625,25.098310470581055,20.0
491213,233779981.43812415,9192.67578125,25.192089080810547,20.0
491214,233780001.43784094,9202.06640625,25.17120361328125,20.0
491215,233780021.43755892,9169.8349609375,25.118539810180664,20.0
491216,233780041.4372757,9171.828125,25.1785831451416,20.0
491217,233780061.4369925,9214.5439453125,25.21886444091797,20.0
491218,233780081.43670923,9209.80859375,25.18137550354004,20.0
491219,233780101.43642727,9096.3056640625,25.06363296508789,20.0
491220,233780121.43614408,9136.443359375,25.085546493530273,20.0
491221,233780141.4358608,9135.384765625,25.128202438354492,20.0
491222,233780161.43557754,9242.5830078125,25.21535301208496,20.0
491223,233780181.4352956,9198.4150390625,25.176021575927734,20.0
491224,233780201.43501234,9164.3037109375,25.126230239868164,20.0
491225,233780221.4347291,9162.4052734375,25.1622257232666,20.0
