,time_s,flux,flux_err,delta_t
1310084,253823045.5571331,8263.251953125,35.46658706665039,20.0
1310085,253823065.55719694,8226.216796875,35.44680404663086,20.0
1310086,253823085.55725837,8219.86328125,35.44615173339844,20.0
1310087,253823105.55731976,8341.017578125,35.505096435546875,20.0
1310088,253823125.55738366,8177.1953125,35.40293884277344,20.0
1310089,253823145.55744508,8176.42138671875,35.40473556518555,20.0
1310090,253823165.55750898,8279.7900390625,35.47633743286133,20.0
1310091,253823185.5575703,8233.5361328125,35.41350555419922,20.0
1310092,253823205.5576317,8208.78125,35.40057373046875,20.0
1310093,253823225.55769554,8223.583984375,35.41569137573242,20.0
1310094,253823245.55775687,8264.7138671875,35.47403335571289,20.0
1310095,253823265.5578208,8264.8447265625,35.4108772277832,20.0
1310096,253823285.55788222,8237.2626953125,35.38323211669922,20.0
1310097,253823305.55794358,8291.3408203125,35.446044921875,20.0
1310098,253823325.55800742,8197.24609375,35.37559127807617,20.0
1310099,253823345.55806878,8184.0166015625,35.340213775634766,20.0
1310100,253823365.55813265,8342.2841796875,35.45454025268555,20.0
1310101,253823385.55819404,8210.8857421875,35.373809814453125,20.0
1310102,253823405.55825546,8119.34912109375,35.26618957519531,20.0
1310103,253823425.5583193,8378.1025390625,35.45908737182617,20.0
1310104,253823445.55838066,8372.1181640625,35.47007751464844,20.0
1310105,253823465.55844456,8274.95703125,35.37798309326172,20.0
1310106,253823485.55850598,8271.9140625,35.381431579589844,20.0
1310107,253823505.5585699,8312.568359375,35.39088439941406,20.0
1310108,253823525.5586313,8262.90625,35.348270416259766,20.0
1310109,253823545.5586952,8240.9853515625,35.34267044067383,20.0
1310110,253823565.55875656,8184.58642578125,35.30632781982422,20.0
1310111,253823585.5588204,8227.8505859375,35.32884216308594,20.0
1310112,253823605.55888173,8217.642578125,35.404014587402344,20.0
1310113,253823625.55894566,8341.017578125,35.384117126464844,20.0
1310114,253823645.55900708,8295.654296875,35.39247131347656,20.0
1310115,253823665.55907091,8154.59765625,35.25624465942383,20.0
1310116,253823685.5591323,8316.8076171875,35.38435363769531,20.0
1310117,253823705.55919617,8232.7548828125,35.32926559448242,20.0
1310118,253823725.55926004,8169.1318359375,35.25693130493164,20.0
1310119,253823745.55932143,8236.9970703125,35.28895568847656,20.0
1310120,253823765.55938536,8289.638671875,35.32590866088867,20.0
1310121,253823785.5594467,8330.9443359375,35.324501037597656,20.0
1310122,253823805.55951053,8236.2646484375,35.299110412597656,20.0
1310123,253823825.55957195,8284.1171875,35.33164978027344,20.0
1310124,253823845.55963588,8333.962890625,35.35306167602539,20.0
1310125,253823865.55969727,8226.59765625,35.23845291137695,20.0
1310126,253823885.5597612,8239.1357421875,35.264408111572266,20.0
1310127,253823905.55982253,8263.9580078125,35.26930236816406,20.0
1310128,253823925.55988643,8292.9287109375,35.29092025756836,20.0
1310129,253823945.5599478,8315.3564453125,35.275142669677734,20.0
1310130,253823965.56001166,8276.6015625,35.2891731262207,20.0
1310131,253823985.56007305,8205.2998046875,35.22122573852539,20.0
1310132,253824005.56013697,8270.671875,35.24281692504883,20.0
1310133,253824025.5601983,8296.21484375,35.26460266113281,20.0
1310134,253824045.56026214,8233.40234375,35.233802795410156,20.0
1310135,253824065.56032354,8162.1337890625,35.1473503112793,20.0
1310136,253824085.5603874,8244.2060546875,35.230735778808594,20.0
1310137,253824105.56045133,8303.2197265625,35.243526458740234,20.0
1310138,253824125.56051272,8177.9521484375,35.16001510620117,20.0
1310139,253824145.5605766,8258.390625,35.22831344604492,20.0
1310140,253824165.56064045,8228.931640625,35.20854187011719,20.0
1310141,253824185.56070185,8310.275390625,35.22986602783203,20.0
1310142,253824205.56076577,8205.748046875,35.148197174072266,20.0
1310143,253824225.5608272,8189.0595703125,35.157569885253906,20.0
1310144,253824245.56089112,8217.7685546875,35.151363372802734,20.0
1310145,253824265.56095496,8267.7822265625,35.18461990356445,20.0
1310146,253824285.5610163,8246.978515625,35.14631652832031,20.0
1310147,253824305.5610802,8274.8583984375,35.17277908325195,20.0
1310148,253824325.56114155,8238.33984375,35.22172546386719,20.0
1310149,253824345.56120548,8180.10009765625,35.11933898925781,20.0
1310150,253824365.5612694,8277.388671875,35.19715881347656,20.0
1310151,253824385.56133074,8259.076171875,35.15410614013672,20.0
1310152,253824405.56139457,8231.78125,35.12091827392578,20.0
1310153,253824425.5614584,8214.99609375,35.0953483581543,20.0
1310154,253824445.5615198,8309.9833984375,35.14834976196289,20.0
1310155,253824465.56158373,8307.8369140625,35.14350128173828,20.0
1310156,253824485.56164512,8258.20703125,35.087528228759766,20.0
1310157,253824505.56170902,8286.8642578125,35.15023422241211,20.0
1310158,253824525.56177285,8322.234375,35.13149642944336,20.0
1310159,253824545.56183428,8244.546875,35.048728942871094,20.0
1310160,253824565.5618982,8235.1318359375,35.10111618041992,20.0
1310161,253824585.56196213,8226.7919921875,35.07277297973633,20.0
1310162,253824605.56202352,8249.47265625,35.063682556152344,20.0
1310163,253824625.5620874,8335.6201171875,35.16648864746094,20.0
1310164,253824645.56214872,8227.9443359375,35.055931091308594,20.0
1310165,253824665.5622126,8209.3779296875,35.054927825927734,20.0
1310166,253824685.56227642,8376.580078125,35.18892288208008,20.0
1310167,253824705.56234035,8249.173828125,35.04586410522461,20.0
1310168,253824725.56240177,8210.494140625,35.026187896728516,20.0
1310169,253824745.56246567,8353.1875,35.11787796020508,20.0
1310170,253824765.5625295,8200.3056640625,34.984745025634766,20.0
1310171,253824785.56259334,8293.52734375,35.057777404785156,20.0
1310172,253824805.56265467,8188.41796875,34.99211502075195,20.0
1310173,253824825.5627186,8214.3564453125,35.02338790893555,20.0
1310174,253824845.56278253,8207.5869140625,34.98684310913086,20.0
1310175,253824865.56284642,8237.341796875,34.98277282714844,20.0
1310176,253824885.5629078,8288.1357421875,35.02155685424805,20.0
1310177,253824905.5629717,8275.0068359375,35.039031982421875,20.0
1310178,253824925.5630356,8257.6826171875,34.992462158203125,20.0
1310179,253824945.563097,8256.291015625,34.96231460571289,20.0
1310180,253824965.56316093,8271.173828125,34.99396514892578,20.0
1310181,253824985.56322482,8210.1171875,34.91807556152344,20.0
1310182,253825005.56328866,8269.419921875,35.01245880126953,20.0
1310183,253825025.56335,8213.5107421875,34.92243957519531,20.0
1310184,253825045.5634139,8282.7763671875,35.00014114379883,20.0
1310185,253825065.56347775,8274.6005859375,35.02229309082031,20.0
1310186,253825085.56354168,8201.2841796875,34.93839645385742,20.0
1310187,253825105.56360307,8345.0419921875,35.015541076660156,20.0
1310188,253825125.56366694,8259.9482421875,34.95619583129883,20.0
1310189,253825145.5637308,8225.8623046875,34.92622375488281,20.0
1310190,253825165.56379214,8218.0712890625,34.885009765625,20.0
1310191,253825185.56385607,8258.4892578125,34.943031311035156,20.0
1310192,253825205.56392,8246.947265625,34.90165710449219,20.0
1310193,253825225.56398383,8293.5693359375,34.93938064575195,20.0
1310194,253825245.5640452,8219.3076171875,34.8914794921875,20.0
1310195,253825265.56410912,8359.1875,34.986141204833984,20.0
1310196,253825285.56417304,8163.82080078125,34.846412658691406,20.0
1310197,253825305.56423697,8309.2744140625,34.91170120239258,20.0
1310198,253825325.5643009,8295.0107421875,34.92997741699219,20.0
1310199,253825345.56436473,8300.7587890625,34.93111801147461,20.0
1310200,253825365.56442612,8214.8994140625,34.838253021240234,20.0
1310201,253825385.56448996,8312.0771484375,34.89584732055664,20.0
1310202,253825405.5645538,8217.2197265625,34.838233947753906,20.0
1310203,253825425.56461772,8309.28125,34.912193298339844,20.0
1310204,253825445.56468165,8180.5458984375,34.82514953613281,20.0
1310205,253825465.56474555,8279.1279296875,34.86875534057617,20.0
1310206,253825485.56480938,8312.38671875,34.90232467651367,20.0
1310207,253825505.56487074,8239.8525390625,34.840171813964844,20.0
1310208,253825525.5649346,8169.70947265625,34.81819152832031,20.0
1310209,253825545.56499854,8190.61962890625,34.78710174560547,20.0
1310210,253825565.56506246,8284.69921875,34.914390563964844,20.0
1310211,253825585.5651263,8291.513671875,34.81654739379883,20.0
1310212,253825605.5651902,8179.31982421875,34.752899169921875,20.0
1310213,253825625.56525156,8273.90234375,34.81306457519531,20.0
1310214,253825645.56531549,8257.267578125,34.812259674072266,20.0
1310215,253825665.5653794,8241.6005859375,34.76534652709961,20.0
1310216,253825685.56544334,8277.841796875,34.8189811706543,20.0
1310217,253825705.5655072,8165.66943359375,34.759735107421875,20.0
1310218,253825725.56557107,8237.7724609375,34.80255126953125,20.0
1310219,253825745.56563243,8279.291015625,34.81822204589844,20.0
1310220,253825765.56569627,8161.8427734375,34.71306228637695,20.0
1310221,253825785.5657602,8349.455078125,34.83664321899414,20.0
1310222,253825805.56582412,8154.56689453125,34.69533157348633,20.0
1310223,253825825.565888,8295.9658203125,34.80317687988281,20.0
1310224,253825845.56595185,8253.2041015625,34.74646759033203,20.0
1310225,253825865.5660157,8305.240234375,34.798763275146484,20.0
1310226,253825885.5660796,8252.37109375,34.750823974609375,20.0
1310227,253825905.5661435,8275.462890625,34.75193405151367,20.0
1310228,253825925.56620494,8252.8671875,34.73876190185547,20.0
1310229,253825945.56626877,8291.021484375,34.776065826416016,20.0
1310230,253825965.5663326,8137.75732421875,34.64960861206055,20.0
1310231,253825985.56639653,8311.5517578125,34.775394439697266,20.0
1310232,253826005.56646046,8177.66259765625,34.649784088134766,20.0
1310233,253826025.5665244,8165.1025390625,34.65311050415039,20.0
1310234,253826045.5665883,8280.578125,34.72652053833008,20.0
1310235,253826065.56665215,8233.2353515625,34.661678314208984,20.0
1310236,253826085.56671605,8293.94140625,34.70829772949219,20.0
1310237,253826105.56677994,8386.84375,34.755218505859375,20.0
1310238,253826125.56684378,8193.548828125,34.63125228881836,20.0
1310239,253826145.5669077,8206.17578125,34.599788665771484,20.0
1310240,253826165.56697163,8345.041015625,34.72663497924805,20.0
1310241,253826185.56703547,8209.849609375,34.61415481567383,20.0
1310242,253826205.56709933,8323.185546875,34.73922348022461,20.0
1310243,253826225.5671632,8290.3916015625,34.67177963256836,20.0
1310244,253826245.5672271,8306.6982421875,34.66961669921875,20.0
1310245,253826265.56729102,8252.71875,34.6581916809082,20.0
1310246,253826285.56735492,8111.73681640625,34.51704025268555,20.0
1310247,253826305.56741628,8271.2705078125,34.62347412109375,20.0
1310248,253826325.56748012,8281.7236328125,34.63456726074219,20.0
1310249,253826345.56754404,8257.119140625,34.643882751464844,20.0
1310250,253826365.56760797,8200.5283203125,34.55125427246094,20.0
1310251,253826385.5676719,8248.02734375,34.573768615722656,20.0
1310252,253826405.56773582,8283.57421875,34.623008728027344,20.0
1310253,253826425.56779966,8251.35546875,34.57700729370117,20.0
1310254,253826445.56786352,8219.7666015625,34.562137603759766,20.0
1310255,253826465.5679274,8271.3955078125,34.586082458496094,20.0
1310256,253826485.5679913,8273.734375,34.56658935546875,20.0
1310257,253826505.5680552,8237.05078125,34.51358413696289,20.0
1310258,253826525.56811914,8209.451171875,34.545135498046875,20.0
1310259,253826545.56818298,8295.837890625,34.594573974609375,20.0
1310260,253826565.56824934,8303.7236328125,34.59552764892578,20.0
1310261,253826585.56831318,8215.2880859375,34.552608489990234,20.0
1310262,253826605.56837708,8315.203125,34.59545135498047,20.0
1310263,253826625.568441,8151.916015625,34.504722595214844,20.0
1310264,253826645.56850493,8203.55078125,34.50936508178711,20.0
1310265,253826665.56856877,8226.60546875,34.52928161621094,20.0
1310266,253826685.56863266,8229.9853515625,34.536582946777344,20.0
1310267,253826705.5686966,8277.7197265625,34.514923095703125,20.0
1310268,253826725.5687605,8282.5810546875,34.52363204956055,20.0
1310269,253826745.56882444,8288.015625,34.54127883911133,20.0
1310270,253826765.56888837,8280.67578125,34.52821731567383,20.0
1310271,253826785.5689522,8219.9052734375,34.48612594604492,20.0
1310272,253826805.56901604,8278.8271484375,34.51322937011719,20.0
1310273,253826825.5690799,8207.80078125,34.4616584777832,20.0
1310274,253826845.56914377,8210.2138671875,34.450191497802734,20.0
1310275,253826865.5692077,8277.3740234375,34.488433837890625,20.0
1310276,253826885.56927162,8257.9775390625,34.46235275268555,20.0
1310277,253826905.56933802,8293.2421875,34.471435546875,20.0
1310278,253826925.56940186,8201.6669921875,34.42144012451172,20.0
1310279,253826945.56946573,8222.02734375,34.40021896362305,20.0
1310280,253826965.56952956,8268.439453125,34.47554016113281,20.0
1310281,253826985.5695935,8242.5283203125,34.42512893676758,20.0
1310282,253827005.56965742,8222.8330078125,34.42801284790039,20.0
1310283,253827025.5697213,8177.5869140625,34.368896484375,20.0
1310284,253827045.56978518,8242.44140625,34.439178466796875,20.0
1310285,253827065.5698491,8336.353515625,34.48764419555664,20.0
1310286,253827085.569913,8301.982421875,34.43614196777344,20.0
1310287,253827105.56997943,8268.2763671875,34.429569244384766,20.0
1310288,253827125.57004336,8225.4716796875,34.38960647583008,20.0
1310289,253827145.57010725,8285.927734375,34.427764892578125,20.0
1310290,253827165.5701711,8283.611328125,34.40254592895508,20.0
1310291,253827185.57023492,8155.35986328125,34.303462982177734,20.0
1310292,253827205.57029882,8172.98193359375,34.3337287902832,20.0
1310293,253827225.57036522,8270.7587890625,34.400630950927734,20.0
1310294,253827245.57042915,8314.443359375,34.417694091796875,20.0
1310295,253827265.57049304,8328.892578125,34.41010284423828,20.0
1310296,253827285.5705569,8208.595703125,34.31401062011719,20.0
1310297,253827305.57062078,8229.0234375,34.3541259765625,20.0
1310298,253827325.5706846,8249.2919921875,34.371891021728516,20.0
1310299,253827345.57075104,8253.4150390625,34.33607864379883,20.0
1310300,253827365.57081497,8191.20556640625,34.323753356933594,20.0
1310301,253827385.57087883,8166.6455078125,34.28438186645508,20.0
1310302,253827405.5709427,8312.634765625,34.36472702026367,20.0
1310303,253827425.5710066,8242.7392578125,34.336307525634766,20.0
1310304,253827445.57107052,8286.2109375,34.32277297973633,20.0
1310305,253827465.571137,8318.3095703125,34.37615203857422,20.0
1310306,253827485.57120094,8360.04296875,34.37857437133789,20.0
1310307,253827505.57126477,8245.7158203125,34.32516098022461,20.0
1310308,253827525.57132864,8199.5166015625,34.27508544921875,20.0
1310309,253827545.5713925,8336.185546875,34.33406066894531,20.0
1310310,253827565.57145643,8194.0166015625,34.24345397949219,20.0
1310311,253827585.57152286,8285.181640625,34.289215087890625,20.0
1310312,253827605.5715867,8216.1015625,34.25966262817383,20.0
1310313,253827625.57165056,8280.2958984375,34.300537109375,20.0
1310314,253827645.57171443,8260.7431640625,34.27366256713867,20.0
1310315,253827665.57178083,8215.23046875,34.24802780151367,20.0
1310316,253827685.57184476,8254.6982421875,34.24201583862305,20.0
1310317,253827705.57190868,8265.1396484375,34.268375396728516,20.0
1310318,253827725.57197255,8276.1484375,34.26304244995117,20.0
1310319,253827745.5720389,8238.9775390625,34.228309631347656,20.0
1310320,253827765.57210276,8272.2509765625,34.232574462890625,20.0
1310321,253827785.57216662,8295.1298828125,34.29730224609375,20.0
1310322,253827805.5722331,8270.72265625,34.278072357177734,20.0
1310323,253827825.57229713,8267.2421875,34.2361946105957,20.0
1310324,253827845.57236096,8233.95703125,34.222557067871094,20.0
1310325,253827865.57242486,8134.8193359375,34.1371955871582,20.0
1310326,253827885.5724912,8295.921875,34.2559928894043,20.0
1310327,253827905.5725551,8264.822265625,34.20158767700195,20.0
1310328,253827925.57261902,8262.5048828125,34.20500564575195,20.0
1310329,253827945.57268545,8220.26171875,34.1552619934082,20.0
1310330,253827965.57274932,8199.4521484375,34.16556167602539,20.0
1310331,253827985.57281315,8227.67578125,34.18766784667969,20.0
1310332,253828005.57287702,8268.8955078125,34.191524505615234,20.0
1310333,253828025.5729434,8322.9033203125,34.24394607543945,20.0
1310334,253828045.57300732,8276.302734375,34.18305587768555,20.0
1310335,253828065.57307124,8263.48828125,34.181880950927734,20.0
1310336,253828085.57313764,8251.5263671875,34.320430755615234,20.0
1310337,253828105.57320148,8274.25,34.151554107666016,20.0
1310338,253828125.57326534,8171.0185546875,34.074039459228516,20.0
1310339,253828145.5733292,8334.5322265625,34.23009490966797,20.0
1310340,253828165.5733957,8299.560546875,34.19410705566406,20.0
1310341,253828185.5734597,8256.0302734375,34.110076904296875,20.0
1310342,253828205.57352355,8357.3134765625,34.21484375,20.0
1310343,253828225.5735874,8315.9248046875,34.14322280883789,20.0
1310344,253828245.5736538,8253.509765625,34.108604431152344,20.0
1310345,253828265.57371768,8202.8291015625,34.09104537963867,20.0
1310346,253828285.5737841,8236.1376953125,34.11907958984375,20.0
1310347,253828305.573848,8253.5625,34.09381103515625,20.0
1310348,253828325.5739119,8205.19140625,34.066104888916016,20.0
1310349,253828345.57397825,8317.38671875,34.14445495605469,20.0
1310350,253828365.5740421,8210.11328125,34.065155029296875,20.0
1310351,253828385.5741085,8333.71484375,34.12467575073242,20.0
1310352,253828405.57417244,8196.474609375,34.03752136230469,20.0
1310353,253828425.57423636,8279.3017578125,34.091426849365234,20.0
1310354,253828445.5743027,8211.4296875,34.02193832397461,20.0
1310355,253828465.5743666,8303.521484375,34.113765716552734,20.0
1310356,253828485.57443297,8179.5859375,34.013580322265625,20.0
1310357,253828505.5744968,8260.6474609375,34.05522918701172,20.0
1310358,253828525.57456082,8247.7958984375,34.02842330932617,20.0
1310359,253828545.57462728,8188.66552734375,34.01062774658203,20.0
1310360,253828565.57469118,8275.3369140625,34.023983001708984,20.0
1310361,253828585.57475755,8219.3759765625,33.97807693481445,20.0
1310362,253828605.57482138,8329.0380859375,34.05216598510742,20.0
1310363,253828625.57488525,8272.849609375,34.033241271972656,20.0
1310364,253828645.5749517,8239.6982421875,34.021331787109375,20.0
1310365,253828665.57501563,8139.8056640625,33.934478759765625,20.0
1310366,253828685.57508197,8290.013671875,33.99970626831055,20.0
1310367,253828705.57514587,8291.1923828125,34.044158935546875,20.0
1310368,253828725.5752097,8300.2294921875,34.02839660644531,20.0
1310369,253828745.57527608,8309.43359375,34.037559509277344,20.0
1310370,253828765.57534,8219.1884765625,33.947994232177734,20.0
1310371,253828785.57540643,8247.388671875,33.98640441894531,20.0
1310372,253828805.57547033,8316.6005859375,33.98783493041992,20.0
1310373,253828825.57553416,8201.171875,33.96976852416992,20.0
1310374,253828845.57560056,8315.8583984375,33.99210739135742,20.0
1310375,253828865.57566443,8189.662109375,33.906707763671875,20.0
1310376,253828885.57573095,8318.998046875,33.97658920288086,20.0
1310377,253828905.5757949,8331.9267578125,34.01027297973633,20.0
1310378,253828925.5758613,8235.7666015625,33.92237091064453,20.0
1310379,253828945.57592514,8222.4658203125,33.904090881347656,20.0
1310380,253828965.5759915,8386.3359375,34.010555267333984,20.0
1310381,253828985.57605788,8214.3212890625,33.887027740478516,20.0
1310382,253829005.5761218,8237.0478515625,33.903839111328125,20.0
1310383,253829025.57618824,8342.1728515625,33.989376068115234,20.0
1310384,253829045.57625213,8290.2734375,33.92713165283203,20.0
1310385,253829065.57631853,8229.33203125,33.879005432128906,20.0
1310386,253829085.57638237,8338.71875,33.96355438232422,20.0
1310387,253829105.57644874,8170.28173828125,33.85245895385742,20.0
1310388,253829125.57651266,8196.427734375,33.83924102783203,20.0
1310389,253829145.5765791,8269.5546875,33.86604690551758,20.0
1310390,253829165.57664293,8197.974609375,33.86237335205078,20.0
1310391,253829185.57670933,8219.1826171875,33.86497497558594,20.0
1310392,253829205.5767732,8185.1611328125,33.797061920166016,20.0
1310393,253829225.5768396,8245.91015625,33.85182571411133,20.0
1310394,253829245.57690355,8254.8583984375,33.847713470458984,20.0
1310395,253829265.57697004,8256.5732421875,33.83475112915039,20.0
1310396,253829285.5770339,8310.59765625,33.86484909057617,20.0
1310397,253829305.5771003,8267.833984375,33.8326416015625,20.0
1310398,253829325.57716417,8283.5498046875,33.86457824707031,20.0
1310399,253829345.5772305,8269.9296875,33.83841323852539,20.0
1310400,253829365.57729444,8330.0927734375,33.841060638427734,20.0
1310401,253829385.5773609,8267.30859375,33.789161682128906,20.0
1310402,253829405.57742473,8223.9423828125,33.789649963378906,20.0
1310403,253829425.57749113,8344.1142578125,33.85102462768555,20.0
1310404,253829445.57755503,8257.17578125,33.96139907836914,20.0
1310405,253829465.57762137,8239.16015625,33.77336120605469,20.0
1310406,253829485.57768783,8254.8935546875,33.81838607788086,20.0
1310407,253829505.57775176,8258.7177734375,33.80320358276367,20.0
1310408,253829525.5778181,8301.39453125,33.79547119140625,20.0
1310409,253829545.57788447,8276.177734375,33.80375289916992,20.0
1310410,253829565.57794836,8241.9189453125,33.770626068115234,20.0
1310411,253829585.57801476,8245.0224609375,33.760841369628906,20.0
1310412,253829605.57807872,8316.0361328125,33.75345230102539,20.0
1310413,253829625.5781452,8273.3505859375,33.75554656982422,20.0
1310414,253829645.57821155,8238.3701171875,33.749473571777344,20.0
1310415,253829665.57827544,8280.2958984375,33.757179260253906,20.0
1310416,253829685.57834184,8288.3984375,33.768978118896484,20.0
1310417,253829705.5784082,8203.970703125,33.704368591308594,20.0
1310418,253829725.57847214,8243.095703125,33.70845413208008,20.0
1310419,253829745.57853857,8279.48046875,33.71527862548828,20.0
1310420,253829765.5786024,8248.71875,33.699466705322266,20.0
1310421,253829785.57866877,8229.93359375,33.69785690307617,20.0
1310422,253829805.57873517,8247.1728515625,33.71284866333008,20.0
1310423,253829825.57879907,8236.703125,33.68326950073242,20.0
1310424,253829845.5788655,8308.3515625,33.738101959228516,20.0
1310425,253829865.57893193,8278.2060546875,33.697940826416016,20.0
1310426,253829885.5789958,8250.8408203125,33.65822982788086,20.0
1310427,253829905.57906213,8182.6484375,33.66384506225586,20.0
1310428,253829925.579126,8313.54296875,33.692955017089844,20.0
1310429,253829945.5791924,8307.185546875,33.72377395629883,20.0
1310430,253829965.57925886,8277.328125,33.67715835571289,20.0
1310431,253829985.57932287,8275.4892578125,33.66865539550781,20.0
1310432,253830005.57938924,8179.3740234375,33.59737014770508,20.0
1310433,253830025.57945564,8362.337890625,33.72064208984375,20.0
1310434,253830045.57951948,8283.60546875,33.6727180480957,20.0
1310435,253830065.57958588,8271.8564453125,33.62387466430664,20.0
1310436,253830085.5796523,8241.0224609375,33.63605499267578,20.0
1310437,253830105.57971877,8333.0615234375,33.69682693481445,20.0
1310438,253830125.5797826,8232.77734375,33.634521484375,20.0
1310439,253830145.57984897,8250.7919921875,33.62809371948242,20.0
1310440,253830165.57991531,8312.984375,33.68485641479492,20.0
1310441,253830185.5799817,8236.0869140625,33.58185577392578,20.0
1310442,253830205.58004564,8236.36328125,33.59347915649414,20.0
1310443,253830225.5801121,8255.732421875,33.61460494995117,20.0
1310444,253830245.5801785,8217.2919921875,33.5713996887207,20.0
1310445,253830265.58024484,8250.94921875,33.6546745300293,20.0
1310446,253830285.5803087,8147.97802734375,33.518524169921875,20.0
1310447,253830305.58037505,8237.7392578125,33.544708251953125,20.0
1310448,253830325.58044156,8357.787109375,33.66163635253906,20.0
1310449,253830345.58050558,8309.2373046875,33.62957763671875,20.0
1310450,253830365.58057195,8246.5771484375,33.59843826293945,20.0
1310451,253830385.5806383,8288.236328125,33.61315155029297,20.0
1310452,253830405.5807047,8296.232421875,33.571712493896484,20.0
1310453,253830425.58076856,8175.107421875,33.52978515625,20.0
1310454,253830445.58083498,8321.9619140625,33.61690139770508,20.0
1310455,253830465.5809014,8220.6015625,33.526084899902344,20.0
1310456,253830485.5809678,8290.8701171875,33.567684173583984,20.0
1310457,253830505.58103168,8285.052734375,33.58817672729492,20.0
1310458,253830525.58109802,8279.1142578125,33.57624816894531,20.0
1310459,253830545.58116442,8250.69921875,33.55459213256836,20.0
1310460,253830565.58123082,8161.931640625,33.454612731933594,20.0
1310461,253830585.58129475,8327.0107421875,33.56850814819336,20.0
1310462,253830605.58136114,8242.361328125,33.50914001464844,20.0
1310463,253830625.58142754,8263.1455078125,33.509403228759766,20.0
1310464,253830645.5814939,8262.3046875,33.51774978637695,20.0
