,time_s,flux,flux_err,delta_t
29847,207150348.75923592,7280.681640625,22.75688362121582,859.99
29848,207150368.7590985,7378.64892578125,22.887889862060547,20.0
29849,207150388.75896108,7267.31787109375,22.767723083496094,20.0
29850,207150408.7588263,7261.47705078125,22.706193923950195,20.0
29851,207150428.75868902,7360.49951171875,22.854482650756836,20.0
29852,207150448.7585517,7340.6982421875,22.852479934692383,20.0
29853,207150468.75841442,7299.71728515625,22.796165466308594,20.0
29854,207150488.758277,7266.85595703125,22.75457191467285,20.0
29855,207150508.7581397,7379.50537109375,22.867460250854492,20.0
29856,207150528.75800237,7251.953125,22.711750030517578,20.0
29857,207150548.75786504,7231.1064453125,22.705154418945312,20.0
29858,207150568.75772774,7315.9697265625,22.795686721801758,20.0
29859,207150588.75759044,7295.8134765625,22.774404525756836,20.0
29860,207150608.75745562,7280.79248046875,22.783321380615234,20.0
29861,207150628.75731826,7325.15380859375,22.8084716796875,20.0
29862,207150648.75718093,7325.32373046875,22.825340270996094,20.0
29863,207150668.75704366,7274.810546875,23.729969024658203,20.0
29864,207150688.75690633,7284.7900390625,22.749788284301758,20.0
29865,207150708.756769,7299.98193359375,22.778844833374023,20.0
29866,207150728.7566316,7406.3330078125,22.891069412231445,20.0
29867,207150748.75649416,7319.61328125,22.806011199951172,20.0
29868,207150768.7563569,7268.783203125,22.77204704284668,20.0
29869,207150788.75621957,7330.06396484375,22.831344604492188,20.0
29870,207150808.75608227,7273.5693359375,22.785118103027344,20.0
29871,207150828.7559475,7300.7392578125,22.777799606323242,20.0
29872,207150848.75581014,7361.91357421875,22.845508575439453,20.0
29873,207150868.75567278,7327.66943359375,22.807863235473633,20.0
29874,207150888.75553545,7210.90283203125,22.690998077392578,20.0
29875,207150908.75539818,7350.21923828125,22.84493637084961,20.0
29876,207150928.75526085,7259.353515625,22.718727111816406,20.0
29877,207150948.7551235,7291.00634765625,22.784130096435547,20.0
29878,207150968.75498614,7328.8330078125,22.813520431518555,20.0
29879,207150988.7548488,7325.591796875,22.810638427734375,20.0
29880,207151008.754714,7357.68603515625,22.87363052368164,20.0
29881,207151028.75457674,7362.56494140625,22.882783889770508,20.0
29882,207151048.75443944,7333.29931640625,22.818395614624023,20.0
29883,207151068.75430205,7260.52490234375,22.711936950683594,20.0
29884,207151088.7541647,7304.255859375,22.786792755126953,20.0
29885,207151108.75402734,7209.9541015625,22.685298919677734,20.0
29886,207151128.75388998,7367.619140625,22.870380401611328,20.0
29887,207151148.7537527,7353.302734375,22.858203887939453,20.0
29888,207151168.75361538,7351.8740234375,22.8571720123291,20.0
29889,207151188.75348052,7250.17529296875,22.73398780822754,20.0
29890,207151208.75334316,7306.09619140625,22.80970001220703,20.0
29891,207151228.75320587,7288.708984375,22.76774024963379,20.0
29892,207151248.75306854,7269.5771484375,22.787031173706055,20.0
29893,207151268.75293127,7245.9755859375,22.721120834350586,20.0
29894,207151288.75279397,7363.33984375,22.84625816345215,20.0
29895,207151308.75265658,7340.283203125,22.87164306640625,20.0
29896,207151328.75251922,7252.11572265625,22.735591888427734,20.0
29897,207151348.75238195,7346.30615234375,22.829975128173828,20.0
29898,207151368.75224712,7297.37841796875,22.817628860473633,20.0
29899,207151388.75210983,7281.28369140625,22.779800415039062,20.0
29900,207151408.75197253,7320.8212890625,22.80235481262207,20.0
29901,207151428.75183517,7289.14306640625,22.775901794433594,20.0
29902,207151448.75169778,7384.1806640625,22.887910842895508,20.0
29903,207151468.75156045,7349.66552734375,22.831323623657227,20.0
29904,207151488.75142306,7265.57470703125,22.751815795898438,20.0
29905,207151508.7512858,7245.8056640625,22.727109909057617,20.0
29906,207151528.75115103,7299.88818359375,22.79908561706543,20.0
29907,207151548.7510136,7295.05615234375,22.78740692138672,20.0
29908,207151568.75087625,7410.271484375,23.444217681884766,20.0
29909,207151588.75073898,7333.103515625,22.825403213500977,20.0
29910,207151608.75060165,7231.33544921875,22.693376541137695,20.0
29911,207151628.75046435,7372.63720703125,22.858394622802734,20.0
29912,207151648.75032705,7273.91943359375,22.78315544128418,20.0
29913,207151668.7501897,7263.3974609375,22.755098342895508,20.0
29914,207151688.7500548,7307.18359375,22.79265785217285,20.0
29915,207151708.74991754,7333.326171875,22.836246490478516,20.0
29916,207151728.74978027,7325.640625,22.836772918701172,20.0
29917,207151748.74964294,7305.37744140625,22.824676513671875,20.0
29918,207151768.7495056,7349.9619140625,22.96880531311035,20.0
29919,207151788.74936825,7283.82568359375,22.8020076751709,20.0
29920,207151808.7492309,7275.07421875,22.756025314331055,20.0
29921,207151828.74909353,7312.2197265625,22.81581687927246,20.0
29922,207151848.7489587,7333.236328125,22.840147018432617,20.0
29923,207151868.74882138,7343.44921875,22.85321617126465,20.0
29924,207151888.74868405,7308.38525390625,23.05702781677246,20.0
29925,207151908.74854675,7335.7314453125,22.86098861694336,20.0
29926,207151928.74840933,7307.81640625,22.80460548400879,20.0
29927,207151948.74827206,7296.21826171875,22.84027099609375,20.0
29928,207151968.7481348,7297.708984375,22.783939361572266,20.0
29929,207151988.74799997,7314.9189453125,22.82939910888672,20.0
29930,207152008.74786267,7364.27392578125,22.85363006591797,20.0
29931,207152028.7477253,7340.9248046875,22.847469329833984,20.0
29932,207152048.74758795,7229.07421875,22.72576141357422,20.0
29933,207152068.74745062,7335.93896484375,22.83993148803711,20.0
29934,207152088.74731335,7333.96240234375,22.840547561645508,20.0
29935,207152108.74717602,7230.0693359375,22.716917037963867,20.0
29936,207152128.74704126,7277.31787109375,22.775022506713867,20.0
29937,207152148.74690387,7348.85888671875,22.86354637145996,20.0
29938,207152168.74676654,7355.1640625,22.87897300720215,20.0
29939,207152188.7466292,7243.11572265625,22.748577117919922,20.0
29940,207152208.74649182,7343.0146484375,22.841753005981445,20.0
29941,207152228.7463545,7365.56591796875,22.896194458007812,20.0
29942,207152248.7462172,7261.10791015625,22.741823196411133,20.0
29943,207152268.74608234,7223.68310546875,22.717252731323242,20.0
29944,207152288.74594498,7310.35986328125,22.818256378173828,20.0
29945,207152308.74580765,7369.3046875,22.879066467285156,20.0
29946,207152328.74567038,7276.109375,22.764999389648438,20.0
29947,207152348.74553305,7257.66162109375,22.755619049072266,20.0
29948,207152368.74539578,7369.01220703125,22.891103744506836,20.0
29949,207152388.7452584,7262.3935546875,22.7387638092041,20.0
29950,207152408.74512357,7291.64697265625,22.78902244567871,20.0
29951,207152428.74498627,7322.04296875,22.824949264526367,20.0
29952,207152448.74484894,7377.12841796875,22.89352035522461,20.0
29953,207152468.7447116,7332.3935546875,22.8612060546875,20.0
29954,207152488.74457434,7254.59765625,22.742202758789062,20.0
29955,207152508.74443698,7396.5009765625,22.91112518310547,20.0
29956,207152528.74429962,7285.63623046875,22.776798248291016,20.0
29957,207152548.74416482,7245.98974609375,22.74924659729004,20.0
29958,207152568.74402747,7337.5654296875,22.857662200927734,20.0
29959,207152588.7438901,7341.3662109375,22.865713119506836,20.0
29960,207152608.7437528,7347.326171875,22.855438232421875,20.0
29961,207152628.74361542,7241.8427734375,22.756046295166016,20.0
29962,207152648.74347806,7300.4736328125,22.806276321411133,20.0
