,time_s,flux,flux_err,delta_t
772068,239852727.06271395,7575.45361328125,26.61423110961914,860.0
772069,239852747.0626117,7662.9599609375,26.715999603271484,20.0
772070,239852767.0625119,7521.17333984375,26.56917953491211,20.0
772071,239852787.06241208,7662.2744140625,26.723432540893555,20.0
772072,239852807.06231233,7546.4013671875,26.601776123046875,20.0
772073,239852827.06221005,7633.76904296875,26.704275131225586,20.0
772074,239852847.0621103,7660.7978515625,26.714082717895508,20.0
772075,239852867.06201056,7470.30224609375,26.49274444580078,20.0
772076,239852887.06191078,7663.17529296875,26.725563049316406,20.0
772077,239852907.06181103,7691.49755859375,26.709209442138672,20.0
772078,239852927.06170884,7613.642578125,26.666833877563477,20.0
772079,239852947.0616091,7518.099609375,26.56218910217285,20.0
772080,239852967.0615093,7712.80126953125,26.745271682739258,20.0
772081,239852987.0614096,7524.79541015625,26.59613800048828,20.0
772082,239853007.06130734,7703.712890625,26.75590705871582,20.0
772083,239853027.06120753,7604.45166015625,26.669620513916016,20.0
772084,239853047.06110784,7650.62353515625,26.686752319335938,20.0
772085,239853067.0610081,7590.19091796875,26.691068649291992,20.0
772086,239853087.06090835,7563.59130859375,26.644203186035156,20.0
772087,239853107.0608061,7648.341796875,26.672393798828125,20.0
772088,239853127.06070635,7687.1591796875,26.733184814453125,20.0
772089,239853147.06060654,7626.86083984375,26.6447811126709,20.0
772090,239853167.0605068,7675.546875,26.734159469604492,20.0
772091,239853187.06040698,7643.888671875,26.698829650878906,20.0
772092,239853207.06030473,7603.6953125,26.644983291625977,20.0
772093,239853227.060205,7605.14453125,26.651060104370117,20.0
772094,239853247.06010523,7570.12451171875,26.667835235595703,20.0
772095,239853267.0600055,7654.7109375,26.69942283630371,20.0
772096,239853287.0599058,7672.8037109375,26.724807739257812,20.0
772097,239853307.0598035,7551.27587890625,26.614028930664062,20.0
772098,239853327.05970374,7549.0859375,26.611331939697266,20.0
772099,239853347.05960402,7684.3056640625,26.751949310302734,20.0
772100,239853367.05950427,7616.908203125,26.678598403930664,20.0
772101,239853387.0594045,7608.5029296875,26.660255432128906,20.0
772102,239853407.0593023,7619.4765625,26.671838760375977,20.0
772103,239853427.05920255,7530.87353515625,26.59027099609375,20.0
772104,239853447.0591028,7626.2919921875,26.71071434020996,20.0
772105,239853467.059003,7586.18212890625,26.63951301574707,20.0
772106,239853487.05890325,7695.99609375,26.779966354370117,20.0
772107,239853507.058801,7614.67822265625,26.68292999267578,20.0
772108,239853527.05870125,7576.01318359375,26.633750915527344,20.0
772109,239853547.0586014,7619.64013671875,26.67279815673828,20.0
772110,239853567.05850166,7649.52880859375,26.686290740966797,20.0
772111,239853587.05840188,7581.74853515625,26.628984451293945,20.0
772112,239853607.05829963,7672.97265625,26.76666259765625,20.0
772113,239853627.05819994,7615.93017578125,26.698556900024414,20.0
772114,239853647.0581002,7537.81005859375,26.987995147705078,20.0
772115,239853667.05800042,7583.4091796875,26.69122314453125,20.0
772116,239853687.05790067,7655.01513671875,26.71205711364746,20.0
772117,239853707.0577984,7698.35791015625,26.796934127807617,20.0
772118,239853727.05769864,7529.57861328125,26.617542266845703,20.0
772119,239853747.05759895,7604.2548828125,26.659461975097656,20.0
772120,239853767.0574992,7522.1044921875,26.576322555541992,20.0
772121,239853787.05739945,7633.80517578125,26.696252822875977,20.0
772122,239853807.05729973,7610.69140625,26.6814022064209,20.0
772123,239853827.05719745,7721.31787109375,26.770919799804688,20.0
772124,239853847.05709764,7555.177734375,26.604183197021484,20.0
772125,239853867.05699798,7631.39453125,26.778934478759766,20.0
