,time_s,flux,flux_err,delta_t
970688,246529765.50020853,7068.3623046875,22.21147918701172,18560.06
970689,246529785.5002523,6894.22509765625,22.015230178833008,20.0
970690,246529805.50029352,7069.552734375,22.223997116088867,20.0
970691,246529825.50033477,6959.17236328125,22.11370849609375,20.0
970692,246529845.5003759,7055.69189453125,22.193641662597656,20.0
970693,246529865.5004171,7143.11962890625,22.29369354248047,20.0
970694,246529885.50045833,7074.67236328125,22.24289321899414,20.0
970695,246529905.50049955,6941.2705078125,22.0814266204834,20.0
970696,246529925.5005408,7035.83642578125,22.18350601196289,20.0
970697,246529945.500582,6984.6708984375,22.140363693237305,20.0
970698,246529965.5006257,7116.70556640625,22.264619827270508,20.0
970699,246529985.5006669,6969.31494140625,22.119625091552734,20.0
970700,246530005.50070813,7024.736328125,22.1483211517334,20.0
970701,246530025.50074935,7057.77880859375,22.20381736755371,20.0
970702,246530045.50079057,7111.1298828125,22.262075424194336,20.0
970703,246530065.50083178,7069.123046875,22.206716537475586,20.0
970704,246530085.500873,6969.52001953125,22.08768653869629,20.0
970705,246530105.50091413,6972.54736328125,22.11170196533203,20.0
970706,246530125.5009579,6806.45361328125,21.95741081237793,20.0
970707,246530145.50099912,7003.4140625,22.112159729003906,20.0
970708,246530165.50104037,7007.31787109375,22.196060180664062,20.0
970709,246530185.5010815,7113.1328125,22.24433135986328,20.0
970710,246530205.5011227,6909.32470703125,22.039499282836914,20.0
970711,246530225.50116393,7011.41943359375,22.152448654174805,20.0
970712,246530245.50120515,7043.630859375,22.196786880493164,20.0
970713,246530265.50124642,6990.5458984375,22.115182876586914,20.0
970714,246530285.50129014,7127.25830078125,22.270591735839844,20.0
970715,246530305.50133133,7040.47265625,22.240161895751953,20.0
970716,246530325.5013725,7093.47998046875,22.218984603881836,20.0
970717,246530345.50141373,7063.7265625,22.211320877075195,20.0
970718,246530365.50145495,7011.90673828125,22.142602920532227,20.0
970719,246530385.50149617,7035.81494140625,22.165998458862305,20.0
970720,246530405.50153738,7072.70751953125,22.196369171142578,20.0
970721,246530425.5015786,7039.15966796875,22.191852569580078,20.0
970722,246530445.50161976,6979.6005859375,22.100135803222656,20.0
970723,246530465.501661,6980.31005859375,22.12046241760254,20.0
970724,246530485.50170222,6988.2568359375,22.138113021850586,20.0
970725,246530505.50174347,7033.25537109375,22.170421600341797,20.0
970726,246530525.50178468,6941.1474609375,22.077816009521484,20.0
970727,246530545.50182587,6971.34130859375,22.10801124572754,20.0
970728,246530565.50186703,7050.83740234375,22.218671798706055,20.0
970729,246530585.50190824,7034.46240234375,22.177635192871094,20.0
970730,246530605.5019495,6984.9208984375,22.145280838012695,20.0
970731,246530625.5019907,7009.04296875,22.151805877685547,20.0
970732,246530645.50203198,7067.142578125,22.210466384887695,20.0
970733,246530665.5020731,6945.05615234375,22.085729598999023,20.0
970734,246530685.50211433,7049.53857421875,22.195789337158203,20.0
970735,246530705.50215554,6976.9501953125,22.13651466369629,20.0
970736,246530725.50219676,6972.41259765625,22.119434356689453,20.0
970737,246530745.50223798,7070.03857421875,22.19624137878418,20.0
970738,246530765.50227922,7067.51953125,22.2222843170166,20.0
970739,246530785.5023204,6989.58642578125,22.146875381469727,20.0
970740,246530805.50236157,7011.23095703125,22.14359474182129,20.0
970741,246530825.50240278,7023.39111328125,22.19040870666504,20.0
970742,246530845.50244406,7043.310546875,22.18795394897461,20.0
970743,246530865.50248528,6944.28271484375,22.075096130371094,20.0
970744,246530885.50252646,7041.34716796875,22.194412231445312,20.0
970745,246530905.50256768,6992.78173828125,22.139278411865234,20.0
970746,246530925.50260884,7078.1943359375,22.239351272583008,20.0
970747,246530945.50265008,7036.77490234375,22.176847457885742,20.0
970748,246530965.5026913,7089.64306640625,22.222015380859375,20.0
970749,246530985.50273255,7021.26416015625,22.167964935302734,20.0
970750,246531005.50277376,6988.63818359375,22.12086296081543,20.0
970751,246531025.50281495,7008.16064453125,22.13985252380371,20.0
970752,246531045.5028561,7011.640625,22.13130760192871,20.0
970753,246531065.50289732,7003.82177734375,22.151823043823242,20.0
970754,246531085.50293854,7032.8935546875,22.167884826660156,20.0
970755,246531105.50297728,7018.69970703125,22.168886184692383,20.0
970756,246531125.50301853,7003.7373046875,22.16077423095703,20.0
970757,246531145.5030597,6943.95654296875,22.060691833496094,20.0
970758,246531165.50310084,7046.5615234375,22.182031631469727,20.0
970759,246531185.50314212,7059.6171875,22.21454429626465,20.0
970760,246531205.50318334,6975.8876953125,22.11760139465332,20.0
970761,246531225.50322455,6951.931640625,22.103248596191406,20.0
970762,246531245.5032658,6988.2314453125,22.138105392456055,20.0
970763,246531265.50330696,7019.01220703125,22.18326759338379,20.0
970764,246531285.50334564,6971.5390625,22.104297637939453,20.0
970765,246531305.50338686,7074.345703125,22.28176498413086,20.0
970766,246531325.5034281,7057.7548828125,22.199357986450195,20.0
970767,246531345.50346932,7066.00439453125,22.178207397460938,20.0
970768,246531365.50351053,6950.66845703125,22.057384490966797,20.0
970769,246531385.50355175,7037.5986328125,22.38728141784668,20.0
970770,246531405.50359288,6732.77685546875,21.86720085144043,20.0
970771,246531425.5036341,7053.2080078125,22.189321517944336,20.0
970772,246531445.50367534,7015.4931640625,22.403911590576172,20.0
970773,246531465.50371408,6906.67626953125,22.039247512817383,20.0
970774,246531485.5037553,6997.95556640625,22.138988494873047,20.0
970775,246531505.50379643,7022.82373046875,22.165273666381836,20.0
970776,246531525.50383765,6938.3466796875,22.05990219116211,20.0
970777,246531545.50387886,7015.18408203125,22.184009552001953,20.0
970778,246531565.50392008,7024.3994140625,22.159255981445312,20.0
970779,246531585.50396135,6969.48779296875,22.095169067382812,20.0
970780,246531605.5040026,6977.220703125,22.111024856567383,20.0
970781,246531625.50404122,6982.0146484375,22.119159698486328,20.0
970782,246531645.50408238,7168.97314453125,22.327638626098633,20.0
970783,246531665.50412366,6986.18359375,22.120742797851562,20.0
970784,246531685.50416487,6975.38916015625,22.125478744506836,20.0
970785,246531705.50420356,7057.2568359375,22.201364517211914,20.0
970786,246531725.5042448,7101.17919921875,22.26986312866211,20.0
970787,246531745.504286,6986.97119140625,22.11391258239746,20.0
970788,246531765.50432712,6920.60546875,22.059612274169922,20.0
970789,246531785.50436586,7001.8251953125,22.126930236816406,20.0
970790,246531805.50440714,7021.44482421875,22.156513214111328,20.0
970791,246531825.50444835,6984.4443359375,22.099206924438477,20.0
970792,246531845.50448954,6995.7802734375,22.134897232055664,20.0
970793,246531865.50453076,7018.806640625,22.162010192871094,20.0
970794,246531885.50456938,6983.3505859375,22.107250213623047,20.0
970795,246531905.5046106,7023.77294921875,22.177644729614258,20.0
970796,246531925.50465187,7039.18017578125,22.168664932250977,20.0
970797,246531945.50469312,7043.59765625,22.18704605102539,20.0
970798,246531965.50473425,7016.05810546875,22.160484313964844,20.0
970799,246531985.5047729,6993.54931640625,22.121543884277344,20.0
970800,246532005.50481418,6997.67529296875,22.137948989868164,20.0
970801,246532025.5048554,7024.13134765625,22.14931869506836,20.0
970802,246532045.5048966,6999.34814453125,22.145099639892578,20.0
970803,246532065.50493532,7010.63037109375,22.14971351623535,20.0
970804,246532085.5049765,7025.017578125,22.34967803955078,20.0
970805,246532105.50501764,6997.462890625,22.121501922607422,20.0
970806,246532125.5050589,7084.244140625,22.238943099975586,20.0
970807,246532145.50510016,6945.26806640625,22.077207565307617,20.0
970808,246532165.50513887,7008.29150390625,22.163715362548828,20.0
970809,246532185.50518006,6996.59326171875,22.142995834350586,20.0
970810,246532205.50522128,7018.2080078125,22.172460556030273,20.0
970811,246532225.5052599,6994.98193359375,22.15411376953125,20.0
970812,246532245.50530112,7056.13330078125,22.202835083007812,20.0
970813,246532265.5053424,7016.75830078125,22.142242431640625,20.0
970814,246532285.5053811,7017.2900390625,22.14606475830078,20.0
970815,246532305.50542232,7043.384765625,22.173145294189453,20.0
970816,246532325.50546348,7022.93310546875,22.163293838500977,20.0
970817,246532345.50550216,7036.58837890625,22.16623878479004,20.0
970818,246532365.50554338,7052.94677734375,22.22602653503418,20.0
970819,246532385.50558457,7008.98193359375,22.176273345947266,20.0
970820,246532405.50562322,7061.71630859375,22.22502326965332,20.0
970821,246532425.50566444,7083.29296875,22.24310302734375,20.0
970822,246532445.50570562,7071.4853515625,22.208097457885742,20.0
970823,246532465.50574428,6932.265625,22.065956115722656,20.0
970824,246532485.5057855,6991.5859375,22.121679306030273,20.0
970825,246532505.50582674,7049.50927734375,22.21721076965332,20.0
970826,246532525.50586545,7104.587890625,22.266498565673828,20.0
970827,246532545.5059067,6907.380859375,22.035301208496094,20.0
970828,246532565.50594783,7104.63720703125,22.312063217163086,20.0
970829,246532585.50598654,7079.728515625,22.233627319335938,20.0
970830,246532605.50602776,6922.421875,22.027544021606445,20.0
970831,246532625.50606897,7136.234375,23.136438369750977,20.0
970832,246532645.50610772,7037.39013671875,22.197378158569336,20.0
970833,246532665.50614893,6999.50830078125,22.15460777282715,20.0
970834,246532685.5061901,7049.033203125,22.1849365234375,20.0
970835,246532705.50622877,7039.28173828125,22.185184478759766,20.0
970836,246532725.50627002,7051.73046875,22.196142196655273,20.0
970837,246532745.50631124,7043.0849609375,22.18456268310547,20.0
970838,246532765.50634992,7021.09521484375,22.16236114501953,20.0
970839,246532785.50639114,6935.181640625,22.06303596496582,20.0
970840,246532805.50643235,7149.49169921875,22.303869247436523,20.0
970841,246532825.50647098,7027.81787109375,22.20074462890625,20.0
970842,246532845.50651222,7136.38330078125,22.384029388427734,20.0
970843,246532865.50655094,7060.32177734375,22.20893669128418,20.0
970844,246532885.50659218,7011.6865234375,22.160430908203125,20.0
970845,246532905.5066309,7013.54736328125,22.152313232421875,20.0
970846,246532925.50667208,7108.259765625,22.2625732421875,20.0
970847,246532945.50671074,6987.70654296875,22.1165771484375,20.0
970848,246532965.50675195,6964.73388671875,22.11505126953125,20.0
970849,246532985.5067932,6996.15380859375,22.14204978942871,20.0
970850,246533005.5068319,7095.70849609375,22.25963592529297,20.0
970851,246533025.50687316,7014.29296875,22.186195373535156,20.0
970852,246533045.50691178,7007.02880859375,22.15404510498047,20.0
970853,246533065.506953,7021.8369140625,22.14933204650879,20.0
970854,246533085.50699168,6995.9921875,22.146963119506836,20.0
970855,246533105.5070329,7008.47998046875,22.213966369628906,20.0
970856,246533125.5070716,7104.1787109375,22.242145538330078,20.0
970857,246533145.50711286,7027.7998046875,22.168054580688477,20.0
970858,246533165.50715405,7084.158203125,22.271276473999023,20.0
970859,246533185.5071927,7076.68408203125,22.251440048217773,20.0
970860,246533205.50723392,6930.8583984375,22.06022071838379,20.0
970861,246533225.50727266,7023.16748046875,22.160354614257812,20.0
970862,246533245.50731388,7001.7607421875,22.14531898498535,20.0
970863,246533265.50735256,7054.99267578125,22.206064224243164,20.0
970864,246533285.50739378,7153.712890625,22.544818878173828,20.0
970865,246533305.50743493,6966.6044921875,22.097074508666992,20.0
970866,246533325.50747365,6853.61181640625,21.957674026489258,20.0
970867,246533345.50751486,6977.7099609375,22.109758377075195,20.0
970868,246533365.5075536,6958.8447265625,22.080322265625,20.0
970869,246533385.50759482,7017.9892578125,22.16184425354004,20.0
970870,246533405.5076335,6964.318359375,22.095495223999023,20.0
970871,246533425.50767466,6969.34033203125,22.0858154296875,20.0
970872,246533445.50771338,7055.2724609375,22.241409301757812,20.0
970873,246533465.50775206,7016.9443359375,22.177785873413086,20.0
970874,246533485.50779334,6977.759765625,23.089725494384766,20.0
970875,246533505.50783205,7076.78271484375,22.201515197753906,20.0
970876,246533525.5078732,6986.4462890625,22.119640350341797,20.0
970877,246533545.50791186,7035.3662109375,22.205625534057617,20.0
970878,246533565.5079531,7006.6005859375,22.147686004638672,20.0
