,time_s,flux,flux_err,delta_t
230690,227955778.9559441,7708.83447265625,31.979625701904297,20.0
230691,227955798.95585972,7669.79736328125,31.937896728515625,20.0
230692,227955818.95577538,7667.11865234375,31.965606689453125,20.0
230693,227955838.95568594,7728.09912109375,31.963581085205078,20.0
230694,227955858.95560154,7755.34326171875,31.998125076293945,20.0
230695,227955878.9555171,7710.4453125,31.967853546142578,20.0
230696,227955898.95543268,7680.12255859375,31.949161529541016,20.0
230697,227955918.95534834,7625.25634765625,31.913938522338867,20.0
230698,227955938.955264,7700.56103515625,31.966333389282227,20.0
230699,227955958.95517465,7641.23974609375,31.909130096435547,20.0
230700,227955978.9550903,7742.21435546875,31.96966552734375,20.0
230701,227955998.95500588,7766.81640625,32.34980010986328,20.0
230702,227956018.95492145,7711.91357421875,31.941354751586914,20.0
230703,227956038.954837,7725.5966796875,31.92838478088379,20.0
230704,227956058.95475265,7709.9921875,31.94744110107422,20.0
230705,227956078.95466828,7819.3017578125,32.043373107910156,20.0
230706,227956098.95457888,7739.892578125,31.964916229248047,20.0
230707,227956118.95449448,7645.7578125,31.92677879333496,20.0
230708,227956138.95441005,7732.1474609375,31.93824577331543,20.0
230709,227956158.95432562,7742.5625,31.9571475982666,20.0
230710,227956178.95424125,7712.68994140625,31.914257049560547,20.0
230711,227956198.95415685,7788.9228515625,31.95650291442871,20.0
230712,227956218.95407245,7732.8037109375,31.957948684692383,20.0
230713,227956238.95398307,7742.2080078125,31.951723098754883,20.0
230714,227956258.95389864,7612.451171875,31.829729080200195,20.0
230715,227956278.9538142,7701.84521484375,31.908615112304688,20.0
230716,227956298.95372984,7793.44921875,31.969589233398438,20.0
230717,227956318.95364544,7627.986328125,31.86504364013672,20.0
230718,227956338.95356104,7690.97607421875,31.86773109436035,20.0
230719,227956378.95338723,7703.4384765625,31.863943099975586,40.0
230720,227956398.9533028,7627.43359375,31.872793197631836,20.0
230721,227956418.9532184,7728.388671875,31.88275909423828,20.0
230722,227956438.953134,7762.2578125,31.928285598754883,20.0
230723,227956458.95304966,7724.31201171875,31.900348663330078,20.0
230724,227956478.9529653,7640.00390625,31.790882110595703,20.0
230725,227956518.95279643,7664.978515625,31.825075149536133,40.0
230726,227956538.95270696,7753.9052734375,31.896717071533203,20.0
230727,227956558.95262268,7597.1064453125,31.80242347717285,20.0
230728,227956578.9525383,7635.6630859375,31.802173614501953,20.0
230729,227956598.95245397,7685.3583984375,31.810386657714844,20.0
230730,227956638.9522851,7699.07568359375,31.824682235717773,40.0
230731,227956658.95220074,7771.06689453125,31.90265464782715,20.0
230732,227956678.95211634,7742.63427734375,31.881975173950195,20.0
230733,227956698.95202693,7697.716796875,31.815309524536133,20.0
230734,227956718.95194256,7688.400390625,31.814096450805664,20.0
230735,227956738.95185822,7715.234375,31.86811637878418,20.0
230736,227956758.95177373,7711.24462890625,31.825429916381836,20.0
230737,227956778.9516893,7729.59521484375,31.856292724609375,20.0
230738,227956798.9516049,7693.888671875,31.809677124023438,20.0
230739,227956818.95152056,7798.29150390625,31.853347778320312,20.0
230740,227956838.9514362,7686.65625,31.790157318115234,20.0
230741,227956858.9513518,7758.56591796875,31.838539123535156,20.0
230742,227956878.95126233,7711.689453125,31.804710388183594,20.0
230743,227956898.9511779,7747.88134765625,31.828418731689453,20.0
230744,227956918.9510935,7682.50244140625,31.768592834472656,20.0
230745,227956938.95100915,7684.3828125,31.77821922302246,20.0
230746,227956958.95092475,7710.3544921875,31.788349151611328,20.0
230747,227956978.95084035,7718.66943359375,31.773576736450195,20.0
230748,227956998.95075592,7676.85693359375,31.732927322387695,20.0
230749,227957018.9506715,7769.05224609375,31.841646194458008,20.0
230750,227957038.95058712,7682.94287109375,31.783523559570312,20.0
230751,227957058.95050278,7822.33349609375,31.858009338378906,20.0
230752,227957078.95041335,7609.548828125,31.68851661682129,20.0
230753,227957098.95032895,7665.26416015625,31.717945098876953,20.0
230754,227957118.95024452,7738.31103515625,31.78127670288086,20.0
230755,227957138.9501601,7694.68115234375,31.76890754699707,20.0
230756,227957158.95007572,7788.83935546875,31.843461990356445,20.0
230757,227957178.94999138,7772.365234375,31.78643035888672,20.0
230758,227957198.9499071,7787.6728515625,31.80674171447754,20.0
230759,227957218.9498227,7750.13720703125,31.747072219848633,20.0
230760,227957238.94973826,7693.4140625,31.729387283325195,20.0
230761,227957258.94965383,7758.2900390625,31.77838897705078,20.0
230762,227957278.94956943,7716.91748046875,31.752765655517578,20.0
230763,227957298.94948006,7708.34619140625,31.740732192993164,20.0
230764,227957318.9493957,7698.6640625,31.730173110961914,20.0
230765,227957338.94931126,7724.5849609375,31.75310516357422,20.0
230766,227957358.94922683,7758.48193359375,31.785564422607422,20.0
230767,227957378.9491424,7698.11865234375,31.729536056518555,20.0
230768,227957398.94905803,7644.0263671875,31.65943145751953,20.0
230769,227957418.9489737,7742.27294921875,31.74623680114746,20.0
230770,227957438.9488893,7779.8408203125,31.749359130859375,20.0
230771,227957458.9488049,7708.63818359375,31.706592559814453,20.0
230772,227957478.9487205,7677.10302734375,31.664152145385742,20.0
230773,227957498.94863608,7655.67236328125,31.732236862182617,20.0
230774,227957518.94855165,7816.10791015625,31.751049041748047,20.0
230775,227957538.94846725,7827.4228515625,31.786067962646484,20.0
230776,227957558.94838285,7649.7529296875,31.647123336791992,20.0
230777,227957578.94829348,7640.77587890625,31.675138473510742,20.0
230778,227957598.94820914,7809.54248046875,31.76197052001953,20.0
230779,227957618.94812468,7786.6455078125,31.7578125,20.0
230780,227957638.94804025,7724.7529296875,31.683073043823242,20.0
230781,227957658.94795585,7724.703125,31.702255249023438,20.0
230782,227957678.94787148,7771.88232421875,31.74182891845703,20.0
230783,227957698.9477871,7782.27880859375,31.71495246887207,20.0
230784,227957718.9477027,7717.0732421875,31.712297439575195,20.0
230785,227957738.94761828,7691.533203125,31.675155639648438,20.0
230786,227957758.94753385,7743.3798828125,31.693235397338867,20.0
230787,227957778.94744945,7723.12255859375,31.673648834228516,20.0
230788,227957798.94736508,7734.1484375,31.713172912597656,20.0
230789,227957818.94728076,7685.1796875,31.620357513427734,20.0
230790,227957838.94719645,7672.072265625,31.629053115844727,20.0
230791,227957858.94711202,7694.60693359375,31.648895263671875,20.0
230792,227957878.9470276,7759.74609375,31.691640853881836,20.0
230793,227957898.9469432,7665.3701171875,31.620174407958984,20.0
230794,227957918.9468588,7687.22705078125,31.609132766723633,20.0
230795,227957938.94677442,7723.728515625,31.661558151245117,20.0
230796,227957958.94668505,7769.0791015625,31.68964385986328,20.0
230797,227957978.94660062,7663.24755859375,31.604778289794922,20.0
230798,227958158.945841,7781.1962890625,31.647119522094727,180.0
230799,227958178.94575667,7745.5869140625,31.651887893676758,20.0
230800,227958198.94567227,7617.95703125,31.562089920043945,20.0
230801,227958218.94558787,7685.63525390625,31.570104598999023,20.0
230802,227958238.94550344,7700.5263671875,31.6177921295166,20.0
230803,227958258.945419,7682.603515625,31.558008193969727,20.0
230804,227958278.94533464,7736.26123046875,31.612625122070312,20.0
230805,227958298.94525024,7764.5712890625,31.6143741607666,20.0
230806,227958318.94516584,7682.18017578125,31.532447814941406,20.0
230807,227958338.9450815,7653.71142578125,31.51498794555664,20.0
230808,227958358.94499707,7726.55322265625,31.632780075073242,20.0
230809,227958378.9449126,7748.3388671875,31.60488510131836,20.0
230810,227958398.94482827,7744.083984375,31.588726043701172,20.0
230811,227958418.94474387,7675.1279296875,31.55710220336914,20.0
230812,227958438.94465956,7741.26123046875,31.601097106933594,20.0
230813,227958458.9445752,7636.56103515625,31.535293579101562,20.0
230814,227958478.94449076,7687.32177734375,31.560333251953125,20.0
230815,227958498.94440633,7752.3388671875,31.578710556030273,20.0
230816,227958518.944322,7644.55810546875,31.533647537231445,20.0
230817,227958538.94423762,7688.8203125,31.523521423339844,20.0
230818,227958558.94415322,7731.8876953125,31.588245391845703,20.0
230819,227958578.94406882,7779.47607421875,31.587909698486328,20.0
230820,227958598.9439844,7619.98876953125,31.469310760498047,20.0
230821,227958618.94389996,7676.734375,31.496957778930664,20.0
230822,227958638.9438156,7845.529296875,31.654457092285156,20.0
230823,227958658.94373122,7771.982421875,31.553010940551758,20.0
230824,227958678.94364682,7743.14794921875,31.535593032836914,20.0
230825,227958698.94356245,7744.2998046875,31.545190811157227,20.0
230826,227958718.94347802,7687.53564453125,31.530866622924805,20.0
230827,227958738.9433936,7741.5166015625,31.555469512939453,20.0
230828,227958758.94330922,7614.9501953125,31.451801300048828,20.0
230829,227958778.94322485,7833.95458984375,31.630598068237305,20.0
230830,227958798.94314045,7726.32568359375,31.536739349365234,20.0
230831,227958818.94305608,7631.54833984375,31.47293472290039,20.0
230832,227958838.94297174,7677.57080078125,31.47333335876465,20.0
230833,227958858.94288725,7744.67724609375,31.546600341796875,20.0
230834,227958878.94280282,7806.84716796875,31.586042404174805,20.0
230835,227958898.94271842,7787.396484375,31.550634384155273,20.0
230836,227958918.94263408,7629.033203125,31.44291114807129,20.0
230837,227958938.9425497,7766.66015625,31.5436954498291,20.0
230838,227958958.9424653,7756.48583984375,31.534717559814453,20.0
230839,227958978.94238088,7742.439453125,31.533172607421875,20.0
230840,227958998.94229645,7708.4912109375,31.486431121826172,20.0
230841,227959018.94221205,7763.30810546875,31.5557804107666,20.0
230842,227959038.9421277,7679.6640625,31.464109420776367,20.0
230843,227959058.94204333,7668.3349609375,31.434200286865234,20.0
230844,227959078.94195905,7744.13671875,31.485525131225586,20.0
230845,227959098.94187462,7746.9072265625,31.49324607849121,20.0
230846,227959118.9417902,7789.74755859375,31.54861068725586,20.0
230847,227959138.9417058,7634.6630859375,31.433486938476562,20.0
230848,227959158.9416214,7643.2724609375,31.434110641479492,20.0
230849,227959178.94153705,7796.62890625,31.5142822265625,20.0
230850,227959198.94145268,7729.21484375,31.484338760375977,20.0
230851,227959218.94136822,7643.77294921875,31.427457809448242,20.0
230852,227959238.94128376,7641.46142578125,31.455883026123047,20.0
230853,227959258.9411994,7772.052734375,31.483078002929688,20.0
230854,227959278.94111502,7723.10546875,31.485675811767578,20.0
230855,227959298.94103065,7695.123046875,31.444801330566406,20.0
230856,227959318.94094628,7679.57568359375,31.482337951660156,20.0
230857,227959338.94086182,7727.19140625,31.486116409301758,20.0
230858,227959358.94078243,7747.001953125,31.502389907836914,20.0
230859,227959378.94069803,7714.1806640625,31.457901000976562,20.0
230860,227959398.9406137,7790.826171875,31.51250648498535,20.0
230861,227959418.9405293,7681.02294921875,31.447134017944336,20.0
230862,227959438.9404449,7612.3798828125,31.349740982055664,20.0
230863,227959458.94036046,7634.59619140625,31.415746688842773,20.0
230864,227959478.94027603,7728.2802734375,31.46121597290039,20.0
230865,227959498.94019166,7654.4619140625,31.398361206054688,20.0
230866,227959518.94010732,7723.70166015625,31.461427688598633,20.0
230867,227959538.94002292,7772.63720703125,31.450769424438477,20.0
230868,227959558.93993852,7708.79345703125,31.38839340209961,20.0
230869,227959578.93985415,7670.97216796875,31.39423370361328,20.0
230870,227959598.93976972,7576.86572265625,31.339946746826172,20.0
230871,227959618.93968529,7751.4892578125,31.476594924926758,20.0
230872,227959638.93960088,7703.36328125,31.443565368652344,20.0
230873,227959658.93951648,7714.15185546875,31.42730712890625,20.0
230874,227959678.93943214,7683.36083984375,31.369192123413086,20.0
230875,227959698.93934783,7777.3310546875,31.545915603637695,20.0
230876,227959718.93926343,7711.49462890625,31.408527374267578,20.0
230877,227959738.939184,7590.34619140625,31.332721710205078,20.0
230878,227959758.93909967,7813.515625,31.475114822387695,20.0
230879,227959778.9390153,7671.15625,31.382917404174805,20.0
230880,227959798.93893087,7800.7158203125,31.446022033691406,20.0
230881,227959818.93884653,7761.81494140625,31.42724609375,20.0
230882,227959838.93876207,7745.52783203125,31.431503295898438,20.0
230883,227959878.9385933,7680.4150390625,31.377548217773438,40.0
230884,227959918.9384245,7667.62548828125,31.37449073791504,40.0
230885,227959938.93834016,7736.5078125,31.429847717285156,20.0
230886,227959958.9382557,7733.41796875,31.394868850708008,20.0
230887,227959978.93817127,7702.984375,31.39228630065918,20.0
230888,227959998.93808687,7659.0302734375,31.346235275268555,20.0
230889,227960018.9380075,7627.5869140625,31.31126594543457,20.0
230890,227960038.93792316,7726.7138671875,31.389514923095703,20.0
230891,227960058.9378388,7737.42919921875,31.388225555419922,20.0
230892,227960078.93775436,7718.93994140625,31.374797821044922,20.0
230893,227960098.93766993,7671.75830078125,31.346487045288086,20.0
230894,227960118.93758553,7692.63427734375,31.338167190551758,20.0
230895,227960138.93750113,7746.40625,31.40346336364746,20.0
230896,227960158.9374168,7717.33740234375,31.37424087524414,20.0
230897,227960178.9373324,7643.5244140625,31.37321662902832,20.0
230898,227960198.937248,7632.64208984375,31.31332015991211,20.0
230899,227960218.93716356,7707.37548828125,31.337631225585938,20.0
230900,227960238.93707913,7769.05078125,31.4154052734375,20.0
230901,227960258.9369998,7741.42431640625,31.367456436157227,20.0
230902,227960278.93691543,7744.65771484375,31.39087677001953,20.0
230903,227960298.93683106,7769.34326171875,31.390140533447266,20.0
230904,227960318.93674672,7674.52197265625,31.347171783447266,20.0
230905,227960338.93666238,7693.44140625,31.31044578552246,20.0
230906,227960358.93657795,7732.47412109375,31.373531341552734,20.0
230907,227960378.9364935,7645.2880859375,31.279050827026367,20.0
230908,227960398.93640915,7679.51611328125,31.319021224975586,20.0
230909,227960418.93632478,7742.67919921875,31.427165985107422,20.0
230910,227960438.9362404,7720.0087890625,31.3785400390625,20.0
230911,227960458.93616098,7678.24560546875,31.330942153930664,20.0
230912,227960478.93607655,7773.5966796875,31.411808013916016,20.0
230913,227960498.93599215,7666.8740234375,31.304912567138672,20.0
230914,227960518.9359078,7638.9423828125,31.284128189086914,20.0
230915,227960538.93582344,7723.14404296875,31.33357810974121,20.0
230916,227960558.935739,7810.32275390625,31.432815551757812,20.0
230917,227960578.93565458,7732.80859375,31.353330612182617,20.0
230918,227960598.93557015,7714.1123046875,31.329761505126953,20.0
230919,227960618.93548578,7599.78466796875,31.23140525817871,20.0
230920,227960638.93540645,7632.16162109375,31.2587947845459,20.0
230921,227960658.93532205,7689.72607421875,31.302261352539062,20.0
230922,227960678.93523768,7606.62158203125,31.228281021118164,20.0
230923,227960698.93515322,7730.32421875,31.326000213623047,20.0
230924,227960718.9350688,7748.6728515625,31.339807510375977,20.0
230925,227960738.93498445,7710.71435546875,31.271392822265625,20.0
230926,227960758.93490005,7739.2880859375,31.337453842163086,20.0
230927,227960778.93481565,7664.49951171875,31.253498077392578,20.0
230928,227960798.9347363,7839.52392578125,31.42561149597168,20.0
230929,227960818.93465188,7676.7841796875,31.28415870666504,20.0
230930,227960838.93456745,7698.70166015625,31.345491409301758,20.0
230931,227960858.93448308,7649.03076171875,31.24905014038086,20.0
230932,227960878.9343987,7732.77685546875,31.366432189941406,20.0
230933,227960898.9343143,7707.50244140625,31.30739402770996,20.0
230934,227960918.93422994,7689.05712890625,31.283918380737305,20.0
230935,227960938.9341456,7710.97607421875,31.39581871032715,20.0
230936,227960958.93406627,7743.56396484375,31.31083869934082,20.0
230937,227960978.93398184,7748.01904296875,31.31184959411621,20.0
230938,227960998.93389747,7720.111328125,31.256488800048828,20.0
230939,227961018.93381307,7766.81640625,31.33144187927246,20.0
230940,227961038.9337287,7783.22509765625,31.338010787963867,20.0
230941,227961058.93364432,7667.3984375,31.25684928894043,20.0
230942,227961078.9335599,7718.69140625,31.244285583496094,20.0
230943,227961098.93348047,7686.365234375,31.286476135253906,20.0
230944,227961118.93339613,7753.43017578125,31.317964553833008,20.0
230945,227961138.9333117,7707.38720703125,31.291179656982422,20.0
230946,227961158.93322733,7867.71923828125,31.41960334777832,20.0
230947,227961178.933143,7623.62353515625,31.23910903930664,20.0
230948,227961198.93305853,7609.42626953125,31.191801071166992,20.0
230949,227961218.9329741,7629.04052734375,31.218402862548828,20.0
230950,227961238.93289474,7772.53173828125,31.346792221069336,20.0
230951,227961258.93281034,7746.7138671875,31.313335418701172,20.0
230952,227961278.932726,7668.6767578125,31.26803970336914,20.0
230953,227961298.93264163,7720.55615234375,31.290103912353516,20.0
230954,227961318.93255717,7679.61865234375,31.28143882751465,20.0
230955,227961338.93247274,7669.37255859375,31.228031158447266,20.0
230956,227961358.93239337,7698.255859375,31.270395278930664,20.0
230957,227961378.932309,7695.3203125,31.225717544555664,20.0
230958,227961398.93222466,7703.93798828125,31.278289794921875,20.0
230959,227961418.93214026,7703.64404296875,31.26758575439453,20.0
230960,227961438.93205583,7771.32080078125,31.329317092895508,20.0
230961,227961458.93197137,7680.35205078125,31.25598907470703,20.0
230962,227961478.931892,7671.31005859375,31.195032119750977,20.0
230963,227961498.93180767,7679.64501953125,31.219087600708008,20.0
230964,227961518.93172327,7723.244140625,31.264259338378906,20.0
230965,227961538.93163887,7711.29443359375,31.25798988342285,20.0
230966,227961558.93155444,7712.54736328125,31.256868362426758,20.0
230967,227961578.93147007,7741.30126953125,31.309814453125,20.0
230968,227961598.9313908,7676.58935546875,31.221277236938477,20.0
230969,227961618.9313064,7656.91455078125,31.21561622619629,20.0
230970,227961638.93122205,7634.33544921875,31.21674156188965,20.0
230971,227961658.93113768,7729.353515625,31.239593505859375,20.0
230972,227961678.93105328,7715.92236328125,31.246633529663086,20.0
230973,227961698.93096885,7806.16650390625,31.339946746826172,20.0
230974,227961718.9308894,7646.0654296875,31.221412658691406,20.0
230975,227961738.93080506,7668.36083984375,31.17959976196289,20.0
230976,227961778.9306363,7675.982421875,31.236562728881836,40.0
230977,227961798.93055192,7802.1083984375,31.32463836669922,20.0
230978,227961818.9304725,7656.625,31.17420768737793,20.0
230979,227961838.93038806,7821.06689453125,31.380735397338867,20.0
230980,227961858.9303037,7792.03369140625,31.307964324951172,20.0
230981,227961878.93021935,7591.78271484375,31.13898468017578,20.0
230982,227961898.93013492,7788.77294921875,31.281457901000977,20.0
230983,227961918.93005055,7777.5546875,31.395275115966797,20.0
230984,227961938.92997116,7715.6005859375,31.26763916015625,20.0
230985,227961958.92988673,7694.62060546875,31.201366424560547,20.0
230986,227961978.92980236,7673.203125,31.212087631225586,20.0
230987,227961998.92971796,7736.82373046875,31.240798950195312,20.0
230988,227962018.92963356,7732.6435546875,31.273212432861328,20.0
230989,227962038.92955425,7653.03271484375,31.145435333251953,20.0
230990,227962058.9294698,7659.580078125,31.199451446533203,20.0
