,time_s,flux,flux_err,delta_t
117819,209088996.70760766,8765.3115234375,26.013839721679688,20.0
117820,209089016.707447,8841.6162109375,26.121124267578125,20.0
117821,209089036.70728633,8762.34375,26.0375919342041,20.0
117822,209089056.70712566,8842.9306640625,26.129674911499023,20.0
117823,209089076.70696503,8750.2451171875,26.033475875854492,20.0
117824,209089096.70680428,8846.9169921875,26.131113052368164,20.0
117825,209089116.7066436,8741.6298828125,26.035551071166992,20.0
117826,209089136.70648298,8725.546875,26.017175674438477,20.0
117827,209089156.7063223,8873.2216796875,26.14957618713379,20.0
117828,209089176.70616168,8809.0458984375,26.10954475402832,20.0
117829,209089196.706001,8748.7080078125,26.634552001953125,20.0
117830,209089216.70584038,8857.6591796875,26.1054630279541,20.0
117831,209089236.7056797,8828.9990234375,26.1026611328125,20.0
117832,209089256.70551908,8768.41796875,26.070592880249023,20.0
117833,209089276.70535845,8818.451171875,26.12821388244629,20.0
117834,209089296.7051977,8746.8837890625,26.02131462097168,20.0
117835,209089316.705037,8760.25,26.063922882080078,20.0
117836,209089336.70487633,8741.533203125,26.71527862548828,20.0
117837,209089356.70471573,8799.4775390625,26.085960388183594,20.0
117838,209089376.70455506,8790.7333984375,26.054080963134766,20.0
117839,209089396.7043944,8781.8642578125,26.117528915405273,20.0
117840,209089416.70423377,8770.8828125,26.027851104736328,20.0
117841,209089436.7040731,8880.80859375,26.14616584777832,20.0
117842,209089456.70391244,8772.6826171875,26.091238021850586,20.0
117843,209089476.7037517,8794.578125,26.071237564086914,20.0
117844,209089496.70359105,8837.2412109375,26.14657974243164,20.0
117845,209089516.70343038,8758.2060546875,26.03456687927246,20.0
117846,209089536.70326972,8833.0205078125,26.14862632751465,20.0
117847,209089556.70310912,8770.23046875,26.05121612548828,20.0
117848,209089576.70294845,8813.0546875,26.089569091796875,20.0
117849,209089596.7027878,8671.6015625,26.00118637084961,20.0
117850,209089616.70263216,8891.0263671875,26.19975471496582,20.0
117851,209089636.70247155,8803.1884765625,26.093608856201172,20.0
117852,209089656.7023109,8801.8193359375,27.35269546508789,20.0
117853,209089676.70215023,8724.3876953125,26.0015926361084,20.0
117854,209089696.70198956,8740.3515625,26.026174545288086,20.0
117855,209089716.70182893,8845.982421875,26.119918823242188,20.0
117856,209089736.7016683,8802.875,26.190711975097656,20.0
117857,209089776.701347,8799.6640625,26.10968780517578,40.0
117858,209089796.70118627,8817.3857421875,26.10480499267578,20.0
117859,209089816.70102555,8858.53125,26.14223289489746,20.0
117860,209089836.70086488,8642.646484375,25.97221565246582,20.0
117861,209089856.70070416,8843.6162109375,26.10546112060547,20.0
117862,209089876.7005435,8694.4775390625,26.040184020996094,20.0
117863,209089896.70038787,8879.0400390625,26.19756507873535,20.0
117864,209089916.7002272,8758.859375,26.03502655029297,20.0
117865,209089936.7000666,8737.544921875,26.04542350769043,20.0
117866,209089956.69990593,8824.7392578125,26.139371871948242,20.0
117867,209089976.69974527,8724.2998046875,26.040122985839844,20.0
117868,209089996.6995846,8716.232421875,26.052631378173828,20.0
117869,209090016.699424,8979.5244140625,26.306297302246094,20.0
117870,209090036.69926333,8906.4990234375,26.2545223236084,20.0
117871,209090056.69910267,8761.8935546875,26.07297706604004,20.0
117872,209090076.69894204,8685.6279296875,25.979448318481445,20.0
117873,209090096.69878137,8702.7177734375,26.01386260986328,20.0
117874,209090116.69862577,8755.158203125,26.046478271484375,20.0
117875,209090136.6984651,8820.8359375,26.132328033447266,20.0
117876,209090156.69830447,8744.1591796875,26.043630599975586,20.0
117877,209090176.6981438,8943.0849609375,26.223228454589844,20.0
117878,209090196.69798318,8761.400390625,26.053808212280273,20.0
117879,209090216.69782254,8767.7802734375,26.03477668762207,20.0
117880,209090236.6976618,8919.7958984375,26.239389419555664,20.0
117881,209090256.6975011,8749.896484375,26.04599380493164,20.0
117882,209090276.69734043,8774.341796875,26.078462600708008,20.0
117883,209090296.69718477,8771.6328125,26.102914810180664,20.0
117884,209090316.69702408,9018.765625,26.307764053344727,20.0
117885,209090336.6968634,8671.3671875,25.977197647094727,20.0
117886,209090356.69670275,8662.4775390625,25.979570388793945,20.0
117887,209090376.69654208,8943.9375,26.254606246948242,20.0
117888,209090396.69638148,8813.912109375,26.123933792114258,20.0
117889,209090416.69622082,8600.8994140625,25.93118667602539,20.0
117890,209090436.69606015,8920.767578125,26.23924446105957,20.0
117891,209090456.69590452,8944.474609375,26.280874252319336,20.0
117892,209090476.6957439,8669.099609375,26.020788192749023,20.0
117893,209090496.69558322,8923.6083984375,26.213634490966797,20.0
117894,209090516.6954226,8763.8388671875,26.070510864257812,20.0
117895,209090536.69526196,8721.4052734375,26.046884536743164,20.0
117896,209090556.6951013,8815.3134765625,26.161245346069336,20.0
117897,209090576.69494066,9031.7734375,26.349008560180664,20.0
117898,209090596.69478503,8529.849609375,25.839662551879883,20.0
117899,209090616.6946243,8759.26171875,26.091718673706055,20.0
117900,209090636.6944636,8936.5185546875,26.236072540283203,20.0
117901,209090656.69430295,8732.3662109375,26.043792724609375,20.0
117902,209090676.69414234,8927.259765625,26.243675231933594,20.0
117903,209090696.69398168,8639.4580078125,25.95989227294922,20.0
117904,209090716.693821,8789.24609375,26.144119262695312,20.0
117905,209090736.6936654,8912.4755859375,26.27362823486328,20.0
117906,209090756.69350472,8761.3369140625,26.101736068725586,20.0
117907,209090776.69334403,9025.92578125,26.333127975463867,20.0
117908,209090796.69318333,8610.5693359375,25.973054885864258,20.0
117909,209090816.69302267,8742.734375,26.083654403686523,20.0
117910,209090836.692862,8764.0791015625,26.274755477905273,20.0
117911,209090856.69270638,8778.2958984375,26.13738441467285,20.0
117912,209090876.69254574,8772.16015625,26.132553100585938,20.0
117913,209090896.6923851,9006.5244140625,26.321115493774414,20.0
117914,209090916.69222444,8608.1591796875,25.93362808227539,20.0
117915,209090936.6920638,8898.59765625,26.255313873291016,20.0
117916,209090956.6919082,8881.19140625,26.193246841430664,20.0
117917,209090976.69174755,8795.4326171875,26.139076232910156,20.0
117918,209090996.69158688,8836.7705078125,26.17618751525879,20.0
117919,209091016.69142616,8640.4150390625,25.98142433166504,20.0
117920,209091036.69126546,8756.56640625,26.14875602722168,20.0
117921,209091056.69110987,9005.630859375,26.36293601989746,20.0
117922,209091076.6909492,8732.021484375,26.095256805419922,20.0
117923,209091096.69078857,8748.947265625,26.11430549621582,20.0
117924,209091116.6906279,8800.4169921875,26.143678665161133,20.0
117925,209091136.69046724,8795.9814453125,26.153018951416016,20.0
117926,209091156.69030657,8817.5263671875,26.200124740600586,20.0
117927,209091176.69015098,8663.626953125,26.02010726928711,20.0
117928,209091196.68999034,8742.427734375,26.1212100982666,20.0
117929,209091216.68982968,8744.2138671875,26.0949764251709,20.0
117930,209091236.689669,8680.4921875,26.039918899536133,20.0
117931,209091256.68951342,8892.970703125,26.247339248657227,20.0
117932,209091276.6893527,8971.025390625,26.316707611083984,20.0
117933,209091296.689192,8613.4521484375,25.960552215576172,20.0
117934,209091316.68903133,8700.0830078125,26.049644470214844,20.0
117935,209091336.68887073,8855.8818359375,26.21869659423828,20.0
117936,209091356.6887151,8822.2099609375,26.157066345214844,20.0
117937,209091376.68855444,8669.439453125,26.04520606994629,20.0
117938,209091396.68839368,8802.5869140625,26.17319107055664,20.0
117939,209091416.688233,8854.30859375,26.245281219482422,20.0
117940,209091436.68807742,8782.7861328125,26.13623046875,20.0
117941,209091456.68791676,8886.9638671875,26.248634338378906,20.0
117942,209091476.6877561,8581.607421875,25.97059440612793,20.0
117943,209091496.68759543,8746.0341796875,26.134883880615234,20.0
117944,209091516.6874348,8763.3876953125,26.14637565612793,20.0
117945,209091536.68727913,8790.4130859375,26.126798629760742,20.0
117946,209091556.68711853,8748.2177734375,26.103919982910156,20.0
117947,209091576.68695787,8754.923828125,26.131582260131836,20.0
117948,209091596.6867972,8829.734375,26.21297836303711,20.0
117949,209091616.68664157,8684.4560546875,26.046796798706055,20.0
117950,209091636.68648097,8932.931640625,26.258155822753906,20.0
117951,209091656.6863203,8929.5205078125,26.275020599365234,20.0
117952,209091676.68615964,8746.9638671875,26.09889793395996,20.0
117953,209091696.686004,8756.1943359375,26.081527709960938,20.0
117954,209091716.68584338,8720.939453125,26.065393447875977,20.0
117955,209091736.68568274,8887.607421875,26.245676040649414,20.0
117956,209091756.68552205,8829.5908203125,26.20185661315918,20.0
117957,209091776.68536627,8797.958984375,26.180816650390625,20.0
117958,209091796.68520558,8752.328125,26.125152587890625,20.0
117959,209091816.68504494,8791.1904296875,26.1807861328125,20.0
117960,209091836.68488932,9008.62109375,26.3855037689209,20.0
117961,209091856.68472865,8698.7109375,26.077980041503906,20.0
117962,209091876.68456802,8750.5673828125,26.08360481262207,20.0
117963,209091896.68440735,8844.5576171875,26.227758407592773,20.0
117964,209091916.68425173,8850.837890625,26.212364196777344,20.0
117965,209091936.6840911,8756.9248046875,26.156002044677734,20.0
117966,209091956.68393046,8848.701171875,26.217567443847656,20.0
117967,209091976.6837698,8784.107421875,26.173171997070312,20.0
117968,209091996.68361416,8724.71875,26.118968963623047,20.0
117969,209092016.68345353,8763.333984375,26.150075912475586,20.0
117970,209092036.68329287,8939.0810546875,26.293020248413086,20.0
117971,209092056.68313724,8801.7763671875,26.161609649658203,20.0
117972,209092076.6829766,8937.5224609375,26.5775089263916,20.0
117973,209092096.68281594,8712.3154296875,26.111385345458984,20.0
117974,209092116.68266034,8727.0908203125,26.125478744506836,20.0
117975,209092136.68249968,8770.697265625,26.163715362548828,20.0
117976,209092156.68233904,8779.1513671875,26.175758361816406,20.0
117977,209092176.68217832,8816.955078125,26.209360122680664,20.0
117978,209092196.68202263,8993.2880859375,26.36730194091797,20.0
117979,209092216.681862,8704.302734375,26.090984344482422,20.0
117980,209092236.68170136,8769.3857421875,26.156970977783203,20.0
117981,209092256.68154567,8733.0009765625,26.147584915161133,20.0
117982,209092276.68138495,8845.2626953125,26.246482849121094,20.0
117983,209092296.6812243,8944.244140625,26.310710906982422,20.0
117984,209092316.6810687,8799.095703125,26.232694625854492,20.0
117985,209092336.68090805,8696.1328125,26.09140396118164,20.0
117986,209092356.6807474,8774.02734375,26.14942169189453,20.0
117987,209092376.68059176,8841.0400390625,26.202260971069336,20.0
117988,209092396.68043113,8780.6513671875,26.15807342529297,20.0
117989,209092416.68027046,8809.375,26.209985733032227,20.0
117990,209092436.68011484,8828.8203125,26.222965240478516,20.0
117991,209092456.6799542,8755.943359375,26.180334091186523,20.0
117992,209092476.67979354,8806.7021484375,26.206510543823242,20.0
117993,209092496.67963794,9024.619140625,26.404953002929688,20.0
117994,209092516.67947727,8682.625,26.073877334594727,20.0
117995,209092536.67931664,8775.109375,26.19464874267578,20.0
117996,209092556.67916095,8734.767578125,26.115798950195312,20.0
117997,209092576.67900023,8775.1015625,26.198406219482422,20.0
117998,209092596.6788396,8823.9326171875,26.246742248535156,20.0
117999,209092616.67868397,8768.78125,26.152509689331055,20.0
118000,209092636.67852333,8861.9365234375,26.284278869628906,20.0
118001,209092656.67836267,8711.0029296875,26.072021484375,20.0
118002,209092676.67820707,8858.80078125,26.2683048248291,20.0
118003,209092696.6780464,8795.462890625,26.808937072753906,20.0
118004,209092716.67788574,8764.49609375,26.183120727539062,20.0
118005,209092736.6777301,8745.623046875,26.1663875579834,20.0
118006,209092756.6775694,8794.8251953125,26.221189498901367,20.0
118007,209092776.67740873,8835.4365234375,26.231115341186523,20.0
118008,209092796.6772531,8833.3837890625,26.270795822143555,20.0
118009,209092816.67709243,8664.7841796875,26.08489418029785,20.0
118010,209092836.6769318,8909.8173828125,26.33926773071289,20.0
118011,209092856.67677617,8809.306640625,26.28973388671875,20.0
118012,209092876.67661554,8857.736328125,26.2657527923584,20.0
118013,209092896.6764599,8750.732421875,26.161603927612305,20.0
118014,209092916.67629924,8816.0771484375,26.215791702270508,20.0
118015,209092936.6761386,8757.8154296875,26.1539306640625,20.0
118016,209092956.67598292,8736.7001953125,26.1904296875,20.0
118017,209092976.67582223,8991.7744140625,26.447818756103516,20.0
118018,209092996.67566156,8653.0078125,26.09226417541504,20.0
118019,209093016.67550594,8804.646484375,26.24240493774414,20.0
118020,209093036.6753453,8744.1044921875,26.17746925354004,20.0
118021,209093056.6751897,8772.9765625,26.192068099975586,20.0
118022,209093076.67502904,8809.4384765625,26.20697593688965,20.0
118023,209093096.67486838,8828.11328125,26.21552085876465,20.0
118024,209093116.67471275,8874.8642578125,26.279481887817383,20.0
118025,209093136.67455208,8775.3232421875,26.202383041381836,20.0
118026,209093156.67439646,8761.14453125,26.201190948486328,20.0
118027,209093176.67423585,8771.53515625,26.159889221191406,20.0
118028,209093196.6740752,8800.2890625,26.213138580322266,20.0
118029,209093216.67391956,8791.13671875,26.200145721435547,20.0
118030,209093236.67375886,8778.7236328125,26.200536727905273,20.0
118031,209093256.67360315,8773.8818359375,26.22966957092285,20.0
118032,209093276.67344254,8820.42578125,26.24519157409668,20.0
118033,209093296.67328188,8708.6884765625,26.142257690429688,20.0
118034,209093316.67312625,8799.341796875,26.22577667236328,20.0
118035,209093336.67296556,8795.521484375,26.2128849029541,20.0
118036,209093356.6728099,8771.6298828125,26.49227523803711,20.0
118037,209093376.67264923,8727.54296875,26.139936447143555,20.0
118038,209093396.67248857,8855.5400390625,26.29384422302246,20.0
118039,209093416.67233294,8927.7197265625,26.343503952026367,20.0
118040,209093436.67217234,8675.7978515625,26.066015243530273,20.0
118041,209093456.6720167,8702.6865234375,26.15066909790039,20.0
118042,209093476.67185605,8806.2138671875,26.24562644958496,20.0
118043,209093496.67170042,8824.4111328125,26.2534122467041,20.0
118044,209093516.67153975,8704.9873046875,26.172836303710938,20.0
118045,209093536.6713791,8870.8271484375,26.36016273498535,20.0
118046,209093556.6712235,8709.5087890625,26.178665161132812,20.0
118047,209093576.67106286,8736.435546875,26.18296241760254,20.0
118048,209093596.67090723,8789.1630859375,26.26250648498535,20.0
118049,209093616.6707466,8826.99609375,26.247379302978516,20.0
118050,209093636.67059097,8806.578125,26.249675750732422,20.0
118051,209093656.6704303,8818.990234375,26.268909454345703,20.0
118052,209093676.67027467,8741.9267578125,26.205669403076172,20.0
118053,209093696.67011404,8870.4111328125,26.321191787719727,20.0
118054,209093716.66995332,8892.5302734375,26.32196617126465,20.0
118055,209093736.66979757,8697.193359375,26.11721420288086,20.0
118056,209093756.66963688,8829.3271484375,26.267986297607422,20.0
118057,209093776.66948125,8784.9228515625,26.227725982666016,20.0
118058,209093796.6693206,8988.0791015625,26.43523597717285,20.0
118059,209093816.66916502,8715.4462890625,26.126110076904297,20.0
118060,209093836.66900435,8831.830078125,26.261470794677734,20.0
118061,209093856.66884872,8720.759765625,26.21050262451172,20.0
118062,209093876.66868806,8857.2451171875,26.324052810668945,20.0
118063,209093896.66853243,8771.7294921875,26.23084831237793,20.0
118064,209093916.66837177,8757.9296875,26.398786544799805,20.0
118065,209093936.6682162,8849.34375,26.29983901977539,20.0
118066,209093956.66805553,8805.55078125,26.242759704589844,20.0
118067,209093976.66789487,8857.13671875,26.361740112304688,20.0
118068,209093996.66773924,8798.05859375,26.24929428100586,20.0
118069,209094016.66757864,8746.4375,26.209470748901367,20.0
118070,209094036.667423,8722.751953125,26.194822311401367,20.0
118071,209094056.66726235,8812.6513671875,26.250385284423828,20.0
118072,209094076.66710672,8913.025390625,26.38621711730957,20.0
118073,209094096.66694605,8840.48828125,26.283723831176758,20.0
118074,209094116.66679043,8776.751953125,26.25619888305664,20.0
118075,209094136.6666297,8787.7734375,26.237823486328125,20.0
118076,209094156.66647407,8747.58984375,26.218687057495117,20.0
118077,209094176.6663134,8817.9951171875,26.287832260131836,20.0
118078,209094196.66615778,8789.466796875,26.280338287353516,20.0
118079,209094216.66599715,8781.294921875,26.224740982055664,20.0
118080,209094236.6658415,8868.9130859375,26.33839988708496,20.0
118081,209094256.66568077,8698.919921875,26.14468002319336,20.0
118082,209094276.66552514,8708.5966796875,26.180910110473633,20.0
118083,209094296.66536447,8961.671875,26.432945251464844,20.0
118084,209094316.66520888,8770.1787109375,26.274938583374023,20.0
118085,209094336.6650482,8629.7060546875,26.16069984436035,20.0
118086,209094356.66489258,8831.6689453125,26.295225143432617,20.0
118087,209094376.66473192,8841.814453125,26.30571746826172,20.0
118088,209094396.66457635,8791.26953125,26.651607513427734,20.0
118089,209094416.6644157,8806.2294921875,26.252851486206055,20.0
118090,209094436.66426006,8847.7119140625,27.122413635253906,20.0
118091,209094456.6640994,8826.916015625,26.28761100769043,20.0
118092,209094476.66394377,8781.4208984375,26.26058006286621,20.0
118093,209094496.66378814,8756.66796875,26.261051177978516,20.0
118094,209094516.66362742,8830.07421875,26.305511474609375,20.0
118095,209094536.6634718,8849.8427734375,26.867111206054688,20.0
118096,209094556.66331112,8732.2578125,26.2161865234375,20.0
118097,209094576.6631555,8809.291015625,26.269222259521484,20.0
118098,209094596.66299486,8857.6455078125,26.337369918823242,20.0
118099,209094616.66283923,8780.9521484375,26.248638153076172,20.0
118100,209094636.6626786,8748.8525390625,26.212997436523438,20.0
118101,209094656.66252294,8814.978515625,26.292028427124023,20.0
118102,209094676.66236234,8794.1279296875,26.29840850830078,20.0
118103,209094696.6622067,8772.30859375,26.258501052856445,20.0
118104,209094716.662046,8804.6181640625,26.30048370361328,20.0
118105,209094736.6618903,8808.3486328125,26.253915786743164,20.0
118106,209094756.66173467,8772.6005859375,26.26946258544922,20.0
118107,209094776.66157407,8779.1318359375,26.282642364501953,20.0
118108,209094796.66141844,8727.9111328125,26.222244262695312,20.0
118109,209094816.66125777,8849.0732421875,26.319093704223633,20.0
118110,209094836.66110215,8806.859375,26.305431365966797,20.0
118111,209094856.66094148,8807.6826171875,26.305246353149414,20.0
118112,209094876.66078588,8780.3017578125,26.25787925720215,20.0
118113,209094896.6606252,8799.8017578125,26.300363540649414,20.0
118114,209094916.6604695,8822.1669921875,26.464332580566406,20.0
118115,209094936.66031387,8749.3662109375,26.272708892822266,20.0
118116,209094956.6601532,8712.021484375,26.156869888305664,20.0
118117,209094976.6599976,8878.6162109375,26.350852966308594,20.0
118118,209094996.65983695,8831.09375,26.303791046142578,20.0
118119,209095016.65968132,8757.861328125,26.248043060302734,20.0
118120,209095036.6595207,8828.9775390625,26.32718849182129,20.0
118121,209095056.6593651,8775.7412109375,26.27273178100586,20.0
118122,209095076.65920946,8875.5078125,26.396244049072266,20.0
118123,209095096.6590488,8781.111328125,26.30707359313965,20.0
118124,209095116.65889317,8801.5283203125,26.28315544128418,20.0
118125,209095136.6587325,8820.2978515625,26.321271896362305,20.0
118126,209095156.65857688,8817.7099609375,27.04637908935547,20.0
118127,209095176.65842128,8852.8115234375,26.353153228759766,20.0
118128,209095196.65826064,8715.966796875,26.20901107788086,20.0
118129,209095216.65810496,8780.3427734375,26.261886596679688,20.0
118130,209095236.65794423,8763.8837890625,26.31105613708496,20.0
118131,209095256.65778863,8853.2197265625,26.37769317626953,20.0
118132,209095276.65763298,8801.28515625,26.310138702392578,20.0
118133,209095296.65747222,8836.0546875,26.344650268554688,20.0
118134,209095316.6573166,8818.119140625,26.313627243041992,20.0
118135,209095336.65715596,8684.3115234375,26.39968490600586,20.0
118136,209095356.65700036,8792.486328125,26.328441619873047,20.0
118137,209095376.65684474,8785.16015625,26.301738739013672,20.0
118138,209095396.65668407,8806.9921875,26.30025863647461,20.0
118139,209095416.65652844,8830.0390625,26.31725311279297,20.0
118140,209095436.65636784,8826.2529296875,26.341053009033203,20.0
118141,209095456.6562122,8791.794921875,26.303630828857422,20.0
118142,209095476.65605658,8865.9111328125,26.36699104309082,20.0
118143,209095496.65589592,8793.2587890625,26.285409927368164,20.0
118144,209095516.6557403,8875.4775390625,26.363489151000977,20.0
118145,209095536.65557963,8826.0263671875,26.315671920776367,20.0
118146,209095556.65542403,8840.2685546875,26.332632064819336,20.0
118147,209095576.6552684,8820.2783203125,26.289268493652344,20.0
118148,209095596.65510774,8726.44921875,26.265979766845703,20.0
118149,209095616.65495217,8817.8017578125,26.330230712890625,20.0
118150,209095636.65479654,8727.7822265625,26.504302978515625,20.0
118151,209095656.6546358,8827.0751953125,26.354333877563477,20.0
118152,209095676.65448013,8826.5546875,26.32806396484375,20.0
118153,209095696.6543245,8671.0888671875,26.19523811340332,20.0
118154,209095716.6541638,8741.8486328125,26.25996971130371,20.0
118155,209095736.65400812,8799.28125,26.311994552612305,20.0
118156,209095756.6538475,8752.4296875,26.2763614654541,20.0
118157,209095776.65369186,8807.76953125,26.31370735168457,20.0
118158,209095796.65353623,8699.9697265625,26.220672607421875,20.0
118159,209095816.6533756,8724.1279296875,26.256643295288086,20.0
118160,209095836.65321997,8844.9931640625,26.379444122314453,20.0
118161,209095856.65306434,8798.2939453125,26.33863067626953,20.0
118162,209095876.65290368,8763.912109375,26.290178298950195,20.0
118163,209095896.65274805,8879.9814453125,26.38814926147461,20.0
118164,209095916.65259242,8856.0400390625,26.37872314453125,20.0
118165,209095936.65243182,8752.2490234375,26.259599685668945,20.0
118166,209095956.6522762,8837.849609375,26.368188858032227,20.0
118167,209095976.65212056,8803.583984375,26.36311149597168,20.0
118168,209095996.65195993,8835.8779296875,26.356494903564453,20.0
118169,209096016.6518043,8811.2314453125,26.327680587768555,20.0
118170,209096036.65164867,8992.013671875,26.47651481628418,20.0
118171,209096056.65148795,8662.904296875,26.444591522216797,20.0
118172,209096076.65133226,8750.43359375,26.28559112548828,20.0
118173,209096096.6511767,8804.693359375,26.3372859954834,20.0
118174,209096116.65101603,8686.3701171875,26.236295700073242,20.0
118175,209096136.6508604,8859.2705078125,26.404085159301758,20.0
118176,209096156.65070477,8789.552734375,26.328655242919922,20.0
118177,209096176.65054914,8849.90234375,26.372455596923828,20.0
118178,209096196.65038845,8851.994140625,26.374561309814453,20.0
