,time_s,flux,flux_err,delta_t
288016,229226494.96635616,7855.58642578125,30.512020111083984,979.99
288017,229226514.96623656,7779.76416015625,30.45640754699707,20.0
288018,229226534.966117,7911.36669921875,30.57353973388672,20.0
288019,229226554.96599236,7790.33154296875,30.4693603515625,20.0
288020,229226574.96587273,7820.30615234375,30.507883071899414,20.0
288021,229226594.9657531,7765.654296875,30.451791763305664,20.0
288022,229226614.96563348,7889.57373046875,30.584543228149414,20.0
288023,229226634.96551394,7852.59375,30.507591247558594,20.0
288024,229226654.96539438,7813.96240234375,30.492467880249023,20.0
288025,229226674.96527478,7732.875,30.419706344604492,20.0
288026,229226694.96515512,7900.49658203125,30.50935935974121,20.0
288027,229226714.96503043,7718.61669921875,30.396657943725586,20.0
288028,229226734.96491086,7805.42236328125,30.491039276123047,20.0
288029,229226754.9647913,7755.10009765625,30.433204650878906,20.0
288030,229226774.9646717,7994.2353515625,30.640199661254883,20.0
288031,229226794.9645521,7782.58935546875,30.44487190246582,20.0
288032,229226814.96443248,7776.48193359375,30.447338104248047,20.0
288033,229226834.96431282,7851.26171875,30.515111923217773,20.0
288034,229226854.96419328,7881.912109375,30.54920196533203,20.0
288035,229226874.96406868,7877.708984375,30.50686264038086,20.0
288036,229226894.96394905,7868.29052734375,30.503910064697266,20.0
288037,229226914.9638295,7857.52685546875,30.482528686523438,20.0
288038,229226934.96370983,7815.3876953125,30.50827407836914,20.0
288039,229226954.9635902,7838.7880859375,30.50592613220215,20.0
288040,229226974.96347064,7828.388671875,30.447101593017578,20.0
288041,229226994.96335104,7762.49853515625,30.411792755126953,20.0
288042,229227014.96323144,7854.92724609375,30.487485885620117,20.0
288043,229227034.96311188,7940.40234375,30.572229385375977,20.0
288044,229227054.9629873,7746.43994140625,30.418270111083984,20.0
288045,229227074.96286762,7813.47216796875,30.46369743347168,20.0
288046,229227094.962748,7840.5009765625,30.43402862548828,20.0
288047,229227114.9626284,7932.34765625,30.560361862182617,20.0
288048,229227134.96250883,7825.8671875,30.45635223388672,20.0
288049,229227154.96238926,7924.66943359375,30.527685165405273,20.0
288050,229227174.96226966,7895.63818359375,30.52654457092285,20.0
288051,229227194.96215,7718.51025390625,30.36478614807129,20.0
288052,229227214.96203038,7923.6513671875,30.485340118408203,20.0
288053,229227234.96190575,7779.314453125,30.431947708129883,20.0
288054,229227254.96178618,7860.8310546875,30.49336051940918,20.0
288055,229227274.96166658,7802.80078125,30.427091598510742,20.0
288056,229227294.961547,7912.28076171875,30.532522201538086,20.0
288057,229227314.96142736,7853.58984375,30.459896087646484,20.0
288058,229227334.9613077,7793.7333984375,30.411197662353516,20.0
288059,229227354.96118817,7750.05615234375,30.379074096679688,20.0
288060,229227374.9610686,7895.3671875,30.520944595336914,20.0
288061,229227394.960949,7898.943359375,30.669275283813477,20.0
288062,229227414.96082947,7815.1806640625,30.444822311401367,20.0
288063,229227434.96070993,7855.32275390625,30.483238220214844,20.0
288064,229227454.96058524,7709.2275390625,30.347801208496094,20.0
288065,229227474.9604656,7831.06005859375,30.44855308532715,20.0
288066,229227494.96034604,7850.68505859375,30.419116973876953,20.0
288067,229227514.96022648,7848.0234375,30.44706153869629,20.0
288068,229227714.95902538,7786.68798828125,30.390819549560547,200.0
288069,229227734.95890582,7910.94287109375,30.45461082458496,20.0
288070,229227754.95878622,7794.92578125,30.388147354125977,20.0
288071,229227774.95866662,7682.1298828125,30.312374114990234,20.0
288072,229227794.95854706,7884.22900390625,30.482547760009766,20.0
288073,229227814.95842743,7930.67724609375,30.49627113342285,20.0
288074,229227834.95830777,7811.32421875,30.403181076049805,20.0
288075,229227854.95818818,7828.63818359375,30.397428512573242,20.0
288076,229227874.95806858,7746.1513671875,30.34291648864746,20.0
288077,229227894.95794904,7807.4921875,30.396982192993164,20.0
288078,229227914.95782948,7864.44580078125,30.436471939086914,20.0
288079,229228034.9571068,7749.12548828125,30.313020706176758,120.0
288080,229228054.95698717,7795.63134765625,30.375926971435547,20.0
288081,229228074.95686752,8007.05712890625,30.516862869262695,20.0
288082,229228294.9555469,7783.5947265625,30.331697463989258,220.0
