,time_s,flux,flux_err,delta_t
230305,227937659.0357137,7680.90771484375,34.709800720214844,1539.99
230306,227937679.03561923,7707.7802734375,34.7506103515625,20.0
230307,227937699.03552982,7710.3203125,34.71900177001953,20.0
230308,227937719.03544042,7807.29541015625,34.80856704711914,20.0
230309,227937739.03534594,7667.66162109375,34.69744873046875,20.0
230310,227937759.03525648,7768.46044921875,34.7402458190918,20.0
230311,227937779.03516704,7644.09619140625,34.6937141418457,20.0
230312,227937799.03507763,7806.24462890625,34.80501937866211,20.0
230313,227937819.03498328,7742.02734375,34.729671478271484,20.0
230314,227937839.0348939,7665.0986328125,34.68235397338867,20.0
230315,227937859.03480443,7760.16748046875,34.711997985839844,20.0
230316,227937879.03470993,7658.60400390625,34.70274353027344,20.0
230317,227937899.03462055,7689.23046875,34.71751022338867,20.0
230318,227937919.03453118,7795.0,34.95503616333008,20.0
230319,227937939.0344417,7729.2841796875,34.7357063293457,20.0
230320,227937959.0343473,7690.03955078125,34.690704345703125,20.0
230321,227937979.03425783,7731.7724609375,34.70607376098633,20.0
230322,227937999.03416836,7673.533203125,34.69742965698242,20.0
230323,227938019.03407395,7596.0185546875,34.624053955078125,20.0
230324,227938039.0339845,7808.09130859375,34.74517822265625,20.0
230325,227938059.0338951,7693.1162109375,34.68775939941406,20.0
230326,227938079.03380573,7753.0751953125,34.99992752075195,20.0
230327,227938099.03371122,7657.130859375,34.65974807739258,20.0
230328,227938119.03362176,7707.38232421875,34.716739654541016,20.0
230329,227938139.03353232,7696.5341796875,34.64460754394531,20.0
230330,227938159.0334429,7728.91259765625,34.71247482299805,20.0
230331,227938179.0333485,7703.42578125,34.67742919921875,20.0
230332,227938199.03325912,7670.4287109375,34.62147903442383,20.0
230333,227938219.03316966,7700.63818359375,35.340415954589844,20.0
230334,227938239.0330802,7637.95703125,34.59163284301758,20.0
230335,227938259.03298572,7711.51220703125,34.674964904785156,20.0
230336,227938279.0328963,7628.72216796875,34.626747131347656,20.0
230337,227938299.0328069,7699.90283203125,34.69908905029297,20.0
230338,227938319.0327175,7740.36376953125,34.65153503417969,20.0
230339,227938339.032623,7680.35986328125,34.638824462890625,20.0
230340,227938359.03253353,7791.94677734375,34.721866607666016,20.0
230341,227938379.03244412,7590.748046875,34.54319763183594,20.0
230342,227938399.0323547,7737.5751953125,34.669898986816406,20.0
230343,227938419.0322603,7857.7255859375,34.764251708984375,20.0
230344,227938439.03217092,7620.07666015625,34.61163330078125,20.0
230345,227938459.03208163,7757.169921875,34.67080307006836,20.0
230346,227938479.0319921,7669.8720703125,34.651798248291016,20.0
230347,227938519.0318082,7695.9345703125,34.63473892211914,40.0
230348,227938559.0316294,7774.6748046875,34.69000244140625,40.0
230349,227938579.03153497,7639.173828125,34.57215118408203,20.0
230350,227938599.0314455,7739.90869140625,34.65092468261719,20.0
230351,227938619.03135604,7711.0166015625,34.637481689453125,20.0
230352,227938639.03126663,7759.47216796875,34.64839553833008,20.0
230353,227938659.03117222,7772.34619140625,34.65628433227539,20.0
230354,227938679.0310828,7740.8056640625,34.6085319519043,20.0
230355,227938699.03099334,7677.9306640625,34.64801025390625,20.0
230356,227938719.0309039,7673.06982421875,34.577125549316406,20.0
230357,227938739.03081444,7684.08544921875,34.62879180908203,20.0
230358,227938759.03072003,7697.1591796875,34.602779388427734,20.0
230359,227938779.03063062,7690.38671875,34.64128112792969,20.0
230360,227938799.0305412,7743.1123046875,34.63965606689453,20.0
230361,227938819.03045177,7700.1572265625,34.61250686645508,20.0
230362,227938839.03035727,7721.68408203125,34.63523864746094,20.0
230363,227938859.03026783,7677.29345703125,34.56999969482422,20.0
230364,227938879.03017843,7761.7548828125,34.66912841796875,20.0
230365,227938899.03008902,7676.90185546875,34.550453186035156,20.0
230366,227938919.02999958,7710.0244140625,34.64516830444336,20.0
230367,227938939.02990517,7794.15625,34.68160629272461,20.0
230368,227938959.0298157,7691.53173828125,34.595924377441406,20.0
230369,227938979.02972624,7722.9189453125,34.85954666137695,20.0
230370,227938999.02963686,7745.296875,34.61927795410156,20.0
230371,227939019.02954242,7758.853515625,34.625308990478516,20.0
230372,227939039.02945298,7612.322265625,34.554447174072266,20.0
230373,227939059.02936363,7674.29150390625,34.60096740722656,20.0
230374,227939079.0292742,7780.13037109375,34.64939498901367,20.0
230375,227939099.02918476,7735.12939453125,34.601749420166016,20.0
230376,227939119.02909034,7663.28759765625,34.568634033203125,20.0
230377,227939139.02900094,7783.99169921875,34.619693756103516,20.0
230378,227939159.02891153,7752.72509765625,34.798973083496094,20.0
230379,227939179.0288221,7754.8271484375,34.59587478637695,20.0
230380,227939199.02873272,7669.74755859375,34.53445816040039,20.0
230381,227939219.0286382,7683.4384765625,34.55065155029297,20.0
230382,227939239.02854875,7763.11767578125,34.62229919433594,20.0
230383,227939259.02845934,7649.3876953125,34.52653121948242,20.0
230384,227939279.0283699,7728.5390625,34.57597351074219,20.0
230385,227939299.02828053,7744.66845703125,34.57328796386719,20.0
230386,227939319.02819112,7653.83056640625,34.53053665161133,20.0
230387,227939339.02809665,7714.0419921875,34.581382751464844,20.0
230388,227939359.02800718,7655.31103515625,34.52595138549805,20.0
230389,227939379.02791774,7790.2763671875,34.560394287109375,20.0
230390,227939399.02782834,7655.490234375,34.487239837646484,20.0
230391,227939419.02773893,7798.20849609375,34.59983444213867,20.0
230392,227939439.02764452,7774.0634765625,34.537498474121094,20.0
230393,227939459.02755502,7685.69580078125,34.53387451171875,20.0
230394,227939479.02746555,7722.1181640625,34.55968475341797,20.0
230395,227939499.02737615,7661.19091796875,34.51140594482422,20.0
230396,227939519.02728674,7753.68212890625,34.56907653808594,20.0
230397,227939539.02719736,7665.4306640625,34.51975631713867,20.0
230398,227939559.02710292,7738.3515625,34.54494857788086,20.0
230399,227939579.02701345,7707.68994140625,34.545204162597656,20.0
230400,227939599.02692398,7822.8623046875,34.61869812011719,20.0
230401,227939619.02683455,7682.63427734375,34.489105224609375,20.0
230402,227939639.02674517,7770.9130859375,34.53586196899414,20.0
230403,227939659.02665073,7665.94677734375,34.51716995239258,20.0
230404,227939679.0265613,7609.93359375,34.45374298095703,20.0
230405,227939699.0264719,7686.458984375,34.51764678955078,20.0
