,time_s,flux,flux_err,delta_t
343194,230424268.73439366,9131.951171875,34.14559555053711,20.0
343195,230424288.73422614,8873.3232421875,33.87990188598633,20.0
343196,230424308.73406106,9031.0390625,34.01163864135742,20.0
343197,230424328.73389348,8784.466796875,33.79684829711914,20.0
343198,230424348.73372847,9088.193359375,34.01781463623047,20.0
343199,230424368.73356086,9019.3525390625,33.945613861083984,20.0
343200,230424388.73339587,8916.6552734375,33.927459716796875,20.0
343201,230424408.7332283,9064.65234375,33.990116119384766,20.0
343202,230424428.73306325,9001.7216796875,33.9893798828125,20.0
343203,230424748.73040244,8981.646484375,33.96151351928711,320.0
343204,230424768.73023495,9046.9658203125,33.99608612060547,20.0
343205,230424808.72990233,8921.4755859375,33.93232727050781,40.0
343206,230424848.7295722,8948.236328125,33.92030715942383,40.0
343207,230424928.72890702,8989.9541015625,33.964324951171875,80.0
