,time_s,flux,flux_err,delta_t
287053,229201175.12246543,7793.48193359375,31.657283782958984,1959.99
287054,229201195.12233576,7853.18408203125,31.70541763305664,20.0
287055,229201215.12221116,7774.66796875,31.675155639648438,20.0
287056,229201235.12208155,7943.42431640625,31.7440242767334,20.0
287057,229201255.12195686,7769.49951171875,31.641265869140625,20.0
287058,229201275.12183216,7857.23486328125,31.724729537963867,20.0
287059,229201295.12170252,7822.294921875,31.69113540649414,20.0
287060,229201315.12157792,7839.2158203125,31.69687843322754,20.0
287061,229201335.12145334,7918.947265625,31.720396041870117,20.0
287062,229201355.12132367,7870.6328125,31.751083374023438,20.0
287063,229201375.121199,7843.21728515625,31.696908950805664,20.0
287064,229201395.12107435,7823.50537109375,31.686416625976562,20.0
287065,229201415.12094468,7808.60302734375,31.70040512084961,20.0
287066,229201435.1208201,7745.28662109375,31.598485946655273,20.0
287067,229201455.12069044,7853.56005859375,31.746795654296875,20.0
287068,229201475.1205658,7806.11669921875,31.65367317199707,20.0
287069,229201495.12044114,7850.52783203125,31.696290969848633,20.0
287070,229201515.12031144,7789.259765625,31.773771286010742,20.0
287071,229201535.12018687,7913.3134765625,32.38087844848633,20.0
287072,229201555.12006226,7849.30224609375,31.729307174682617,20.0
287073,229201575.11993262,7877.1630859375,31.740432739257812,20.0
287074,229201595.119808,7828.2822265625,31.70170021057129,20.0
287075,229201615.11968333,7837.72314453125,31.694910049438477,20.0
287076,229201635.1195537,7774.66796875,31.880748748779297,20.0
287077,229201655.1194291,7792.083984375,31.695343017578125,20.0
287078,229201675.1193045,7792.51025390625,31.677810668945312,20.0
287079,229201795.1185467,7752.994140625,31.619869232177734,120.0
287080,229201835.1182924,7963.72705078125,31.776607513427734,40.0
287081,229201855.11816782,7885.67236328125,31.721637725830078,20.0
287082,229201875.11803812,7759.2978515625,31.607444763183594,20.0
287083,229201895.11791345,7887.96240234375,31.723377227783203,20.0
287084,229201915.11778885,7746.5,31.59879493713379,20.0
287085,229201935.1176592,7849.23193359375,31.721031188964844,20.0
287086,229201955.11753458,7814.10888671875,31.66126251220703,20.0
287087,229201975.11740997,7759.0751953125,31.6077823638916,20.0
287088,229201995.11728027,7735.7431640625,31.610591888427734,20.0
287089,229202015.1171556,7816.40625,31.665658950805664,20.0
287090,229202035.11703098,7890.1201171875,31.735754013061523,20.0
287091,229202055.11690134,7883.46728515625,31.740468978881836,20.0
287092,229202075.11677673,7752.50537109375,31.5972900390625,20.0
287093,229202095.11665216,7776.0615234375,31.647314071655273,20.0
287094,229202115.11652246,7912.6982421875,31.76066017150879,20.0
287095,229202135.11639777,7911.1748046875,31.70415687561035,20.0
287096,229202155.11627316,7885.060546875,31.730562210083008,20.0
287097,229202175.11614853,7743.72021484375,31.593177795410156,20.0
287098,229202195.11601892,7827.51513671875,31.668777465820312,20.0
287099,229202215.1158943,7769.44677734375,31.615861892700195,20.0
287100,229202235.11576962,7828.74267578125,31.676029205322266,20.0
287101,229202255.11563993,7734.40283203125,31.612539291381836,20.0
287102,229202275.1155153,7775.8310546875,31.63280487060547,20.0
287103,229202295.1153907,7826.76611328125,31.6790771484375,20.0
287104,229202315.11526108,7733.03173828125,31.586883544921875,20.0
287105,229202335.11513644,7932.771484375,31.80570411682129,20.0
287106,229202355.11501178,7941.1875,31.760269165039062,20.0
287107,229202375.11488205,7798.04052734375,31.662569046020508,20.0
287108,229202395.11475745,7852.52197265625,31.71066665649414,20.0
287109,229202415.11463287,7743.24267578125,31.629898071289062,20.0
287110,229202435.11450824,7890.38525390625,31.714200973510742,20.0
287111,229202455.11437857,7834.94970703125,31.67523956298828,20.0
287112,229202475.114254,7760.54443359375,31.615886688232422,20.0
287113,229202495.11412933,7813.576171875,31.667163848876953,20.0
287114,229202515.11399963,7863.36328125,31.67877197265625,20.0
287115,229202535.11387503,7845.0234375,31.689151763916016,20.0
287116,229202555.11375037,7795.294921875,31.618511199951172,20.0
287117,229202575.11362076,7836.39208984375,31.70232582092285,20.0
287118,229202595.11349615,7857.8115234375,31.682600021362305,20.0
287119,229202615.1133715,7860.54541015625,31.68864631652832,20.0
287120,229202635.11324683,7825.04638671875,31.676021575927734,20.0
287121,229202655.11311722,7917.05419921875,31.739526748657227,20.0
287122,229202675.1129927,7833.5732421875,31.67013168334961,20.0
287123,229202695.11286807,7774.724609375,31.61184310913086,20.0
287124,229202715.1127384,7766.57568359375,31.63187599182129,20.0
287125,229202735.11261374,7826.4228515625,31.692310333251953,20.0
287126,229202755.11248907,7726.7890625,31.663818359375,20.0
287127,229202775.11236447,7838.96142578125,31.689393997192383,20.0
287128,229202795.11223483,7901.24609375,31.707189559936523,20.0
287129,229202815.1121102,7884.5068359375,31.692874908447266,20.0
287130,229202835.1119856,7826.384765625,31.665042877197266,20.0
287131,229202855.1118559,7755.4140625,31.594179153442383,20.0
287132,229202875.11173123,7880.8046875,31.670347213745117,20.0
287133,229202895.11160666,7855.662109375,31.684846878051758,20.0
287134,229202915.11148202,7852.09130859375,31.650434494018555,20.0
287135,229202935.11135235,7814.20361328125,31.646068572998047,20.0
287136,229202955.11122778,7922.1083984375,31.719985961914062,20.0
287137,229202975.11110312,7724.15234375,31.579111099243164,20.0
287138,229202995.11097342,7772.84814453125,31.600086212158203,20.0
287139,229203015.11084878,7799.0419921875,31.6239013671875,20.0
287140,229203035.11072415,7851.53076171875,31.680383682250977,20.0
287141,229203055.11059955,7846.1357421875,31.675745010375977,20.0
287142,229203075.11046994,7831.833984375,31.690174102783203,20.0
287143,229203095.1103453,7796.2529296875,31.645078659057617,20.0
287144,229203115.11022064,7821.837890625,31.65950584411621,20.0
287145,229203135.11009595,7843.9443359375,31.699939727783203,20.0
287146,229203155.1099663,7839.11474609375,31.688642501831055,20.0
287147,229203175.10984173,7774.3251953125,31.60942840576172,20.0
287148,229203195.1097171,7933.61669921875,31.71224021911621,20.0
287149,229203215.10959247,7904.0244140625,31.741233825683594,20.0
287150,229203235.10946277,7846.39208984375,31.704280853271484,20.0
287151,229203255.1093381,7723.400390625,31.555509567260742,20.0
287152,229203275.10921353,7791.54833984375,31.6289119720459,20.0
287153,229203295.10908893,7922.7373046875,31.77718734741211,20.0
287154,229203315.10895923,7778.80029296875,31.62489128112793,20.0
287155,229203335.10883465,7806.6494140625,31.656524658203125,20.0
287156,229203355.10870996,7807.97021484375,31.611167907714844,20.0
287157,229203375.1085853,7855.1103515625,31.671031951904297,20.0
287158,229203395.1084557,7864.28173828125,31.673377990722656,20.0
287159,229203415.10833105,7836.22412109375,31.67593002319336,20.0
287160,229203435.10820642,7815.45458984375,31.685331344604492,20.0
287161,229203455.10808185,7892.16845703125,31.71643829345703,20.0
287162,229203475.10795215,7795.1728515625,31.616174697875977,20.0
287163,229203495.10782748,7810.173828125,31.65882110595703,20.0
287164,229203515.10770285,7793.556640625,31.637943267822266,20.0
287165,229203535.10757822,7669.1982421875,31.522783279418945,20.0
287166,229203555.1074486,7932.18115234375,31.7312068939209,20.0
287167,229203575.107324,7883.1650390625,31.704866409301758,20.0
287168,229203595.10719934,7813.76953125,31.618898391723633,20.0
287169,229203615.10707468,7808.89697265625,31.62797737121582,20.0
287170,229203635.106945,7863.10205078125,31.668235778808594,20.0
287171,229203655.10682037,7927.8935546875,31.72831153869629,20.0
287172,229203675.1066959,7855.1318359375,31.667924880981445,20.0
287173,229203695.1065713,7683.01123046875,31.536884307861328,20.0
287174,229203715.1064416,7880.68505859375,31.707618713378906,20.0
287175,229203735.10631692,7771.978515625,31.592382431030273,20.0
287176,229203755.10619232,7840.5068359375,31.64602279663086,20.0
287177,229203775.10606772,7767.92919921875,31.60882568359375,20.0
287178,229203795.10593805,7784.06640625,31.584291458129883,20.0
287179,229203815.10581344,7865.11279296875,31.646102905273438,20.0
287180,229203835.10568887,7920.1162109375,31.698959350585938,20.0
287181,229203855.1055642,7823.939453125,31.623926162719727,20.0
287182,229203875.10543954,7826.99560546875,31.656084060668945,20.0
287183,229203895.10530984,7957.3603515625,31.749073028564453,20.0
287184,229203915.10518524,7802.30517578125,31.632884979248047,20.0
287185,229203935.10506067,7838.10595703125,31.677371978759766,20.0
287186,229203955.10493603,7772.4306640625,31.620018005371094,20.0
287187,229203975.10480633,7963.158203125,31.72696876525879,20.0
287188,229203995.10468167,7815.5263671875,31.636606216430664,20.0
287189,229204015.10455704,7800.42236328125,31.609792709350586,20.0
287190,229204035.10443243,7816.69091796875,31.642547607421875,20.0
287191,229204055.10430786,7683.74462890625,31.553590774536133,20.0
287192,229204075.10417816,7808.60400390625,31.623146057128906,20.0
287193,229204095.1040535,7881.599609375,31.69867706298828,20.0
287194,229204115.10392883,7878.31103515625,31.664602279663086,20.0
287195,229204135.10380423,7796.70458984375,31.58843421936035,20.0
287196,229204155.10367462,7877.84814453125,31.688140869140625,20.0
287197,229204175.10355,7893.93310546875,31.718889236450195,20.0
287198,229204195.10342535,7756.75439453125,31.59011459350586,20.0
287199,229204215.1033007,7818.58349609375,31.630083084106445,20.0
287200,229204235.10317603,7753.0009765625,31.59589958190918,20.0
287201,229204255.1030464,7856.32080078125,31.671672821044922,20.0
287202,229204275.10292178,7840.5703125,31.65348243713379,20.0
287203,229204295.10279715,7833.93798828125,31.635738372802734,20.0
287204,229204315.10267255,7731.34765625,31.56138801574707,20.0
287205,229204335.10254788,7794.947265625,31.65028190612793,20.0
287206,229204355.10241818,7855.34423828125,31.698328018188477,20.0
287207,229204375.1022936,7777.39013671875,31.611923217773438,20.0
287208,229204395.10216898,7759.12158203125,31.592512130737305,20.0
287209,229204415.10204434,7888.880859375,31.701900482177734,20.0
287210,229204435.10191974,7921.74462890625,31.7222957611084,20.0
287211,229204455.10179007,7806.5634765625,31.70833969116211,20.0
287212,229204475.10166538,7713.21337890625,31.561508178710938,20.0
287213,229204495.10154077,7799.48876953125,31.62710189819336,20.0
287214,229204515.10141614,7869.2685546875,31.706289291381836,20.0
287215,229204535.10129154,7749.4365234375,31.6212100982666,20.0
287216,229204555.10116193,7847.0439453125,31.649415969848633,20.0
287217,229204575.1010373,7853.9267578125,31.656204223632812,20.0
287218,229204595.10091263,7860.62255859375,31.653553009033203,20.0
287219,229204615.1007879,7770.74560546875,31.580419540405273,20.0
287220,229204635.10066333,7917.65625,31.684736251831055,20.0
287221,229204655.10053372,7792.16796875,31.639230728149414,20.0
287222,229204675.1004091,7829.58740234375,31.638813018798828,20.0
287223,229204695.10028446,7720.1767578125,31.53888511657715,20.0
287224,229204715.10015985,7859.7041015625,31.679397583007812,20.0
287225,229204735.10003528,7886.18701171875,31.712100982666016,20.0
287226,229204755.09991065,7772.6962890625,31.592483520507812,20.0
287227,229204775.09978098,7809.54052734375,31.654043197631836,20.0
287228,229204795.0996564,7785.21240234375,31.630449295043945,20.0
287229,229204815.0995318,7908.90771484375,31.732717514038086,20.0
287230,229204835.0994071,7744.412109375,31.59954261779785,20.0
287231,229204855.09928244,7900.126953125,31.697071075439453,20.0
287232,229204875.09915277,7805.58056640625,31.623748779296875,20.0
287233,229204895.0990282,7883.615234375,31.677701950073242,20.0
287234,229204915.0989036,7777.66162109375,31.603689193725586,20.0
287235,229204935.09877896,7911.94677734375,31.68372344970703,20.0
287236,229204955.0986543,7758.30712890625,31.58274269104004,20.0
287237,229204975.09852964,7845.08447265625,31.659015655517578,20.0
287238,229204995.09839997,7754.6171875,31.585432052612305,20.0
287239,229205015.0982754,7753.0439453125,31.58636474609375,20.0
