,time_s,flux,flux_err,delta_t
254525,228443397.74889755,7781.52001953125,23.272924423217773,20.0
254526,228443417.74886346,7731.6787109375,23.233013153076172,20.0
254527,228443437.74882933,7787.27099609375,23.268028259277344,20.0
254528,228443457.7488003,7795.48046875,23.2731990814209,20.0
254529,228443477.74876624,7814.09423828125,23.313213348388672,20.0
254530,228443497.7487321,7773.4248046875,23.282323837280273,20.0
254531,228443517.74869797,7787.365234375,23.28325843811035,20.0
254532,228443537.7486638,7727.677734375,23.22289276123047,20.0
254533,228443557.74862975,7826.3076171875,23.324399948120117,20.0
254534,228443577.74859568,7717.7578125,23.25238609313965,20.0
254535,228443597.7485616,7735.96923828125,23.230613708496094,20.0
254536,228443617.74852747,7752.93505859375,23.248445510864258,20.0
254537,228443637.74849835,7728.05078125,23.236955642700195,20.0
254538,228443657.74846423,7822.50732421875,23.34657096862793,20.0
254539,228443677.74843016,7825.27880859375,23.320661544799805,20.0
254540,228443697.74839604,7789.82568359375,23.28095817565918,20.0
254541,228443717.74836195,7733.4287109375,23.22706413269043,20.0
254542,228443737.74832788,7701.51416015625,23.1953182220459,20.0
254543,228443757.74829373,7713.93994140625,23.22687530517578,20.0
254544,228443777.7482596,7879.9091796875,23.374738693237305,20.0
254545,228443797.74822554,7716.61474609375,23.191957473754883,20.0
254546,228443817.74819142,7701.62744140625,23.163373947143555,20.0
254547,228443837.74816236,7731.7216796875,23.234947204589844,20.0
254548,228443857.7481283,7853.14013671875,23.37022590637207,20.0
254549,228443877.74809414,7760.7685546875,23.284770965576172,20.0
254550,228443897.74806,7795.87109375,23.30711555480957,20.0
254551,228443917.7480259,7850.12646484375,23.370492935180664,20.0
254552,228443937.7479918,7770.24560546875,23.288530349731445,20.0
254553,228443957.74795774,7718.4365234375,23.21034049987793,20.0
254554,228443977.74792367,7778.40673828125,23.289236068725586,20.0
254555,228443997.74788955,7661.0146484375,23.141090393066406,20.0
254556,228444017.74785545,7733.70654296875,23.24174690246582,20.0
254557,228444037.74782643,7766.5615234375,23.263216018676758,20.0
254558,228444057.74779236,7785.197265625,23.265865325927734,20.0
254559,228444077.7477582,7775.3486328125,23.276411056518555,20.0
254560,228444097.74772415,7892.3759765625,23.41185188293457,20.0
254561,228444117.74769008,7774.98486328125,23.278409957885742,20.0
254562,228444137.74765593,7718.6474609375,23.223520278930664,20.0
254563,228444157.7476218,7684.92431640625,23.18810272216797,20.0
254564,228444177.74758768,7735.54150390625,23.23992156982422,20.0
254565,228444197.7475536,7709.35986328125,23.202373504638672,20.0
254566,228444217.74752456,7706.36181640625,23.191186904907227,20.0
254567,228444237.7474905,7823.35546875,23.348716735839844,20.0
254568,228444257.7474563,7868.490234375,23.35527229309082,20.0
254569,228444277.74742216,7735.99609375,23.23396110534668,20.0
254570,228444297.74738806,7822.41259765625,23.31487464904785,20.0
254571,228444317.747354,7818.44921875,23.318586349487305,20.0
254572,228444337.74731994,7773.482421875,23.273691177368164,20.0
254573,228444357.7472858,7627.88330078125,23.092180252075195,20.0
254574,228444377.7472517,7786.68017578125,23.303586959838867,20.0
254575,228444397.74721754,7705.01953125,23.188186645507812,20.0
254576,228444417.74718845,7735.23046875,23.203201293945312,20.0
254577,228444437.74715438,7843.35302734375,23.36527442932129,20.0
254578,228444457.7471203,7786.39111328125,23.26913833618164,20.0
254579,228444477.7470862,7835.73095703125,23.333894729614258,20.0
254580,228444497.74705204,7767.578125,23.266958236694336,20.0
254581,228444517.7470179,7778.0419921875,23.28843879699707,20.0
254582,228444537.74698383,7712.08984375,23.23612403869629,20.0
254583,228444557.74694976,7626.19873046875,23.09856605529785,20.0
254584,228444577.74691567,7736.23876953125,23.25119400024414,20.0
254585,228444597.74688658,7780.6123046875,23.281068801879883,20.0
254586,228444617.74685246,7741.9150390625,23.261674880981445,20.0
254587,228444637.7468183,7674.36474609375,23.15677833557129,20.0
254588,228444657.74678424,7824.90869140625,23.332305908203125,20.0
254589,228444677.74675015,7694.654296875,23.18246841430664,20.0
254590,228444697.74671602,7865.26904296875,23.360889434814453,20.0
254591,228444717.74668196,7817.51953125,23.325624465942383,20.0
254592,228444737.7466479,7701.19873046875,23.20224380493164,20.0
254593,228444757.7466138,7744.99609375,23.366851806640625,20.0
254594,228444777.74657968,7794.68017578125,23.282114028930664,20.0
254595,228444797.74655065,7712.2421875,23.23458480834961,20.0
254596,228444817.7465166,7727.87646484375,23.216428756713867,20.0
254597,228444837.74648243,7747.80126953125,23.263469696044922,20.0
254598,228444857.74644837,7683.9423828125,23.166770935058594,20.0
254599,228444877.74641424,7816.685546875,23.339759826660156,20.0
254600,228444897.7463801,7870.51611328125,23.34624671936035,20.0
254601,228444917.74634603,7780.43896484375,23.27631378173828,20.0
254602,228444937.74631193,7773.74755859375,23.266765594482422,20.0
254603,228444957.7462778,7720.40576171875,23.238950729370117,20.0
254604,228444977.74624878,7698.13671875,23.225086212158203,20.0
254605,228444997.74621463,7817.98681640625,23.338537216186523,20.0
254606,228445017.7461805,7701.265625,23.190126419067383,20.0
254607,228445037.74614638,7717.00830078125,23.223054885864258,20.0
254608,228445057.7461123,7784.38623046875,23.277206420898438,20.0
254609,228445077.74607822,7694.4375,23.199459075927734,20.0
254610,228445097.74604416,7776.048828125,23.296127319335938,20.0
254611,228445117.74601,7718.6318359375,23.204978942871094,20.0
254612,228445137.74597588,7854.82177734375,23.382949829101562,20.0
254613,228445157.7459468,7810.0380859375,23.30126953125,20.0
254614,228445177.7459127,7952.9658203125,23.628482818603516,20.0
254615,228445197.74587864,7764.5673828125,23.543622970581055,20.0
254616,228445217.7458445,7637.94287109375,23.104373931884766,20.0
254617,228445237.7458104,7706.25244140625,23.197086334228516,20.0
254618,228445257.74577624,7945.95068359375,23.454071044921875,20.0
254619,228445277.74574214,7645.73486328125,23.138391494750977,20.0
254620,228445297.74570808,7879.4990234375,23.383665084838867,20.0
254621,228445317.745674,7757.146484375,23.224945068359375,20.0
254622,228445337.74564493,7829.96923828125,23.337690353393555,20.0
254623,228445357.74561077,7770.05224609375,23.27342987060547,20.0
254624,228445377.7455766,7696.234375,23.17245101928711,20.0
254625,228445397.74554253,7824.904296875,23.32300567626953,20.0
254626,228445417.74550846,7796.22216796875,23.28931427001953,20.0
254627,228445437.74547437,7701.85693359375,23.19534683227539,20.0
254628,228445457.74544027,7732.908203125,23.235429763793945,20.0
254629,228445477.7454062,7787.52294921875,23.285964965820312,20.0
254630,228445497.74537215,7820.6279296875,23.312288284301758,20.0
254631,228445517.74533802,7729.16748046875,23.23293685913086,20.0
254632,228445537.74530897,7876.5830078125,23.382125854492188,20.0
254633,228445557.7452749,7849.37744140625,23.385190963745117,20.0
254634,228445577.74524084,7674.57958984375,23.156368255615234,20.0
254635,228445597.74520668,7580.287109375,23.064579010009766,20.0
254636,228445617.74517253,7908.03955078125,23.44889259338379,20.0
254637,228445637.7451384,7811.2138671875,23.308687210083008,20.0
254638,228445657.74510434,7749.9619140625,23.2507381439209,20.0
254639,228445677.74507028,7691.68798828125,23.18016815185547,20.0
254640,228445697.74503615,7724.8271484375,23.199020385742188,20.0
254641,228445717.7450071,7913.91162109375,23.472606658935547,20.0
254642,228445737.74497294,7830.095703125,23.33100700378418,20.0
254643,228445757.7449388,7717.58837890625,23.214265823364258,20.0
254644,228445777.74490473,7816.7431640625,23.321746826171875,20.0
254645,228445797.74487063,7766.1474609375,23.286426544189453,20.0
254646,228445817.74483654,7756.66259765625,23.45099639892578,20.0
254647,228445837.74480247,7662.90625,23.1455078125,20.0
254648,228445857.74476832,7840.61767578125,23.337726593017578,20.0
254649,228445877.74473417,7742.0732421875,23.25927734375,20.0
254650,228445897.74470514,7775.6494140625,23.27495765686035,20.0
254651,228445917.74467105,7718.4130859375,23.20901870727539,20.0
254652,228445937.74463692,7829.4853515625,23.336708068847656,20.0
254653,228445957.74460286,7781.6396484375,23.270862579345703,20.0
254654,228445977.74456874,7777.85888671875,23.30190658569336,20.0
254655,228445997.74453458,7899.921875,23.370655059814453,20.0
254656,228446017.7445005,7805.20751953125,23.301685333251953,20.0
254657,228446037.74446636,7791.146484375,23.301280975341797,20.0
254658,228446057.74443734,7683.7080078125,23.184391021728516,20.0
254659,228446077.74440327,7733.01904296875,23.21282196044922,20.0
254660,228446097.74436912,7725.13427734375,23.2394962310791,20.0
254661,228446117.744335,7715.91796875,23.214141845703125,20.0
254662,228446137.74430084,7801.4072265625,23.316919326782227,20.0
254663,228446157.74426678,7900.19970703125,23.431161880493164,20.0
254664,228446177.7442327,7745.73779296875,23.23851203918457,20.0
254665,228446197.74419865,7801.2822265625,23.30110740661621,20.0
254666,228446217.7441646,7782.87744140625,23.295387268066406,20.0
254667,228446237.74413547,7779.408203125,23.30063247680664,20.0
254668,228446257.7441014,7738.396484375,23.23617172241211,20.0
254669,228446277.7440673,7706.67919921875,23.215473175048828,20.0
254670,228446297.7440332,7767.93017578125,23.278886795043945,20.0
254671,228446317.74399912,7798.611328125,23.31357765197754,20.0
254672,228446337.74396506,7562.81982421875,23.04658317565918,20.0
254673,228446357.74393088,7852.33056640625,23.34320831298828,20.0
254674,228446377.74389672,7754.13818359375,23.27454948425293,20.0
254675,228446397.74386263,7735.2431640625,23.21908187866211,20.0
254676,228446417.7438336,7739.34423828125,23.25698471069336,20.0
254677,228446437.74379954,7680.1396484375,23.18330192565918,20.0
254678,228446457.7437654,7656.513671875,23.115854263305664,20.0
254679,228446477.7437313,7899.85107421875,23.4416561126709,20.0
254680,228446497.74369714,7733.5244140625,23.24124526977539,20.0
254681,228446517.74366304,7847.49853515625,23.372583389282227,20.0
254682,228446537.74362898,7800.46484375,23.322050094604492,20.0
254683,228446557.74359486,7790.24560546875,23.266353607177734,20.0
254684,228446577.74356076,7736.32568359375,23.24131202697754,20.0
254685,228446597.74353164,7617.53466796875,23.11391258239746,20.0
254686,228446617.74349752,7822.08740234375,23.332233428955078,20.0
254687,228446637.74346343,7861.640625,23.386272430419922,20.0
254688,228446657.74342936,7709.189453125,23.21523094177246,20.0
254689,228446677.74339527,7726.7587890625,23.372154235839844,20.0
254690,228446697.74336118,7755.484375,23.255088806152344,20.0
254691,228446717.74332702,7661.283203125,23.16321563720703,20.0
254692,228446737.74329287,7749.49169921875,23.24752426147461,20.0
254693,228446757.74326384,7882.873046875,23.390056610107422,20.0
254694,228446777.74322975,7834.88623046875,23.33907127380371,20.0
254695,228446797.74319562,7710.68994140625,23.1907958984375,20.0
254696,228446817.74316156,7904.5068359375,23.417011260986328,20.0
254697,228446837.74312744,7744.0458984375,23.219738006591797,20.0
254698,228446857.74309328,7702.64208984375,23.186986923217773,20.0
254699,228446877.74305922,7846.3076171875,23.34401512145996,20.0
254700,228446897.74302506,7766.03076171875,23.2557315826416,20.0
254701,228446917.742991,7758.29443359375,23.279325485229492,20.0
254702,228446937.742962,7721.75439453125,23.21792221069336,20.0
254703,228446957.742928,7733.0849609375,23.218639373779297,20.0
254704,228446977.74289384,7781.19482421875,23.272396087646484,20.0
254705,228446997.7428597,7818.92431640625,23.33440589904785,20.0
254706,228447017.74282563,7726.9208984375,23.22498893737793,20.0
254707,228447037.74279153,7613.791015625,23.087129592895508,20.0
254708,228447057.74275744,7877.912109375,23.386486053466797,20.0
254709,228447077.74272338,7739.27880859375,23.246313095092773,20.0
254710,228447097.74269426,7748.58203125,23.244792938232422,20.0
254711,228447117.7426601,7790.8720703125,23.292747497558594,20.0
254712,228447137.742626,7789.95166015625,23.301692962646484,20.0
254713,228447157.7425919,7729.69482421875,23.229196548461914,20.0
254714,228447177.74255782,7777.41943359375,23.277053833007812,20.0
254715,228447197.74252376,7763.74755859375,23.27471351623535,20.0
254716,228447217.74248964,7702.74169921875,23.1977481842041,20.0
254717,228447237.74245548,7752.62939453125,23.24614715576172,20.0
254718,228447257.7424214,7747.46435546875,23.22015380859375,20.0
254719,228447277.7423923,7882.779296875,23.390262603759766,20.0
254720,228447297.74235824,7715.513671875,23.217233657836914,20.0
254721,228447317.74232414,7778.306640625,23.279701232910156,20.0
254722,228447337.74229,7719.67236328125,23.230693817138672,20.0
254723,228447357.74225584,7677.4375,23.178712844848633,20.0
254724,228447377.74222174,7801.73828125,23.2789249420166,20.0
254725,228447397.74218768,7782.9775390625,23.273286819458008,20.0
254726,228447417.7421536,7686.80419921875,23.15693473815918,20.0
254727,228447437.74212453,7789.64111328125,23.300125122070312,20.0
254728,228447457.7420904,7641.41748046875,23.116718292236328,20.0
254729,228447477.74205622,7723.6484375,23.221046447753906,20.0
254730,228447497.74202216,7770.3486328125,23.28335189819336,20.0
254731,228447517.7419881,7792.7744140625,23.31277847290039,20.0
254732,228447537.74195397,7832.146484375,23.37006378173828,20.0
254733,228447557.74191988,7837.3837890625,23.338125228881836,20.0
254734,228447577.74188572,7741.65869140625,23.224716186523438,20.0
254735,228447597.7418516,7746.6201171875,23.26068878173828,20.0
254736,228447617.74182254,7758.8525390625,23.25224494934082,20.0
254737,228447637.74178848,7712.953125,23.201213836669922,20.0
254738,228447657.74175435,7784.04345703125,23.286989212036133,20.0
254739,228447677.74172035,7787.58056640625,23.31143569946289,20.0
254740,228447697.74168628,7736.29736328125,23.228601455688477,20.0
254741,228447717.74165216,7756.1474609375,23.275487899780273,20.0
254742,228447737.741618,7798.43896484375,23.308969497680664,20.0
254743,228447757.74158394,7844.2392578125,23.326719284057617,20.0
254744,228447777.74155492,7801.04931640625,23.2960205078125,20.0
254745,228447797.7415208,7815.46337890625,23.318838119506836,20.0
254746,228447817.7414867,7730.744140625,23.225997924804688,20.0
254747,228447837.74145254,7674.83642578125,23.181304931640625,20.0
254748,228447857.74141842,7791.26318359375,23.288326263427734,20.0
254749,228447877.74138436,7737.31396484375,23.227645874023438,20.0
254750,228447897.74135023,7792.87255859375,23.32962417602539,20.0
254751,228447917.74131614,7731.14892578125,23.25444221496582,20.0
254752,228447937.7412871,7697.48681640625,23.183439254760742,20.0
254753,228447957.74125296,7721.1923828125,23.243013381958008,20.0
254754,228447977.7412188,7808.318359375,23.307279586791992,20.0
254755,228447997.74118474,7769.650390625,23.26142120361328,20.0
254756,228448017.74115065,7661.6484375,23.132566452026367,20.0
254757,228448037.74111655,7806.27294921875,23.32830238342285,20.0
254758,228448057.7410825,7885.15087890625,23.473739624023438,20.0
254759,228448077.74104834,7754.0419921875,23.241634368896484,20.0
254760,228448097.74101418,7799.3583984375,23.29296112060547,20.0
254761,228448117.74098513,7722.40234375,23.221542358398438,20.0
254762,228448137.740951,7805.6015625,23.3048095703125,20.0
254763,228448157.74091694,7706.662109375,23.202245712280273,20.0
254764,228448177.74088287,7701.96044921875,23.1733455657959,20.0
254765,228448197.74084875,7845.69189453125,23.336145401000977,20.0
254766,228448217.7408146,7789.04296875,23.245243072509766,20.0
254767,228448237.74078044,7690.19091796875,23.17923927307129,20.0
254768,228448257.74074638,7761.0615234375,23.248933792114258,20.0
254769,228448277.74071735,7767.28515625,23.249582290649414,20.0
254770,228448297.74068326,7729.82861328125,23.20575523376465,20.0
254771,228448317.7406491,7905.47802734375,23.424007415771484,20.0
254772,228448337.74061495,7647.71630859375,23.130290985107422,20.0
254773,228448357.74058086,7707.4921875,23.21034049987793,20.0
254774,228448377.7405468,7724.7939453125,23.21321678161621,20.0
254775,228448397.74051276,7708.716796875,23.20966148376465,20.0
254776,228448417.74047872,7797.04638671875,23.305301666259766,20.0
254777,228448437.74044967,7793.9921875,23.305315017700195,20.0
254778,228448457.7404155,7746.986328125,23.25105857849121,20.0
254779,228448477.7403814,7727.82177734375,23.219850540161133,20.0
254780,228448497.74034727,7860.8271484375,23.379425048828125,20.0
254781,228448517.7403132,7683.54541015625,23.188310623168945,20.0
254782,228448537.74027914,7797.7294921875,23.29319190979004,20.0
254783,228448557.74024504,7783.73828125,23.29145050048828,20.0
254784,228448577.7402109,7792.41015625,23.2857666015625,20.0
254785,228448597.74018174,7706.3330078125,23.179729461669922,20.0
254786,228448617.74014768,7733.94091796875,23.227272033691406,20.0
254787,228448637.74011362,7727.45361328125,23.24797821044922,20.0
254788,228448657.7400795,7779.96826171875,23.28715705871582,20.0
254789,228448677.7400454,7857.56640625,23.351205825805664,20.0
254790,228448697.74001125,7728.9921875,23.222774505615234,20.0
254791,228448717.73997712,7846.84912109375,23.34881591796875,20.0
254792,228448737.73994306,7821.8212890625,23.32925796508789,20.0
254793,228448757.73991403,7711.02099609375,23.194074630737305,20.0
254794,228448777.7398799,7793.322265625,23.280174255371094,20.0
254795,228448797.7398458,7862.1884765625,23.375959396362305,20.0
254796,228448817.73981166,7832.32177734375,23.345712661743164,20.0
254797,228448837.7397775,7719.27001953125,23.223215103149414,20.0
254798,228448857.73974344,7720.740234375,23.183683395385742,20.0
254799,228448877.73970935,7754.978515625,23.2477970123291,20.0
254800,228448897.73967525,7721.72802734375,23.217634201049805,20.0
254801,228448917.7396462,7706.462890625,23.193981170654297,20.0
254802,228448937.73961207,7756.08349609375,23.253345489501953,20.0
254803,228448957.73957792,7660.0419921875,23.13884162902832,20.0
254804,228448977.73954386,7926.9130859375,23.438798904418945,20.0
254805,228448997.7395097,7789.85302734375,23.301170349121094,20.0
254806,228449017.73947564,7781.81005859375,23.291353225708008,20.0
254807,228449037.73944157,7710.5712890625,23.215131759643555,20.0
254808,228449057.73940748,7750.04736328125,23.23357391357422,20.0
254809,228449077.73937836,7799.18798828125,23.298770904541016,20.0
254810,228449097.7393442,7742.43701171875,23.245330810546875,20.0
254811,228449117.73931012,7739.62890625,23.244117736816406,20.0
254812,228449137.73927614,7762.84228515625,23.255783081054688,20.0
254813,228449157.73924208,7799.53271484375,23.302175521850586,20.0
254814,228449177.739208,7789.14697265625,23.299612045288086,20.0
254815,228449197.73917386,7756.8623046875,23.25859832763672,20.0
254816,228449217.7391397,7750.76220703125,23.24488639831543,20.0
254817,228449237.73911065,7772.99072265625,23.25397491455078,20.0
254818,228449257.73907652,7583.33984375,23.074750900268555,20.0
254819,228449277.73904246,7887.6279296875,23.38637924194336,20.0
254820,228449297.7390084,7811.47314453125,23.324878692626953,20.0
254821,228449317.73897427,7708.66162109375,23.20241928100586,20.0
254822,228449337.73894012,7695.4404296875,23.18233299255371,20.0
254823,228449357.73890597,7737.7958984375,23.227989196777344,20.0
254824,228449377.7388719,7704.23046875,23.180452346801758,20.0
254825,228449397.73884287,7760.5107421875,23.5355167388916,20.0
254826,228449417.73880878,7811.91845703125,23.32586669921875,20.0
254827,228449437.73877463,7809.0673828125,23.31771469116211,20.0
254828,228449457.73874047,7707.2236328125,23.21385383605957,20.0
254829,228449477.73870638,7775.08447265625,23.259126663208008,20.0
254830,228449497.73867232,7754.09716796875,23.223752975463867,20.0
254831,228449517.73863825,7880.62109375,23.40353012084961,20.0
254832,228449537.73860416,7605.21484375,23.07288360595703,20.0
254833,228449557.73857504,7842.990234375,23.3311824798584,20.0
254834,228449577.73854086,7718.7333984375,23.22313690185547,20.0
254835,228449597.7385068,7739.19677734375,23.2520751953125,20.0
254836,228449617.73847273,7719.71728515625,23.215866088867188,20.0
254837,228449637.7384386,7675.3408203125,23.183570861816406,20.0
254838,228449657.7384045,7730.5869140625,23.234350204467773,20.0
254839,228449677.73837036,7818.74853515625,23.322147369384766,20.0
254840,228449697.73834124,7768.2802734375,23.265369415283203,20.0
254841,228449717.73830718,7737.91748046875,23.22744369506836,20.0
254842,228449737.7382731,7863.90478515625,23.372516632080078,20.0
254843,228449757.738239,7892.25830078125,23.639745712280273,20.0
254844,228449777.73820493,7800.7080078125,23.30978775024414,20.0
254845,228449797.73817086,7729.408203125,23.208911895751953,20.0
254846,228449817.7381367,7705.74560546875,23.192218780517578,20.0
254847,228449837.73810256,7713.7666015625,23.201757431030273,20.0
254848,228449857.7380735,7723.11083984375,23.211322784423828,20.0
254849,228449877.73803946,7889.72998046875,23.38176918029785,20.0
254850,228449897.73800543,7759.416015625,23.252920150756836,20.0
254851,228449917.73797134,7774.5556640625,23.254276275634766,20.0
254852,228449937.73793718,7761.45361328125,23.25990104675293,20.0
254853,228449957.73790306,7751.92626953125,23.2453556060791,20.0
254854,228449977.737869,7815.38916015625,23.322290420532227,20.0
254855,228449997.73783487,7784.09326171875,23.288862228393555,20.0
254856,228450017.7378058,7794.69482421875,23.279165267944336,20.0
254857,228450037.73777175,7592.19677734375,23.087095260620117,20.0
254858,228450057.7377376,7856.00634765625,23.353389739990234,20.0
254859,228450077.73770344,7792.56298828125,23.297075271606445,20.0
254860,228450097.73766938,7753.9755859375,23.246562957763672,20.0
254861,228450117.73763525,7708.79248046875,23.179332733154297,20.0
254862,228450137.7376012,7735.5107421875,23.23314666748047,20.0
254863,228450157.73757213,7703.38525390625,23.198396682739258,20.0
254864,228450177.737538,7711.82275390625,23.1962890625,20.0
254865,228450197.73750386,7852.916015625,23.33637237548828,20.0
254866,228450217.73746976,7773.58642578125,23.298227310180664,20.0
254867,228450237.73743564,7803.06640625,23.311643600463867,20.0
254868,228450257.73740157,7776.7568359375,23.268329620361328,20.0
254869,228450277.7373675,7761.818359375,23.22479248046875,20.0
254870,228450297.73733333,7762.39501953125,23.265769958496094,20.0
254871,228450317.7373042,7815.798828125,23.322317123413086,20.0
254872,228450337.73727012,7655.40234375,23.145381927490234,20.0
254873,228450357.73723605,7727.81640625,23.220550537109375,20.0
254874,228450377.737202,7795.2255859375,23.311626434326172,20.0
254875,228450397.7371679,7838.7177734375,23.329133987426758,20.0
254876,228450417.73713374,7785.1962890625,23.292598724365234,20.0
254877,228450437.7370996,7728.48095703125,23.231359481811523,20.0
254878,228450457.7370655,7667.2294921875,23.11510467529297,20.0
254879,228450477.73703647,7839.88720703125,23.32705307006836,20.0
254880,228450497.7370024,7824.0625,23.357587814331055,20.0
254881,228450517.73696825,7796.8671875,23.289052963256836,20.0
254882,228450537.73693419,7744.29541015625,23.246137619018555,20.0
254883,228450557.73690003,7743.5986328125,23.212139129638672,20.0
254884,228450577.7368659,7830.58056640625,23.316761016845703,20.0
254885,228450597.73683184,7815.84130859375,23.303821563720703,20.0
254886,228450617.7368028,7810.31005859375,23.30684471130371,20.0
254887,228450637.7367688,7650.75341796875,23.11228370666504,20.0
254888,228450657.73673472,7688.78076171875,23.15664291381836,20.0
254889,228450677.73670056,7750.18994140625,23.298429489135742,20.0
254890,228450697.73666638,7796.68017578125,23.316633224487305,20.0
254891,228450717.73663232,7712.3388671875,23.186925888061523,20.0
254892,228450737.73659825,7781.9658203125,23.284080505371094,20.0
254893,228450757.73656416,7739.400390625,23.224346160888672,20.0
254894,228450777.73653507,7717.0322265625,23.180768966674805,20.0
254895,228450797.73650092,7797.5087890625,23.287029266357422,20.0
254896,228450817.7364668,7790.7939453125,23.301258087158203,20.0
254897,228450837.73643273,7747.55615234375,23.25563621520996,20.0
254898,228450857.73639867,7763.9013671875,23.252838134765625,20.0
254899,228450877.7363645,7794.046875,23.45163345336914,20.0
254900,228450897.73633045,7747.06591796875,23.25123405456543,20.0
254901,228450917.73630133,7737.39892578125,23.226430892944336,20.0
254902,228450937.73626718,7763.4755859375,23.274059295654297,20.0
254903,228450957.73623312,7776.86083984375,23.275182723999023,20.0
254904,228450977.73619902,7729.0458984375,23.210283279418945,20.0
254905,228450997.73616493,7746.53466796875,23.228792190551758,20.0
254906,228451017.73613086,7776.53173828125,23.284883499145508,20.0
254907,228451037.7360967,7783.6806640625,23.267986297607422,20.0
254908,228451057.73606256,7725.5390625,23.21035385131836,20.0
254909,228451077.7360335,7712.81396484375,23.204071044921875,20.0
254910,228451097.73599938,7807.2236328125,23.303268432617188,20.0
254911,228451117.7359653,7740.6572265625,23.23402214050293,20.0
254912,228451137.73593125,7718.11865234375,23.21828269958496,20.0
254913,228451157.73589715,7789.3046875,23.268102645874023,20.0
254914,228451177.735863,7771.69287109375,23.27259635925293,20.0
254915,228451197.73582888,7768.220703125,23.23988914489746,20.0
254916,228451217.7357998,7768.34765625,23.24578857421875,20.0
254917,228451237.73576573,7747.88916015625,23.238704681396484,20.0
254918,228451257.73573166,7769.58251953125,23.258337020874023,20.0
254919,228451277.7356975,7753.6396484375,23.2474422454834,20.0
254920,228451297.73566338,7731.02587890625,23.209775924682617,20.0
254921,228451317.73562923,7752.1845703125,23.225515365600586,20.0
254922,228451337.73559526,7727.39208984375,23.196443557739258,20.0
254923,228451357.7355662,7808.74853515625,23.317792892456055,20.0
254924,228451377.73553213,7851.9736328125,23.460512161254883,20.0
254925,228451397.73549807,7837.51123046875,23.338939666748047,20.0
254926,228451417.73546395,7690.23828125,23.14698028564453,20.0
254927,228451437.7354298,7762.23583984375,23.252304077148438,20.0
254928,228451457.73539564,7788.3623046875,23.257736206054688,20.0
254929,228451477.73536158,7835.15087890625,23.335208892822266,20.0
254930,228451497.7353275,7733.53466796875,23.236682891845703,20.0
254931,228451517.73529845,7742.322265625,23.24858283996582,20.0
254932,228451537.7352643,7709.3837890625,23.190229415893555,20.0
254933,228451557.73523015,7831.27783203125,23.32020378112793,20.0
254934,228451577.73519605,7727.6796875,23.206096649169922,20.0
254935,228451597.735162,7745.20751953125,23.224227905273438,20.0
254936,228451617.73512793,7756.232421875,23.254804611206055,20.0
254937,228451637.73509377,7740.82080078125,23.251708984375,20.0
254938,228451657.73506466,7828.6748046875,23.32948875427246,20.0
254939,228451677.73503053,7830.60205078125,23.314441680908203,20.0
254940,228451697.73499647,7734.52197265625,23.20838737487793,20.0
