,time_s,flux,flux_err,delta_t
499839,233958139.24189115,9067.3544921875,33.076290130615234,20.0
499840,233958159.24167332,9065.6904296875,33.116546630859375,20.0
499841,233958179.2414555,9254.6376953125,33.19511795043945,20.0
499842,233958199.2412376,9147.982421875,33.13300704956055,20.0
499843,233958219.2410204,9093.990234375,33.076419830322266,20.0
499844,233958239.2408026,9162.919921875,33.164005279541016,20.0
499845,233958259.24058467,9125.212890625,33.09777069091797,20.0
499846,233958279.24036685,9164.5048828125,33.184051513671875,20.0
499847,233958299.24014893,9160.3134765625,33.17047882080078,20.0
499848,233958319.23993164,9042.25390625,33.04331970214844,20.0
499849,233958339.23971385,9175.673828125,33.253116607666016,20.0
499850,233958359.239496,9186.1025390625,33.131011962890625,20.0
499851,233958379.23927873,9098.4228515625,33.101566314697266,20.0
499852,233958399.23906088,9235.162109375,33.209983825683594,20.0
499853,233958419.23884308,9125.5478515625,33.116729736328125,20.0
499854,233958439.2386252,9159.9091796875,33.13218688964844,20.0
499855,233958459.238408,9175.5,33.144073486328125,20.0
499856,233958479.23819014,9083.1259765625,33.10227584838867,20.0
499857,233958499.23797226,9123.2060546875,33.0777473449707,20.0
499858,233958539.23753724,9146.7451171875,33.12662124633789,40.0
499859,233958559.23731938,9200.6826171875,33.14325714111328,20.0
499860,233958579.23710215,9146.91015625,33.131370544433594,20.0
499861,233958619.2366664,9148.7880859375,33.09181213378906,40.0
499862,233958639.23644927,9064.30078125,33.046817779541016,20.0
499863,233958659.2362314,9253.2451171875,33.19868087768555,20.0
499864,233958719.2355785,9085.8828125,33.08323669433594,60.0
499865,233958759.23514342,9158.6826171875,33.141239166259766,40.0
499866,233958779.23492554,9154.072265625,33.12022018432617,20.0
499867,233958799.2347083,9210.6708984375,33.174495697021484,20.0
499868,233958819.23449048,9158.6552734375,33.106842041015625,20.0
499869,233958839.23427328,9072.794921875,33.093711853027344,20.0
499870,233958859.23405537,9202.3017578125,33.175315856933594,20.0
499871,233958919.2334031,9145.5712890625,33.096771240234375,60.0
499872,233958939.23318526,9165.5859375,33.07329177856445,20.0
499873,233958959.23296735,9121.7880859375,33.05590057373047,20.0
499874,233958999.23253226,9144.59375,33.08763122558594,40.0
499875,233959019.23231503,9256.61328125,33.18373489379883,20.0
499876,233959039.23209715,9182.205078125,33.11379623413086,20.0
499877,233959059.23187992,9068.671875,33.008766174316406,20.0
499878,233959179.23057476,9094.689453125,33.14023208618164,120.0
499879,233959199.23035756,9197.921875,33.113704681396484,20.0
499880,233959239.22992235,9203.33984375,33.10276412963867,40.0
499881,233959259.2297046,9124.640625,33.101478576660156,20.0
499882,233959279.22948736,9009.6259765625,32.98420333862305,20.0
499883,233959299.2292701,9190.4716796875,33.08967208862305,20.0
499884,233959379.2284,9053.8154296875,33.00680160522461,80.0
499885,233959399.22818276,9176.4580078125,33.09687042236328,20.0
499886,233959419.22796488,9089.9111328125,33.06444549560547,20.0
499887,233959439.22774768,9067.7919921875,33.058929443359375,20.0
499888,233959459.2275305,9181.98828125,33.07441329956055,20.0
499889,233959479.22731262,9148.201171875,33.051300048828125,20.0
499890,233959499.2270954,9171.20703125,33.10163879394531,20.0
499891,233959519.2268782,9113.7412109375,33.043052673339844,20.0
499892,233959559.22644314,9225.3857421875,33.11875915527344,40.0
499893,233959579.2262259,9089.0400390625,33.009010314941406,20.0
499894,233959599.22600803,9086.548828125,32.98091125488281,20.0
499895,233959619.22579077,9100.3828125,33.045501708984375,20.0
499896,233959639.22557348,9166.5625,33.09824752807617,20.0
499897,233959659.22535563,9080.9345703125,33.01428985595703,20.0
499898,233959679.22513843,9150.025390625,33.04924392700195,20.0
499899,233959699.22492123,9156.796875,33.181209564208984,20.0
499900,233959719.22470397,9077.9873046875,33.008155822753906,20.0
499901,233959739.22448614,9249.81640625,33.09992980957031,20.0
499902,233959759.22426894,9170.94921875,33.105491638183594,20.0
499903,233959779.22405165,9174.568359375,33.07773971557617,20.0
499904,233959799.22383446,9070.3984375,33.04502868652344,20.0
499905,233959819.22361663,9091.5400390625,33.024513244628906,20.0
499906,233959839.2233994,9231.2236328125,33.091304779052734,20.0
499907,233959859.22318217,9231.6513671875,33.06465148925781,20.0
499908,233959879.222965,9176.3583984375,33.3352165222168,20.0
499909,233959899.22274768,9224.7294921875,33.08808517456055,20.0
499910,233959919.22252992,9104.205078125,33.03554153442383,20.0
499911,233959939.2223127,9028.349609375,32.978057861328125,20.0
499912,233959959.22209543,9205.11328125,33.09739303588867,20.0
499913,233959979.2218782,9110.1279296875,33.019287109375,20.0
499914,233959999.22166106,9154.544921875,33.073280334472656,20.0
499915,233960019.22144377,9261.8955078125,33.10145950317383,20.0
499916,233960039.22122595,9197.3134765625,33.0570182800293,20.0
499917,233960059.22100872,9180.8720703125,33.0565185546875,20.0
499918,233960079.2207915,9127.052734375,33.04015350341797,20.0
499919,233960099.2205743,9189.44140625,33.06157302856445,20.0
499920,233960139.22013986,9181.7880859375,33.02279281616211,40.0
499921,233960199.21948752,9207.900390625,33.088809967041016,60.0
499922,233960219.21927035,9190.828125,33.059295654296875,20.0
499923,233960239.21905312,9104.009765625,33.031158447265625,20.0
499924,233960259.2188359,9209.466796875,33.08536148071289,20.0
499925,233960279.2186186,9054.6494140625,33.00300598144531,20.0
499926,233960299.21840134,9213.7060546875,33.08645248413086,20.0
499927,233960339.2179669,9146.8525390625,32.98541259765625,40.0
499928,233960359.2177497,9145.576171875,33.02581787109375,20.0
