,time_s,flux,flux_err,delta_t
565980,235390564.6151618,7821.697265625,24.395122528076172,859.99
565981,235390584.61498222,7780.48828125,24.356571197509766,20.0
565982,235390604.6148023,7772.4501953125,24.360551834106445,20.0
565983,235390624.6146228,7751.62939453125,24.321788787841797,20.0
565984,235390644.61444288,7760.65576171875,24.330394744873047,20.0
565985,235390664.6142633,7829.5732421875,24.659337997436523,20.0
565986,235390684.6140834,7801.81884765625,24.36127281188965,20.0
565987,235390704.61390382,7745.7001953125,24.298269271850586,20.0
565988,235390724.61372417,7835.0576171875,24.43992042541504,20.0
565989,235390744.61354434,7865.84130859375,24.425294876098633,20.0
565990,235390764.61336476,7700.94287109375,24.25579071044922,20.0
565991,235390784.61318484,7725.13037109375,24.296133041381836,20.0
565992,235390804.61300528,7895.484375,24.464202880859375,20.0
565993,235390824.6128257,7842.529296875,24.44595718383789,20.0
565994,235390844.61264575,7772.72802734375,24.39134407043457,20.0
565995,235390864.61246622,7758.693359375,24.30660057067871,20.0
565996,235390884.61228663,7864.5859375,24.460386276245117,20.0
565997,235390904.6121067,7745.90673828125,24.316965103149414,20.0
565998,235390924.61192712,7817.2578125,24.37270164489746,20.0
565999,235390944.61174744,7731.06591796875,24.299678802490234,20.0
566000,235390964.61156756,7723.1748046875,24.304105758666992,20.0
566001,235390984.61138803,7823.478515625,24.39542007446289,20.0
566002,235391004.61120808,7742.1171875,24.32874870300293,20.0
566003,235391024.6110285,7869.14990234375,24.441234588623047,20.0
566004,235391044.61084893,7775.5703125,24.32457733154297,20.0
566005,235391064.6106693,7752.6982421875,24.334373474121094,20.0
566006,235391084.61048943,7738.17236328125,24.336389541625977,20.0
566007,235391104.6103099,7818.158203125,24.395795822143555,20.0
566008,235391124.6101303,7763.412109375,24.341150283813477,20.0
566009,235391144.6099504,7780.7724609375,24.39266014099121,20.0
566010,235391164.6097708,7723.22900390625,24.26889991760254,20.0
566011,235391184.60959122,7847.25244140625,24.433565139770508,20.0
566012,235391204.6094113,7788.49609375,24.352027893066406,20.0
566013,235391224.6092317,7745.45068359375,24.33197021484375,20.0
566014,235391244.6090521,7704.669921875,24.260940551757812,20.0
566015,235391264.6088726,7816.755859375,24.40520477294922,20.0
566016,235391284.60869268,7776.50390625,24.362581253051758,20.0
566017,235391304.6085131,7758.97314453125,24.3322811126709,20.0
566018,235391324.6083335,7779.244140625,24.34747314453125,20.0
566019,235391344.60815388,7816.4150390625,24.38128089904785,20.0
566020,235391364.607974,7846.0947265625,24.423917770385742,20.0
566021,235391384.60779446,7730.72998046875,24.302227020263672,20.0
566022,235391404.6076148,7786.9287109375,24.34153175354004,20.0
566023,235391424.6074351,7846.18994140625,24.44831657409668,20.0
566024,235391444.60725528,7839.22119140625,24.4224853515625,20.0
566025,235391464.6070757,7727.23583984375,24.318561553955078,20.0
566026,235391484.6068961,7794.556640625,24.379770278930664,20.0
566027,235391504.60671654,7812.6767578125,24.400331497192383,20.0
566028,235391524.60653692,7762.59716796875,24.375356674194336,20.0
566029,235391544.60635698,7835.71728515625,24.423418045043945,20.0
566030,235391564.60617748,7759.77294921875,24.32982063293457,20.0
566031,235391584.6059979,7760.50439453125,24.31822967529297,20.0
566032,235391604.60581827,7714.87158203125,24.27371597290039,20.0
566033,235391624.60563877,7828.48876953125,24.41002655029297,20.0
566034,235391644.60545883,7750.119140625,24.349706649780273,20.0
566035,235391664.6052792,7772.27490234375,24.35008430480957,20.0
566036,235391684.60509965,7749.93115234375,24.34049415588379,20.0
566037,235391704.60492006,7847.46533203125,24.429563522338867,20.0
566038,235391724.60474047,7752.87548828125,24.34307289123535,20.0
566039,235391744.60456094,7833.2841796875,24.384126663208008,20.0
566040,235391764.60438135,7762.5498046875,24.34276008605957,20.0
566041,235391784.60420144,7724.23388671875,24.31313705444336,20.0
566042,235391804.60402185,7758.7451171875,24.330223083496094,20.0
566043,235391824.60384226,7760.921875,24.344467163085938,20.0
566044,235391844.60366267,7820.0830078125,24.398256301879883,20.0
566045,235391864.60348314,7801.28076171875,24.363914489746094,20.0
566046,235391884.60330346,7747.26025390625,24.32468032836914,20.0
566047,235391904.60312378,7772.3525390625,24.315580368041992,20.0
566048,235391924.6029439,7760.0703125,24.328527450561523,20.0
566049,235391944.60276428,7847.43359375,24.42607307434082,20.0
566050,235391964.60258478,7771.5205078125,24.35430145263672,20.0
566051,235391984.6024052,7888.36572265625,24.467742919921875,20.0
566052,235392004.60222557,7704.59033203125,24.299943923950195,20.0
566053,235392024.60204598,7748.00732421875,24.331968307495117,20.0
566054,235392044.6018664,7718.00439453125,24.293743133544922,20.0
566055,235392064.6016868,7842.58935546875,24.442533493041992,20.0
566056,235392084.60150728,7768.23876953125,24.34187889099121,20.0
566057,235392104.6013277,7758.162109375,24.317514419555664,20.0
566058,235392124.6011481,7789.8984375,24.35089111328125,20.0
566059,235392144.60096854,7752.66796875,24.327726364135742,20.0
566060,235392164.60078892,7745.30712890625,24.294687271118164,20.0
566061,235392184.6006093,7813.6875,24.44129180908203,20.0
566062,235392204.60042977,7825.24755859375,24.40629005432129,20.0
