,time_s,flux,flux_err,delta_t
395116,231590820.51645696,8982.0498046875,32.440853118896484,20.0
395117,231590840.51625416,9079.8369140625,32.557640075683594,20.0
395118,231590860.51605392,8983.736328125,32.462642669677734,20.0
395119,231590880.51585367,8950.1376953125,32.45399856567383,20.0
395120,231590900.51565346,9000.388671875,32.447540283203125,20.0
395121,231590920.51545316,8999.01953125,32.470306396484375,20.0
395122,231590940.51525286,9050.2734375,32.56154251098633,20.0
395123,231590960.51505017,8954.4970703125,32.45749282836914,20.0
395124,231590980.5148499,8981.912109375,32.442684173583984,20.0
395125,231591000.51464963,9062.6083984375,32.473201751708984,20.0
395126,231591020.5144494,8857.712890625,32.321937561035156,20.0
395127,231591040.51424918,8918.5009765625,32.44418716430664,20.0
395128,231591060.51404887,9101.51953125,32.58623504638672,20.0
395129,231591080.51384616,8975.7548828125,32.449195861816406,20.0
395130,231591100.5136459,8953.205078125,32.44571304321289,20.0
395131,231591120.51344562,8996.3134765625,32.596588134765625,20.0
395132,231591140.5132454,8918.044921875,32.413238525390625,20.0
395133,231591160.5130452,9072.62109375,32.469520568847656,20.0
395134,231591180.51284492,8996.9990234375,32.4677734375,20.0
395135,231591200.51264465,9001.060546875,32.46465301513672,20.0
395136,231591220.51244444,8944.62890625,32.47453308105469,20.0
395137,231591240.5122416,8987.8681640625,32.454654693603516,20.0
395138,231591260.5120414,9027.8037109375,32.50089645385742,20.0
395139,231591280.51184118,8862.5263671875,32.335792541503906,20.0
395140,231591300.5116409,8994.029296875,32.604793548583984,20.0
395141,231591320.51144063,9063.94921875,32.51976776123047,20.0
395142,231591340.51124045,8937.33203125,32.43890380859375,20.0
395143,231591360.51104012,9037.4033203125,32.48770523071289,20.0
395144,231591380.51083994,9077.7197265625,32.49449157714844,20.0
395145,231591400.51063716,9024.1513671875,32.510013580322266,20.0
395146,231591420.5104369,8962.013671875,32.45143127441406,20.0
395147,231591440.51023668,8910.5361328125,32.40250778198242,20.0
395148,231591460.51003644,9067.38671875,32.521461486816406,20.0
395149,231591480.50983614,8893.662109375,32.37262725830078,20.0
395150,231591500.50963593,8869.4853515625,32.38814926147461,20.0
395151,231591520.5094357,8858.6591796875,32.37306594848633,20.0
395152,231591540.5092354,9174.3955078125,32.624778747558594,20.0
395153,231591560.50903517,8973.755859375,32.44561767578125,20.0
395154,231591580.50883496,8913.7197265625,32.39260482788086,20.0
395155,231591600.5086347,8944.9853515625,32.45195388793945,20.0
395156,231591620.50843188,9029.5986328125,32.50876998901367,20.0
395157,231591640.50823158,9116.4990234375,32.581329345703125,20.0
395158,231591660.5080313,9075.1083984375,32.538818359375,20.0
395159,231591680.50783107,8873.3154296875,32.387107849121094,20.0
395160,231591700.50763085,9028.322265625,32.5024299621582,20.0
395161,231591720.50743055,8910.0107421875,32.42745590209961,20.0
395162,231591740.50723034,8940.697265625,32.42886734008789,20.0
395163,231591760.50703007,9094.423828125,32.554664611816406,20.0
395164,231591780.50682983,8948.0908203125,32.43523025512695,20.0
395165,231591800.5066296,9036.0302734375,32.52420425415039,20.0
395166,231591820.50642937,8895.0966796875,32.39860534667969,20.0
395167,231591840.5062291,8914.744140625,32.45879364013672,20.0
395168,231591860.50602886,8992.6728515625,32.497982025146484,20.0
395169,231591880.50582862,9084.9892578125,32.554630279541016,20.0
395170,231591900.50562832,8904.376953125,32.42311477661133,20.0
395171,231591920.50542557,8921.3017578125,32.43369674682617,20.0
