,time_s,flux,flux_err,delta_t
909348,245266159.84468615,7738.6875,22.894250869750977,18560.02
909349,245266179.84469703,7626.16455078125,22.77309799194336,20.0
909350,245266199.84471288,7554.58642578125,22.71324348449707,20.0
909351,245266219.8447238,7479.78515625,22.601699829101562,20.0
909352,245266239.84473467,7821.24853515625,22.985088348388672,20.0
909353,245266259.84474555,7585.36083984375,22.718788146972656,20.0
909354,245266279.84476146,7807.2578125,22.991641998291016,20.0
909355,245266299.8447723,7523.76513671875,22.66191864013672,20.0
909356,245266319.8447832,7723.33349609375,22.88762855529785,20.0
909357,245266339.84479403,7543.34423828125,22.672897338867188,20.0
909358,245266359.84480488,7576.0390625,22.756561279296875,20.0
909359,245266379.84482077,7388.35205078125,22.521385192871094,20.0
909360,245266399.84483168,7719.01513671875,22.87213897705078,20.0
909361,245266419.84484255,7534.1640625,22.68526840209961,20.0
909362,245266439.84485343,7865.70849609375,23.05086898803711,20.0
909363,245266459.8448643,7808.09814453125,22.980031967163086,20.0
909364,245266479.84488022,7392.81005859375,22.486486434936523,20.0
909365,245266499.8448911,7709.6708984375,22.889480590820312,20.0
909366,245266519.84490198,7427.5751953125,22.55638313293457,20.0
909367,245266539.8449129,7745.65869140625,22.888051986694336,20.0
909368,245266559.8449288,7543.7421875,22.681705474853516,20.0
909369,245266579.84493962,7569.79345703125,22.716249465942383,20.0
909370,245266599.84495047,7646.388671875,22.797361373901367,20.0
909371,245266619.8449613,7572.37939453125,22.727848052978516,20.0
909372,245266639.84497216,7611.67431640625,22.78108787536621,20.0
909373,245266659.84498808,7625.82861328125,22.778182983398438,20.0
909374,245266679.84499896,7655.06494140625,22.8131103515625,20.0
909375,245266699.84500983,7600.29833984375,22.849090576171875,20.0
909376,245266719.8450207,7735.79443359375,22.91414451599121,20.0
909377,245266739.8450366,7658.07861328125,22.788087844848633,20.0
909378,245266759.84504747,7569.9638671875,22.7009334564209,20.0
909379,245266779.84505835,7596.5224609375,22.73516273498535,20.0
909380,245266799.8450692,7765.953125,22.932775497436523,20.0
909381,245266819.84508008,7575.99609375,22.717214584350586,20.0
909382,245266839.845091,7604.7978515625,22.760528564453125,20.0
909383,245266859.84510186,7644.86279296875,22.800249099731445,20.0
909384,245266879.84511778,7564.45068359375,22.68328094482422,20.0
909385,245266899.84512866,7680.9912109375,22.866579055786133,20.0
909386,245266919.84513953,7716.1875,22.871030807495117,20.0
909387,245266939.8451504,7582.53466796875,22.86583709716797,20.0
909388,245266959.8451613,7606.2255859375,22.72935676574707,20.0
909389,245266979.8451722,7783.58642578125,22.949420928955078,20.0
909390,245266999.84518307,7459.5849609375,22.570724487304688,20.0
909391,245267019.84519893,7702.97021484375,22.84798812866211,20.0
909392,245267039.84520984,7587.7021484375,22.73752212524414,20.0
909393,245267059.8452207,7678.693359375,22.838022232055664,20.0
909394,245267079.8452316,7728.39013671875,22.88728904724121,20.0
909395,245267099.84524247,7580.59716796875,22.72511100769043,20.0
909396,245267119.84525332,7665.83251953125,22.814043045043945,20.0
909397,245267139.8452642,7552.04638671875,22.66788101196289,20.0
909398,245267159.8452801,7524.3828125,22.674598693847656,20.0
909399,245267179.845291,7705.43798828125,22.851343154907227,20.0
909400,245267199.84530187,7649.43017578125,22.800031661987305,20.0
909401,245267219.84531277,7512.33740234375,22.63387107849121,20.0
909402,245267239.84532365,7587.83837890625,22.73174476623535,20.0
909403,245267259.84533453,7660.9755859375,22.812889099121094,20.0
909404,245267279.84534532,7552.94970703125,22.700742721557617,20.0
909405,245267299.84536123,7554.67333984375,22.69654655456543,20.0
909406,245267319.84537214,7711.07421875,22.8825626373291,20.0
909407,245267339.84538302,7566.74853515625,22.716890335083008,20.0
909408,245267359.8453939,7637.73828125,22.771522521972656,20.0
909409,245267379.84540477,7656.1796875,22.7939510345459,20.0
909410,245267399.84541562,7616.927734375,22.755916595458984,20.0
909411,245267419.8454265,7717.314453125,22.865360260009766,20.0
909412,245267439.84543738,7558.88427734375,22.689289093017578,20.0
909413,245267459.84544823,7639.22802734375,22.789043426513672,20.0
909414,245267479.84546414,7595.26220703125,22.75020980834961,20.0
909415,245267499.84547502,7673.693359375,22.931331634521484,20.0
909416,245267519.8454859,7677.22998046875,22.826147079467773,20.0
909417,245267539.8454968,7581.5576171875,22.722410202026367,20.0
909418,245267559.84550768,7627.42578125,22.779756546020508,20.0
909419,245267579.84551856,7677.76904296875,22.83441162109375,20.0
909420,245267599.84552944,7553.9423828125,22.706716537475586,20.0
909421,245267619.84554031,7678.2734375,22.84796142578125,20.0
909422,245267639.8455512,7548.22607421875,22.689897537231445,20.0
909423,245267659.8455621,7688.23779296875,22.841754913330078,20.0
909424,245267679.84557295,7629.38427734375,22.742677688598633,20.0
909425,245267699.84558383,7607.35888671875,22.746919631958008,20.0
909426,245267719.84559467,7658.3359375,22.8283634185791,20.0
909427,245267739.84560546,7584.509765625,22.728452682495117,20.0
909428,245267759.84562138,7696.35107421875,22.85438346862793,20.0
909429,245267779.84563226,7421.39599609375,22.542316436767578,20.0
909430,245267799.84564313,7598.89892578125,22.747220993041992,20.0
909431,245267819.84565404,7621.95849609375,22.773088455200195,20.0
909432,245267839.84566486,7725.6328125,22.901784896850586,20.0
909433,245267859.84567577,7680.02197265625,22.83336639404297,20.0
909434,245267879.84568664,7536.25927734375,22.67388916015625,20.0
909435,245267899.8456975,7528.697265625,22.662208557128906,20.0
909436,245267919.84570837,7678.79833984375,22.843894958496094,20.0
909437,245267939.84571925,7695.138671875,22.855262756347656,20.0
909438,245267959.84573013,7586.65380859375,22.726318359375,20.0
909439,245267979.845741,7687.96484375,22.86021614074707,20.0
909440,245267999.84575188,7617.93017578125,22.77120018005371,20.0
909441,245268019.8457628,7632.0224609375,22.774658203125,20.0
909442,245268039.84577367,7594.22607421875,22.736316680908203,20.0
909443,245268059.84578454,7583.64599609375,22.726778030395508,20.0
909444,245268079.84579542,7548.265625,22.690820693969727,20.0
909445,245268099.8458063,7583.83544921875,22.735198974609375,20.0
909446,245268119.8458172,7593.322265625,22.729280471801758,20.0
