,time_s,flux,flux_err,delta_t
853039,244102936.7140929,7680.966796875,22.83612632751465,20.0
853040,244102956.71404344,7823.5,23.014972686767578,20.0
853041,244102976.713994,7874.23046875,23.048925399780273,20.0
853042,244102996.71394452,7747.02587890625,22.900163650512695,20.0
853043,244103016.71389496,7695.3095703125,22.845441818237305,20.0
853044,244103036.71384543,7685.46728515625,22.858104705810547,20.0
853045,244103056.71379092,7971.1171875,23.469362258911133,20.0
853046,244103076.71374145,7740.35888671875,22.915504455566406,20.0
853047,244103096.713692,7593.94970703125,22.72821807861328,20.0
853048,244103116.71364254,7691.7392578125,22.845157623291016,20.0
853049,244103136.71359307,7758.3564453125,22.92886734008789,20.0
853050,244103156.7135435,7721.18603515625,22.863515853881836,20.0
853051,244103176.71349406,7821.771484375,23.006174087524414,20.0
853052,244103196.71343955,7779.14794921875,22.95216941833496,20.0
853053,244103216.71339008,7714.87841796875,22.87550163269043,20.0
853054,244103236.7133406,7707.53564453125,22.848691940307617,20.0
853055,244103256.71329117,7731.49755859375,22.893966674804688,20.0
853056,244103276.7132417,7780.58154296875,22.968364715576172,20.0
853057,244103296.71319222,7835.546875,22.99104881286621,20.0
853058,244103316.7131377,7740.4072265625,22.911273956298828,20.0
853059,244103336.7130882,7803.10302734375,22.9803524017334,20.0
853060,244103356.71303874,7718.1220703125,22.88022232055664,20.0
853061,244103376.71298924,7717.39013671875,22.86305046081543,20.0
853062,244103396.71293977,7792.3720703125,22.97439193725586,20.0
853063,244103416.71289033,7794.0712890625,22.948389053344727,20.0
853064,244103436.71284086,7748.9384765625,22.9315185546875,20.0
853065,244103456.71278635,7711.220703125,22.880027770996094,20.0
853066,244103476.71273687,7785.80712890625,22.978622436523438,20.0
853067,244103496.71268743,7778.47998046875,22.95486831665039,20.0
853068,244103516.71263796,7812.43310546875,22.99201011657715,20.0
853069,244103536.7125885,7744.62353515625,22.91966438293457,20.0
853070,244103556.71253902,7764.9169921875,22.948108673095703,20.0
853071,244103576.71248955,7782.0361328125,22.952434539794922,20.0
853072,244103596.71244004,7678.1865234375,22.82992935180664,20.0
853073,244103616.71238557,7726.615234375,22.90114402770996,20.0
853074,244103636.7123361,7613.40576171875,22.76508903503418,20.0
853075,244103656.71228662,7880.357421875,23.072410583496094,20.0
853076,244103676.71223715,7687.19775390625,22.834218978881836,20.0
853077,244103696.71218762,7777.9189453125,22.953258514404297,20.0
853078,244103716.7121381,7772.33251953125,22.957244873046875,20.0
853079,244103736.71208864,7762.4169921875,22.92129898071289,20.0
853080,244103756.7120341,7791.83056640625,22.963603973388672,20.0
853081,244103776.71198463,7666.31298828125,22.797260284423828,20.0
853082,244103796.71193516,7809.30859375,23.00954818725586,20.0
853083,244103816.71188566,7694.87939453125,22.861297607421875,20.0
853084,244103836.7118362,7784.38623046875,22.96302032470703,20.0
853085,244103856.71178672,7733.95751953125,22.905546188354492,20.0
853086,244103876.71173725,7783.8818359375,22.93523597717285,20.0
853087,244103896.7116878,7691.50341796875,22.855899810791016,20.0
853088,244103916.7116333,7669.08154296875,22.8245906829834,20.0
853089,244103936.71158382,7805.6298828125,22.981769561767578,20.0
853090,244103956.71153435,7700.251953125,22.85842514038086,20.0
853091,244103976.7114849,7694.19970703125,22.856122970581055,20.0
853092,244103996.71143544,7823.6669921875,23.000736236572266,20.0
853093,244104016.71138597,7752.59375,22.9051570892334,20.0
853094,244104036.71133646,7836.8720703125,23.008289337158203,20.0
853095,244104056.711287,7662.07861328125,22.819808959960938,20.0
853096,244104076.71123752,7819.13330078125,23.001420974731445,20.0
853097,244104096.71118802,7751.4794921875,22.932523727416992,20.0
853098,244104116.7111335,7795.2998046875,22.957210540771484,20.0
853099,244104136.711084,7701.00244140625,22.86620330810547,20.0
853100,244104156.71103454,7795.14111328125,23.170042037963867,20.0
853101,244104176.7109851,7821.68798828125,22.987197875976562,20.0
853102,244104196.7109356,7752.09814453125,22.913557052612305,20.0
853103,244104216.71088612,7743.7333984375,22.931354522705078,20.0
853104,244104236.71083665,7725.287109375,22.885469436645508,20.0
853105,244104256.71078718,7805.8642578125,22.986053466796875,20.0
853106,244104276.7107377,7694.625,22.833969116210938,20.0
853107,244104296.71068823,7730.12841796875,22.913814544677734,20.0
853108,244104316.71063375,7743.13037109375,22.931304931640625,20.0
853109,244104336.71058428,7820.0615234375,22.9906063079834,20.0
853110,244104356.7105348,7806.357421875,22.968883514404297,20.0
853111,244104376.71048528,7745.31982421875,22.913253784179688,20.0
853112,244104396.71043572,7808.70751953125,22.972993850708008,20.0
853113,244104416.71038625,7715.90771484375,22.877038955688477,20.0
853114,244104436.7103368,7726.95166015625,22.893444061279297,20.0
853115,244104456.71028733,7773.92041015625,22.956544876098633,20.0
853116,244104476.71023786,7821.15283203125,23.003276824951172,20.0
853117,244104496.7101884,7726.328125,22.899211883544922,20.0
853118,244104516.7101339,7709.76025390625,22.891754150390625,20.0
853119,244104536.71008444,7695.29443359375,22.997175216674805,20.0
853120,244104556.71003497,7813.64208984375,22.990032196044922,20.0
853121,244104576.70998546,7697.9599609375,22.868106842041016,20.0
853122,244104596.709936,7636.0185546875,22.793930053710938,20.0
853123,244104616.70988652,7650.72216796875,22.799068450927734,20.0
853124,244104636.70983702,7789.19287109375,22.98953628540039,20.0
853125,244104656.70978755,7713.73486328125,22.87381362915039,20.0
853126,244104676.70973808,7835.9697265625,23.024850845336914,20.0
853127,244104696.70968863,7745.505859375,22.8887996673584,20.0
853128,244104716.70963916,7719.19677734375,22.890758514404297,20.0
853129,244104736.7095897,7706.95068359375,22.85860252380371,20.0
853130,244104756.70954022,7748.1240234375,22.924640655517578,20.0
853131,244104776.70949075,7866.36181640625,23.04606056213379,20.0
853132,244104796.70944127,7749.75390625,22.91037940979004,20.0
853133,244104816.7093868,7753.8203125,22.938064575195312,20.0
853134,244104836.70933732,7771.04736328125,22.937971115112305,20.0
853135,244104856.70928782,7769.1435546875,22.95456314086914,20.0
853136,244104876.70923835,7779.4287109375,22.9532413482666,20.0
853137,244104896.70918888,7712.03271484375,22.870725631713867,20.0
853138,244104916.7091394,7719.26318359375,22.866178512573242,20.0
853139,244104936.70908996,7776.16015625,22.960887908935547,20.0
853140,244104956.70904043,7699.046875,22.847585678100586,20.0
853141,244104976.708991,7796.74853515625,22.966110229492188,20.0
853142,244104996.70894152,7766.25537109375,22.95073890686035,20.0
853143,244105016.70889205,7730.61181640625,22.89546775817871,20.0
853144,244105036.7088425,7695.33154296875,22.847578048706055,20.0
853145,244105056.70879304,7719.73974609375,22.891630172729492,20.0
853146,244105076.70874348,7770.7041015625,22.945640563964844,20.0
853147,244105096.70869398,7670.90283203125,22.817724227905273,20.0
853148,244105116.70863947,7761.380859375,22.941041946411133,20.0
853149,244105136.70859003,7891.5048828125,23.088085174560547,20.0
853150,244105156.70854056,7756.8955078125,22.936237335205078,20.0
853151,244105176.70849106,7628.1455078125,22.761598587036133,20.0
853152,244105196.7084416,7765.7734375,22.958139419555664,20.0
853153,244105216.7083921,7711.09375,22.862876892089844,20.0
853154,244105236.70834264,7769.72216796875,22.932662963867188,20.0
853155,244105256.70829317,7673.720703125,22.812318801879883,20.0
853156,244105276.70824373,7720.40185546875,22.88421058654785,20.0
853157,244105296.70819426,7653.99072265625,22.806259155273438,20.0
853158,244105316.70814478,7695.98876953125,22.862112045288086,20.0
853159,244105336.7080953,7775.2578125,22.951597213745117,20.0
853160,244105356.70804584,7805.55419921875,22.991809844970703,20.0
853161,244105376.70799637,7704.6708984375,22.8798885345459,20.0
853162,244105396.70794687,7834.81396484375,23.018028259277344,20.0
853163,244105416.7078974,7633.29052734375,22.773717880249023,20.0
853164,244105436.70784795,7864.4990234375,23.062990188598633,20.0
853165,244105456.70779845,7690.373046875,22.856653213500977,20.0
853166,244105476.70774898,7651.26171875,22.799245834350586,20.0
853167,244105496.7076995,7780.85791015625,22.95246696472168,20.0
853168,244105516.70765004,7732.46533203125,22.872642517089844,20.0
853169,244105536.70760056,7792.861328125,22.965137481689453,20.0
853170,244105556.7075511,7719.11474609375,22.885204315185547,20.0
853171,244105576.70750165,7717.0029296875,22.90910530090332,20.0
853172,244105596.70745218,7734.93212890625,22.905372619628906,20.0
853173,244105616.7074027,7736.30517578125,22.90634536743164,20.0
853174,244105636.70735323,7684.27783203125,22.821561813354492,20.0
853175,244105656.70730376,7746.06298828125,22.906627655029297,20.0
853176,244105676.70725426,7734.02392578125,22.892499923706055,20.0
853177,244105696.7072048,7730.92822265625,22.891393661499023,20.0
853178,244105716.70715532,7751.55224609375,22.931137084960938,20.0
853179,244105736.70710588,7759.55810546875,22.948314666748047,20.0
853180,244105756.70705134,7753.43896484375,22.920711517333984,20.0
853181,244105776.70700178,7719.9873046875,22.880952835083008,20.0
853182,244105796.7069523,7693.56689453125,22.860149383544922,20.0
853183,244105816.70690787,7902.83935546875,23.077396392822266,20.0
853184,244105836.70685837,7695.66357421875,22.838218688964844,20.0
853185,244105856.7068089,7775.18798828125,22.968751907348633,20.0
853186,244105876.70675945,7740.25634765625,22.945558547973633,20.0
853187,244105896.70670992,7720.57666015625,22.900854110717773,20.0
853188,244105916.70666048,7737.57421875,22.90946388244629,20.0
853189,244105936.706611,7768.25927734375,22.961103439331055,20.0
853190,244105956.70656154,7762.533203125,22.926729202270508,20.0
853191,244105976.706512,7752.7763671875,22.925098419189453,20.0
853192,244105996.70646253,7768.8828125,22.950977325439453,20.0
853193,244106016.70641306,7756.0849609375,22.928302764892578,20.0
853194,244106036.7063636,7778.4462890625,22.974119186401367,20.0
853195,244106056.70631412,7750.83740234375,22.90828514099121,20.0
853196,244106076.70626464,7796.79296875,22.963205337524414,20.0
853197,244106096.7062152,7767.93017578125,22.9366397857666,20.0
853198,244106116.70616573,7720.7353515625,22.889474868774414,20.0
853199,244106136.70611626,7756.34716796875,22.91162872314453,20.0
853200,244106156.7060668,7784.61474609375,22.957117080688477,20.0
853201,244106176.70601732,7580.28564453125,22.70389175415039,20.0
853202,244106196.70596784,7705.2021484375,22.859716415405273,20.0
853203,244106216.70591834,7743.10205078125,22.91015625,20.0
853204,244106236.70586887,7781.603515625,22.953760147094727,20.0
853205,244106256.70581943,7825.814453125,23.0073184967041,20.0
853206,244106276.70576993,7730.80908203125,22.923858642578125,20.0
853207,244106296.70572045,7701.271484375,22.858238220214844,20.0
853208,244106316.70567098,7683.728515625,22.84760856628418,20.0
853209,244106336.7056215,7732.34375,22.87618064880371,20.0
853210,244106356.70557204,7734.416015625,22.90705680847168,20.0
853211,244106376.70552257,7705.255859375,22.864089965820312,20.0
853212,244106396.70547312,7828.1533203125,23.000429153442383,20.0
853213,244106416.70542365,7848.2392578125,23.018707275390625,20.0
853214,244106436.7053741,7681.06298828125,22.80887794494629,20.0
853215,244106456.70532456,7831.779296875,23.01637840270996,20.0
853216,244106476.7052751,7674.080078125,22.81382179260254,20.0
853217,244106496.70522562,7677.40625,22.824758529663086,20.0
853218,244106516.70517614,7746.10791015625,22.923128128051758,20.0
853219,244106536.7051267,7745.3984375,22.917381286621094,20.0
853220,244106556.70507723,7735.58642578125,22.903467178344727,20.0
853221,244106576.70502776,7732.2294921875,22.903583526611328,20.0
853222,244106596.7049783,7709.61572265625,22.88035011291504,20.0
853223,244106616.70492882,7771.38427734375,22.945575714111328,20.0
853224,244106636.70487934,7872.56884765625,23.0804386138916,20.0
853225,244106656.70482984,7730.185546875,22.917041778564453,20.0
853226,244106676.70478037,7785.892578125,22.95142936706543,20.0
853227,244106696.70473093,7768.15869140625,22.9309139251709,20.0
853228,244106716.7046814,7743.732421875,22.900691986083984,20.0
853229,244106736.70463195,7763.8251953125,22.951744079589844,20.0
853230,244106756.70458248,7711.22216796875,22.87921905517578,20.0
853231,244106776.704533,7705.017578125,22.865623474121094,20.0
853232,244106796.70448354,7712.63427734375,22.8669376373291,20.0
853233,244106816.70443407,7798.689453125,22.977216720581055,20.0
853234,244106836.70438963,7734.08203125,22.941457748413086,20.0
853235,244106856.70434016,7754.1171875,22.927566528320312,20.0
853236,244106876.70429072,7797.3515625,22.959659576416016,20.0
853237,244106896.70424125,7707.7548828125,22.878374099731445,20.0
853238,244106916.70419168,7760.9658203125,22.93240737915039,20.0
853239,244106936.70414224,7706.8623046875,22.889535903930664,20.0
853240,244106956.70409277,7751.16162109375,22.90267562866211,20.0
853241,244106976.7040433,7782.76513671875,22.96175193786621,20.0
853242,244106996.7039938,7693.263671875,22.8400821685791,20.0
853243,244107016.70394433,7701.18994140625,22.861589431762695,20.0
853244,244107036.70389485,7751.37060546875,22.913955688476562,20.0
853245,244107056.70384538,7790.56884765625,22.971982955932617,20.0
853246,244107076.7037959,7736.61767578125,22.948617935180664,20.0
853247,244107096.7037464,7746.2255859375,22.914087295532227,20.0
853248,244107116.7036969,7810.14990234375,22.987337112426758,20.0
853249,244107136.7036474,7823.404296875,23.02029800415039,20.0
853250,244107156.70360294,7613.142578125,22.769691467285156,20.0
853251,244107176.70355347,7801.27783203125,22.976945877075195,20.0
853252,244107196.703504,7779.162109375,22.97039794921875,20.0
853253,244107216.70345452,7711.82861328125,22.85011100769043,20.0
853254,244107236.70340505,7693.7373046875,22.866899490356445,20.0
853255,244107256.70335555,7795.17578125,22.958322525024414,20.0
853256,244107276.70330608,7714.24462890625,22.89407730102539,20.0
853257,244107296.70325664,7702.90869140625,22.853139877319336,20.0
853258,244107316.70320717,7810.10595703125,22.981008529663086,20.0
853259,244107336.7031577,7763.1298828125,22.93855857849121,20.0
853260,244107356.70310822,7710.63134765625,22.84038543701172,20.0
853261,244107376.70305875,7836.35107421875,23.00943946838379,20.0
853262,244107396.70300928,7674.52880859375,22.829992294311523,20.0
853263,244107416.70295984,7694.8486328125,22.873544692993164,20.0
853264,244107436.7029154,7750.841796875,22.896568298339844,20.0
853265,244107456.70286593,7727.65869140625,22.89423942565918,20.0
853266,244107476.70281643,7799.40576171875,22.952377319335938,20.0
853267,244107496.70276695,7848.19140625,23.024438858032227,20.0
853268,244107516.70271748,7652.23876953125,22.793760299682617,20.0
853269,244107536.70266798,7718.46826171875,22.867115020751953,20.0
853270,244107556.7026185,7747.42431640625,22.913917541503906,20.0
853271,244107576.70256904,7759.94873046875,22.915130615234375,20.0
853272,244107596.70251957,7749.17236328125,22.920074462890625,20.0
853273,244107616.7024701,7704.52880859375,22.88301658630371,20.0
853274,244107636.70242065,7749.74365234375,22.914527893066406,20.0
853275,244107656.70237622,7738.86279296875,22.90390968322754,20.0
853276,244107676.70232674,7717.0322265625,22.87580108642578,20.0
853277,244107696.70227727,7716.3603515625,22.892465591430664,20.0
853278,244107716.7022278,7869.00732421875,23.094379425048828,20.0
853279,244107736.70217833,7702.20068359375,22.87618637084961,20.0
853280,244107756.70212883,7737.02734375,22.915868759155273,20.0
853281,244107776.70207936,7755.9208984375,22.93622589111328,20.0
853282,244107796.70202985,7713.73193359375,22.882137298583984,20.0
853283,244107816.70198023,7870.10791015625,23.095890045166016,20.0
853284,244107836.70193076,7641.73388671875,22.80503273010254,20.0
853285,244107856.70188633,7775.900390625,22.924854278564453,20.0
853286,244107876.70183685,7718.91162109375,22.88237953186035,20.0
853287,244107896.7017874,7641.73388671875,22.780351638793945,20.0
853288,244107916.70173794,7770.7431640625,22.964086532592773,20.0
853289,244107936.70168847,7718.69775390625,22.897281646728516,20.0
853290,244107956.701639,7758.18115234375,22.941911697387695,20.0
853291,244107976.7015895,7732.72802734375,22.884979248046875,20.0
853292,244107996.70154002,7725.017578125,22.88215446472168,20.0
853293,244108016.70149055,7738.2900390625,22.89358139038086,20.0
853294,244108036.7014461,7731.7685546875,22.889331817626953,20.0
853295,244108056.7013966,7773.3466796875,23.03212547302246,20.0
853296,244108076.70134714,7719.22265625,22.89483642578125,20.0
853297,244108096.70129767,7764.1904296875,22.914766311645508,20.0
853298,244108116.70124823,7781.123046875,22.949472427368164,20.0
853299,244108136.70119876,7753.12353515625,22.933996200561523,20.0
853300,244108156.70114928,7935.76953125,23.142749786376953,20.0
853301,244108176.7010998,7620.9775390625,22.770523071289062,20.0
853302,244108196.70105538,7648.29296875,22.815221786499023,20.0
853303,244108216.7010059,7808.81298828125,22.98747444152832,20.0
853304,244108236.70095643,7764.5732421875,22.944793701171875,20.0
853305,244108256.700907,7748.8681640625,22.911067962646484,20.0
853306,244108276.70085752,7705.35107421875,22.861509323120117,20.0
853307,244108296.70080802,7684.60693359375,22.853782653808594,20.0
853308,244108316.70075855,7790.0537109375,23.025293350219727,20.0
853309,244108336.7007141,7747.85986328125,22.90157699584961,20.0
853310,244108356.7006646,7769.0703125,22.921457290649414,20.0
853311,244108376.70061514,7791.25390625,22.97614860534668,20.0
853312,244108396.70056567,7721.4794921875,22.875465393066406,20.0
853313,244108416.7005162,7837.953125,23.021522521972656,20.0
853314,244108436.70046672,7771.0478515625,22.931163787841797,20.0
853315,244108456.70041725,7888.75244140625,23.076745986938477,20.0
853316,244108476.70037276,7601.97607421875,22.735973358154297,20.0
853317,244108496.70032325,7752.361328125,22.93602180480957,20.0
853318,244108516.70027372,7683.6748046875,22.827890396118164,20.0
853319,244108536.70022428,7697.779296875,22.85226058959961,20.0
853320,244108556.7001748,7861.1552734375,23.037464141845703,20.0
853321,244108576.70012534,7748.4287109375,22.892826080322266,20.0
853322,244108596.70007586,7680.51513671875,22.8290958404541,20.0
853323,244108616.70003143,7709.89892578125,22.86540985107422,20.0
853324,244108636.69998196,7825.609375,23.002182006835938,20.0
853325,244108656.6999325,7744.83251953125,22.893054962158203,20.0
853326,244108676.69988304,7724.34326171875,22.867685317993164,20.0
853327,244108696.69983357,7777.13916015625,22.981037139892578,20.0
853328,244108716.6997841,7818.32958984375,23.10209083557129,20.0
853329,244108736.6997346,7788.5576171875,22.962806701660156,20.0
853330,244108756.6996901,7820.4482421875,22.98532485961914,20.0
853331,244108776.69964066,7648.416015625,22.78414535522461,20.0
853332,244108796.69959113,7751.2548828125,22.917747497558594,20.0
853333,244108816.6995417,7720.34619140625,22.895599365234375,20.0
853334,244108836.69949222,7732.93505859375,23.12590217590332,20.0
853335,244108856.6994427,7636.3232421875,22.80536651611328,20.0
853336,244108876.69939828,7722.03125,22.87944793701172,20.0
853337,244108896.6993488,7773.43603515625,22.956764221191406,20.0
853338,244108916.69929934,7802.31591796875,22.97058868408203,20.0
853339,244108936.69924986,7720.37890625,22.895437240600586,20.0
853340,244108956.6992004,7705.48046875,22.875877380371094,20.0
853341,244108976.69915596,7793.64404296875,22.969675064086914,20.0
853342,244108996.69910648,7807.833984375,22.988235473632812,20.0
853343,244109016.69905704,7836.1513671875,23.011211395263672,20.0
853344,244109036.69900757,7656.72607421875,22.794795989990234,20.0
853345,244109056.6989581,7751.23486328125,22.922616958618164,20.0
853346,244109076.6989086,7688.9111328125,22.86737060546875,20.0
853347,244109096.69886416,7740.22412109375,22.917808532714844,20.0
853348,244109116.6988147,7784.783203125,22.979032516479492,20.0
853349,244109136.69876522,7651.10009765625,22.791303634643555,20.0
853350,244109156.69871575,7783.9306640625,22.98641014099121,20.0
853351,244109176.69866621,7710.7158203125,22.89243507385254,20.0
853352,244109196.69862172,7689.68115234375,22.85535430908203,20.0
853353,244109216.69857228,7706.41259765625,22.88798713684082,20.0
853354,244109236.69852275,7783.80517578125,22.9656925201416,20.0
853355,244109256.6984733,7762.69091796875,22.9291934967041,20.0
853356,244109276.69842383,7780.33837890625,22.96695327758789,20.0
853357,244109296.69837436,7912.541015625,23.118478775024414,20.0
853358,244109316.69832993,7597.634765625,22.72320556640625,20.0
853359,244109336.69828042,7760.8427734375,22.93160057067871,20.0
853360,244109356.69823095,7784.69384765625,22.95290184020996,20.0
853361,244109376.69818148,7796.1298828125,22.962190628051758,20.0
853362,244109396.698132,7833.3994140625,23.02021598815918,20.0
853363,244109416.69808757,7727.7431640625,22.882875442504883,20.0
853364,244109436.6980381,7697.45654296875,22.870800018310547,20.0
853365,244109456.69798863,7701.26806640625,22.85310935974121,20.0
853366,244109476.6979392,7797.67138671875,22.988447189331055,20.0
853367,244109496.69788972,7734.45556640625,22.91950035095215,20.0
853368,244109516.69784528,7713.22265625,22.865177154541016,20.0
853369,244109536.6977958,7784.4892578125,22.955280303955078,20.0
853370,244109556.6977463,7828.0087890625,22.9989070892334,20.0
853371,244109576.69769683,7839.3505859375,22.99736785888672,20.0
853372,244109596.6976524,7672.998046875,22.82209587097168,20.0
853373,244109616.6976029,7729.86328125,22.91229248046875,20.0
853374,244109636.69755343,7748.57080078125,22.926836013793945,20.0
853375,244109656.69750395,7700.76953125,22.89670753479004,20.0
853376,244109676.69745448,7738.6923828125,22.92557716369629,20.0
853377,244109696.69741,7682.3076171875,22.84109115600586,20.0
853378,244109716.69736052,7743.20556640625,22.8994140625,20.0
853379,244109736.69731104,7829.54931640625,23.020021438598633,20.0
853380,244109756.69726157,7664.36962890625,22.817781448364258,20.0
853381,244109776.69721714,7708.1748046875,22.845359802246094,20.0
853382,244109796.69716766,7819.173828125,22.992151260375977,20.0
853383,244109816.6971182,7836.6640625,23.029014587402344,20.0
853384,244109836.69706875,7696.10400390625,22.853004455566406,20.0
853385,244109856.6970192,7682.2236328125,22.853151321411133,20.0
853386,244109876.69697466,7857.640625,23.04091453552246,20.0
853387,244109896.69692522,7723.44140625,22.872352600097656,20.0
853388,244109916.69687575,7737.23486328125,22.89268684387207,20.0
853389,244109936.69682628,7737.7578125,22.90256118774414,20.0
853390,244109956.6967768,7731.86083984375,22.911325454711914,20.0
853391,244109976.69673237,7693.6708984375,22.847671508789062,20.0
853392,244109996.6966829,7777.78271484375,22.94886016845703,20.0
853393,244110016.69663343,7752.2978515625,22.92354393005371,20.0
853394,244110036.696584,7777.90185546875,22.95104217529297,20.0
853395,244110056.6965395,7761.98095703125,22.947463989257812,20.0
853396,244110076.69649002,7771.595703125,22.953229904174805,20.0
853397,244110096.69644058,7819.20947265625,23.021108627319336,20.0
853398,244110116.69639105,7719.14306640625,22.871871948242188,20.0
853399,244110136.6963466,7728.08251953125,22.904769897460938,20.0
853400,244110156.69629714,7705.19970703125,22.852479934692383,20.0
853401,244110176.6962477,7785.212890625,22.958160400390625,20.0
853402,244110196.69619823,7704.33642578125,22.874042510986328,20.0
853403,244110216.6961538,7718.84375,22.85527229309082,20.0
853404,244110236.69610432,7700.337890625,22.85662078857422,20.0
853405,244110256.69605485,7774.69384765625,22.93655014038086,20.0
853406,244110276.69600537,7692.49365234375,22.869768142700195,20.0
853407,244110296.69596094,7806.96435546875,23.07416343688965,20.0
853408,244110316.69591147,7725.6220703125,22.914358139038086,20.0
853409,244110336.69586203,7730.89892578125,22.881103515625,20.0
853410,244110356.69581756,7767.9111328125,22.953792572021484,20.0
853411,244110376.69576806,7707.125,22.865365982055664,20.0
853412,244110396.69571862,7656.916015625,22.788360595703125,20.0
853413,244110416.69566914,7774.85791015625,22.917116165161133,20.0
853414,244110436.69562465,7812.27587890625,22.993492126464844,20.0
853415,244110456.69557518,7649.54443359375,22.816030502319336,20.0
853416,244110476.69552574,7749.4453125,22.91837501525879,20.0
853417,244110496.69547626,7719.79931640625,22.871355056762695,20.0
853418,244110516.69543183,7720.21533203125,22.872922897338867,20.0
853419,244110536.69538227,7749.9716796875,22.907548904418945,20.0
853420,244110556.69533277,7801.513671875,22.965381622314453,20.0
853421,244110576.6952833,7852.912109375,23.02703285217285,20.0
853422,244110596.69523883,7700.76318359375,22.87525749206543,20.0
853423,244110616.69518936,7733.3720703125,22.904542922973633,20.0
853424,244110636.69513986,7727.90234375,22.90995979309082,20.0
853425,244110656.6950954,7770.43017578125,22.940940856933594,20.0
853426,244110676.69504592,7757.060546875,22.929950714111328,20.0
853427,244110696.69499645,7742.640625,22.922504425048828,20.0
853428,244110716.69494697,7709.38427734375,22.88409423828125,20.0
853429,244110736.69490254,7619.0419921875,22.77511978149414,20.0
853430,244110756.69485307,7753.0419921875,22.928138732910156,20.0
853431,244110776.6948036,7775.77880859375,22.919700622558594,20.0
853432,244110796.69475916,7735.87744140625,22.91741943359375,20.0
853433,244110816.6947097,7769.73095703125,22.92454719543457,20.0
853434,244110836.69466025,7802.11865234375,22.99283790588379,20.0
853435,244110856.69461077,7770.4228515625,22.950756072998047,20.0
853436,244110876.69456628,7861.37548828125,23.042654037475586,20.0
853437,244110896.69451684,7721.1728515625,22.899045944213867,20.0
853438,244110916.69446737,7657.83056640625,22.823579788208008,20.0
853439,244110936.69442287,7818.146484375,23.00272560119629,20.0
853440,244110956.69437343,7743.4873046875,22.912263870239258,20.0
853441,244110976.69432396,7824.41455078125,23.021236419677734,20.0
853442,244110996.6942745,7641.8623046875,22.779359817504883,20.0
853443,244111016.69423005,7655.0537109375,22.828115463256836,20.0
853444,244111036.69418058,7727.57080078125,22.902780532836914,20.0
853445,244111056.6941311,7742.41650390625,22.894298553466797,20.0
853446,244111076.69408667,7801.59814453125,22.98663330078125,20.0
853447,244111096.6940372,7722.21728515625,22.887271881103516,20.0
853448,244111116.69398773,7910.724609375,23.110347747802734,20.0
853449,244111136.6939383,7549.1005859375,22.68726921081543,20.0
853450,244111156.6938938,7726.55517578125,22.884557723999023,20.0
853451,244111176.69384432,7759.8984375,22.923828125,20.0
853452,244111196.69379488,7726.76513671875,22.888822555541992,20.0
853453,244111216.69375038,7871.25537109375,23.072654724121094,20.0
853454,244111236.69370085,7726.53173828125,22.89286994934082,20.0
