,time_s,flux,flux_err,delta_t
144923,209631934.0787023,8899.447265625,26.281963348388672,20.0
144924,209631954.07864213,8804.630859375,26.225597381591797,20.0
144925,209631974.07857704,8770.8984375,26.18450164794922,20.0
144926,209631994.07851696,8863.9326171875,26.28515625,20.0
144927,209632014.07845694,8905.5732421875,26.335073471069336,20.0
144928,209632034.07839182,8801.3017578125,26.19723892211914,20.0
144929,209632054.07833174,8845.94921875,26.272098541259766,20.0
144930,209632074.07826665,8812.580078125,26.23489761352539,20.0
144931,209632094.0782066,8811.921875,26.227806091308594,20.0
144932,209632114.0781415,8718.794921875,26.132518768310547,20.0
144933,209632134.07808143,8869.859375,26.30020523071289,20.0
144934,209632154.0780163,8753.0546875,26.178937911987305,20.0
144935,209632174.07795626,8866.708984375,26.278064727783203,20.0
144936,209632194.07789117,8803.8466796875,26.587039947509766,20.0
144937,209632214.07783112,8796.322265625,26.244312286376953,20.0
144938,209632234.077766,8811.845703125,26.211528778076172,20.0
144939,209632254.07770592,8882.5595703125,26.269176483154297,20.0
144940,209632274.07764086,8876.8515625,26.234935760498047,20.0
144941,209632294.07758078,8789.9287109375,26.19720458984375,20.0
144942,209632314.0775157,8894.1787109375,26.287506103515625,20.0
144943,209632334.07745552,8841.25,26.2720890045166,20.0
144944,209632354.07739034,8694.4658203125,26.105255126953125,20.0
144945,209632374.0773302,8899.203125,26.312612533569336,20.0
144946,209632394.07727015,8857.5478515625,26.271318435668945,20.0
144947,209632414.07720506,8798.4384765625,26.21253776550293,20.0
144948,209632434.07714498,8861.7822265625,26.286190032958984,20.0
144949,209632454.07707986,8892.7158203125,26.277284622192383,20.0
144950,209632474.07701984,8850.126953125,26.255977630615234,20.0
144951,209632494.07695472,8814.640625,26.186498641967773,20.0
144952,209632514.07689467,8947.41015625,26.35850715637207,20.0
144953,209632534.07682955,8736.2216796875,26.152713775634766,20.0
144954,209632554.07676947,8852.3662109375,26.27443504333496,20.0
144955,209632574.0767044,8881.3505859375,26.284833908081055,20.0
144956,209632594.07664433,8811.6796875,26.25297737121582,20.0
144957,209632614.07657924,8765.265625,26.15205955505371,20.0
144958,209632634.07651916,8889.8203125,26.300893783569336,20.0
144959,209632654.07645914,8838.6904296875,26.23433494567871,20.0
144960,209632674.07639402,8858.470703125,26.251272201538086,20.0
144961,209632694.07633394,8799.4248046875,26.191267013549805,20.0
144962,209632714.07626885,8815.4326171875,26.198925018310547,20.0
144963,209632734.07620877,8839.845703125,26.224550247192383,20.0
144964,209632754.07614362,8730.9365234375,26.133798599243164,20.0
144965,209632774.0760835,8898.9658203125,26.336801528930664,20.0
144966,209632794.0760184,8820.470703125,26.223119735717773,20.0
144967,209632814.07595834,8832.3125,26.23988914489746,20.0
144968,209632834.07589316,8861.9921875,27.4422607421875,20.0
144969,209632854.07583308,8775.734375,26.191165924072266,20.0
144970,209632874.07576796,8789.107421875,26.202438354492188,20.0
144971,209632894.07570788,8954.5869140625,26.3516845703125,20.0
144972,209632914.07564783,8843.138671875,26.246374130249023,20.0
144973,209632934.0755827,8849.21484375,26.2594051361084,20.0
144974,209632954.07552263,8821.28515625,26.230798721313477,20.0
144975,209632974.07545757,8848.2626953125,26.203723907470703,20.0
144976,209632994.0753975,8804.31640625,26.210363388061523,20.0
144977,209633014.0753324,8859.23046875,26.24782371520996,20.0
144978,209633034.07527235,8824.181640625,26.206769943237305,20.0
144979,209633054.07520726,8816.3056640625,26.240320205688477,20.0
144980,209633074.07514718,8870.9033203125,26.26658058166504,20.0
144981,209633094.0750821,8806.9384765625,26.216144561767578,20.0
144982,209633114.075022,8936.6728515625,26.349876403808594,20.0
144983,209633134.0749569,8767.4375,26.167442321777344,20.0
144984,209633154.0748968,8830.16015625,26.25295639038086,20.0
144985,209633174.07483667,8850.6513671875,26.2570743560791,20.0
144986,209633194.07477155,8862.0087890625,26.245311737060547,20.0
144987,209633214.0747115,8799.091796875,26.23225975036621,20.0
144988,209633234.07464638,8818.21875,26.21734046936035,20.0
144989,209633254.07458636,8721.6123046875,26.1418514251709,20.0
144990,209633274.07452124,8935.31640625,26.291893005371094,20.0
144991,209633294.07446116,8773.48046875,26.182870864868164,20.0
144992,209633314.0743961,8852.9697265625,26.24643898010254,20.0
144993,209633334.07433596,8944.6484375,26.332305908203125,20.0
144994,209633354.07427585,8732.9013671875,26.13172149658203,20.0
144995,209633374.07421073,8868.3203125,26.262767791748047,20.0
144996,209633394.07415065,8730.701171875,26.144489288330078,20.0
144997,209633414.0740856,8910.373046875,26.316328048706055,20.0
144998,209633434.0740255,8881.1142578125,26.232765197753906,20.0
144999,209633454.07396042,8814.5546875,26.24467658996582,20.0
145000,209633474.07390034,8886.958984375,26.269807815551758,20.0
145001,209633494.07383525,8763.85546875,26.156585693359375,20.0
145002,209633514.07377517,8833.546875,26.214473724365234,20.0
145003,209633534.0737101,8816.0712890625,26.23985481262207,20.0
145004,209633554.07364997,8862.466796875,26.330595016479492,20.0
145005,209633574.07358983,8832.701171875,26.222442626953125,20.0
145006,209633594.0735247,8828.7919921875,26.20231819152832,20.0
145007,209633614.07346466,8795.7861328125,26.19136619567871,20.0
145008,209633634.07339957,8789.1728515625,26.190099716186523,20.0
145009,209633654.07333952,8884.544921875,26.296266555786133,20.0
145010,209633674.0732744,8788.755859375,26.176361083984375,20.0
145011,209633694.07321438,8895.6240234375,26.282562255859375,20.0
145012,209633714.07314926,8888.6455078125,26.245718002319336,20.0
145013,209633734.07308918,8833.5595703125,26.246232986450195,20.0
145014,209633754.07302913,8799.2392578125,26.223283767700195,20.0
145015,209633774.072964,8879.291015625,26.258264541625977,20.0
145016,209633794.07290393,8861.828125,26.242013931274414,20.0
145017,209633814.07283884,8881.24609375,26.250534057617188,20.0
145018,209633834.07277867,8818.3076171875,26.23188591003418,20.0
145019,209633854.07271358,8794.974609375,26.177448272705078,20.0
145020,209633874.0726535,8931.775390625,26.29414176940918,20.0
145021,209633894.0725884,8733.8056640625,26.16647720336914,20.0
145022,209633914.07252836,8881.89453125,26.272869110107422,20.0
145023,209633934.07246828,8840.8828125,26.22966766357422,20.0
145024,209633954.0724032,8867.771484375,26.30733871459961,20.0
145025,209633974.07234308,8832.640625,26.230167388916016,20.0
145026,209633994.07227787,8856.0322265625,26.253782272338867,20.0
145027,209634014.07221785,8798.9765625,26.16679573059082,20.0
145028,209634034.07215273,8918.8369140625,26.299667358398438,20.0
145029,209634054.07209268,8813.0771484375,26.212038040161133,20.0
145030,209634074.07202756,8877.111328125,26.258440017700195,20.0
145031,209634094.07196754,8836.037109375,26.43121910095215,20.0
145032,209634114.07190746,8819.9248046875,26.210601806640625,20.0
145033,209634134.07184234,8857.203125,26.266048431396484,20.0
145034,209634154.0717823,8815.576171875,26.230039596557617,20.0
145035,209634174.07171717,8809.15234375,26.2747745513916,20.0
145036,209634194.07165715,8921.568359375,26.286497116088867,20.0
145037,209634214.07159203,8840.34765625,26.233684539794922,20.0
145038,209634234.07153195,8838.0458984375,26.190166473388672,20.0
145039,209634254.0714719,8798.015625,26.153675079345703,20.0
145040,209634274.0714068,8883.8291015625,26.26929473876953,20.0
145041,209634294.07134676,8819.59765625,26.241411209106445,20.0
145042,209634314.07128155,8911.373046875,26.292604446411133,20.0
145043,209634334.07122144,8921.4541015625,26.31721305847168,20.0
145044,209634354.07115635,8776.9306640625,26.72483253479004,20.0
145045,209634374.07109624,8850.1376953125,27.606679916381836,20.0
145046,209634394.0710311,8810.595703125,26.157135009765625,20.0
145047,209634414.070971,8876.55078125,26.306262969970703,20.0
145048,209634434.07091093,8891.1162109375,26.27682113647461,20.0
145049,209634454.07084584,8771.314453125,26.17525291442871,20.0
145050,209634474.0707858,8736.76171875,26.148967742919922,20.0
145051,209634494.0707207,8814.3681640625,26.257089614868164,20.0
145052,209634514.07066062,8875.55078125,26.253477096557617,20.0
145053,209634534.0705955,8792.755859375,26.19495391845703,20.0
145054,209634554.07053545,8836.78125,26.22665786743164,20.0
145055,209634574.0704754,8838.845703125,26.250699996948242,20.0
145056,209634594.0704103,8841.85546875,26.24265480041504,20.0
145057,209634614.07035023,8902.5966796875,26.29093360900879,20.0
145058,209634634.0702851,8790.189453125,26.174060821533203,20.0
145059,209634654.0702251,8716.150390625,26.145645141601562,20.0
145060,209634674.07015997,8895.2080078125,26.41502571105957,20.0
145061,209634694.07009992,8864.1337890625,26.245086669921875,20.0
145062,209634714.07003984,8820.716796875,26.234960556030273,20.0
145063,209634734.06997472,8969.76953125,26.350112915039062,20.0
145064,209634754.06991464,8739.2841796875,26.13863182067871,20.0
145065,209634774.06984955,8871.5205078125,26.222959518432617,20.0
145066,209634794.06978938,8825.5380859375,26.220483779907227,20.0
145067,209634814.0697242,8904.34765625,26.306556701660156,20.0
145068,209634834.0696641,8771.912109375,26.14370346069336,20.0
145069,209634854.06960407,8799.0927734375,26.208681106567383,20.0
145070,209634874.06953895,8872.9169921875,26.243310928344727,20.0
145071,209634894.06947887,8772.9345703125,26.186622619628906,20.0
145072,209634914.06941378,8769.484375,26.204408645629883,20.0
145073,209634934.0693537,8834.9736328125,26.214874267578125,20.0
145074,209634954.06928864,8926.2265625,26.290668487548828,20.0
145075,209634974.06922856,8883.599609375,26.221948623657227,20.0
145076,209634994.06916848,8887.8798828125,26.247089385986328,20.0
145077,209635014.0691034,8789.5078125,26.20575523376465,20.0
145078,209635034.06904334,8758.9375,26.135635375976562,20.0
145079,209635054.06897825,8811.6572265625,26.198835372924805,20.0
145080,209635074.06891817,8917.953125,26.4398193359375,20.0
145081,209635094.0688581,8821.7548828125,26.20703887939453,20.0
145082,209635114.068793,8814.40625,26.234729766845703,20.0
145083,209635134.06873292,8843.19140625,26.205669403076172,20.0
145084,209635154.06866786,8796.8740234375,26.1533145904541,20.0
145085,209635174.06860775,8859.609375,26.218412399291992,20.0
145086,209635194.06854254,8891.955078125,26.285324096679688,20.0
145087,209635214.0684825,8840.302734375,26.220382690429688,20.0
145088,209635234.0684224,8847.9814453125,26.256898880004883,20.0
145089,209635254.06835735,8878.5263671875,26.248334884643555,20.0
145090,209635274.06829727,8792.2763671875,26.172565460205078,20.0
145091,209635294.06823212,8819.900390625,26.16737174987793,20.0
145092,209635314.06817198,8860.3525390625,26.19680404663086,20.0
145093,209635334.0681069,8902.6669921875,26.320659637451172,20.0
145094,209635354.06804684,8806.8212890625,26.18317222595215,20.0
145095,209635374.06798676,8903.2138671875,26.3302001953125,20.0
145096,209635394.06792164,8724.3203125,26.13576889038086,20.0
145097,209635414.06786162,8908.3935546875,26.289403915405273,20.0
145098,209635434.0677965,8802.3564453125,26.187604904174805,20.0
145099,209635454.06773645,8880.568359375,26.261110305786133,20.0
145100,209635474.06767637,8842.662109375,26.203826904296875,20.0
145101,209635494.06761125,8740.642578125,26.106807708740234,20.0
145102,209635514.06755117,8943.599609375,26.32286834716797,20.0
145103,209635534.0674861,8835.884765625,26.2235050201416,20.0
145104,209635554.06742603,8740.0146484375,26.10843276977539,20.0
145105,209635574.0673609,8892.4765625,26.28707504272461,20.0
145106,209635594.06730074,8844.923828125,26.243257522583008,20.0
145107,209635614.06724066,8869.669921875,26.237764358520508,20.0
145108,209635634.0671756,8820.0087890625,26.2133846282959,20.0
145109,209635654.06711552,8789.6962890625,26.168739318847656,20.0
145110,209635674.06705043,8871.2685546875,26.232149124145508,20.0
145111,209635694.06699038,8801.7333984375,26.14990234375,20.0
145112,209635714.06693032,8827.9130859375,26.199281692504883,20.0
145113,209635734.0668652,8775.7646484375,26.21715545654297,20.0
145114,209635754.06680512,9006.314453125,26.36251449584961,20.0
145115,209635774.06674004,8802.4228515625,26.16403579711914,20.0
145116,209635794.06667992,8810.115234375,26.190715789794922,20.0
145117,209635814.0666198,8664.5166015625,26.065038681030273,20.0
145118,209635834.0665547,8934.1455078125,26.313430786132812,20.0
145119,209635854.0664946,8838.0263671875,26.217315673828125,20.0
145120,209635874.06642953,8888.1484375,26.261266708374023,20.0
145121,209635894.06636944,8839.9951171875,26.21413803100586,20.0
145122,209635914.0663044,8825.1513671875,26.332693099975586,20.0
145123,209635934.0662443,8770.849609375,26.135644912719727,20.0
145124,209635954.06618422,8856.7138671875,26.225669860839844,20.0
145125,209635974.06611913,8830.1494140625,26.2072696685791,20.0
145126,209635994.06605902,8888.15625,26.26371192932129,20.0
145127,209636014.06599388,8860.0546875,26.20893669128418,20.0
145128,209636034.0659338,8830.234375,26.225921630859375,20.0
145129,209636054.0658737,8785.3681640625,26.167522430419922,20.0
145130,209636074.06580865,8918.4130859375,26.26461410522461,20.0
145131,209636094.06574857,8876.1796875,26.261411666870117,20.0
145132,209636114.06568348,8826.951171875,26.194429397583008,20.0
145133,209636134.0656234,8810.66796875,26.15268325805664,20.0
145134,209636154.06556332,8834.8115234375,26.22844886779785,20.0
145135,209636174.06549823,8818.6611328125,26.19411277770996,20.0
145136,209636194.06543818,8778.521484375,26.15667724609375,20.0
145137,209636214.0653731,8853.6591796875,26.21442985534668,20.0
145138,209636234.065313,8823.2353515625,26.208166122436523,20.0
145139,209636254.06525293,8818.7294921875,26.184085845947266,20.0
145140,209636274.06518778,8764.8525390625,26.1636962890625,20.0
145141,209636294.06512767,8812.4482421875,26.160303115844727,20.0
145142,209636314.06506255,8831.7861328125,26.21613121032715,20.0
145143,209636334.0650025,8937.4228515625,26.316072463989258,20.0
145144,209636354.06494242,8787.2490234375,26.122753143310547,20.0
145145,209636374.06487736,8847.931640625,26.206560134887695,20.0
145146,209636394.0648172,8790.40234375,26.16121482849121,20.0
145147,209636414.06475204,8841.0302734375,26.200735092163086,20.0
145148,209636434.064692,8783.3916015625,26.156917572021484,20.0
145149,209636454.0646319,8849.6240234375,26.20659637451172,20.0
145150,209636474.06456685,8924.455078125,26.281646728515625,20.0
145151,209636494.06450677,8856.7294921875,26.202898025512695,20.0
145152,209636514.06444165,8828.2216796875,26.306367874145508,20.0
145153,209636534.0643816,8823.947265625,26.18113899230957,20.0
145154,209636554.06432152,8870.8662109375,26.22378921508789,20.0
145155,209636574.06425646,8855.7216796875,26.232749938964844,20.0
145156,209636594.06419638,8802.7861328125,26.158401489257812,20.0
145157,209636614.06413126,8817.9736328125,26.189001083374023,20.0
145158,209636634.06407118,8840.6123046875,26.238487243652344,20.0
145159,209636654.06401116,8813.021484375,26.168567657470703,20.0
145160,209636674.06394607,8836.1826171875,26.215364456176758,20.0
145161,209636694.063886,8837.0966796875,26.177228927612305,20.0
145162,209636714.06382087,8893.8671875,26.247718811035156,20.0
145163,209636734.0637608,8774.0400390625,26.144983291625977,20.0
145164,209636754.06370074,8874.849609375,26.217302322387695,20.0
145165,209636774.06363562,8843.09765625,26.211917877197266,20.0
145166,209636794.0635754,8795.18359375,26.167022705078125,20.0
145167,209636814.06351024,8967.3671875,26.310489654541016,20.0
145168,209636834.06345016,8785.6103515625,26.40760040283203,20.0
145169,209636854.06339014,8844.5556640625,26.22673797607422,20.0
145170,209636874.06332502,8853.98828125,26.201345443725586,20.0
145171,209636894.06326497,8849.2216796875,26.210691452026367,20.0
145172,209636914.06319985,8756.794921875,26.105792999267578,20.0
145173,209636934.06313977,8841.16015625,26.223350524902344,20.0
145174,209636954.06307974,8918.4697265625,26.30315589904785,20.0
145175,209636974.06301463,8786.634765625,26.16117286682129,20.0
145176,209636994.06295457,8774.1474609375,26.156587600708008,20.0
145177,209637014.0628945,8855.046875,26.239410400390625,20.0
145178,209637034.06282943,8914.5830078125,26.227306365966797,20.0
145179,209637054.06276935,8731.4638671875,26.095476150512695,20.0
145180,209637074.06270424,8799.57421875,26.190399169921875,20.0
145181,209637094.06264415,8811.5751953125,26.201416015625,20.0
145182,209637114.0625841,8837.271484375,26.205219268798828,20.0
145183,209637134.06251898,8852.015625,26.195037841796875,20.0
145184,209637154.06245896,8774.9482421875,26.144794464111328,20.0
145185,209637174.06239384,8835.0791015625,26.203588485717773,20.0
145186,209637194.06233373,8835.9501953125,26.232425689697266,20.0
145187,209637214.0622736,8809.890625,26.188671112060547,20.0
145188,209637234.0622085,8811.978515625,26.18278694152832,20.0
145189,209637254.06214845,8810.81640625,26.202709197998047,20.0
145190,209637274.06208834,8849.26171875,26.25004005432129,20.0
145191,209637294.06202313,8847.892578125,26.21734619140625,20.0
145192,209637314.06196308,8894.96484375,26.22408103942871,20.0
145193,209637334.061898,8715.818359375,26.09775733947754,20.0
145194,209637354.06183794,8754.96484375,26.16047477722168,20.0
145195,209637374.06177786,8878.451171875,26.221948623657227,20.0
145196,209637394.06171274,8802.171875,26.15648078918457,20.0
145197,209637414.06165272,8851.4365234375,26.198484420776367,20.0
145198,209637434.0615876,8822.189453125,26.199575424194336,20.0
145199,209637454.06152755,8894.939453125,26.252267837524414,20.0
145200,209637474.06146747,8801.7763671875,26.17618751525879,20.0
145201,209637494.06140235,8903.6611328125,26.265287399291992,20.0
145202,209637514.06134227,8761.3974609375,26.096721649169922,20.0
145203,209637534.06128225,8820.4697265625,26.173425674438477,20.0
145204,209637554.06121713,8745.4677734375,26.13605499267578,20.0
145205,209637574.06115708,8869.458984375,26.2216739654541,20.0
145206,209637594.061092,8826.111328125,26.199522018432617,20.0
145207,209637614.06103185,8897.7265625,26.25295066833496,20.0
145208,209637634.06097174,8852.9521484375,26.30712890625,20.0
145209,209637654.06090662,8860.6533203125,26.227020263671875,20.0
145210,209637674.06084657,8856.4873046875,26.201732635498047,20.0
145211,209637694.06078148,8850.2958984375,26.20180320739746,20.0
145212,209637714.06072143,8806.638671875,26.171890258789062,20.0
145213,209637734.06066135,8955.6572265625,26.28495979309082,20.0
145214,209637754.06059617,8822.642578125,26.179819107055664,20.0
145215,209637774.06053606,8869.6376953125,26.217952728271484,20.0
145216,209637794.060476,8792.30859375,26.1198787689209,20.0
145217,209637814.06041092,8890.5986328125,26.278032302856445,20.0
145218,209637834.06035084,8867.1298828125,26.38332748413086,20.0
145219,209637854.06028572,8852.13671875,26.20625114440918,20.0
145220,209637874.06022564,8850.4873046875,26.22274398803711,20.0
145221,209637894.06016558,8766.9423828125,26.110239028930664,20.0
145222,209637914.0601005,8864.2685546875,26.231483459472656,20.0
145223,209637934.06004044,8842.8134765625,26.196929931640625,20.0
145224,209637954.05998036,8865.51171875,26.22538185119629,20.0
145225,209637974.0599153,8827.005859375,26.187660217285156,20.0
145226,209637994.05985522,8915.1943359375,26.2675838470459,20.0
145227,209638014.05979005,8839.4638671875,26.19380760192871,20.0
145228,209638034.05972993,8830.9521484375,26.20869255065918,20.0
145229,209638054.05966985,8825.69921875,26.183881759643555,20.0
145230,209638074.0596048,8821.5458984375,26.144994735717773,20.0
145231,209638094.0595447,8829.3408203125,26.195167541503906,20.0
145232,209638114.05948463,8838.9912109375,26.221172332763672,20.0
145233,209638134.05941954,8915.0498046875,26.249235153198242,20.0
145234,209638154.05935946,8817.3955078125,26.206043243408203,20.0
145235,209638174.05929434,8804.6416015625,26.150293350219727,20.0
145236,209638194.05923432,8795.9013671875,26.166458129882812,20.0
145237,209638214.05917424,8904.6982421875,26.264293670654297,20.0
145238,209638234.05910912,8785.8115234375,26.21149253845215,20.0
145239,209638254.059049,8848.2958984375,26.230144500732422,20.0
145240,209638274.05898887,8769.666015625,26.15985870361328,20.0
145241,209638294.0589238,8814.744140625,26.183603286743164,20.0
145242,209638314.05886373,8825.53125,26.20564079284668,20.0
145243,209638334.05880365,8777.892578125,26.124507904052734,20.0
145244,209638354.05873856,8758.349609375,26.11103057861328,20.0
145245,209638374.0586785,8950.974609375,26.29875373840332,20.0
145246,209638394.05861342,8792.73828125,26.147266387939453,20.0
145247,209638414.05855325,8832.037109375,26.190580368041992,20.0
145248,209638434.05849314,8879.380859375,26.22909164428711,20.0
145249,209638454.05842808,8877.771484375,26.20183753967285,20.0
145250,209638474.058368,8796.20703125,26.157386779785156,20.0
145251,209638494.05830792,8818.4541015625,26.179868698120117,20.0
145252,209638514.05824283,8898.8994140625,26.283220291137695,20.0
145253,209638534.05818275,8770.18359375,26.14200210571289,20.0
145254,209638554.05812266,8855.21875,26.22332000732422,20.0
145255,209638574.0580576,8885.794921875,26.224245071411133,20.0
145256,209638594.05799752,8750.0634765625,26.116418838500977,20.0
145257,209638614.05793244,8842.404296875,26.20215606689453,20.0
145258,209638634.05787235,8875.0068359375,26.176841735839844,20.0
145259,209638654.05781233,8859.5908203125,26.199787139892578,20.0
145260,209638674.05774722,8782.4609375,26.126028060913086,20.0
145261,209638694.05768713,8891.80859375,26.258371353149414,20.0
145262,209638714.05762705,8809.4169921875,26.17503547668457,20.0
145263,209638734.05756196,8768.166015625,26.177453994750977,20.0
145264,209638754.05750188,8779.4453125,26.131933212280273,20.0
145265,209638774.05744174,8892.107421875,26.218751907348633,20.0
145266,209638794.05737662,8781.099609375,26.144519805908203,20.0
145267,209638814.05731648,8870.9111328125,26.23685646057129,20.0
145268,209638834.05725136,8832.380859375,26.206045150756836,20.0
145269,209638854.05719128,8795.6845703125,26.152719497680664,20.0
145270,209638874.05713123,8855.158203125,26.212263107299805,20.0
145271,209638894.0570661,8793.5224609375,26.166242599487305,20.0
145272,209638914.05700603,8734.298828125,26.125843048095703,20.0
145273,209638934.05694598,8910.7705078125,26.253307342529297,20.0
145274,209638954.0568809,8840.970703125,26.23905372619629,20.0
145275,209638974.05682084,8834.880859375,26.196189880371094,20.0
145276,209638994.05676076,8837.494140625,26.20452308654785,20.0
145277,209639014.05669564,8807.7529296875,26.14765167236328,20.0
145278,209639034.05663562,8814.2734375,26.15467643737793,20.0
145279,209639054.05657554,8826.33984375,26.197864532470703,20.0
145280,209639074.05651042,8834.1552734375,26.20244789123535,20.0
145281,209639094.05645037,8797.0830078125,26.153614044189453,20.0
145282,209639114.05638525,8918.501953125,26.273174285888672,20.0
145283,209639134.05632517,8798.123046875,26.180795669555664,20.0
145284,209639154.05626515,8854.0859375,26.262718200683594,20.0
145285,209639174.05620003,8847.9111328125,26.20262336730957,20.0
145286,209639194.05613998,8790.806640625,26.16370391845703,20.0
145287,209639214.05607992,8918.15625,26.284738540649414,20.0
145288,209639234.05601472,8789.2998046875,26.14517593383789,20.0
145289,209639254.05595452,8796.8056640625,26.151809692382812,20.0
145290,209639274.05589443,8823.0556640625,26.18486213684082,20.0
145291,209639294.05582935,8795.1103515625,26.150007247924805,20.0
145292,209639314.05576926,8879.048828125,26.259225845336914,20.0
145293,209639334.0557092,8841.0478515625,26.176101684570312,20.0
145294,209639354.05564412,8759.34375,26.136974334716797,20.0
145295,209639374.05558404,8807.56640625,26.185508728027344,20.0
145296,209639394.05552396,8841.6259765625,26.171459197998047,20.0
145297,209639414.0554589,8818.30078125,26.183067321777344,20.0
145298,209639434.05539882,8814.6826171875,26.16256332397461,20.0
145299,209639454.05533373,8830.5263671875,26.15919303894043,20.0
145300,209639474.05527365,8802.3134765625,26.14225196838379,20.0
145301,209639494.05521357,8850.919921875,26.191255569458008,20.0
145302,209639514.05514848,8808.640625,26.132726669311523,20.0
145303,209639534.05508843,8806.873046875,26.158496856689453,20.0
145304,209639554.05502835,8898.248046875,26.249479293823242,20.0
145305,209639574.05496326,8868.6904296875,26.215925216674805,20.0
145306,209639594.0549032,8797.974609375,26.284305572509766,20.0
145307,209639614.05484316,8837.7080078125,26.156314849853516,20.0
145308,209639634.05477795,8878.716796875,26.18944549560547,20.0
145309,209639654.05471784,8793.6171875,26.15963363647461,20.0
145310,209639674.0546578,8774.4296875,26.102745056152344,20.0
145311,209639694.0545927,8883.279296875,26.219011306762695,20.0
145312,209639714.05453265,8848.5380859375,26.184362411499023,20.0
145313,209639734.05447248,8757.6357421875,26.142919540405273,20.0
145314,209639754.05440733,8792.1943359375,26.143037796020508,20.0
145315,209639774.05434728,8859.65234375,26.200496673583984,20.0
145316,209639794.05428723,8812.3310546875,26.152799606323242,20.0
145317,209639814.05422214,8805.7060546875,26.152339935302734,20.0
145318,209639834.05416206,8790.05859375,26.15562629699707,20.0
145319,209639854.05410197,8888.8017578125,26.221174240112305,20.0
145320,209639874.05403686,8895.5576171875,26.228958129882812,20.0
145321,209639894.0539768,8854.533203125,26.228248596191406,20.0
145322,209639914.05391675,8762.9873046875,26.101335525512695,20.0
