,time_s,flux,flux_err,delta_t
395219,231594040.48422194,9162.37890625,32.657020568847656,20.0
395220,231594060.48402175,8949.8037109375,32.50040054321289,20.0
395221,231594080.4838215,8963.7685546875,32.51744842529297,20.0
395222,231594100.48362374,9056.4990234375,32.595767974853516,20.0
395223,231594120.48342353,9019.8046875,32.54939270019531,20.0
395224,231594140.48322332,8882.611328125,32.49503707885742,20.0
395225,231594160.48302302,8900.34765625,32.45753860473633,20.0
395226,231594180.48282278,8932.166015625,32.50697326660156,20.0
395227,231594200.48262507,8890.19921875,32.45662307739258,20.0
395228,231594220.48242477,9076.67578125,32.59189987182617,20.0
395229,231594240.48222455,9018.8271484375,32.56486511230469,20.0
395230,231594260.48202434,8889.521484375,32.50180435180664,20.0
395231,231594280.48182657,8973.345703125,32.55021286010742,20.0
395232,231594300.48162633,9020.353515625,32.54936981201172,20.0
395233,231594320.4814261,8980.3046875,32.53813552856445,20.0
395234,231594340.4812258,9071.275390625,32.56945037841797,20.0
395235,231594360.4810256,8916.384765625,32.50597381591797,20.0
395236,231594380.48082787,9027.083984375,32.59012985229492,20.0
395237,231594400.4806276,8989.1259765625,32.56932830810547,20.0
395238,231594420.48042732,8932.6748046875,32.48322677612305,20.0
395239,231594440.48022714,8891.4619140625,32.453548431396484,20.0
395240,231594460.48002937,9100.1845703125,32.61082077026367,20.0
395241,231594480.47982913,8871.6728515625,32.48494338989258,20.0
395242,231594500.4796289,8947.83203125,32.519168853759766,20.0
395243,231594520.47942862,8926.5361328125,32.4897575378418,20.0
395244,231594540.4792309,8940.3642578125,32.53620910644531,20.0
395245,231594640.47823215,8976.3232421875,32.55089569091797,100.0
395246,231594660.47803196,8857.904296875,32.44872283935547,20.0
395247,231594680.4778342,9108.7646484375,32.651546478271484,20.0
395248,231594700.4776338,9009.548828125,32.595455169677734,20.0
395249,231594720.47743362,8936.32421875,32.53309631347656,20.0
395250,231594740.47723335,8968.439453125,32.52534103393555,20.0
395251,231594760.4770356,9022.4189453125,32.59261703491211,20.0
395252,231594780.47683534,8981.6484375,32.53782272338867,20.0
395253,231594800.47663507,8922.48046875,32.512603759765625,20.0
395254,231594840.47623706,8925.720703125,32.54584884643555,40.0
395255,231594860.47603688,8961.1904296875,32.5211296081543,20.0
395256,231594880.47583914,8918.080078125,32.48569869995117,20.0
395257,231594900.47563887,8967.6953125,32.5606689453125,20.0
395258,231594920.47543862,8950.6650390625,32.5245475769043,20.0
395259,231594940.47523844,8900.783203125,32.501708984375,20.0
395260,231594960.4750406,8996.1162109375,32.596805572509766,20.0
395261,231594980.47484043,8908.3369140625,32.4848518371582,20.0
395262,231595000.47464016,9044.6767578125,32.62038803100586,20.0
395263,231595020.47444242,8957.41015625,32.548892974853516,20.0
395264,231595060.47404197,8990.3115234375,32.560977935791016,40.0
395265,231595100.47364396,8907.61328125,32.509864807128906,40.0
395266,231595120.47344375,8984.732421875,32.54830551147461,20.0
395267,231595180.4728455,8887.466796875,32.54125213623047,60.0
395268,231595200.47264776,8944.4482421875,32.540611267089844,20.0
395269,231595220.47244748,9027.4052734375,32.598201751708984,20.0
395270,231595240.4722473,9006.54296875,32.59267044067383,20.0
395271,231595260.47204947,8912.185546875,32.491519927978516,20.0
395272,231595280.4718493,9040.4794921875,32.62860107421875,20.0
395273,231595300.47164902,8839.71875,32.46727752685547,20.0
395274,231595320.47145128,9019.6484375,32.63743591308594,20.0
395275,231595340.47125107,8880.189453125,32.491661071777344,20.0
395276,231595360.47105083,9028.2880859375,32.54436492919922,20.0
395277,231595380.47085306,8946.7294921875,32.57011795043945,20.0
395278,231595400.47065282,9027.927734375,32.60927200317383,20.0
395279,231595420.4704526,9055.1689453125,32.64247512817383,20.0
395280,231595440.4702548,8950.8359375,32.574920654296875,20.0
395281,231595800.466668,9025.1015625,32.60129928588867,360.0
395282,231595840.46627006,8787.57421875,32.43733596801758,40.0
395283,231595860.46606976,8956.1494140625,32.59270477294922,20.0
395284,231595880.46586955,9055.2490234375,32.62725067138672,20.0
395285,231596040.4642776,9012.814453125,32.62330627441406,160.0
395286,231596100.4636794,9013.29296875,32.641845703125,60.0
395287,231596160.46308112,8967.2529296875,32.592079162597656,60.0
395288,231596220.46248546,8980.630859375,32.600555419921875,60.0
395289,231596280.4618872,9018.1962890625,32.6522216796875,60.0
395290,231596360.46109125,9041.53515625,32.665069580078125,80.0
395291,231596400.4606933,8946.3125,32.59150314331055,40.0
395292,231596460.46009505,9005.072265625,32.59400939941406,60.0
