time,flux,flux_err,quality,crArr,flux_with_flares,flareArr
2769.912472818079,2223898.75,345.2950134277344,0.0,0.0,1.8028765724593263,0.0
2769.912704296776,2223902.75,345.2941589355469,0.0,0.0,1.8034047179739328,0.0
2769.9129357755032,2223806.0,345.2879943847656,0.0,0.0,1.8019523930481478,0.0
2769.913167254229,2223630.25,345.2745361328125,0.0,0.0,1.798947159208061,0.0
2769.913398732926,2223751.0,345.287841796875,0.0,0.0,1.8017705969437006,0.0
2769.9136302116526,2223364.0,345.2732238769531,0.0,0.0,1.794612756568386,0.0
2769.9138616903497,2224359.5,345.3355712890625,0.0,0.0,1.8146321802205032,0.0
2769.914093169076,2223923.25,345.3081970214844,0.0,0.0,1.8065063299690372,0.0
2769.914324647773,2222027.0,345.1918640136719,0.0,0.0,1.7696798670865337,0.0
2769.914556126499,2223892.0,345.3394470214844,1536.0,0.0,1.8067921456039837,0.0
2769.914787605197,2222835.0,345.22857666015625,0.0,0.0,1.7864638094927412,0.0
2769.9150190839227,2224146.25,345.3211364746094,0.0,0.0,1.8126906150646869,0.0
2769.91525056262,2223996.5,345.30450439453125,0.0,0.0,1.8101971500008616,0.0
2769.9154820413464,2224111.75,345.32012939453125,0.0,0.0,1.812913129494069,0.0
2769.9157135200435,2223856.75,345.3109436035156,0.0,0.0,1.808350806324415,0.0
2769.9159449987687,2224063.5,345.31707763671875,64.0,1.0,1.812865640016261,0.0
2769.916176477466,2223882.0,345.3117980957031,0.0,0.0,1.809748326972973,0.0
2769.916407956192,2223658.75,345.28228759765625,0.0,0.0,1.805810365727287,0.0
2769.916639434918,2223474.5,345.27996826171875,0.0,0.0,1.8026391400521409,0.0
2769.916870913616,2224018.75,345.3340759277344,0.0,0.0,1.813788843722981,0.0
2769.9171023923423,2223183.75,345.2681579589844,0.0,0.0,1.7978253187015147,0.0
2769.9173338710393,2222608.75,345.207763671875,0.0,0.0,1.7869729480990217,0.0
2769.9175653497364,2223311.0,345.2574462890625,0.0,0.0,1.8012288366470761,0.0
2769.9177968284625,2223527.75,345.2763671875,0.0,0.0,1.805940837669969,0.0
2769.9180283071596,2223527.0,345.2778625488281,0.0,0.0,1.8063772961526539,0.0
2769.9182597858576,2223723.0,345.30450439453125,0.0,0.0,1.810681540351963,0.0
2769.9184912645837,2222735.25,345.2032775878906,0.0,0.0,1.791715695659119,0.0
2769.918722743281,2223692.0,345.2928466796875,0.0,0.0,1.8109749132932866,0.0
2769.9189542219783,2223671.75,345.29656982421875,0.0,0.0,1.8110283343273887,0.0
2769.9191857007045,2224066.75,345.32574462890625,0.0,0.0,1.8192448150258487,0.0
2769.919417179401,2223952.5,345.3123779296875,0.0,0.0,1.8174505304836486,0.0
2769.919648658099,2224064.5,345.33782958984375,0.0,0.0,1.8201039427774974,0.0
2769.919880136825,2223170.25,345.2389221191406,0.0,0.0,1.8029765619013325,0.0
2769.9201116155223,2223766.25,345.29150390625,0.0,0.0,1.815144594985723,0.0
2769.9203430942193,2223448.25,345.26300048828125,0.0,0.0,1.8093452857231913,0.0
2769.9205745729446,2224858.25,345.3812561035156,0.0,0.0,1.8375150810058365,0.0
2769.9208060516416,2223925.0,345.31414794921875,0.0,0.0,1.8196213315219811,0.0
2769.9210375303396,2223863.0,345.2962646484375,1024.0,0.0,1.8188546915143156,0.0
2769.9212690090653,2223967.25,345.3126525878906,0.0,0.0,1.82135626814057,0.0
2769.9215004877624,2223938.75,345.3046569824219,0.0,0.0,1.8212483180655497,0.0
2769.92173196646,2224154.0,345.3606872558594,512.0,0.0,1.8259320798888201,0.0
2769.921963445186,2222226.5,345.1860656738281,0.0,0.0,1.7884937268745467,0.0
2769.922194923883,2223319.25,345.2749328613281,0.0,0.0,1.8104275340870601,0.0
2769.92242640258,2224918.5,345.4034118652344,64.0,1.0,1.842318193772773,0.0
2769.9226578813063,2222966.5,345.234130859375,0.0,0.0,1.8043984398411028,0.0
2769.9228893600043,2224370.25,345.3463134765625,0.0,0.0,1.8324461065126112,0.0
2769.923120838701,2224578.25,345.35595703125,0.0,0.0,1.8369877881668857,0.0
2769.923352317427,2223797.5,345.2936096191406,0.0,0.0,1.8220926917123919,0.0
2769.9235837961246,2224087.75,345.3311462402344,0.0,0.0,1.828251390985251,0.0
2769.9238152748217,2223951.75,345.2984924316406,0.0,0.0,1.8260309393962466,0.0
2769.924046753548,2222988.75,345.23431396484375,0.0,0.0,1.8075533918574571,0.0
2769.924278232246,2223908.25,345.2928466796875,0.0,0.0,1.826082110372421,0.0
2769.924509710942,2223360.0,345.2697448730469,0.0,0.0,1.8157578667462055,0.0
2769.924741189638,2223950.75,345.3168640136719,0.0,0.0,1.827824163175225,0.0
2769.924972668336,2224135.5,345.315673828125,1024.0,0.0,1.831909383324631,0.0
2769.925204147033,2223240.75,345.25091552734375,0.0,0.0,1.8147738614237983,0.0
2769.9254356257593,2223429.25,345.26263427734375,0.0,0.0,1.818932945901729,0.0
2769.9256671044564,2222899.75,345.22119140625,0.0,0.0,1.8089776567556108,0.0
2769.9258985831534,2224065.0,345.3153991699219,64.0,1.0,1.8323378434377695,0.0
2769.9261300618505,2223647.25,345.27423095703125,0.0,0.0,1.8245794830008444,0.0
2769.9263615405484,2223057.25,345.2303771972656,0.0,0.0,1.8134351047326984,0.0
2769.9265930192455,2223538.25,345.2752380371094,0.0,0.0,1.8233445222264824,0.0
2769.9268244979426,2223619.0,345.2849426269531,0.0,0.0,1.8253858969496768,0.0
2769.927055976669,2223580.25,345.267333984375,0.0,0.0,1.8250782136097743,0.0
2769.9272874553662,2223580.5,345.27093505859375,0.0,0.0,1.8255372657385802,0.0
2769.927518934063,2223868.25,345.3089294433594,0.0,0.0,1.8316480674112265,0.0
2769.927750412761,2224108.75,345.3206481933594,0.0,0.0,1.8368301017561424,0.0
2769.927981891458,2223940.5,345.297607421875,0.0,0.0,1.8339770002855023,0.0
2769.928213370155,2223099.75,345.2427673339844,0.0,0.0,1.8179039644167698,0.0
2769.9284448488525,2223408.25,345.2674560546875,0.0,0.0,1.8244229631224886,0.0
2769.928676327578,2223966.5,345.3183898925781,0.0,0.0,1.8358516217651808,0.0
2769.9289078062743,2223211.75,345.24053955078125,64.0,1.0,1.821469394318699,0.0
2769.9291392849723,2223322.75,345.2577209472656,0.0,0.0,1.82410615728063,0.0
2769.929370763669,2223854.25,345.29998779296875,0.0,0.0,1.8350091843172633,0.0
2769.929602242366,2223318.0,345.2570495605469,0.0,0.0,1.8249224508249493,0.0
2769.9298337210635,2224146.75,345.334716796875,0.0,0.0,1.841668966281424,0.0
2769.9300651997896,2224103.0,345.3209228515625,0.0,0.0,1.841263946561467,0.0
2769.9302966784867,2224309.5,345.35260009765625,0.0,0.0,1.845778415653992,0.0
2769.9305281571837,2223871.0,345.3046569824219,0.0,0.0,1.8376135454442077,0.0
2769.930759635881,2224492.25,345.3489990234375,0.0,0.0,1.8502813184222704,0.0
2769.930991114579,2224095.75,345.3162841796875,0.0,0.0,1.8429422310660803,0.0
2769.9312225932754,2223674.75,345.2791748046875,0.0,0.0,1.8351215959426996,0.0
2769.9314540719724,2224162.25,345.32867431640625,0.0,0.0,1.8451603308817686,0.0
2769.93168555067,2224153.25,345.31964111328125,0.0,0.0,1.8454389401165725,0.0
2769.931917029367,2223944.25,345.31634521484375,0.0,0.0,1.8417860218613211,0.0
2769.932148508064,2223534.0,345.2738342285156,0.0,0.0,1.834177003608772,0.0
2769.932379986762,2222858.5,345.2449951171875,0.0,0.0,1.821353773096416,0.0
2769.932611465459,2224295.25,345.3336486816406,0.0,0.0,1.850053235069598,0.0
2769.932842944156,2223964.75,345.30828857421875,0.0,0.0,1.844012162616047,0.0
2769.9330744228528,2223602.25,345.2731018066406,0.0,0.0,1.8373421073496847,0.0
2769.9333059015494,2223437.5,345.27337646484375,0.0,0.0,1.8345594957118276,0.0
2769.9335373802464,2223811.0,345.2987976074219,0.0,0.0,1.8423578780980827,0.0
2769.9337688589435,2223656.25,345.2974853515625,0.0,0.0,1.8397719931300864,0.0
2769.9340003376406,2223375.5,345.25390625,0.0,0.0,1.834709272955616,0.0
2769.9342318163376,2223544.75,345.2881164550781,0.0,0.0,1.8384927279351782,0.0
2769.9344632950356,2223458.25,345.26837158203125,0.0,0.0,1.8372487216723656,0.0
2769.9346947737326,2224391.0,345.33624267578125,0.0,0.0,1.8560412093928824,0.0
2769.9349262524297,2223630.75,345.27978515625,0.0,0.0,1.8415527694692397,0.0
2769.935157731127,2224033.75,345.3108215332031,0.0,0.0,1.8499315761169275,0.0
2769.935389209795,2223444.0,345.2710266113281,0.0,0.0,1.838794972429309,0.0
2769.935620688492,2223793.5,345.2940368652344,0.0,0.0,1.8461222224446256,0.0
2769.9358521671898,2223072.5,345.2481384277344,0.0,0.0,1.8324056523615804,0.0
2769.936083645887,2223643.25,345.2832946777344,0.0,0.0,1.8440823823647279,0.0
2769.936315124584,2224360.5,345.3341369628906,0.0,0.0,1.8586390832545432,0.0
2769.9365466032814,2223381.25,345.2627258300781,0.0,0.0,1.8398460534691754,0.0
2769.9367780819784,2223911.5,345.307373046875,0.0,0.0,1.850726854155404,0.0
2769.9370095606755,2224133.75,345.31439208984375,0.0,0.0,1.8555530628559327,0.0
2769.9372410393726,2223684.75,345.2829895019531,0.0,0.0,1.847183909577948,0.0
2769.9374725180687,2223818.75,345.2901306152344,0.0,0.0,1.8502754459617146,0.0
2769.937703996766,2224703.25,345.36517333984375,0.0,0.0,1.8681203876959576,0.0
2769.9379354754633,2223640.0,345.28216552734375,0.0,0.0,1.84767652520701,0.0
2769.9381669541604,2224469.75,345.3455810546875,0.0,0.0,1.8644453377475314,0.0
2769.9383984328574,2223206.0,345.2374572753906,0.0,0.0,1.840060191961343,0.0
2769.9386299115254,2224119.25,345.31976318359375,0.0,0.0,1.8584705943061635,0.0
2769.9388613902224,2223337.25,345.2777099609375,0.0,0.0,1.8435558385100297,0.0
2769.93909286892,2223763.75,345.2940673828125,0.0,0.0,1.8523978539250487,0.0
2769.939324347617,2223915.0,345.3013916015625,0.0,0.0,1.8558290769594936,0.0
2769.939555826314,2223675.75,345.283447265625,0.0,0.0,1.8515839226376292,0.0
2769.9397873049825,2223261.5,345.2617492675781,0.0,0.0,1.8438986907859176,0.0
2769.9400187836795,2225709.25,345.4429016113281,64.0,1.0,1.8924747399720916,0.0
2769.9402502623766,2230251.0,345.80194091796875,64.0,1.0,1.9822147229858893,0.0
2769.9404817410746,2223943.0,345.3056945800781,0.0,0.0,1.858670349228799,0.0
2769.940713219771,2223266.5,345.2554626464844,0.0,0.0,1.8458300988013783,0.0
2769.940944698439,2223830.25,345.3129577636719,0.0,0.0,1.857370761133272,0.0
2769.9411761771366,2223278.5,345.2615966796875,0.0,0.0,1.8469829931733999,0.0
2769.9414076558337,2224249.75,345.3323059082031,0.0,0.0,1.866534438681041,0.0
2769.9416391345303,2223746.5,345.2936096191406,1024.0,0.0,1.857100230358891,0.0
2769.941870613198,2223866.25,345.3143310546875,0.0,0.0,1.8599130317512214,0.0
2769.942102091895,2224046.25,345.3175354003906,0.0,0.0,1.8639103011610392,0.0
2769.942333570592,2223766.0,345.30218505859375,0.0,0.0,1.8588600473908705,0.0
2769.94256504929,2224037.25,345.3237609863281,0.0,0.0,1.8646512560921709,0.0
2769.942796527987,2224031.75,345.2904357910156,0.0,0.0,1.8650021853585157,0.0
2769.943028006655,2224529.75,345.3452453613281,0.0,0.0,1.875250992831489,0.0
2769.9432594853524,2224019.5,345.3100891113281,0.0,0.0,1.8656796909232756,0.0
2769.9434909640495,2224140.25,345.32196044921875,0.0,0.0,1.8685126627948176,0.0
2769.943722442746,2224374.0,345.3409729003906,0.0,0.0,1.8735670623177527,0.0
2769.943953921444,2223789.0,345.2956848144531,0.0,0.0,1.8625265441696959,0.0
2769.944185400112,2224183.0,345.3320617675781,0.0,0.0,1.8707312851605564,0.0
2769.944416878809,2224031.75,345.3226623535156,0.0,0.0,1.868217572651203,0.0
2769.9446483575066,2224066.0,345.3318176269531,0.0,0.0,1.8693504930788492,0.0
2769.9448798362037,2223767.5,345.31024169921875,0.0,0.0,1.8639422858117862,0.0
2769.9451113148716,2223741.5,345.28857421875,0.0,0.0,1.863890957772304,0.0
2769.945342793569,2223738.75,345.2794189453125,0.0,0.0,1.8642967515504298,0.0
2769.945574272266,2223637.5,345.2908630371094,0.0,0.0,1.8627663050850294,0.0
2769.9458057509332,2223643.5,345.2938537597656,0.0,0.0,1.8633442526572743,0.0
2769.9460372296303,2223730.5,345.28558349609375,0.0,0.0,1.865514571774146,0.0
2769.9462687082982,2223590.5,345.290771484375,0.0,0.0,1.8632225970511689,0.0
2769.9465001869953,2223587.75,345.2724304199219,0.0,0.0,1.8636287565950205,0.0
2769.9467316656924,2223701.0,345.2999267578125,0.0,0.0,1.866315317755561,0.0
2769.9469631443603,2224902.75,345.3857727050781,0.0,0.0,1.89039968946352,0.0
2769.947194623058,2224556.5,345.3615417480469,0.0,0.0,1.884053544012634,0.0
2769.947426101726,2224028.5,345.3103332519531,0.0,0.0,1.8741346293884766,0.0
2769.947657580423,2223616.5,345.2908630371094,0.0,0.0,1.8664961164248906,0.0
2769.9478890591204,2223873.75,345.3178405761719,0.0,0.0,1.8720137958304577,0.0
2769.9481205377883,2224288.25,345.32879638671875,0.0,0.0,1.8806227694405524,0.0
2769.9483520164854,2224294.25,345.3341064453125,0.0,0.0,1.881201521547856,0.0
2769.9485834951834,2224177.0,345.3206787109375,0.0,0.0,1.8793574977614593,0.0
2769.948814973851,2223860.0,345.3008117675781,0.0,0.0,1.87358686070313,0.0
2769.949046452548,2223733.25,345.2976379394531,0.0,0.0,1.871556232086189,0.0
2769.9492779312163,2224529.5,345.3502197265625,0.0,0.0,1.8876700142960212,0.0
2769.9495094099134,2225493.5,345.4409484863281,0.0,0.0,1.9070814998468082,0.0
2769.9497408886104,2223546.5,345.2715759277344,0.0,0.0,1.8692686085466197,0.0
2769.9499723672793,2223898.5,345.3039855957031,0.0,0.0,1.8766495417076328,0.0
2769.9502038459755,2224030.5,345.30535888671875,0.0,0.0,1.879705787102185,0.0
2769.9504353246716,2223770.25,345.2919921875,0.0,0.0,1.8750512534656303,0.0
2769.9506668033405,2224340.25,345.3441162109375,0.0,0.0,1.886717850754784,0.0
2769.9508982820375,2223855.75,345.3177185058594,0.0,0.0,1.8776551558437677,0.0
2769.9511297607055,2224046.0,345.3214416503906,0.0,0.0,1.8818567722076343,0.0
2769.951361239403,2223270.5,345.26715087890625,0.0,0.0,1.867073744230143,0.0
2769.9515927181,2224332.0,345.33758544921875,1024.0,0.0,1.8884025428438727,0.0
2769.9518241967676,2223798.75,345.3026123046875,0.0,0.0,1.8783818124084728,0.0
2769.9520556754655,2223813.5,345.2859802246094,0.0,0.0,1.87913374133057,0.0
2769.9522871541335,2224204.5,345.32257080078125,0.0,0.0,1.88728206727904,0.0
2769.9525186328306,2224795.0,345.3802795410156,0.0,0.0,1.8993522381421752,0.0
2769.952750111499,2223931.75,345.32177734375,0.0,0.0,1.882844658520185,0.0
2769.952981590167,2223095.75,345.2501220703125,0.0,0.0,1.8668728325389625,0.0
2769.9532130688635,2224155.5,345.32568359375,0.0,0.0,1.8881677409184114,0.0
2769.9534445475324,2223548.75,345.2746276855469,0.0,0.0,1.8767026584253388,0.0
2769.9536760262295,2224394.5,345.34222412109375,0.0,0.0,1.893790899964464,0.0
2769.9539075048974,2223418.75,345.27764892578125,0.0,0.0,1.875072159984958,0.0
2769.9541389835945,2223813.0,345.2982177734375,0.0,0.0,1.8832849586911364,0.0
2769.9543704622615,2223743.5,345.2969665527344,0.0,0.0,1.8823814309380458,0.0
2769.9546019409586,2222945.25,345.2239685058594,0.0,0.0,1.8671522057518937,0.0
2769.9548334196265,2223806.75,345.29803466796875,0.0,0.0,1.8845504258113865,0.0
2769.9550648983236,2223835.75,345.28826904296875,0.0,0.0,1.885583430500616,0.0
2769.955296376992,2223877.0,345.31878662109375,0.0,0.0,1.8868573186676612,0.0
2769.95552785566,2224440.5,345.3498229980469,0.0,0.0,1.8983976724550025,0.0
2769.955759334357,2223345.0,345.2781066894531,0.0,0.0,1.877325470469542,0.0
2769.9559908130254,2223357.5,345.28106689453125,0.0,0.0,1.878034409941339,0.0
2769.9562222917225,2223948.25,345.3050537109375,0.0,0.0,1.8901106633071834,0.0
2769.9564537703905,2223918.25,345.3076171875,0.0,0.0,1.889984283527786,0.0
2769.9566852490884,2223976.0,345.3023986816406,0.0,0.0,1.8915829666238644,0.0
2769.956916727756,2223380.5,345.26495361328125,0.0,0.0,1.8803401314282167,0.0
2769.957148206453,2224239.25,345.3366394042969,0.0,0.0,1.8976850217027061,0.0
2769.9573796851214,2223651.5,345.2778625488281,0.0,0.0,1.886594681925874,0.0
2769.9576111638185,2224209.0,345.3251953125,0.0,0.0,1.8980177443394242,0.0
2769.9578426424864,2223886.0,345.31268310546875,0.0,0.0,1.8921320070123213,0.0
2769.9580741211553,2223829.75,345.30877685546875,0.0,0.0,1.8914901152064945,0.0
2769.9583055998523,2224005.5,345.3155822753906,0.0,0.0,1.895408953327366,0.0
2769.9585370785194,2223279.25,345.25140380859375,0.0,0.0,1.8815963446040989,0.0
2769.9587685572164,2223711.75,345.28790283203125,0.0,0.0,1.8905625211034147,0.0
2769.9590000358844,2223646.0,345.28729248046875,0.0,0.0,1.8897341699045254,0.0
2769.9592315145524,2224432.0,345.3456115722656,0.0,0.0,1.905649596598781,0.0
2769.9594629932494,2223877.5,345.3126525878906,0.0,0.0,1.8952135417465852,0.0
2769.9596944719174,2224147.5,345.32269287109375,0.0,0.0,1.9009855841066652,0.0
2769.9599259505853,2223788.0,345.3122863769531,0.0,0.0,1.8943829857677992,0.0
2769.9601574292833,2223941.0,345.312255859375,0.0,0.0,1.8978551874702565,0.0
2769.9603889079513,2224031.75,345.32696533203125,0.0,0.0,1.9001037512292474,0.0
2769.960620386619,2223950.5,345.3087463378906,0.0,0.0,1.898971211150072,0.0
2769.9608518652876,2224030.0,345.31689453125,0.0,0.0,1.9009987680934646,0.0
2769.9610833439847,2224343.5,345.32684326171875,0.0,0.0,1.907626370909881,0.0
2769.961314822652,2223398.75,345.25616455078125,0.0,0.0,1.8895193628583515,0.0
2769.961546301321,2223569.75,345.2707824707031,0.0,0.0,1.8933458457317986,0.0
2769.961777780018,2223785.25,345.30828857421875,0.0,0.0,1.898047182683465,0.0
2769.962009258686,2224372.25,345.351806640625,0.0,0.0,1.9100515409362497,0.0
2769.962240737354,2222629.75,345.199951171875,0.0,0.0,1.876262651463339,0.0
2769.962472216051,2223796.75,345.31298828125,0.0,0.0,1.8996687978059383,0.0
2769.9627036947195,2223850.5,345.3035888671875,0.0,0.0,1.9011907438433453,0.0
2769.962935173387,2222782.5,345.2208557128906,0.0,0.0,1.8806613965904968,0.0
2769.963166652054,2224278.75,345.3537902832031,0.0,0.0,1.9105401591612945,0.0
2769.9633981307516,2223684.5,345.29327392578125,0.0,0.0,1.8993239370197694,0.0
2769.9636296094195,2224088.25,345.32208251953125,0.0,0.0,1.9077264757078223,0.0
2769.963861088087,2224161.0,345.326416015625,0.0,0.0,1.9096222878267148,0.0
2769.964092566785,2224011.0,345.31304931640625,0.0,0.0,1.9071393523780198,0.0
2769.964324045453,2224240.25,345.33782958984375,0.0,0.0,1.9121117877023126,0.0
2769.964555524121,2223568.25,345.2853088378906,0.0,0.0,1.899367519601981,0.0
2769.9647870027898,2224289.25,345.33502197265625,0.0,0.0,1.9140069239848574,0.0
2769.9650184814864,2224042.5,345.2972106933594,0.0,0.0,1.909622367714168,0.0
2769.9652499601543,2224008.5,345.3084716796875,0.0,0.0,1.9094201245134115,0.0
2769.9654814388227,2223735.75,345.2997131347656,0.0,0.0,1.9045246055833984,0.0
2769.96571291752,2224530.0,345.3542175292969,0.0,0.0,1.9206042498312874,0.0
2769.9659443961878,2224477.25,345.3359680175781,0.0,0.0,1.9200336372829079,0.0
2769.9661758748566,2224435.5,345.3333435058594,0.0,0.0,1.9196793355119388,0.0
2769.9664073535246,2224197.25,345.3257751464844,0.0,0.0,1.9154623086600613,0.0
2769.9666388321925,2224199.25,345.3193359375,0.0,0.0,1.9159681900117633,0.0
2769.9668703108605,2223905.0,345.30499267578125,0.0,0.0,1.9106504603612795,0.0
2769.967101789528,2223797.75,345.28924560546875,0.0,0.0,1.9090088501837947,0.0
2769.9673332682246,2224360.75,345.3405456542969,0.0,0.0,1.9205430900156375,0.0
2769.9675647468925,2223804.25,345.29376220703125,0.0,0.0,1.9100702668920244,0.0
2769.9677962255605,2223767.25,345.2800598144531,0.0,0.0,1.9098098495880949,0.0
2769.9680277042285,2224347.0,345.3526611328125,0.0,0.0,1.9216735789966013,0.0
2769.9682591828973,2223693.75,345.28302001953125,0.0,0.0,1.9092990620255428,0.0
2769.9684906615653,2223405.5,345.2491149902344,0.0,0.0,1.9040997892195177,0.0
2769.9687221402332,2223493.25,345.28912353515625,0.0,0.0,1.9062919986196116,0.0
2769.9689536189308,2225493.25,345.4273376464844,64.0,1.0,1.9460752990816326,0.0
2769.9691850975987,2223707.25,345.2887878417969,0.0,0.0,1.911433468603765,0.0
2769.969416576266,2224023.0,345.314208984375,0.0,0.0,1.9181079208912923,0.0
2769.969648054935,2223885.0,345.31695556640625,0.0,0.0,1.9158626264591718,0.0
2769.969879533603,2223815.5,345.2801513671875,0.0,0.0,1.9149639779378038,0.0
2769.970111012271,2224204.25,345.3259582519531,0.0,0.0,1.9230736824218202,0.0
2769.970342490939,2224514.0,345.3581237792969,64.0,1.0,1.9296304772008752,0.0
2769.970573969636,2224150.5,345.31463623046875,0.0,0.0,1.9229525933898453,0.0
2769.9708054483044,2224468.25,345.3491516113281,0.0,0.0,1.9296667974216157,0.0
2769.9710369269724,2224783.0,345.3916015625,64.0,1.0,1.936322100039576,0.0
2769.97126840564,2223835.0,345.31134033203125,0.0,0.0,1.9181543305705628,0.0
2769.971499884308,2224086.75,345.32476806640625,0.0,0.0,1.9235713241096237,0.0
2769.9717313629753,2224021.75,345.30841064453125,0.0,0.0,1.922761717428079,0.0
2769.971962841643,2223688.75,345.29388427734375,0.0,0.0,1.9166838382203935,0.0
2769.972194320341,2224500.75,345.34979248046875,0.0,0.0,1.9331144463387813,0.0
2769.9724257990088,2224002.0,345.3105163574219,0.0,0.0,1.923778398078778,0.0
2769.9726572776767,2224225.25,345.3265380859375,0.0,0.0,1.9286355013337484,0.0
2769.9728887563456,2223731.25,345.2908630371094,0.0,0.0,1.919392973695123,0.0
2769.973120235013,2223509.25,345.2835388183594,0.0,0.0,1.9154974957086424,0.0
2769.973351713681,2223982.5,345.3197937011719,0.0,0.0,1.9252693176082354,0.0
