time,flux,flux_err,quality,crArr,flux_with_flares,flareArr
2174.2282229024036,90967.7109375,71.0701904296875,0.0,0.0,-0.016094656054839007,0.0
2174.22845438897,91031.71875,71.09625244140625,0.0,0.0,0.009970234401839445,0.0
2174.2286858755365,91129.5703125,71.1431884765625,0.0,0.0,0.049783640202071294,0.0
2174.22891736211,91124.5078125,71.14750671386719,0.0,0.0,0.047788703585923464,0.0
2174.2291488486776,91179.5390625,71.16993713378906,0.0,0.0,0.07020615332834829,0.0
2174.2293803352445,91201.3359375,71.16162872314453,0.0,0.0,0.07912212368598599,0.0
2174.229611821811,91161.046875,71.14427185058594,0.0,0.0,0.06281587953064238,0.0
2174.2298433083774,91295.40625,71.18560028076172,0.0,0.0,0.11745902491714208,0.0
2174.230074794944,91117.203125,71.12553405761719,0.0,0.0,0.04512569044259199,0.0
2174.2303062815104,91183.75,71.15795135498047,0.0,0.0,0.0722199921802464,0.0
2174.230537768084,91043.421875,71.11116790771484,0.0,0.0,0.015272586837991847,0.0
2174.2307692546506,91151.2109375,71.12772369384766,1024.0,0.0,0.059120713998818936,0.0
2174.231000741217,91315.1953125,71.19989776611328,1024.0,0.0,0.12579752012400375,0.0
2174.2312322277835,91287.953125,71.20069885253906,0.0,0.0,0.11478968373659779,0.0
2174.2323896606154,91171.9921875,71.16295623779297,0.0,0.0,0.06797312408779502,0.0
2174.2326211471895,90948.7265625,71.08788299560547,0.0,0.0,-0.02266930893264446,0.0
2174.2328526337556,91239.859375,71.17530059814453,0.0,0.0,0.09565860020764244,0.0
2174.2330841203225,91274.703125,71.1922607421875,0.0,0.0,0.1098707077565959,0.0
2174.2333156068885,91194.3828125,71.15697479248047,0.0,0.0,0.07729801043836383,0.0
2174.2335470934554,91121.4296875,71.1302261352539,0.0,0.0,0.047717930416786056,0.0
2174.2337785800223,91199.203125,71.17314910888672,0.0,0.0,0.07936916287461168,0.0
2174.234010066589,90950.7109375,71.07762145996094,0.0,0.0,-0.0215228693293045,0.0
2174.2342415531552,91322.015625,71.20114135742188,0.0,0.0,0.12937278613224165,0.0
2174.2344730397217,91230.703125,71.1758041381836,0.0,0.0,0.09233335584117461,0.0
2174.234704526288,91293.4609375,71.19309997558594,0.0,0.0,0.11788361416299883,0.0
2174.2351674994297,90873.5078125,71.03618621826172,0.0,0.0,-0.05260928338477233,0.0
2174.235398985996,90887.875,71.06271362304688,0.0,0.0,-0.04671809565225782,0.0
2174.2356304725627,91173.6328125,71.161376953125,0.0,0.0,0.06942329940543486,0.0
2174.235861959129,91209.234375,71.1734390258789,0.0,0.0,0.08394030964421835,0.0
2174.2360934456956,91153.7578125,71.151123046875,0.0,0.0,0.061457257157971554,0.0
2174.236324932262,91212.1015625,71.1849365234375,0.0,0.0,0.08521262992780387,0.0
2174.236556418828,91193.6171875,71.17356872558594,0.0,0.0,0.07775689908765539,0.0
2174.236787905395,91074.7265625,71.11714935302734,0.0,0.0,0.02951162485646784,0.0
2174.237019391961,91266.375,71.17735290527344,0.0,0.0,0.10742032694546992,0.0
2174.237250878528,91183.2421875,71.15200805664062,0.0,0.0,0.07370092197650954,0.0
2174.237482365094,91070.125,71.11653137207031,0.0,0.0,0.02780034553669984,0.0
2174.237713851661,91087.125,71.13983154296875,0.0,0.0,0.03475868370580025,0.0
2174.237945338227,91144.75,71.14527130126953,0.0,0.0,0.05822039226028068,0.0
2174.2381768247938,90976.9921875,71.07585906982422,0.0,0.0,-0.00987825103199072,0.0
2174.2384083113598,91157.4609375,71.14224243164062,0.0,0.0,0.06348735588475966,0.0
2174.2386397979267,91021.9921875,71.1021728515625,0.0,0.0,0.008505434476776846,0.0
2174.2388712844927,91172.875,71.15660095214844,0.0,0.0,0.0698514994987652,0.0
2174.2391027710596,91232.0546875,71.16897583007812,0.0,0.0,0.09394360755638745,0.0
2174.2393342576256,91128.6484375,71.13860321044922,0.0,0.0,0.05198613653601207,0.0
2174.2395657441925,91146.1875,71.13641357421875,0.0,0.0,0.05916157778249226,0.0
2174.2397972307585,91228.21875,71.18192291259766,0.0,0.0,0.09253626389699479,0.0
