time,flux,flux_err,quality,crArr,flux_with_flares,flareArr
2514.764786717377,88294.34375,71.26329040527344,1024.0,0.0,2.135772631065152,1.0
2514.7650182164516,88351.8046875,71.24384307861328,0.0,0.0,2.153862223280838,1.0
2514.7652497150602,88397.90625,71.2741928100586,0.0,0.0,2.1681227939200873,1.0
2514.7654812141345,88462.3125,71.28081512451172,0.0,0.0,2.188582255752451,1.0
2514.7657127127436,88354.828125,71.25727844238281,0.0,0.0,2.1509486137031555,1.0
2514.7659442118184,88380.6015625,71.26932525634766,0.0,0.0,2.158372784897517,1.0
2514.766175710427,88436.8671875,71.28164672851562,0.0,0.0,2.1761142466191767,1.0
2514.7664072095013,88423.9765625,71.2674560546875,0.0,0.0,2.170492009300119,1.0
2514.7666387081103,88294.9765625,71.23371887207031,0.0,0.0,2.125640125513283,1.0
2514.766870207185,88514.859375,71.31134796142578,0.0,0.0,2.1987094271643017,1.0
2514.7671017057937,88496.546875,71.286376953125,0.0,0.0,2.1912875840011097,1.0
2514.767333204868,88391.765625,71.27860260009766,0.0,0.0,2.1546567752284282,1.0
2514.7675647039428,88246.7109375,71.22107696533203,0.0,0.0,2.104430332643128,1.0
2514.7677962025514,88343.4296875,71.23839569091797,0.0,0.0,2.1359131495039154,1.0
2514.768027701626,88501.71875,71.3066635131836,0.0,0.0,2.1882070937216187,1.0
2514.7682592002348,88432.7578125,71.29391479492188,0.0,0.0,2.163725045521835,1.0
2514.768490699309,88348.46875,71.2472152709961,0.0,0.0,2.134075693511911,1.0
2514.768722197918,88283.96875,71.23192596435547,0.0,0.0,2.1111236513643394,1.0
2514.768953696993,88394.953125,71.2624282836914,0.0,0.0,2.147466997514623,1.0
2514.7691851956015,88441.515625,71.29419708251953,0.0,0.0,2.1620535158972087,1.0
2514.769416694676,88459.9765625,71.2939453125,0.0,0.0,2.1671548185592666,1.0
2514.769648193285,88364.9609375,71.26954650878906,0.0,0.0,2.1339325936948046,1.0
2514.7698796923596,88315.7734375,71.2317886352539,0.0,0.0,2.1162012700195314,1.0
2514.7701111909682,88579.9921875,71.32434844970703,64.0,1.0,2.2043387290895256,1.0
2514.7703426900425,88425.2578125,71.29033660888672,0.0,0.0,2.150973403402518,1.0
2514.770574188652,88392.4140625,71.2729263305664,0.0,0.0,2.1387879672563845,1.0
2514.7708056877273,88335.140625,71.2428970336914,0.0,0.0,2.118360596925878,1.0
2514.7710371863363,88449.0078125,71.28053283691406,0.0,0.0,2.1557401438670225,1.0
2514.771268685411,88342.9296875,71.26890563964844,0.0,0.0,2.1188472288495093,1.0
2514.7715001840197,88423.1875,71.27348327636719,0.0,0.0,2.1448893973170025,1.0
2514.771731683094,88416.609375,71.28441619873047,0.0,0.0,2.1416139117075303,1.0
2514.771963181703,88427.375,71.30335998535156,0.0,0.0,2.1442023865408846,1.0
2514.772194680778,88477.0625,71.28968811035156,0.0,0.0,2.159940170860639,1.0
2514.7724261793865,88362.0625,71.2747802734375,0.0,0.0,2.120077223534043,1.0
2514.7726576784607,88403.21875,71.28083801269531,0.0,0.0,2.1329481104090853,1.0
2514.77288917707,88313.859375,71.24747467041016,0.0,0.0,2.1017593626423925,1.0
2514.7731206761446,88351.4765625,71.23956298828125,0.0,0.0,2.1134485178751996,1.0
2514.773352174753,88378.7890625,71.27806854248047,0.0,0.0,2.1216645041931432,1.0
2514.7735836738275,88390.9609375,71.2716064453125,0.0,0.0,2.124774993566777,1.0
2514.773815172437,88473.71875,71.28873443603516,0.0,0.0,2.1517200534158896,1.0
2514.774046671512,88390.3203125,71.256103515625,0.0,0.0,2.1225802129465428,1.0
2514.7742781701213,88486.9921875,71.3004150390625,0.0,0.0,2.154232705514842,1.0
2514.774509669196,88350.1953125,71.25496673583984,0.0,0.0,2.1070823072140907,1.0
2514.7747411678047,88374.1640625,71.25157928466797,0.0,0.0,2.114205205097851,1.0
2514.774972666879,88391.5390625,71.27175903320312,0.0,0.0,2.1191079101394106,1.0
2514.775204165488,88365.734375,71.26763916015625,0.0,0.0,2.1094422490488114,1.0
2514.775435664563,88376.3359375,71.26612091064453,0.0,0.0,2.112070126374419,1.0
2514.7756671631714,88342.0703125,71.25114440917969,0.0,0.0,2.0995610181955624,1.0
2514.7758986622457,88341.46875,71.27216339111328,0.0,0.0,2.098419236059225,1.0
2514.776130160855,88525.1640625,71.30689239501953,0.0,0.0,2.1594780668124667,1.0
2514.7763616599295,88472.9375,71.29953002929688,0.0,0.0,2.1409237536431736,1.0
2514.776593158538,88392.4609375,71.25712585449219,0.0,0.0,2.1128428458458304,1.0
2514.7768246576125,88407.5,71.28001403808594,0.0,0.0,2.1169997599203993,1.0
2514.777056156221,88484.3515625,71.29116821289062,0.0,0.0,2.1420189809954757,1.0
2514.777287655296,88350.671875,71.25906372070312,0.0,0.0,2.096004123769875,1.0
2514.777519153905,88282.2109375,71.26382446289062,0.0,0.0,2.0720025145288936,1.0
2514.777750652979,88370.015625,71.25757598876953,0.0,0.0,2.100731321431341,1.0
2514.777982151588,88629.5390625,71.34503936767578,0.0,0.0,2.1873994763844324,1.0
2514.7782136506626,88357.9140625,71.25190734863281,0.0,0.0,2.0948682712410913,1.0
2514.7784451492716,88535.7109375,71.3295669555664,0.0,0.0,2.153968831665297,1.0
2514.778676648346,88428.21875,71.27699279785156,0.0,0.0,2.116825351827705,1.0
2514.7789081469546,88439.9453125,71.28047943115234,1024.0,0.0,2.1199071440085766,1.0
2514.7791396460293,88298.8359375,71.24299621582031,0.0,0.0,2.0714355173051713,1.0
2514.7793711446384,88506.5234375,71.31102752685547,0.0,0.0,2.1406311281276786,1.0
2514.7796026437127,88489.59375,71.31195831298828,0.0,0.0,2.1340590386855096,1.0
2514.7798341423213,88448.828125,71.28060913085938,0.0,0.0,2.119451563679264,1.0
2514.780065641396,88525.1953125,71.32120513916016,0.0,0.0,2.1443583532249133,1.0
2514.780297140005,88464.2421875,71.29717254638672,0.0,0.0,2.1229509122325596,1.0
2514.7805286390794,88173.125,71.18278503417969,0.0,0.0,2.023918522316692,1.0
2514.780760137688,88453.953125,71.30104064941406,0.0,0.0,2.117797743847206,1.0
2514.780991636763,88346.7578125,71.24136352539062,0.0,0.0,2.08080953240131,1.0
2514.781223135372,88289.265625,71.23870849609375,0.0,0.0,2.06059005129682,1.0
2514.781454634446,88379.0546875,71.24744415283203,0.0,0.0,2.0900455944451193,1.0
2514.781686133055,88339.6171875,71.25341033935547,0.0,0.0,2.0759236552545834,1.0
2514.7819176321295,88484.1171875,71.2995834350586,0.0,0.0,2.123835042186845,1.0
2514.7821491307386,88558.1875,71.35009765625,64.0,1.0,2.1479975851232824,1.0
2514.7823806293472,88495.6015625,71.30033874511719,0.0,0.0,2.126081048584466,1.0
2514.7826121284215,88474.6875,71.28706359863281,0.0,0.0,2.1182212288657407,1.0
2514.7828436270306,88419.109375,71.2698974609375,0.0,0.0,2.0986772248738736,1.0
2514.7830751261054,88505.15625,71.31966400146484,0.0,0.0,2.1268912642506903,1.0
2514.783306624714,88473.921875,71.30303955078125,0.0,0.0,2.1155635271486575,1.0
2514.7835381237883,88480.2265625,71.2953872680664,0.0,0.0,2.1168968326771718,1.0
2514.7837696223974,88365.7734375,71.26499938964844,0.0,0.0,2.0775196772817144,1.0
2514.784001121472,88390.359375,71.26731872558594,0.0,0.0,2.0850245494148734,1.0
2514.7842326200807,88412.8203125,71.26464080810547,0.0,0.0,2.091816156887093,1.0
2514.784464119155,88396.953125,71.2568130493164,0.0,0.0,2.0856894412136593,1.0
2514.784695617764,88268.953125,71.22872924804688,0.0,0.0,2.041764412733387,1.0
2514.7849271168384,88453.375,71.27976989746094,0.0,0.0,2.103165739729518,1.0
2514.785158615448,88420.6953125,71.27873992919922,0.0,0.0,2.0913820141172943,1.0
2514.7853901145236,88566.1953125,71.31282806396484,0.0,0.0,2.1396654078420605,1.0
2514.785621613132,88345.140625,71.24801635742188,0.0,0.0,2.064389793214159,1.0
2514.7858531122065,88342.0078125,71.2716064453125,0.0,0.0,2.0625775380796587,1.0
2514.786084610815,88422.96875,71.26692199707031,0.0,0.0,2.08911392573233,1.0
2514.78631610989,88468.015625,71.30221557617188,0.0,0.0,2.1035470774732774,1.0
2514.786547608499,88331.4375,71.25521850585938,0.0,0.0,2.0567659361518538,1.0
2514.7867791075732,88313.9375,71.2397232055664,0.0,0.0,2.050124673879888,1.0
2514.787010606182,88383.578125,71.26497650146484,0.0,0.0,2.072856248326335,1.0
2514.7872421052566,88433.4375,71.28208923339844,0.0,0.0,2.0889230582698888,1.0
2514.7874736038657,88332.75,71.24087524414062,0.0,0.0,2.0542553195634397,1.0
2514.78770510294,88509.328125,71.30082702636719,0.0,0.0,2.11303335996003,1.0
2514.7879366015486,88511.0703125,71.3123550415039,0.0,0.0,2.1128917713858946,1.0
2514.7881681006234,88455.3125,71.30088806152344,0.0,0.0,2.0933761682941934,1.0
2514.7883995992324,88376.15625,71.26371765136719,0.0,0.0,2.065979627980648,1.0
2514.7886310983067,88484.96875,71.29158020019531,0.0,0.0,2.1019284086101253,1.0
2514.7888625969154,88343.6484375,71.24563598632812,0.0,0.0,2.0535916448403553,1.0
2514.7890940959905,88425.03125,71.29547882080078,0.0,0.0,2.0803022136413754,1.0
2514.7893255946,88286.8515625,71.2083969116211,0.0,0.0,2.0330323932300454,1.0
2514.789557093675,88406.6953125,71.29246520996094,0.0,0.0,2.0727071995439146,1.0
2514.789788592284,88351.953125,71.25727081298828,0.0,0.0,2.053558697900615,1.0
2514.790020091358,88351.09375,71.2552490234375,0.0,0.0,2.052568600658153,1.0
2514.790251589967,88447.0234375,71.28926086425781,0.0,0.0,2.0841916004478445,1.0
2514.7904830890416,88433.921875,71.28700256347656,0.0,0.0,2.079081950772221,1.0
2514.7907145876507,88586.71875,71.31962585449219,0.0,0.0,2.1298673096272855,1.0
2514.7909460862593,88311.6953125,71.23931884765625,0.0,0.0,2.0365217521146444,1.0
2514.7911775853336,88359.5390625,71.25202178955078,0.0,0.0,2.051953720870775,1.0
2514.7914090839427,88295.03125,71.2350845336914,0.0,0.0,2.0295385656579508,1.0
2514.7916405830174,88482.2265625,71.30303955078125,0.0,0.0,2.0919193363818636,1.0
2514.791872081626,88363.6171875,71.25232696533203,0.0,0.0,2.05128473889616,1.0
2514.7921035807003,88416.1484375,71.283935546875,0.0,0.0,2.068304841858502,1.0
2514.7923350793094,88524.453125,71.30744934082031,0.0,0.0,2.1041141788121074,1.0
2514.792566578384,88334.5625,71.25662994384766,0.0,0.0,2.0394794606359876,1.0
2514.7927980769928,88405.3984375,71.27301788330078,0.0,0.0,2.0626723095585233,1.0
2514.793029576067,88479.3046875,71.2978744506836,0.0,0.0,2.086900907310857,1.0
2514.793261074676,88441.890625,71.30062866210938,0.0,0.0,2.07363603626628,1.0
2514.793492573751,88526.71875,71.31033325195312,0.0,0.0,2.101547137375705,1.0
2514.7937240723595,88415.0625,71.26171875,0.0,0.0,2.0632824786331994,1.0
2514.793955571434,88534.4609375,71.30439758300781,0.0,0.0,2.102840933740912,1.0
2514.794187070043,88322.3359375,71.26799774169922,0.0,0.0,2.03074603115306,1.0
2514.794418569117,88387.609375,71.2836685180664,0.0,0.0,2.05208010250639,1.0
2514.7946500677263,88342.3125,71.25284576416016,0.0,0.0,2.0361782668458583,1.0
2514.7948815668005,88354.6015625,71.25894165039062,0.0,0.0,2.0396727812640836,1.0
2514.795113065409,88509.890625,71.30899047851562,0.0,0.0,2.091326589404701,1.0
2514.795344564484,88460.953125,71.28977966308594,0.0,0.0,2.0742063677305285,1.0
2514.795576063093,88395.640625,71.27426147460938,0.0,0.0,2.051575086730656,1.0
2514.7958075621673,88412.515625,71.27449035644531,0.0,0.0,2.0566230572282063,1.0
2514.796039060776,88427.6328125,71.2899169921875,0.0,0.0,2.0610813201224825,1.0
2514.7962705593854,88367.5,71.25562286376953,0.0,0.0,2.040203153876584,1.0
2514.7965020584606,88439.8515625,71.27830505371094,0.0,0.0,2.063938279316525,1.0
2514.7967335570697,88340.9140625,71.24617767333984,0.0,0.0,2.0299996946581116,1.0
2514.7969650561445,88884.609375,71.47254943847656,64.0,1.0,2.2124426003684046,1.0
