time,flux,flux_err,quality,crArr,flux_with_flares,flareArr
3041.129396926929,88607.7578125,70.64289855957031,0.0,0.0,1.4074087124474635,0.0
3041.1296284116816,88608.296875,70.63700866699219,0.0,0.0,1.407348779165345,0.0
3041.129859896433,88587.21875,70.61394500732422,0.0,0.0,1.4006819573937506,0.0
3041.1300913811856,88440.0,70.55540466308594,0.0,0.0,1.3554633264303608,0.0
3041.130322865937,88564.875,70.61621856689453,0.0,0.0,1.3934030581402959,0.0
3041.1305543505728,88691.578125,70.67637634277344,0.0,0.0,1.4319013628731674,0.0
3041.130785835325,88150.5703125,70.43934631347656,0.0,0.0,1.2663307158674648,0.0
3041.131017320077,88607.1171875,70.6215591430664,0.0,0.0,1.4056370498626791,0.0
3041.131248804829,88523.2890625,70.58760070800781,0.0,0.0,1.3797914113459429,0.0
3041.1314802894644,88420.453125,70.56285858154297,0.0,0.0,1.3481363734886718,0.0
3041.1317117742165,88825.8046875,70.6955337524414,64.0,1.0,1.471795726764044,0.0
3041.131943258968,88517.3046875,70.6002197265625,1024.0,0.0,1.3772844242407545,0.0
3041.1321747437205,88513.9765625,70.58859252929688,0.0,0.0,1.3760409691778597,0.0
3041.132406228472,88522.5234375,70.58878326416016,0.0,0.0,1.3784266581222797,0.0
3041.132637713108,88525.125,70.59400939941406,0.0,0.0,1.3789951675561414,0.0
3041.1328691978597,88487.1953125,70.59967041015625,0.0,0.0,1.3671761882837208,0.0
3041.1331006826117,88569.0234375,70.61920166015625,0.0,0.0,1.3919579810386513,0.0
3041.1333321673637,88487.109375,70.58068084716797,0.0,0.0,1.3666960071464105,0.0
3041.1335636519993,88444.8515625,70.56268310546875,0.0,0.0,1.3535538074514228,0.0
3041.1337951367514,88650.015625,70.63433837890625,0.0,0.0,1.4160296418416425,0.0
3041.134026621503,88545.34375,70.58692169189453,0.0,0.0,1.3838118839980569,0.0
3041.1342581062554,88474.4375,70.56591033935547,0.0,0.0,1.3619135811389886,0.0
3041.134489591007,88512.9375,70.57550811767578,0.0,0.0,1.3734523596072894,0.0
3041.134721075643,88454.3203125,70.57240295410156,0.0,0.0,1.3553096023521007,0.0
3041.1349525603946,88353.796875,70.5294189453125,0.0,0.0,1.3243591229678378,0.0
3041.1351840451466,88514.421875,70.58477020263672,0.0,0.0,1.3732218513975383,0.0
3041.1354155298986,88448.8046875,70.56706237792969,0.0,0.0,1.3529392837173535,0.0
3041.1356470146507,88646.5859375,70.6566162109375,0.0,0.0,1.4131575789731494,0.0
3041.1358784992863,88527.9765625,70.59075927734375,0.0,0.0,1.3766790093916543,0.0
3041.1361099840383,88638.5546875,70.636962890625,0.0,0.0,1.4102456028667771,0.0
3041.1363414687903,88405.140625,70.55550384521484,0.0,0.0,1.3386796183907008,0.0
3041.136572953542,88731.2734375,70.6559066772461,0.0,0.0,1.4381247077301793,0.0
3041.1368044382943,88478.84375,70.58882141113281,0.0,0.0,1.3607467905306119,0.0
3041.1370359229295,88417.625,70.56813049316406,0.0,0.0,1.3418074697451106,0.0
3041.137267407682,88502.3046875,70.57945251464844,0.0,0.0,1.3674581361378453,0.0
3041.1374988924335,88722.5859375,70.66572570800781,0.0,0.0,1.4345518128362849,0.0
3041.1377303771856,88366.2265625,70.53589630126953,0.0,0.0,1.3254098551418234,0.0
3041.1379618619376,88486.25,70.58934783935547,0.0,0.0,1.3618619984736757,0.0
3041.138193346573,88556.3046875,70.60669708251953,0.0,0.0,1.3830423229485693,0.0
3041.138424831325,88499.6796875,70.59319305419922,0.0,0.0,1.365506088352731,0.0
3041.138656316077,88561.7265625,70.6035385131836,0.0,0.0,1.3842387373415384,0.0
3041.1388878008293,88524.265625,70.57949829101562,0.0,0.0,1.3725592174648644,0.0
3041.1391192854644,88511.234375,70.58267211914062,0.0,0.0,1.3683458622543254,0.0
3041.139350770217,88496.09375,70.57244110107422,0.0,0.0,1.3634876844576596,0.0
3041.1395822549684,88361.3125,70.52912902832031,0.0,0.0,1.3220642576263488,0.0
3041.1398137397205,88473.703125,70.58476257324219,0.0,0.0,1.3561824595733611,0.0
3041.1400452244725,88529.390625,70.57633972167969,0.0,0.0,1.3729706529446808,0.0
3041.140276709108,88433.0078125,70.5599365234375,0.0,0.0,1.3432822912609228,0.0
3041.14050819386,88514.9921875,70.58755493164062,0.0,0.0,1.3681071618190828,0.0
3041.140739678612,88407.640625,70.5576400756836,0.0,0.0,1.3350661901806404,0.0
3041.140971163364,88558.40625,70.60982513427734,0.0,0.0,1.3809120028500337,0.0
3041.1412026481157,88542.3359375,70.60887145996094,0.0,0.0,1.3757685240702495,0.0
3041.141434132752,88536.4296875,70.58861541748047,0.0,0.0,1.3737312860851283,0.0
3041.1416656175033,88467.890625,70.56795501708984,0.0,0.0,1.3525517819773216,0.0
3041.141897102256,88485.28125,70.5947265625,0.0,0.0,1.3576343479787059,0.0
3041.1421285870074,88413.015625,70.55462646484375,0.0,0.0,1.335315624129458,0.0
3041.1423600717594,88474.984375,70.56224060058594,0.0,0.0,1.3540220652113568,0.0
3041.142591556395,88484.9609375,70.57681274414062,0.0,0.0,1.3568382759499233,0.0
3041.142823041147,88472.9140625,70.55644226074219,0.0,0.0,1.3529234396300716,0.0
3041.143054525899,88541.96875,70.60914611816406,0.0,0.0,1.3737950803955452,0.0
3041.1432860106506,88484.6953125,70.5808334350586,0.0,0.0,1.3560576089073204,0.0
3041.143517495403,88437.2890625,70.5450439453125,0.0,0.0,1.3413356460913215,0.0
3041.1437489801547,88577.265625,70.59860229492188,0.0,0.0,1.3838823116984489,0.0
3041.1439804647907,88465.7890625,70.56395721435547,0.0,0.0,1.3495786028045376,0.0
3041.1442119495423,88468.6484375,70.56944274902344,0.0,0.0,1.3502186094433308,0.0
3041.1444434342943,88511.40625,70.59528350830078,0.0,0.0,1.3630524098921264,0.0
3041.1446749190463,88525.84375,70.59369659423828,0.0,0.0,1.3672306845185,0.0
3041.1449064037984,88390.84375,70.53473663330078,0.0,0.0,1.3257370564932973,0.0
3041.145137888434,88726.2578125,70.67691802978516,64.0,1.0,1.4280133344142938,0.0
3041.145369373186,88470.5390625,70.58442687988281,0.0,0.0,1.3496248115735687,0.0
3041.145600857938,88520.2578125,70.57850646972656,0.0,0.0,1.3645853192977526,0.0
3041.1458323426896,88425.765625,70.54767608642578,0.0,0.0,1.3354712899122252,0.0
3041.146063827442,88385.421875,70.53529357910156,0.0,0.0,1.3229062033177037,0.0
3041.146295312077,88392.8125,70.54642486572266,0.0,0.0,1.324929765180502,0.0
3041.1465267968297,88553.8828125,70.60053253173828,0.0,0.0,1.3739214558178474,0.0
3041.1467582815812,88454.5078125,70.55476379394531,0.0,0.0,1.343314539615948,0.0
3041.1469897663333,88461.5703125,70.56069946289062,0.0,0.0,1.3452373836097504,0.0
3041.1472212510853,88432.671875,70.55493927001953,0.0,0.0,1.3361695401103897,0.0
3041.147452735721,88523.28125,70.5801773071289,0.0,0.0,1.3636260959086575,0.0
3041.147684220473,88339.109375,70.50071716308594,0.0,0.0,1.3071028340029809,0.0
3041.1479157052245,88686.0,70.64682006835938,0.0,0.0,1.4128865655809613,0.0
3041.148147189977,88514.5546875,70.5904541015625,0.0,0.0,1.3602625428702215,0.0
3041.1483786747285,88627.625,70.62812042236328,0.0,0.0,1.394636886242473,0.0
3041.148610159481,88397.921875,70.54170227050781,0.0,0.0,1.3244393298898327,0.0
3041.148841644116,88470.9453125,70.56610870361328,0.0,0.0,1.3474604933221963,0.0
3041.149073128868,88539.1328125,70.59234619140625,0.0,0.0,1.3711975222747772,0.0
3041.14930461362,88559.265625,70.59151458740234,0.0,0.0,1.3860769993018593,0.0
3041.149536098372,88406.4375,70.54057312011719,0.0,0.0,1.361067877195824,1.0
3041.1497675831242,88558.9140625,70.5966796875,0.0,0.0,1.4537958343139898,1.0
3041.14999906776,88569.1484375,70.58540344238281,0.0,0.0,1.5402138602489166,1.0
3041.150230552512,88565.3203125,70.60693359375,0.0,0.0,1.6676167317047028,1.0
3041.1504620372634,88481.125,70.56867980957031,0.0,0.0,1.810621003007963,1.0
3041.150693522016,88467.171875,70.56793212890625,0.0,0.0,1.9947161504364046,1.0
3041.1509250067675,88505.921875,70.58590698242188,0.0,0.0,2.182904527833517,1.0
3041.15115649152,88505.71875,70.5804214477539,0.0,0.0,2.3167826821176662,1.0
3041.151387976155,88515.71875,70.60396575927734,0.0,0.0,2.3964363374776925,1.0
3041.151619460907,88466.6640625,70.55770874023438,0.0,0.0,2.4022380739754974,1.0
3041.151850945659,88425.65625,70.55889129638672,0.0,0.0,2.3697979834177483,1.0
3041.152082430411,88446.2109375,70.55936431884766,0.0,0.0,2.3332243619136155,1.0
3041.152313915163,88515.890625,70.5949478149414,0.0,0.0,2.3020186940418115,1.0
3041.1525453999147,88543.0,70.60285186767578,0.0,0.0,2.255243288533948,1.0
3041.152776884551,88535.8515625,70.5823745727539,0.0,0.0,2.199403517459558,1.0
3041.1530083693024,88359.1328125,70.5282211303711,0.0,0.0,2.0933604056148027,1.0
3041.153239854055,88555.3125,70.59434509277344,0.0,0.0,2.107984065216096,1.0
3041.1534713388064,88342.125,70.5102310180664,0.0,0.0,1.9973623954205866,1.0
3041.1537028235584,88515.828125,70.5865249633789,0.0,0.0,2.0111299615987246,1.0
3041.153934308194,88527.3125,70.57706451416016,0.0,0.0,1.976895983265077,1.0
3041.154165792946,88448.296875,70.5418472290039,0.0,0.0,1.9170524702155882,1.0
3041.154397277698,88596.1953125,70.60853576660156,0.0,0.0,1.9304924454837398,1.0
3041.15462876245,88430.3359375,70.55661010742188,0.0,0.0,1.8483727898509859,1.0
3041.154860247202,88499.0390625,70.60980987548828,0.0,0.0,1.8414700898937757,1.0
3041.1550917319537,88451.03125,70.56547546386719,0.0,0.0,1.8002008259233573,1.0
3041.1553232165897,88512.109375,70.57767486572266,0.0,0.0,1.7946605024486428,1.0
3041.1555547013413,88359.765625,70.53435516357422,0.0,0.0,1.724533861759368,1.0
3041.155786186094,88532.0078125,70.58467102050781,0.0,0.0,1.7567067437363988,1.0
3041.1560176708444,88600.6640625,70.64701843261719,0.0,0.0,1.7581476094621715,1.0
3041.156249155597,88442.8828125,70.57332611083984,0.0,0.0,1.6907755086198517,1.0
3041.1564806403485,88520.1875,70.5923843383789,0.0,0.0,1.697473036851529,1.0
3041.1567121249846,88575.7890625,70.6015396118164,0.0,0.0,1.6985838596024911,1.0
3041.156943609736,88400.2265625,70.53744506835938,0.0,0.0,1.6292796230725508,1.0
3041.157175094488,88484.53125,70.5733413696289,0.0,0.0,1.6413260602796143,1.0
3041.15740657924,88424.703125,70.5587158203125,0.0,0.0,1.6097509000005255,1.0
3041.157638063992,88418.2109375,70.53950500488281,0.0,0.0,1.5955129143729998,1.0
3041.157869548744,88461.0078125,70.56652069091797,0.0,0.0,1.597279485110026,1.0
3041.15810103338,88615.109375,70.60287475585938,0.0,0.0,1.6341065063038118,1.0
3041.158332518132,88435.2421875,70.542724609375,0.0,0.0,1.5685943148702302,1.0
3041.1585640028834,88572.3984375,70.60801696777344,0.0,0.0,1.6014821546062266,1.0
3041.158795487636,88495.0859375,70.57685852050781,0.0,0.0,1.5688369035317424,1.0
3041.1590269723874,88511.1328125,70.57130432128906,0.0,0.0,1.565513680946423,1.0
3041.15925845714,88435.625,70.54682159423828,0.0,0.0,1.53449501220057,1.0
3041.159489941775,88425.15625,70.5500717163086,0.0,0.0,1.5239847461290912,1.0
3041.159721426527,88376.09375,70.52256774902344,0.0,0.0,1.5020308210452988,1.0
3041.159952911279,88465.25,70.55304718017578,0.0,0.0,1.523028182884597,1.0
3041.160184396031,88384.1953125,70.55657958984375,0.0,0.0,1.4920138928315205,1.0
3041.160415880783,88471.4296875,70.57353210449219,0.0,0.0,1.513131829834174,1.0
3041.1606473655347,88583.359375,70.6061782836914,0.0,0.0,1.542159242952696,1.0
3041.160878850171,88582.84375,70.5970458984375,0.0,0.0,1.536894787584246,1.0
3041.1611103349223,88501.21875,70.57621002197266,0.0,0.0,1.5069708091676837,1.0
3041.161341819675,88486.5703125,70.56766510009766,0.0,0.0,1.497905678343836,1.0
3041.1615733044264,88635.078125,70.62215423583984,0.0,0.0,1.5392353657854263,1.0
3041.1618047891784,88426.328125,70.56588745117188,0.0,0.0,1.4709762625108707,1.0
3041.1620362739304,88547.0078125,70.58070373535156,0.0,0.0,1.5041775297521491,1.0
3041.1622677586824,88520.9375,70.5650634765625,0.0,0.0,1.492472696776003,1.0
3041.162499243318,88500.2109375,70.5909423828125,0.0,0.0,1.4825922402920637,1.0
3041.16273072807,88484.1015625,70.5729751586914,0.0,0.0,1.47429968245682,1.0
3041.162962212822,88509.734375,70.56610107421875,0.0,0.0,1.4789860024210597,1.0
3041.1631936975737,88488.765625,70.58222961425781,0.0,0.0,1.4695037611535617,1.0
3041.163425182326,88509.2578125,70.56597900390625,0.0,0.0,1.4728908411053396,1.0
3041.1636566670777,88497.59375,70.58708953857422,0.0,0.0,1.4665289226064917,1.0
3041.1638881517138,88642.6640625,70.62944030761719,0.0,0.0,1.5084089594102879,1.0
3041.1641196364653,88348.0234375,70.5072250366211,0.0,0.0,1.4153940498206947,1.0
3041.1643511212174,88571.4609375,70.60213470458984,0.0,0.0,1.4815402255390766,1.0
3041.1645826059694,88385.2578125,70.55035400390625,0.0,0.0,1.4220258790827622,1.0
3041.1648140907214,88451.3984375,70.56883239746094,0.0,0.0,1.4400639798266903,1.0
3041.1650455754734,88490.203125,70.56945037841797,0.0,0.0,1.4497922839478508,1.0
3041.165277060225,88415.9921875,70.56150817871094,0.0,0.0,1.4249122154274523,1.0
3041.165508544861,88310.2421875,70.51249694824219,0.0,0.0,1.3904290460717514,1.0
3041.1657400296126,88503.71875,70.588623046875,0.0,0.0,1.4478382161944943,1.0
3041.165971514365,88498.7109375,70.58316040039062,0.0,0.0,1.444400438962885,1.0
3041.1662029991166,88464.65625,70.57486724853516,0.0,0.0,1.432110024521215,1.0
3041.1664344838687,88355.859375,70.53759002685547,0.0,0.0,1.3969451483846567,1.0
3041.1666659686207,88423.21875,70.5638427734375,0.0,0.0,1.4158787429359394,1.0
3041.1668974532563,88578.3359375,70.60555267333984,0.0,0.0,1.4617806205306958,1.0
3041.1671289380083,88463.296875,70.57361602783203,0.0,0.0,1.4248512937780113,1.0
3041.1673604227603,88501.328125,70.57250213623047,0.0,0.0,1.4349215612447828,1.0
3041.1675919075124,88561.859375,70.58805084228516,0.0,0.0,1.4519325126049059,1.0
3041.167823392264,88472.96875,70.57341003417969,0.0,0.0,1.4231502964652416,1.0
3041.1680548770164,88615.0546875,70.6207275390625,0.0,0.0,1.465246490580088,1.0
3041.168286361768,88446.5078125,70.57266998291016,0.0,0.0,1.4121062562998703,1.0
3041.168517846404,88504.3984375,70.5910873413086,0.0,0.0,1.428444220693799,1.0
3041.1687493311556,88599.6796875,70.60440063476562,0.0,0.0,1.4562768344006523,1.0
3041.1689808159076,88493.6640625,70.58167266845703,0.0,0.0,1.4224084975385713,1.0
3041.1692123006596,88576.96875,70.59671020507812,0.0,0.0,1.4466215661472028,1.0
3041.1694437854117,88430.171875,70.55610656738281,1024.0,0.0,1.4003037923844135,1.0
3041.1696752701637,88598.5625,70.62418365478516,0.0,0.0,1.4506531554838005,1.0
3041.1699067549152,88516.5234375,70.59062194824219,0.0,0.0,1.424239938649115,1.0
3041.1701382395513,88528.796875,70.57598876953125,0.0,0.0,1.42676518968461,1.0
3041.170369724303,88539.28125,70.6012191772461,0.0,0.0,1.4287621689071328,1.0
3041.1706012090553,88550.0703125,70.5730972290039,0.0,0.0,1.4308718052005065,1.0
3041.170832693807,88451.8046875,70.56781005859375,0.0,0.0,1.3995684314736874,1.0
3041.171064178559,88449.671875,70.55271911621094,0.0,0.0,1.3977537995472145,1.0
3041.171295663311,88471.6015625,70.56694793701172,0.0,0.0,1.4033320381716867,1.0
3041.171527148063,88749.6171875,70.6657485961914,0.0,0.0,1.487422709178747,1.0
3041.1717586326986,89179.625,70.83264923095703,0.0,0.0,1.618111282867478,1.0
3041.1719901174506,90257.453125,71.24528503417969,0.0,0.0,1.947367128269512,1.0
3041.1722216022026,88530.8671875,70.58614349365234,0.0,0.0,1.4170737418165635,1.0
3041.172453086954,88550.203125,70.61076354980469,0.0,0.0,1.421928902123679,1.0
3041.1726845717067,88504.390625,70.5735855102539,0.0,0.0,1.4068301048491922,1.0
3041.1729160564582,88524.609375,70.58447265625,0.0,0.0,1.4119811364789847,1.0
3041.1731475412107,88536.46875,70.59771728515625,0.0,0.0,1.4145819796541268,1.0
3041.173379025846,88528.4921875,70.59527587890625,0.0,0.0,1.4111154075417756,1.0
3041.173610510598,88549.78125,70.59953308105469,0.0,0.0,1.4166283532787838,1.0
3041.17384199535,88481.078125,70.57281494140625,0.0,0.0,1.394574961883172,1.0
3041.174073480102,88496.5390625,70.57019805908203,0.0,0.0,1.3983231800067422,1.0
3041.174304964854,88512.015625,70.57600402832031,0.0,0.0,1.4020859658899683,1.0
3041.1745364496055,88368.65625,70.53550720214844,0.0,0.0,1.3571893011604799,1.0
3041.174767934358,88402.7109375,70.56071472167969,0.0,0.0,1.366664364586576,1.0
3041.1749994191096,88435.34375,70.55037689208984,0.0,0.0,1.3757123545836274,1.0
3041.1752309037456,88489.5234375,70.56249237060547,0.0,0.0,1.3913703595943805,1.0
3041.175462388497,88515.3359375,70.59220886230469,1024.0,0.0,1.398345039922444,1.0
3041.175693873249,88470.890625,70.56132507324219,0.0,0.0,1.3838027486895188,1.0
3041.175925358001,88532.6171875,70.58274841308594,0.0,0.0,1.4017964695725662,1.0
3041.1761568427532,88403.796875,70.55203247070312,0.0,0.0,1.3614220205503065,1.0
3041.1763883275053,88489.40625,70.58441925048828,0.0,0.0,1.3867474800672568,1.0
3041.1766198122573,88444.09375,70.56892395019531,0.0,0.0,1.3719724410846248,1.0
3041.176851296893,88346.921875,70.52344512939453,0.0,0.0,1.341319118993072,1.0
3041.1770827816445,88431.203125,70.55958557128906,0.0,0.0,1.3662584283551829,1.0
3041.177314266397,88578.78125,70.60828399658203,0.0,0.0,1.4105927202434754,1.0
3041.1775457511485,88454.703125,70.57539367675781,0.0,0.0,1.371719905671236,1.0
3041.177777235901,88560.03125,70.60215759277344,0.0,0.0,1.4031241990492385,1.0
3041.1780087206525,88449.5234375,70.56685638427734,0.0,0.0,1.368423164422233,1.0
3041.1782402054046,88499.0,70.59209442138672,0.0,0.0,1.3827322211496471,1.0
3041.1784716901566,88400.671875,70.5385971069336,0.0,0.0,1.3517763877966917,1.0
3041.178703174792,88435.8984375,70.55876159667969,0.0,0.0,1.3617332190535802,1.0
3041.178934659544,88495.890625,70.5771713256836,0.0,0.0,1.3792807730089347,1.0
3041.179166144296,88488.75,70.58211517333984,0.0,0.0,1.376272995161731,1.0
3041.1793976290483,88524.671875,70.59716796875,0.0,0.0,1.3864595815386134,1.0
3041.1796291138,88459.3359375,70.55094146728516,0.0,0.0,1.3656408569992284,1.0
3041.1798605985523,88518.9375,70.58236694335938,0.0,0.0,1.3830905770567765,1.0
3041.180092083304,88589.8359375,70.60669708251953,0.0,0.0,1.4040047717660715,1.0
3041.180323568056,88468.2109375,70.55683898925781,0.0,0.0,1.3659659851692811,1.0
3041.1805550526915,88520.15625,70.5822525024414,0.0,0.0,1.381086599531391,1.0
3041.1807865374435,88373.7734375,70.55843353271484,0.0,0.0,1.335479063179599,1.0
3041.1810180221955,88520.4453125,70.57827758789062,0.0,0.0,1.3796172959054727,1.0
3041.1812495069476,88496.8828125,70.57473754882812,0.0,0.0,1.3716311067809146,1.0
3041.1814809916996,88426.84375,70.54747009277344,0.0,0.0,1.3494188827572486,1.0
3041.181712476451,88510.1875,70.5975570678711,0.0,0.0,1.3741785261843447,1.0
3041.1819439612036,88330.6015625,70.51618957519531,0.0,0.0,1.318434311748055,1.0
3041.182175445955,88569.40625,70.60746765136719,0.0,0.0,1.3908040591012918,1.0
3041.1824069305912,88600.0625,70.61292266845703,0.0,0.0,1.3994441996694555,1.0
3041.182638415343,88443.7578125,70.55439758300781,0.0,0.0,1.350845289439721,1.0
3041.182869900095,88400.8828125,70.54472351074219,0.0,0.0,1.336981989695372,1.0
3041.183101384847,88393.7109375,70.53132629394531,0.0,0.0,1.334054985583907,1.0
3041.183332869599,88477.0078125,70.56527709960938,0.0,0.0,1.3588308492676784,1.0
3041.183564354351,88485.1953125,70.56062316894531,0.0,0.0,1.3606150780409558,1.0
3041.1837958391025,88395.921875,70.53763580322266,0.0,0.0,1.3325658127300037,1.0
3041.184027323854,88496.8359375,70.56819152832031,0.0,0.0,1.3627473167530701,1.0
3041.184258808606,88447.84375,70.55866241455078,0.0,0.0,1.3470395417654568,1.0
3041.1844902932417,88482.609375,70.57367706298828,0.0,0.0,1.3569779889306688,1.0
3041.1847217779937,88473.046875,70.56474304199219,0.0,0.0,1.3533501091752778,1.0
3041.184953262745,88378.8984375,70.54114532470703,0.0,0.0,1.3238324997383504,1.0
3041.1851847474964,88501.734375,70.56776428222656,0.0,0.0,1.360743781840009,1.0
3041.185416232248,88427.4375,70.55084228515625,0.0,0.0,1.3373121959265313,1.0
3041.1856477170004,88494.765625,70.55376434326172,0.0,0.0,1.357238640013098,1.0
3041.185879201752,88534.8515625,70.58342742919922,0.0,0.0,1.3688294395891947,1.0
3041.186110686504,88415.15625,70.55264282226562,0.0,0.0,1.331514297214385,1.0
3041.186342171256,88549.8046875,70.59879302978516,0.0,0.0,1.3720585109054375,1.0
3041.1865736558916,88451.9140625,70.55362701416016,0.0,0.0,1.3414265739220996,1.0
3041.1868051406436,88504.15625,70.59552764892578,0.0,0.0,1.3567534797719623,1.0
3041.1870366253956,88529.234375,70.58055114746094,0.0,0.0,1.3637692307680653,1.0
3041.1872681101477,88556.25,70.59730529785156,0.0,0.0,1.3713815770440465,1.0
3041.1874995948992,88528.7890625,70.5931167602539,0.0,0.0,1.3623234617857298,1.0
3041.1877310796517,88478.203125,70.56490325927734,0.0,0.0,1.3461913899566327,1.0
3041.1879625644033,88409.3125,70.54230499267578,0.0,0.0,1.3244609596533983,1.0
3041.1881940491558,88600.8046875,70.6111068725586,0.0,0.0,1.38242829539682,1.0
3041.188425533791,88425.265625,70.5584716796875,0.0,0.0,1.328064460793124,1.0
3041.188657018543,88463.8828125,70.56351470947266,0.0,0.0,1.339249151466597,1.0
3041.188888503295,88463.109375,70.55998992919922,0.0,0.0,1.3383815147878755,1.0
