time,flux,flux_err,quality,crArr,flux_with_flares,flareArr
2679.3331017342966,76616.0625,68.1221923828125,32832.0,1.0,2.8281372302969054,1.0
2679.333333218699,76227.921875,67.98028564453125,32768.0,0.0,2.5008636977677665,1.0
2679.333564703334,76143.953125,67.94755554199219,32768.0,0.0,2.347245136341942,1.0
2679.3337961877373,75977.40625,67.88433837890625,32768.0,0.0,2.1536246405813877,1.0
2679.3340276721387,76155.1328125,67.9529800415039,32768.0,0.0,2.1551251796406454,1.0
2679.334259156542,76203.984375,67.99910736083984,32768.0,0.0,2.0907283165619845,1.0
2679.3344906409443,76015.7265625,67.91327667236328,32768.0,0.0,1.901399855027347,1.0
2679.3347221255794,76166.2109375,67.98657989501953,32768.0,0.0,1.9023171605988543,1.0
2679.334953609982,76147.28125,67.97901916503906,32768.0,0.0,1.8149860088185874,1.0
2679.335185094385,76022.28125,67.9258804321289,32768.0,0.0,1.6741551460143431,1.0
2679.335416578787,76197.0,67.99557495117188,32768.0,0.0,1.7004503646433753,1.0
2679.3356480631896,76243.3828125,68.00311279296875,32768.0,0.0,1.6605425579029593,1.0
2679.3358795478252,75962.5390625,67.90534973144531,32768.0,0.0,1.4467719536492591,1.0
2679.336111032227,76022.7265625,67.9454345703125,32768.0,0.0,1.4213265835615447,1.0
2679.33634251663,76171.765625,67.99718475341797,32768.0,0.0,1.446956631262697,1.0
2679.3365740010327,76068.8671875,67.96918487548828,32768.0,0.0,1.3393678588790603,1.0
2679.336805485435,76087.015625,67.97888946533203,32768.0,0.0,1.299975318762783,1.0
2679.33703697007,76129.984375,67.99976348876953,32768.0,0.0,1.2765701942942538,1.0
2679.3372684544734,76104.1875,67.9950942993164,32768.0,0.0,1.2186207088138528,1.0
2679.3374999388748,76206.8984375,68.02684020996094,32768.0,0.0,1.2321110936096715,1.0
2679.337731423278,76207.125,68.02491760253906,32768.0,0.0,1.1926985439527462,1.0
2679.3379629076803,76156.4296875,68.00336456298828,32768.0,0.0,1.128073116862577,1.0
2679.3381943923155,76231.96875,68.03616333007812,32768.0,0.0,1.1331239642024014,1.0
2679.3384258767182,76132.2578125,68.01231384277344,32768.0,0.0,1.0461389357667326,1.0
2679.338657361121,76274.734375,68.06678009033203,32768.0,0.0,1.0905803496010191,1.0
2679.338888845523,75996.3828125,67.97663879394531,32768.0,0.0,0.9115819765464543,1.0
2679.3391203301585,76065.984375,67.97013854980469,32768.0,0.0,0.920263294406146,1.0
2679.3393518145613,76163.3203125,68.03961181640625,32768.0,0.0,0.9451815817497942,1.0
2679.339583298963,76206.7265625,68.02957153320312,32768.0,0.0,0.942656049344812,1.0
2679.339814783366,76117.2578125,68.03548431396484,32768.0,0.0,0.8705675286742514,1.0
2679.3400462677687,76157.578125,68.02324676513672,32768.0,0.0,0.8689507931817622,1.0
2679.340277752404,76100.59375,68.0425796508789,32768.0,0.0,0.8166563335231148,1.0
2679.340509236806,76089.03125,68.0152816772461,32768.0,0.0,0.7896853071804958,1.0
2679.3407407212094,76081.9453125,68.01904296875,32768.0,0.0,0.7661497797689494,1.0
2679.340972205611,76002.9375,67.98957824707031,32768.0,0.0,0.7053527753918698,1.0
2679.341203690014,76291.0390625,68.11698913574219,32832.0,1.0,0.8406973617249134,1.0
2679.341435174649,76122.484375,68.03508758544922,32768.0,0.0,0.7341173949291798,1.0
2679.3416666590515,76238.2890625,68.08861541748047,32768.0,0.0,0.7794973270504696,1.0
2679.3418981434534,76165.078125,68.06258392333984,32768.0,0.0,0.7252481277668515,1.0
2679.3421296278552,76159.4609375,68.06005096435547,32768.0,0.0,0.7076502918812444,1.0
2679.3423611122575,76132.2265625,68.05413055419922,32768.0,0.0,0.6792852331404017,1.0
2679.3425925968927,76144.078125,68.0718994140625,32768.0,0.0,0.6723255878434706,1.0
2679.342824081295,76081.3203125,68.06524658203125,32768.0,0.0,0.626422785944147,1.0
2679.343055565698,76128.828125,68.09142303466797,32768.0,0.0,0.6395863912723293,1.0
2679.3432870500997,76071.1484375,68.0682601928711,32768.0,0.0,0.5975458721235899,1.0
2679.343518534503,76093.5859375,68.08216857910156,32768.0,0.0,0.598498582174111,1.0
2679.343750019138,76133.765625,68.10509490966797,32768.0,0.0,0.6093411216189306,1.0
2679.3439815035404,76241.9296875,68.13004302978516,32768.0,0.0,0.6566463822253665,1.0
2679.3442129879427,76100.4609375,68.0817642211914,32768.0,0.0,0.5722023767617882,1.0
2679.344444472346,76139.84375,68.0935287475586,32768.0,0.0,0.5839430050024811,1.0
2679.344675956748,76287.53125,68.13350677490234,32768.0,0.0,0.6533882021235249,1.0
2679.3449074413834,76146.640625,68.11437225341797,32768.0,0.0,0.5704894230999296,1.0
2679.3451389257857,76208.90625,68.1182861328125,32768.0,0.0,0.5954455232427822,1.0
2679.345370410188,76175.7734375,68.12281036376953,32768.0,0.0,0.5702691940775874,1.0
2679.345601894591,76112.84375,68.10015106201172,32768.0,0.0,0.5296607108174544,1.0
2679.3458333789936,76239.6875,68.139892578125,32768.0,0.0,0.5896995222524545,1.0
2679.3460648636287,76198.9296875,68.11882781982422,33792.0,0.0,0.5614024946926864,1.0
2679.346296348031,76150.4453125,68.12715911865234,32768.0,0.0,0.529298034568496,1.0
2679.346527832434,76116.578125,68.11497497558594,32768.0,0.0,0.5051807856352508,1.0
2679.3467593168357,76147.3046875,68.1147689819336,32768.0,0.0,0.5154395767073848,1.0
2679.3469908014717,76076.7734375,68.11023712158203,32768.0,0.0,0.4724272488060304,1.0
2679.347222285874,76151.421875,68.12389373779297,32768.0,0.0,0.5063289805621737,1.0
2679.3474537702764,76046.390625,68.0958023071289,32768.0,0.0,0.44552546733690734,1.0
2679.3476852546787,76133.390625,68.13929748535156,32768.0,0.0,0.48633953255653434,1.0
2679.347916739082,75988.3515625,68.08202362060547,32768.0,0.0,0.40480318496640405,1.0
2679.3481482237166,76175.0234375,68.1658935546875,32768.0,0.0,0.49858957293189765,1.0
2679.3483797081194,76197.96875,68.1805419921875,32768.0,0.0,0.5060863074175725,1.0
2679.3486111925217,76019.984375,68.11978149414062,32768.0,0.0,0.4076773341744236,1.0
2679.348842676924,76077.8125,68.15567016601562,32768.0,0.0,0.43389525836823084,1.0
2679.349074161327,76092.640625,68.15196990966797,32768.0,0.0,0.4375546226595768,1.0
2679.3493056459624,76188.9140625,68.1856918334961,32768.0,0.0,0.4843224594232301,1.0
2679.3495371303643,76191.34375,68.17145538330078,32768.0,0.0,0.48169226827599243,1.0
2679.349768614767,76124.875,68.17092895507812,32768.0,0.0,0.442832671008043,1.0
2679.35000009917,76172.3046875,68.16292572021484,32768.0,0.0,0.46417822725112234,1.0
2679.3502315835717,76159.1640625,68.17162322998047,32768.0,0.0,0.4536777786918963,1.0
2679.3504630682073,76146.3359375,68.14454650878906,32768.0,0.0,0.44344620062608053,1.0
2679.35069455261,76149.328125,68.1763687133789,32768.0,0.0,0.4416570049680523,1.0
2679.3509260370124,77782.125,68.84510803222656,32832.0,1.0,1.299436876813254,1.0
2679.3511575214147,76112.640625,68.18550872802734,32768.0,0.0,0.4158507977118761,1.0
2679.351389005818,76198.828125,68.21869659423828,32768.0,0.0,0.45819402210543014,1.0
2679.351620490452,76106.109375,68.1983642578125,32768.0,0.0,0.4062861440595419,1.0
2679.3518519748554,76034.0703125,68.1621322631836,32768.0,0.0,0.36536375115430203,1.0
2679.3520834592578,76106.015625,68.18517303466797,33792.0,0.0,0.4004207602280131,1.0
2679.35231494366,76160.9296875,68.20902252197266,32768.0,0.0,0.42656408872977797,1.0
2679.352546428063,76067.453125,68.1982421875,32768.0,0.0,0.3745559167195504,1.0
2679.3527779126985,76112.140625,68.2021713256836,32768.0,0.0,0.395435536598643,1.0
2679.3530093971003,76236.875,68.25647735595703,32768.0,0.0,0.45855736824513166,1.0
2679.353240881503,76140.578125,68.21882629394531,32768.0,0.0,0.40525013844399466,1.0
2679.353472365906,76252.3125,68.27234649658203,32768.0,0.0,0.4616243610056588,1.0
2679.3537038503077,76162.96875,68.24695587158203,32768.0,0.0,0.4120936035415307,1.0
2679.3539353349433,76195.84375,68.2457275390625,32768.0,0.0,0.4270128808697509,1.0
2679.354166819346,76130.265625,68.22301483154297,32768.0,0.0,0.3901081433668355,1.0
2679.3543983037484,76003.46875,68.18328857421875,32768.0,0.0,0.32100204562622836,1.0
2679.3546297881508,76243.7265625,68.26815032958984,32768.0,0.0,0.4453069744087102,1.0
2679.354861272554,76015.0390625,68.1824951171875,32768.0,0.0,0.32261901192610654,1.0
2679.3550927571882,75990.15625,68.20526123046875,32768.0,0.0,0.3073343218572352,1.0
2679.3553242415915,76147.0546875,68.24072265625,32768.0,0.0,0.3878339336046722,1.0
2679.355555725994,76209.5625,68.29360961914062,32768.0,0.0,0.41864873764267574,1.0
2679.355787210396,76106.7890625,68.23834228515625,32768.0,0.0,0.36245089472616654,1.0
2679.356018694799,76174.0625,68.29934692382812,32768.0,0.0,0.39584273974504386,1.0
2679.3562501794345,76108.65625,68.26953887939453,32768.0,0.0,0.3593956045998151,1.0
2679.3564816638363,76151.265625,68.28003692626953,32768.0,0.0,0.37986095328876734,1.0
2679.356713148238,76063.1875,68.25,32768.0,0.0,0.3315420564235277,1.0
2679.3569446326414,76251.703125,68.32171630859375,32768.0,0.0,0.4288881184654975,1.0
2679.3571761170438,76181.421875,68.2906265258789,32768.0,0.0,0.38999853263209355,1.0
2679.357407601679,76070.734375,68.24114227294922,32768.0,0.0,0.3298670376071757,1.0
2679.3576390860812,76108.1796875,68.2710189819336,33792.0,0.0,0.3477507150991217,1.0
2679.3578705704845,76159.546875,68.29378509521484,32768.0,0.0,0.37298670320264904,1.0
2679.358102054886,76180.2109375,68.29393005371094,32768.0,0.0,0.38208276301534366,1.0
2679.358333539289,76245.2265625,68.30665588378906,32768.0,0.0,0.4145470531138727,1.0
2679.3585650239243,76219.1015625,68.32872772216797,32768.0,0.0,0.39905938830224186,1.0
2679.3587965083266,76090.7109375,68.27809143066406,32768.0,0.0,0.32976984723473096,1.0
2679.3590279927294,76007.484375,68.2642593383789,32768.0,0.0,0.28427765098669555,1.0
2679.359259477132,76175.546875,68.32564544677734,32768.0,0.0,0.37105936383168026,1.0
2679.359490961534,76001.953125,68.2808609008789,33792.0,0.0,0.27805315377410444,1.0
2679.3597224461696,76036.4296875,68.26229095458984,32768.0,0.0,0.2945691396940943,1.0
2679.3599539305724,76133.484375,68.3012924194336,32768.0,0.0,0.344032553473639,1.0
2679.3601854149742,76193.1484375,68.33248901367188,32768.0,0.0,0.3738355124268402,1.0
2679.360416899377,76193.703125,68.339111328125,32768.0,0.0,0.37255196380838584,1.0
2679.36064838378,76238.03125,68.3573989868164,32768.0,0.0,0.3943176830428095,1.0
2679.360879868415,76081.0625,68.30752563476562,32768.0,0.0,0.31018885777905236,1.0
2679.3611113528173,76072.4921875,68.30768585205078,32768.0,0.0,0.3041580037297272,1.0
2679.3613428372205,76070.8125,68.30796813964844,32768.0,0.0,0.30176884744403565,1.0
2679.361574321622,76250.7734375,68.3763656616211,32768.0,0.0,0.39495274396233876,1.0
2679.361805806025,76148.75,68.34881591796875,33792.0,0.0,0.3398047420561464,1.0
2679.3620372906603,76051.5,68.29573822021484,32768.0,0.0,0.2871867837827659,1.0
2679.3622687750626,76232.4453125,68.37853240966797,32768.0,0.0,0.38092374400897017,1.0
2679.3625002594654,76016.59375,68.31822967529297,32768.0,0.0,0.26595241948318454,1.0
2679.362731743868,75971.6875,68.27149200439453,32768.0,0.0,0.24091761934345954,1.0
2679.36296322827,76067.234375,68.32971954345703,32768.0,0.0,0.2897716570009293,1.0
2679.3631947129056,76027.140625,68.33118438720703,32768.0,0.0,0.267295978010831,1.0
2679.3634261973084,76139.75,68.3697738647461,32768.0,0.0,0.3251459028447184,1.0
2679.3636576817103,76086.96875,68.35152435302734,32768.0,0.0,0.2960240849514955,1.0
2679.363889166113,76054.6953125,68.36026000976562,32768.0,0.0,0.2777017847648318,1.0
2679.364120650516,76210.703125,68.3865966796875,32768.0,0.0,0.3584055497600159,1.0
2679.364352135151,76201.6015625,68.39947509765625,32768.0,0.0,0.3522920744794246,1.0
2679.3645836195533,76132.2421875,68.38143920898438,33792.0,0.0,0.3145049677728869,1.0
2679.3648151039565,76014.7578125,68.33552551269531,32768.0,0.0,0.25142682151422147,1.0
2679.365046588358,76145.21875,68.35294342041016,32768.0,0.0,0.3187355427884758,1.0
2679.365278072761,76109.0,68.38236999511719,32768.0,0.0,0.298412832799036,1.0
2679.3655095573963,76119.890625,68.40098571777344,32768.0,0.0,0.30287141484769636,1.0
2679.3657410417986,76209.4453125,68.44442749023438,32768.0,0.0,0.3486988459029426,1.0
2679.3659725262014,76221.6328125,68.43115997314453,32768.0,0.0,0.35385919750330214,1.0
2679.366204010604,76284.1015625,68.47577667236328,32768.0,0.0,0.3854639471919927,1.0
2679.366435495006,76223.453125,68.41768646240234,32768.0,0.0,0.3523535900427788,1.0
2679.3666669796416,76040.78125,68.38117980957031,32768.0,0.0,0.2551088612112913,1.0
2679.3668984640444,76046.234375,68.38258361816406,32768.0,0.0,0.2567730007004019,1.0
2679.3671299484463,76121.96875,68.41708374023438,32768.0,0.0,0.29539114461704574,1.0
2679.367361432849,76111.1953125,68.41820526123047,32768.0,0.0,0.2885445099315012,1.0
2679.367592917252,76126.7734375,68.42749786376953,32768.0,0.0,0.2955592053741844,1.0
2679.367824401887,76234.578125,68.45205688476562,32768.0,0.0,0.35105871962804386,1.0
2679.3680558862893,76104.953125,68.4416732788086,32768.0,0.0,0.28177174372046876,1.0
2679.368287370692,76182.4140625,68.45323181152344,32768.0,0.0,0.32133918994198757,1.0
2679.368518855094,76094.046875,68.4648666381836,32768.0,0.0,0.27375953853060586,1.0
2679.368750339497,76058.8359375,68.41785430908203,32768.0,0.0,0.25412823143095165,1.0
2679.3689818241323,76211.8203125,68.45980072021484,32768.0,0.0,0.33341115328739934,1.0
2679.3692133085347,76174.71875,68.4503173828125,32768.0,0.0,0.31280371127708606,1.0
2679.369444792937,76185.90625,68.47686004638672,32768.0,0.0,0.3175826685543324,1.0
2679.36967627734,76113.0703125,68.44717407226562,32768.0,0.0,0.27821611454768647,1.0
2679.369907761742,76200.171875,68.4879379272461,33792.0,0.0,0.3229046220836672,1.0
2679.3701392463777,76256.0703125,68.50547790527344,32768.0,0.0,0.35120303719953777,1.0
2679.37037073078,76086.7421875,68.43931579589844,32768.0,0.0,0.2611622290313197,1.0
2679.3706022151823,76260.125,68.52619171142578,32768.0,0.0,0.35120860943443244,1.0
2679.370833699585,76173.078125,68.49575805664062,32768.0,0.0,0.30442194069750506,1.0
2679.371065183988,76077.4375,68.4653091430664,32768.0,0.0,0.25313064492472076,1.0
2679.371296668623,76119.3515625,68.46971893310547,32768.0,0.0,0.2741212105517013,1.0
2679.3715281530244,76102.3359375,68.47565460205078,32768.0,0.0,0.26415791095165847,1.0
2679.3717596374277,76182.046875,68.50028991699219,32768.0,0.0,0.30502051517429013,1.0
2679.37199112183,76110.640625,68.46485137939453,32768.0,0.0,0.26649814110504955,1.0
2679.3722226062323,76104.1484375,68.48854064941406,32768.0,0.0,0.2620878241306587,1.0
2679.372454090868,75976.953125,68.43315124511719,32768.0,0.0,0.19427611570927655,1.0
2679.3726855752707,76131.734375,68.4990234375,32768.0,0.0,0.2746032963085716,1.0
2679.3729170596725,76277.046875,68.55000305175781,32768.0,0.0,0.34996010254628884,1.0
2679.3731485440753,76332.3515625,68.59508514404297,32832.0,1.0,0.37804015341049035,1.0
2679.373380028478,76093.0078125,68.50211334228516,32768.0,0.0,0.2513528474615824,1.0
2679.373611513113,76116.0703125,68.4874496459961,32768.0,0.0,0.2625128898506285,1.0
2679.3738429975156,76309.9921875,68.58078002929688,32832.0,1.0,0.3634247358952868,1.0
2679.3740744819183,76090.8671875,68.51596069335938,32768.0,0.0,0.24738849341524896,1.0
2679.3743059663207,76084.890625,68.5266342163086,32768.0,0.0,0.2433172589834505,1.0
2679.374537450723,76149.875,68.51313018798828,32768.0,0.0,0.27652341151469156,1.0
2679.374768935359,76128.421875,68.51315307617188,32768.0,0.0,0.26433740555827423,1.0
2679.3750004197605,76156.5,68.54098510742188,32768.0,0.0,0.27817254472750724,1.0
2679.3752319041637,76006.0703125,68.49331665039062,32768.0,0.0,0.19826450505325274,1.0
2679.375463388566,76153.3671875,68.56073760986328,32768.0,0.0,0.27472465648290884,1.0
2679.3756948729683,76174.6484375,68.5459213256836,32768.0,0.0,0.285009741626576,1.0
2679.375926357604,76241.828125,68.58912658691406,32768.0,0.0,0.3194046287109713,1.0
2679.3761578420067,76183.09375,68.57505798339844,32768.0,0.0,0.28768249761457,1.0
2679.3763893264086,76178.2734375,68.55896759033203,32768.0,0.0,0.2842800600496608,1.0
2679.3766208108113,76023.875,68.54222869873047,33792.0,0.0,0.20233867082959547,1.0
2679.3768522952137,76117.578125,68.53400421142578,32768.0,0.0,0.2506862971789957,1.0
2679.377083779849,76103.9609375,68.55702209472656,32768.0,0.0,0.2426852504010705,1.0
2679.3773152642516,76164.4609375,68.55905151367188,32768.0,0.0,0.27360848764845624,1.0
2679.3775467486544,76072.0078125,68.55573272705078,33792.0,0.0,0.22422565930050956,1.0
2679.3777782330567,76079.2109375,68.5650634765625,32768.0,0.0,0.22717662566987293,1.0
2679.378009717459,75970.828125,68.52928161621094,32768.0,0.0,0.1694455067476795,1.0
2679.3782412020946,76221.578125,68.60774993896484,32768.0,0.0,0.3002811905152802,1.0
2679.3784726864965,76262.421875,68.63591766357422,32768.0,0.0,0.3209112529686113,1.0
2679.3787041708997,76038.109375,68.56298065185547,32768.0,0.0,0.20233522516274227,1.0
2679.378935655302,76175.453125,68.60253143310547,32768.0,0.0,0.2736416525805659,1.0
2679.3791671397044,76150.625,68.60902404785156,32768.0,0.0,0.2598117548753453,1.0
2679.3793986243395,76112.7890625,68.58836364746094,32768.0,0.0,0.2391594562650492,1.0
2679.3796301087427,76144.9375,68.62178039550781,32768.0,0.0,0.25525390883471244,1.0
2679.3798615931446,76074.3359375,68.57412719726562,32768.0,0.0,0.21741349118919925,1.0
2679.3800930775474,76125.390625,68.59756469726562,32768.0,0.0,0.24344433761074122,1.0
2679.3803245619497,76012.15625,68.5782241821289,32768.0,0.0,0.18323733777538165,1.0
2679.380556046585,76171.078125,68.63780212402344,32768.0,0.0,0.26590252534109554,1.0
2679.3807875309876,76118.2578125,68.60407257080078,32768.0,0.0,0.2374216100987432,1.0
2679.3810190153904,76108.453125,68.59632873535156,32768.0,0.0,0.23152693390204854,1.0
2679.3812504997927,76222.0546875,68.66909790039062,32768.0,0.0,0.2904146151395652,1.0
2679.381481984195,76229.4921875,68.68907928466797,32768.0,0.0,0.2935806642838145,1.0
2679.3817134688306,76150.8828125,68.65995025634766,32768.0,0.0,0.25158734428157925,1.0
2679.3819449532325,76060.5859375,68.60177612304688,32768.0,0.0,0.20346653377101678,1.0
2679.3821764376357,76234.8203125,68.68093872070312,32768.0,0.0,0.29419650411094106,1.0
