time,flux,flux_err,quality,crArr,flux_with_flares,flareArr
2910.2801460232945,98363.0234375,75.36935424804688,32768.0,0.0,-0.2133926154335333,0.0
2910.2803775079296,98524.1484375,75.40821075439453,32768.0,0.0,-0.12553642551460487,0.0
2910.2806089925657,98523.4453125,75.42649841308594,32768.0,0.0,-0.1259198165683628,0.0
2910.2808404772004,98538.6171875,75.4498062133789,32768.0,0.0,-0.11764708960838612,0.0
2910.281071961835,98348.875,75.37494659423828,32768.0,0.0,-0.2211072954152623,0.0
2910.2813034464702,98401.6953125,75.40328979492188,32768.0,0.0,-0.19230610747684712,0.0
2910.281534931338,98604.890625,75.46218872070312,32768.0,0.0,-0.08151035284140251,0.0
2910.2817664159725,98492.7265625,75.41402435302734,32768.0,0.0,-0.14266974571698704,0.0
2910.2819979006085,98400.921875,75.40251922607422,32768.0,0.0,-0.19272783763598084,0.0
2910.2822293852437,98471.0,75.41979217529297,32768.0,0.0,-0.1545165292781071,0.0
2910.282460869879,98433.640625,75.41130828857422,32768.0,0.0,-0.17488737393444515,0.0
2910.2826923545135,98395.78125,75.4188232421875,32768.0,0.0,-0.19553085222901104,0.0
2910.282923839148,98387.6953125,75.40248107910156,32768.0,0.0,-0.19993984934722725,0.0
2910.2831553237834,98423.96875,75.4207992553711,32768.0,0.0,-0.18016113087391533,0.0
2910.283386808419,98676.9609375,75.52283477783203,33792.0,0.0,-0.04221276983121463,0.0
2910.2836182932874,98429.1796875,75.43883514404297,32768.0,0.0,-0.17731977717550934,0.0
2910.283849777922,98397.0234375,75.43155670166016,32768.0,0.0,-0.1948535280340387,0.0
2910.284081262557,98433.8515625,75.4387435913086,32768.0,0.0,-0.17477235661831775,0.0
2910.284312747192,98356.3125,75.40909576416016,32768.0,0.0,-0.21705187004662288,0.0
2910.284544231827,98443.421875,75.45674133300781,32768.0,0.0,-0.1695539783866126,0.0
2910.2847757164636,98568.1171875,75.48491668701172,32768.0,0.0,-0.10156170495294227,0.0
2910.2850072010992,98417.8828125,75.43293762207031,32768.0,0.0,-0.1834795934392201,0.0
2910.2852386857344,98386.1015625,75.41796112060547,32768.0,0.0,-0.20080886906907855,0.0
2910.2854701703686,98429.234375,75.43798828125,32768.0,0.0,-0.17728995787132817,0.0
2910.2857016552366,98500.25,75.4650650024414,32768.0,0.0,-0.1385674614417772,0.0
2910.2859331398718,98457.0390625,75.47095489501953,32768.0,0.0,-0.16212897164550066,0.0
2910.286164624507,98223.71875,75.37786865234375,32768.0,0.0,-0.28935090298417393,0.0
2910.286396109143,98419.5625,75.44270324707031,32768.0,0.0,-0.18256371481079836,0.0
2910.286627593777,98440.140625,75.45658874511719,32768.0,0.0,-0.17134313663748293,0.0
2910.2868590784124,98519.671875,75.49471282958984,32768.0,0.0,-0.12797734855686368,0.0
2910.2870905630475,98341.3046875,75.4408950805664,32768.0,0.0,-0.22523513909405604,0.0
2910.287322047682,98516.640625,75.49701690673828,32768.0,0.0,-0.1296301899886201,0.0
2910.287553532317,98483.828125,75.4908447265625,32768.0,0.0,-0.1475217724973235,0.0
2910.2877850169525,98500.953125,75.48406982421875,32768.0,0.0,-0.13818407038801925,0.0
2910.288016501821,98545.578125,75.50578308105469,32768.0,0.0,-0.1138515181761826,0.0
2910.288247986456,98476.53125,75.50343322753906,32768.0,0.0,-0.15150051965521139,0.0
2910.288479471091,98593.9140625,75.52281951904297,32768.0,0.0,-0.08749551318062353,0.0
2910.2887109557255,98496.03125,75.51309967041016,32768.0,0.0,-0.14086780776432478,0.0
2910.2889424403606,98505.8671875,75.51160430908203,32768.0,0.0,-0.13550459291231107,0.0
2910.289173924996,98665.2578125,75.5703125,32768.0,0.0,-0.04859410092598552,0.0
2910.289405409632,98458.265625,75.48966979980469,32768.0,0.0,-0.16146016725172294,0.0
2910.289636894266,98427.7734375,75.49484252929688,32768.0,0.0,-0.1780865592830252,0.0
2910.289868378902,98469.8359375,75.51095581054688,32768.0,0.0,-0.15515125446710634,0.0
2910.29009986377,98345.8359375,75.4644775390625,32768.0,0.0,-0.22276439674761603,0.0
2910.2903313484053,98433.5625,75.50981140136719,32768.0,0.0,-0.17492997294041823,0.0
2910.290562833041,98405.3828125,75.48738098144531,32768.0,0.0,-0.19029543439491664,0.0
2910.2907943176765,98350.9453125,75.46867370605469,32768.0,0.0,-0.21997842175697507,0.0
2910.291025802311,98421.71875,75.52359771728516,32768.0,0.0,-0.18138798224594072,0.0
2910.291257286946,98587.2578125,75.57718658447266,32768.0,0.0,-0.09112494848953194,0.0
2910.291488771581,98370.4140625,75.47705841064453,32768.0,0.0,-0.20936274946847772,0.0
2910.291720256216,98457.1328125,75.50882720947266,32768.0,0.0,-0.16207785283833295,0.0
2910.2919517408513,98531.40625,75.54481506347656,32768.0,0.0,-0.12157897785970355,0.0
2910.292183225487,98475.0625,75.51415252685547,32768.0,0.0,-0.15230138096750573,0.0
2910.2924147103545,98477.1015625,75.53589630126953,32768.0,0.0,-0.15118954691160771,0.0
2910.2940351028005,98486.65625,75.54849243164062,32768.0,0.0,-0.1459796884810972,0.0
2910.294266587435,98347.65625,75.50995635986328,32768.0,0.0,-0.22177183990844274,0.0
2910.29449807207,98485.2890625,75.54560089111328,32768.0,0.0,-0.1467251710856265,0.0
2910.294729556938,98427.9140625,75.5429916381836,32768.0,0.0,-0.1780098810722736,0.0
2910.294961041573,98580.1484375,75.58612823486328,32768.0,0.0,-0.09500145803308435,0.0
2910.295192526209,98506.8515625,75.55221557617188,32768.0,0.0,-0.13496784543704995,0.0
2910.295424010845,98372.046875,75.5332260131836,32768.0,0.0,-0.20847243024363984,0.0
2910.29565549548,98523.859375,75.58457946777344,32768.0,0.0,-0.12569404183670535,0.0
2910.2958869801146,98545.1953125,75.58563232421875,33792.0,0.0,-0.1140602533054508,0.0
2910.2961184647497,98523.3359375,75.58465576171875,32768.0,0.0,-0.12597945517672512,0.0
2910.296349949385,98751.3515625,75.65570068359375,32832.0,1.0,-0.0016499963436255813,0.0
2910.296581434021,98499.0234375,75.58953094482422,32768.0,0.0,-0.1392362658355549,0.0
2910.2968129186556,98595.2265625,75.60082244873047,32768.0,0.0,-0.0867798498802754,0.0
2910.2970444032903,98511.640625,75.58204650878906,32768.0,0.0,-0.1323565263708987,0.0
2910.2972758881583,98469.7265625,75.57575225830078,32768.0,0.0,-0.15521089307546868,0.0
2910.297507372793,98381.6015625,75.5313720703125,32768.0,0.0,-0.20326257181312932,0.0
2910.2977388574286,98479.2421875,75.57373046875,32768.0,0.0,-0.1500223341479447,0.0
2910.297970342064,98375.09375,75.53294372558594,32768.0,0.0,-0.20681106901068882,0.0
2910.298201826699,98361.359375,75.51795959472656,32768.0,0.0,-0.2142999742607604,0.0
2910.298433311334,98435.796875,75.56553649902344,32768.0,0.0,-0.17371164136958747,0.0
2910.2986647959688,98450.8828125,75.58064270019531,32768.0,0.0,-0.16548577331618122,0.0
2910.2988962806035,98502.625,75.59718322753906,32768.0,0.0,-0.13727245166019483,0.0
2910.299127765239,98414.2890625,75.55642700195312,32768.0,0.0,-0.18543914771398284,0.0
2910.2993592498747,98730.4375,75.66580200195312,32768.0,0.0,-0.013053750242625358,0.0
2910.2995907347427,98260.7890625,75.53117370605469,32768.0,0.0,-0.2691376746499364,0.0
2910.2998222193773,98500.4453125,75.5798568725586,32768.0,0.0,-0.13846096392684443,0.0
2910.300053704012,98386.984375,75.55419158935547,32768.0,0.0,-0.20032750030158247,0.0
2910.3002851886476,98522.734375,75.62043762207031,32768.0,0.0,-0.12630746752271804,0.0
2910.3005166732833,98383.2890625,75.56885528564453,32768.0,0.0,-0.20234243328411028,0.0
2910.300748157919,98590.203125,75.63444519042969,32768.0,0.0,-0.08951896596434594,0.0
2910.3009796425545,98457.6328125,75.58524322509766,32768.0,0.0,-0.1618052192001051,0.0
2910.3012111271896,98638.25,75.67171478271484,33792.0,0.0,-0.06332057729088736,0.0
2910.301442611824,98523.1171875,75.60543823242188,32768.0,0.0,-0.12609873239344982,0.0
2910.301674096459,98434.453125,75.583251953125,32768.0,0.0,-0.17444434427232486,0.0
2910.301905581094,98489.1875,75.59712219238281,32768.0,0.0,-0.14459948068756862,0.0
2910.302137065962,98508.59375,75.60690307617188,32768.0,0.0,-0.13401788760384975,0.0
2910.302368550598,98514.234375,75.63224029541016,32768.0,0.0,-0.13094223937259167,0.0
2910.3026000352324,98545.7109375,75.63313293457031,32768.0,0.0,-0.11377909986602833,0.0
2910.3028315198676,98472.5390625,75.61830139160156,32768.0,0.0,-0.15367732886043697,0.0
2910.3030630045027,98473.0390625,75.64974212646484,32768.0,0.0,-0.1534046952222091,0.0
2910.3032944891374,98482.171875,75.63250732421875,32768.0,0.0,-0.1484248714239533,0.0
2910.303525973773,98496.71875,75.63521575927734,32768.0,0.0,-0.14049293651176145,0.0
2910.303757458408,98582.7109375,75.65890502929688,32768.0,0.0,-0.09360421063716656,0.0
2910.3039889430434,98475.890625,75.6144790649414,32768.0,0.0,-0.15184983150419082,0.0
2910.3042204276785,98468.0625,75.63417053222656,32768.0,0.0,-0.1561182519026958,0.0
2910.3044519123127,98582.2890625,75.65754699707031,32768.0,0.0,-0.09383424526942132,0.0
2910.3046833971807,98848.0546875,75.74697875976562,32768.0,0.0,0.051079053249881795,0.0
2910.3049148818163,98363.125,75.59520721435547,32768.0,0.0,-0.21333723672576826,0.0
2910.305146366452,98463.921875,75.6408920288086,32768.0,0.0,-0.15837599921927026,0.0
2910.305377851087,98494.171875,75.64606475830078,32768.0,0.0,-0.14188166410648465,0.0
2910.3056093357222,98576.3515625,75.66835021972656,32768.0,0.0,-0.09707176972337718,0.0
2910.305840820358,98487.1328125,75.64964294433594,33792.0,0.0,-0.14571983454466125,0.0
2910.3060723049925,98356.4375,75.58744812011719,32768.0,0.0,-0.2169837116370659,0.0
2910.3063037896277,98390.0234375,75.62552642822266,32768.0,0.0,-0.19867039896922875,0.0
2910.3065352742633,98427.7421875,75.63542938232422,32768.0,0.0,-0.17810359888541444,0.0
2910.306766758899,98505.2578125,75.66069030761719,32768.0,0.0,-0.13583686515890125,0.0
2910.3069982435336,98466.7421875,75.63744354248047,32768.0,0.0,-0.15683817510364123,0.0
2910.307229728401,98492.0703125,75.63357543945312,32768.0,0.0,-0.14302757736716112,0.0
2910.3074612130363,98424.8671875,75.63285827636719,32768.0,0.0,-0.17967124230522466,0.0
2910.3076926976714,98622.734375,75.6933364868164,32832.0,1.0,-0.0717807398771457,0.0
2910.3079241823066,98650.859375,75.69281768798828,32768.0,0.0,-0.05644509772682847,0.0
2910.308155666942,98496.3359375,75.65815734863281,32768.0,0.0,-0.14070167164102967,0.0
2910.308387151577,98437.5859375,75.6236572265625,32768.0,0.0,-0.17273612413280343,0.0
2910.308618636212,98416.4765625,75.6470718383789,32768.0,0.0,-0.18424637554673595,0.0
2910.308850120847,98539.0859375,75.64614868164062,32768.0,0.0,-0.1173914955725475,0.0
2910.3090816054814,98479.1484375,75.65322875976562,32768.0,0.0,-0.1500734529551124,0.0
2910.3093130901175,98494.6953125,75.6515121459961,32768.0,0.0,-0.14159625076646484,0.0
2910.3095445747526,98321.6171875,75.60143280029297,32768.0,0.0,-0.2359700885992781,0.0
2910.3097760596206,98416.6640625,75.64177703857422,33792.0,0.0,-0.1841441379324005,0.0
2910.3100075442553,98302.9765625,75.60761260986328,32768.0,0.0,-0.24613421142446057,0.0
2910.31023902889,98406.3046875,75.63855743408203,32768.0,0.0,-0.18979276612443402,0.0
2910.310470513525,98516.4296875,75.68299865722656,32768.0,0.0,-0.12974520730474748,0.0
2910.3107019981608,98417.5234375,75.64974212646484,32768.0,0.0,-0.18367554886669638,0.0
2910.310933482797,98601.7734375,75.70938873291016,32768.0,0.0,-0.08321005317972933,0.0
2910.3111649674324,98612.671875,75.71919250488281,32768.0,0.0,-0.0772674918464814,0.0
2910.3113964520676,98491.015625,75.67984008789062,32768.0,0.0,-0.143602663947798,0.0
2910.3116279367023,98539.28125,75.68832397460938,32768.0,0.0,-0.11728499805761473,0.0
2910.311859421337,98366.0,75.63885498046875,32768.0,0.0,-0.21176959330595804,0.0
2910.312090905972,98482.828125,75.68055725097656,32768.0,0.0,-0.14806703977377925,0.0
2910.3123223906073,98446.8515625,75.67044830322266,32768.0,0.0,-0.16768388202439335,0.0
2910.312553875476,98486.2265625,75.68270874023438,32768.0,0.0,-0.14621398301394925,0.0
2910.312785360111,98424.78125,75.65459442138672,32768.0,0.0,-0.17971810121179507,0.0
2910.3130168447456,98342.28125,75.65019226074219,32768.0,0.0,-0.22470265151939225,0.0
2910.3132483293807,98519.3125,75.692626953125,32768.0,0.0,-0.12817330398433996,0.0
2910.3134798140154,98554.0625,75.70647430419922,32768.0,0.0,-0.10922526612750358,0.0
2910.313711298651,98583.6015625,75.71208190917969,32768.0,0.0,-0.09311858196907317,0.0
2910.313942783286,98406.7890625,75.66854095458984,32768.0,0.0,-0.18952865228740076,0.0
2910.3141742679213,98488.3515625,75.69801330566406,32768.0,0.0,-0.14505529005148082,0.0
2910.3144057525565,98518.890625,75.71380615234375,32768.0,0.0,-0.12840333861659473,0.0
2910.314637237191,98469.8359375,75.67535400390625,32768.0,0.0,-0.15515125446710634,0.0
2910.314868721826,98389.8203125,75.65055847167969,32768.0,0.0,-0.19878115638475882,0.0
2910.3151002064615,98513.8359375,75.71505737304688,32768.0,0.0,-0.1311594943030545,0.0
2910.31533169133,98484.765625,75.68449401855469,32768.0,0.0,-0.14701058442564627,0.0
2910.31625762987,98393.1015625,75.66057586669922,32768.0,0.0,-0.19699199813388849,0.0
2910.3164891145066,98399.3828125,75.6794204711914,32768.0,0.0,-0.19356703805365097,0.0
2910.3167205991417,98514.265625,75.72943115234375,33792.0,0.0,-0.13092519977020245,0.0
2910.316952083777,98495.5078125,75.71994018554688,32768.0,0.0,-0.14115322110434456,0.0
2910.317183568412,98510.5234375,75.7149887084961,32768.0,0.0,-0.1329656921563141,0.0
2910.3174150530463,98253.7890625,75.62445068359375,32768.0,0.0,-0.27295454558512644,0.0
2910.3176465376814,98484.8046875,75.6978988647461,32768.0,0.0,-0.14698928492265972,0.0
2910.317878022317,98383.828125,75.67402648925781,33792.0,0.0,-0.20204850014289585,0.0
2910.3181095071855,98489.765625,75.7090835571289,32768.0,0.0,-0.14428424804336767,0.0
2910.3183409918206,98429.1328125,75.69271850585938,32768.0,0.0,-0.1773453365790932,0.0
2910.318572476455,98418.3515625,75.69813537597656,32768.0,0.0,-0.18322399940338147,0.0
2910.31880396109,98506.6875,75.72027587890625,32768.0,0.0,-0.13505730334959345,0.0
2910.319035445725,98355.9921875,75.67188262939453,32768.0,0.0,-0.2172265259711126,0.0
2910.3192669303594,98263.296875,75.6456069946289,32768.0,0.0,-0.26777024655819975,0.0
2910.3194984149955,98513.171875,75.73219299316406,32768.0,0.0,-0.1315215858538259,0.0
2910.3197298996306,98496.7890625,75.7120590209961,32768.0,0.0,-0.14045459740638566,0.0
2910.3199613842658,98637.8828125,75.79044342041016,32768.0,0.0,-0.06352079261896094,0.0
2910.320192868901,98483.0,75.72545623779297,32768.0,0.0,-0.14797332196063842,0.0
2910.320424353535,98358.9609375,75.67720031738281,32768.0,0.0,-0.21560776374413468,0.0
2910.3206558381703,98371.53125,75.67840576171875,32768.0,0.0,-0.20875358368306232,0.0
2910.3218132615802,98881.1640625,75.87885284423828,32832.0,1.0,0.069132511981283,0.0
2910.322044746215,98499.2890625,75.71495819091797,32768.0,0.0,-0.13909142921524636,0.0
2910.322276230851,98505.8046875,75.74211883544922,32768.0,0.0,-0.13553867211708953,0.0
2910.322507715486,98498.8125,75.73554992675781,32768.0,0.0,-0.1393512831516823,0.0
2910.3227392001213,98462.6875,75.72760009765625,32768.0,0.0,-0.1590490635136453,0.0
2910.322970684756,98452.375,75.71094512939453,32768.0,0.0,-0.16467213230209496,0.0
2910.3232021693907,98570.171875,75.7518310546875,32768.0,0.0,-0.10044135109584966,0.0
2910.323433654026,98525.4453125,75.72498321533203,32768.0,0.0,-0.12482928201545135,0.0
2910.3236651386615,98363.2578125,75.71366882324219,32768.0,0.0,-0.21326481841561398,0.0
2910.32389662353,98565.6484375,75.7834701538086,32768.0,0.0,-0.10290783354169233,0.0
2910.3241281081646,98571.40625,75.75691986083984,32768.0,0.0,-0.09976828680147462,0.0
2910.3243595927993,98551.03125,75.74272918701172,32768.0,0.0,-0.11087810755925999,0.0
2910.3245910774344,98550.8984375,75.756591796875,32768.0,0.0,-0.11095052586941426,0.0
2910.324822562069,98366.90625,75.7194595336914,32768.0,0.0,-0.21127544483667005,0.0
2910.325054046704,98431.296875,75.72470092773438,32768.0,0.0,-0.17616534411363824,0.0
2910.32528553134,98569.9453125,75.75894927978516,32768.0,0.0,-0.10056488821317165,0.0
2910.325517015975,98559.9375,75.75534057617188,32768.0,0.0,-0.10602182087832619,0.0
2910.32574850061,98484.7265625,75.7568359375,32768.0,0.0,-0.14703188392863284,0.0
2910.325979985245,98478.109375,75.73481750488281,32768.0,0.0,-0.15064001973455468,0.0
2910.3262114698796,98448.3515625,75.73558807373047,32768.0,0.0,-0.16686598110970977,0.0
2910.3264429545147,98960.3671875,75.91641235351562,32768.0,0.0,0.11231938423681523,0.0
2910.326674439151,98365.4765625,75.70793914794922,32768.0,0.0,-0.21205500664597784,0.0
2910.3269059240197,98475.359375,75.73352813720703,32768.0,0.0,-0.15213950474480792,0.0
2910.327137408655,98459.7890625,75.7540512084961,32768.0,0.0,-0.16062948663524743,0.0
2910.32736889329,98537.5234375,75.76980590820312,32768.0,0.0,-0.11824347569200956,0.0
2910.3276003779247,98302.953125,75.7020263671875,32768.0,0.0,-0.2461469911262525,0.0
2910.3278318625594,98539.1015625,75.76678466796875,32768.0,0.0,-0.11738297577135287,0.0
2910.328063347195,98334.671875,75.72386932373047,32768.0,0.0,-0.2288517947011725,0.0
2910.3282948318306,98555.515625,75.77886962890625,32768.0,0.0,-0.10843292461640384,0.0
2910.3285263164657,98436.5390625,75.7280502319336,32768.0,0.0,-0.173306950812843,0.0
2910.3287578011,98510.5546875,75.76930236816406,32768.0,0.0,-0.13294865255392485,0.0
2910.328989285735,98529.9609375,75.770263671875,32768.0,0.0,-0.12236705947020597,0.0
2910.3292207703703,98375.65625,75.73450469970703,32768.0,0.0,-0.20650435616768248,0.0
2910.3294522550054,98429.328125,75.7415771484375,32768.0,0.0,-0.17723883906416044,0.0
2910.3296837396415,98382.6015625,75.71892547607422,32768.0,0.0,-0.20271730453667358,0.0
2910.3299152245086,98542.234375,75.78290557861328,32768.0,0.0,-0.11567475563183142,0.0
2910.3301467091437,98420.203125,75.7498550415039,32768.0,0.0,-0.18221440296181893,0.0
2910.330378193779,98472.4609375,75.75123596191406,32768.0,0.0,-0.15371992786641006,0.0
2910.3306096784136,98405.8828125,75.73014068603516,32768.0,0.0,-0.1900228007566888,0.0
2910.3308411630483,98551.296875,75.78809356689453,32768.0,0.0,-0.11073327093895144,0.0
2910.331072647684,98512.015625,75.77607727050781,32768.0,0.0,-0.1321520511422278,0.0
2910.3313041323195,98325.9609375,75.71748352050781,32768.0,0.0,-0.23360158386717353,0.0
2910.3315356169546,98373.9453125,75.73052978515625,32768.0,0.0,-0.20743727439849344,0.0
2910.3317671015893,98478.3359375,75.75858306884766,32768.0,0.0,-0.1505164826172327,0.0
2910.331998586225,98428.3515625,75.73533630371094,32768.0,0.0,-0.17777132663882425,0.0
2910.33223007086,99517.3515625,76.13108825683594,32832.0,1.0,0.4160247374214585,0.0
2910.332461555496,98360.109375,75.74055480957031,32768.0,0.0,-0.21498155835633004,0.0
2910.3326930401313,98419.6796875,75.7438735961914,32768.0,0.0,-0.1824998163018387,0.0
2910.3329245247664,105441.6953125,78.26534271240234,32832.0,1.0,3.6463755187714457,0.0
2910.3331560096344,98525.84375,75.78901672363281,32768.0,0.0,-0.12461202708498852,0.0
2910.3333874942687,98352.953125,75.7511978149414,32768.0,0.0,-0.21888362730346633,0.0
2910.333618978904,98488.3203125,75.78166198730469,32768.0,0.0,-0.14507232965387007,0.0
2910.3338504635394,98370.0,75.72310638427734,32768.0,0.0,-0.20958852420013516,0.0
2910.334081948175,98510.9453125,75.78907775878906,32768.0,0.0,-0.13273565752405933,0.0
2910.3343134328097,99342.9140625,76.10161590576172,32832.0,1.0,0.3209096768847133,0.0
2910.3345449174444,98469.84375,75.78921508789062,32768.0,0.0,-0.15514699456650902,0.0
2910.3347764020796,98525.78125,75.78623962402344,32768.0,0.0,-0.124646106289767,0.0
2910.3350078867147,98449.984375,75.77809143066406,32768.0,0.0,-0.16597566188487192,0.0
2910.33523937135,98699.3984375,75.85880279541016,32768.0,0.0,-0.029978335315739336,0.0
2910.3354708559855,98433.03125,75.77940368652344,32768.0,0.0,-0.17521964618103533,0.0
2910.33570234062,98542.0703125,75.7997817993164,32768.0,0.0,-0.11576421354437494,0.0
2910.3359338252553,98609.2890625,75.83721923828125,32768.0,0.0,-0.07911202880511678,0.0
2910.3361653098905,98441.5390625,75.76797485351562,32768.0,0.0,-0.17058061443056438,0.0
2910.3363967947575,98457.53125,75.77904510498047,32768.0,0.0,-0.16186059790787014,0.0
2910.3366282793927,98423.15625,75.75477600097656,32768.0,0.0,-0.18060416053603562,0.0
2910.3368597640283,98456.640625,75.77291870117188,32768.0,0.0,-0.1623462265759635,0.0
2910.337091248665,98458.3125,75.783203125,32768.0,0.0,-0.1614346078481391,0.0
2910.3373227333,98513.015625,75.79753875732422,32768.0,0.0,-0.1316067838657721,0.0
2910.337554217935,98512.0234375,75.7972183227539,32768.0,0.0,-0.1321477912416305,0.0
2910.33778570257,98393.421875,75.77422332763672,32768.0,0.0,-0.19681734220939875,0.0
2910.3380171872045,98474.6640625,75.78792572021484,32768.0,0.0,-0.15251863589796855,0.0
2910.3382486718406,98415.28125,75.78266143798828,32768.0,0.0,-0.18489814033812443,0.0
2910.3384801564757,98522.125,75.8072738647461,32768.0,0.0,-0.12663973976930823,0.0
2910.338711641111,98537.828125,75.8082046508789,32768.0,0.0,-0.11807733956871445,0.0
2910.3389431257456,98378.4921875,75.76140594482422,32768.0,0.0,-0.20495801225085883,0.0
2910.3391746103803,98499.3046875,75.8072280883789,32768.0,0.0,-0.13908290941405174,0.0
