time,flux,flux_err,quality,crArr,flux_with_flares,flareArr
2272.026875350731,80829.3046875,67.38410949707031,0.0,0.0,0.8246172160206963,0.0
2272.02710683409,80959.1484375,67.44175720214844,0.0,0.0,0.868974500801691,0.0
2272.0273383173317,80887.3984375,67.40643310546875,0.0,0.0,0.8444967309448133,0.0
2272.02756980069,80851.3125,67.3918685913086,0.0,0.0,0.8321965992727891,0.0
2272.027801283932,80768.7421875,67.35767364501953,0.0,0.0,0.8040241711675735,0.0
2272.028032767291,80951.65625,67.43220520019531,0.0,0.0,0.8665025079543399,0.0
2272.028264250649,80872.328125,67.42231750488281,0.0,0.0,0.8394371223652654,0.0
2272.028495733891,80792.2890625,67.36145782470703,0.0,0.0,0.812128976034557,0.0
2272.0287272172495,80868.7734375,67.39114379882812,0.0,0.0,0.8382664174861164,0.0
2272.028958700492,80801.4140625,67.38732147216797,0.0,0.0,0.8152877884848594,0.0
2272.02919018385,80845.7421875,67.40790557861328,1024.0,0.0,0.8304453250893464,0.0
2272.029421667092,80840.84375,67.39659118652344,0.0,0.0,0.8287942338308076,0.0
2272.0296531504505,80839.5390625,67.38751220703125,0.0,0.0,0.8283702359198507,0.0
2272.029884633809,80877.203125,67.39750671386719,0.0,0.0,0.8412522761195202,0.0
2272.030116117051,80829.3828125,67.39144897460938,0.0,0.0,0.8249453037109462,0.0
2272.030347600409,80853.8515625,67.38385772705078,0.0,0.0,0.8333217324139132,0.0
2272.0305790836514,80796.4375,67.3709487915039,0.0,0.0,0.8137389174628197,0.0
2272.03081056701,80813.2890625,67.36519622802734,0.0,0.0,0.819514409392545,0.0
2272.0310420503683,80793.984375,67.37653350830078,0.0,0.0,0.8129441876895218,0.0
2272.03127353361,80843.0078125,67.39185333251953,0.0,0.0,0.8297048881972151,0.0
2272.031505016969,80808.09375,67.36267852783203,0.0,0.0,0.817804763394718,0.0
2272.031736500211,82762.8515625,68.1395263671875,64.0,1.0,1.4852865852679067,0.0
2272.0319679835693,80786.90625,67.36567687988281,0.0,0.0,0.810613039931443,0.0
2272.0321994669275,80900.6875,67.4142074584961,0.0,0.0,0.8494855414710755,0.0
2272.03243095017,80792.7734375,67.37382507324219,0.0,0.0,0.8126592247534646,0.0
2272.0326624335285,80983.59375,67.44414520263672,64.0,1.0,0.8778370280089166,0.0
2272.0328939167703,80886.5390625,67.40975189208984,0.0,0.0,0.8447186763119565,0.0
2272.0331254001285,80756.7890625,67.3568115234375,0.0,0.0,0.8004363632159961,0.0
2272.0333568833707,80878.8671875,67.3971176147461,64.0,1.0,0.8421418309193143,0.0
2272.033588366729,80858.78125,67.40770721435547,0.0,0.0,0.8353047653694358,0.0
2272.033819850088,80873.234375,67.4067611694336,0.0,0.0,0.8402612028595625,0.0
2272.034051333331,80800.3359375,67.37459564208984,0.0,0.0,0.8153910692450471,0.0
2272.0342828166895,80741.8359375,67.34684753417969,0.0,0.0,0.7954373363956606,0.0
2272.0345142999313,80814.375,67.38452911376953,0.0,0.0,0.82022744360327,0.0
2272.0347457832895,80786.8828125,67.36666870117188,0.0,0.0,0.8108614464447023,0.0
2272.034977266648,80712.90625,67.33989715576172,0.0,0.0,0.7856231539808587,0.0
2272.0352087498904,80772.8671875,67.37239837646484,0.0,0.0,0.8061183855696696,0.0
2272.0354402332487,80974.8515625,67.45487976074219,0.0,0.0,0.8751081191532903,0.0
2272.0356717164905,80739.59375,67.35971069335938,0.0,0.0,0.7947996345982444,0.0
2272.035903199849,80943.5,67.41893005371094,0.0,0.0,0.8644455868409893,0.0
2272.0361346830914,80710.0078125,67.34567260742188,0.0,0.0,0.7847399688153986,0.0
2272.0363661664496,80913.9765625,67.42351531982422,0.0,0.0,0.8544072483881325,0.0
2272.036597649808,80976.3828125,67.45451354980469,0.0,0.0,0.8757374013947946,0.0
2272.03682913305,80864.65625,67.41233825683594,0.0,0.0,0.8376091556531142,0.0
2272.037060616409,80946.5625,67.42884063720703,0.0,0.0,0.8655976536441246,0.0
2272.0372920996506,80861.921875,67.39788818359375,0.0,0.0,0.8367180037330031,0.0
2272.037523583009,80861.046875,67.3973388671875,0.0,0.0,0.8364404775408525,0.0
2272.037755066251,80800.7890625,67.36357116699219,0.0,0.0,0.8158864301112436,0.0
2272.0379865496097,80857.0078125,67.37413024902344,0.0,0.0,0.8351037957437784,0.0
2272.038218032968,80895.453125,67.41271209716797,0.0,0.0,0.8482523389602594,0.0
2272.0384495162098,80855.859375,67.37895965576172,0.0,0.0,0.8347541049173721,0.0
2272.0386809995684,80831.1015625,67.38465118408203,0.0,0.0,0.8263216588681619,0.0
2272.0389124828107,80817.2578125,67.37789154052734,0.0,0.0,0.8216158598924344,0.0
2272.039143966169,80919.875,67.40522003173828,0.0,0.0,0.8566761390510166,0.0
2272.0393754494107,80699.46875,67.32522583007812,0.0,0.0,0.7814386806703312,0.0
2272.0396069327694,80846.7265625,67.3906021118164,1024.0,0.0,0.8317416798004182,0.0
2272.039838416128,80854.4296875,67.40927124023438,0.0,0.0,0.8343931293225829,0.0
2272.04006989937,80745.5625,67.34369659423828,0.0,0.0,0.7972411422389591,0.0
2272.040301382728,80785.8203125,67.37630462646484,0.0,0.0,0.81100851716801,0.0
2272.0405328659704,80881.890625,67.40007019042969,0.0,0.0,0.8438333027391219,0.0
2272.0407643493295,80708.5546875,67.34822082519531,0.0,0.0,0.7846681687076511,0.0
2272.040995832572,80804.5625,67.3600082397461,0.0,0.0,0.8174716021895356,0.0
2272.041227315931,80835.6953125,67.38563537597656,0.0,0.0,0.8281231845266944,0.0
2272.041458799289,80737.59375,67.35575103759766,0.0,0.0,0.7946471324758048,0.0
2272.041690282531,80860.828125,67.38957977294922,0.0,0.0,0.8367471756542555,0.0
2272.0419217658896,80849.953125,67.39286804199219,1024.0,0.0,0.83305499503828,0.0
2272.042153249132,80830.140625,67.37918090820312,0.0,0.0,0.8263110616739409,0.0
2272.042384732491,80723.3125,67.34851837158203,0.0,0.0,0.7898552666096734,0.0
2272.0426162157337,80739.9140625,67.35040283203125,0.0,0.0,0.7955450601040736,0.0
2272.042847699092,80764.9921875,67.35844421386719,0.0,0.0,0.8041292070620134,0.0
2272.04307918245,80812.1171875,67.38391876220703,0.0,0.0,0.8202413486743965,0.0
2272.0433106656924,80726.5234375,67.35210418701172,0.0,0.0,0.7910361017579588,0.0
2272.0435421490506,80874.8046875,67.41932678222656,0.0,0.0,0.8416884670965918,0.0
2272.043773632293,80767.40625,67.36862182617188,0.0,0.0,0.8050379071131264,0.0
2272.044005115651,80813.5234375,67.37892150878906,0.0,0.0,0.8208059079470137,0.0
2272.044236598893,80904.0703125,67.4097900390625,0.0,0.0,0.8517446106816116,0.0
2272.0444680822516,80956.2734375,67.4306411743164,0.0,0.0,0.8695906718793555,0.0
2272.044699565494,80856.03125,67.3967514038086,0.0,0.0,0.8353836260607661,0.0
2272.044931048852,80755.0390625,67.36014556884766,0.0,0.0,0.8009204852705231,0.0
2272.0451625322103,80837.0703125,67.38346099853516,0.0,0.0,0.8289514742246678,0.0
2272.0453940154525,80833.9765625,67.39237976074219,0.0,0.0,0.8279161644633553,0.0
2272.045625498811,80744.15625,67.35427856445312,0.0,0.0,0.7972676957419689,0.0
2272.045856982053,80708.5234375,67.34156036376953,0.0,0.0,0.785121776236185,0.0
2272.0460884654112,80820.015625,67.37723541259766,0.0,0.0,0.8232123121191343,0.0
2272.0463199486535,80846.421875,67.4054946899414,0.0,0.0,0.8322498876929969,0.0
2272.046551432012,80738.6796875,67.34041595458984,0.0,0.0,0.7954819030278412,0.0
2272.046782915254,80852.34375,67.3853759765625,0.0,0.0,0.8343140238696525,0.0
2272.047014398612,80869.5,67.40879821777344,0.0,0.0,0.8401931367241268,0.0
2272.047245881971,80856.265625,67.4152603149414,0.0,0.0,0.8356952375562005,0.0
2272.047477365213,80994.8828125,67.46340942382812,0.0,0.0,0.8830476992427875,0.0
2272.0477088485713,80915.2734375,67.44041442871094,1024.0,0.0,0.8558857664980112,0.0
2272.047940331814,80887.8203125,67.40093994140625,0.0,0.0,0.8465328048112649,0.0
2272.048171815173,80805.15625,67.3924560546875,0.0,0.0,0.818327829848182,0.0
2272.048403298415,80920.0703125,67.42924499511719,1024.0,0.0,0.8575867460664872,0.0
2272.0486347817737,80835.078125,67.3932113647461,0.0,0.0,0.8285868171424902,0.0
2272.048866265016,80833.59375,67.37393951416016,0.0,0.0,0.828100984503781,0.0
2272.049097748374,80878.71875,67.41409301757812,0.0,0.0,0.8435301192926006,0.0
2272.0493292317324,80790.6953125,67.37584686279297,0.0,0.0,0.8134951492540392,0.0
2272.0495607149746,80792.90625,67.369873046875,0.0,0.0,0.8142710892829156,0.0
2272.0497921983333,80767.0625,67.36062622070312,0.0,0.0,0.8054676342151939,0.0
2272.050023681575,80768.46875,67.36569213867188,0.0,0.0,0.8059688057407461,0.0
2272.0502551649333,81600.1484375,67.68584442138672,576.0,1.0,1.089970384300913,0.0
2272.0504866481756,80885.90625,67.41204071044922,0.0,0.0,0.8461103381105421,0.0
2272.0507181315343,81033.2578125,67.45307159423828,0.0,0.0,0.8964451535586768,0.0
2272.050949614776,80920.0625,67.42640686035156,0.0,0.0,0.8578151246453112,0.0
2272.0511810981343,80853.625,67.39396667480469,0.0,0.0,0.8351507487304397,0.0
2272.051412581493,80931.90625,67.41641998291016,0.0,0.0,0.8619012061550915,0.0
2272.0516440647352,80880.4375,67.39195251464844,0.0,0.0,0.8443479708065068,0.0
2272.0518755480934,80932.8671875,67.43099975585938,0.0,0.0,0.8622712990952587,0.0
2272.0521070313353,80687.4765625,67.33162689208984,0.0,0.0,0.7785026092534144,0.0
2272.0523385146935,80781.671875,67.37274932861328,0.0,0.0,0.8106869861489499,0.0
2272.0525699979357,80854.453125,67.39602661132812,0.0,0.0,0.8355594390053538,0.0
2272.0528014812944,80832.671875,67.38358306884766,0.0,0.0,0.8281431217542837,0.0
2272.053032964536,80928.125,67.42426300048828,0.0,0.0,0.8607569814838052,0.0
2272.0532644478944,80736.2265625,67.3392562866211,0.0,0.0,0.7952534230638413,0.0
2272.0534959311367,80809.15625,67.39787292480469,0.0,0.0,0.8201765577836986,0.0
2272.0537274144954,80853.8828125,67.38968658447266,0.0,0.0,0.835469614715917,0.0
2272.0539588978536,80757.546875,67.37094116210938,0.0,0.0,0.8025962786566551,0.0
2272.0541903810954,80741.3671875,67.36064147949219,0.0,0.0,0.7970926361448866,0.0
2272.054421864454,80836.109375,67.39655303955078,0.0,0.0,0.829463741301569,0.0
2272.0546533476963,80731.265625,67.3569564819336,0.0,0.0,0.7936853762997104,0.0
2272.0548848310555,80767.96875,67.34827423095703,0.0,0.0,0.8062387961884625,0.0
2272.055116314298,80947.828125,67.44471740722656,0.0,0.0,0.8676735290383929,0.0
2272.0553477976564,80852.8046875,67.4044189453125,0.0,0.0,0.8352483527754527,0.0
2272.055579280898,80792.3828125,67.37773132324219,0.0,0.0,0.8146380283389405,0.0
2272.055810764257,80847.046875,67.39713287353516,0.0,0.0,0.8333242892607414,0.0
2272.056042247499,80746.140625,67.36966705322266,0.0,0.0,0.7988904038367111,0.0
2272.0562737308574,80902.3125,67.41905212402344,0.0,0.0,0.8522369425319766,0.0
2272.0565052142156,80921.640625,67.41796112060547,0.0,0.0,0.858857599858833,0.0
2272.056736697458,80789.2421875,67.3720932006836,0.0,0.0,0.8136705760904546,0.0
2272.0569681808165,80879.734375,67.4023208618164,0.0,0.0,0.8445905090523952,0.0
2272.0571996640583,80987.2734375,67.44950866699219,0.0,0.0,0.881331171813144,0.0
2272.0574311474165,80771.5,67.38336181640625,0.0,0.0,0.8076754031694873,0.0
2272.057662630659,80796.9375,67.36771392822266,0.0,0.0,0.8163821405560455,0.0
2272.0578941140175,80873.1171875,67.41348266601562,0.0,0.0,0.8424150164627302,0.0
2272.0581255972593,80841.5703125,67.39405059814453,0.0,0.0,0.8316641999254945,0.0
2272.0583570806175,80973.203125,67.44390869140625,0.0,0.0,0.876631786493632,0.0
2272.0585885638598,80795.5,67.38368225097656,0.0,0.0,0.8159752992768999,0.0
2272.0588200472184,80782.21875,67.37165832519531,0.0,0.0,0.81146136568254,0.0
2272.0590515304602,80935.875,67.4178466796875,0.0,0.0,0.8639489567316456,0.0
2272.0592830138185,80872.78125,67.39595794677734,0.0,0.0,0.8424263380097242,0.0
2272.059514497177,80797.8046875,67.37769317626953,0.0,0.0,0.8168462852724334,0.0
2272.0597459804194,80831.25,67.39049530029297,0.0,0.0,0.8282873477094943,0.0
2272.0599774637776,80987.1953125,67.44306182861328,0.0,0.0,0.8815565613666368,0.0
2272.0602089470194,80832.1171875,67.39339447021484,0.0,0.0,0.8286254982156266,0.0
2272.060440430378,80788.015625,67.36721801757812,0.0,0.0,0.8135878596740063,0.0
2272.0606719136204,80778.1796875,67.36029052734375,0.0,0.0,0.8102503688392368,0.0
2272.0609033969786,80905.5390625,67.43364715576172,0.0,0.0,0.8537588070262885,0.0
2272.0611348802213,80789.1484375,67.36807250976562,0.0,0.0,0.8140377714146305,0.0
2272.0613663635804,80781.9375,67.37997436523438,1024.0,0.0,0.811596610407477,0.0
2272.061597846822,80810.2109375,67.39157104492188,0.0,0.0,0.8212717451350089,0.0
2272.0618293301804,80805.8125,67.37528991699219,0.0,0.0,0.8197909333042488,0.0
2272.062060813423,80887.1640625,67.40544891357422,0.0,0.0,0.847589829741957,0.0
2272.0622922967823,80743.34375,67.3620834350586,0.0,0.0,0.7985028332941136,0.0
2272.0625237800245,80781.0703125,67.36430358886719,0.0,0.0,0.8114057973084915,0.0
2272.062755263383,80918.5625,67.43001556396484,0.0,0.0,0.8583741650908229,0.0
2272.062986746625,80801.9921875,67.37953186035156,0.0,0.0,0.8185918132472996,0.0
2272.0632182299832,80888.734375,67.41188049316406,0.0,0.0,0.8482313879526484,0.0
2272.063449713342,80742.359375,67.36046600341797,0.0,0.0,0.7982721097386632,0.0
2272.063681196584,80892.9296875,67.40194702148438,0.0,0.0,0.8497060818808339,0.0
2272.0639126799424,80946.75,67.43618774414062,1024.0,0.0,0.8681043596938732,0.0
2272.064144163184,80897.3125,67.42757415771484,0.0,0.0,0.8512448229756513,0.0
2272.064375646543,80957.3046875,67.43621063232422,0.0,0.0,0.8717505266217698,0.0
2272.064607129785,80822.40625,67.37651062011719,0.0,0.0,0.8257100011413474,0.0
2272.0648386131434,80879.9765625,67.42095947265625,0.0,0.0,0.8453887587104567,0.0
2272.065070096385,80885.53125,67.3994140625,1024.0,0.0,0.8473065661007275,0.0
2272.065301579744,80802.9375,67.38134002685547,0.0,0.0,0.8191257204588195,0.0
2272.065533062986,80815.7890625,67.36927032470703,0.0,0.0,0.8235350915241717,0.0
2272.0657645463443,80972.4375,67.45560455322266,0.0,0.0,0.877044526898107,0.0
2272.065996029586,80837.453125,67.39592742919922,0.0,0.0,0.8309747013835478,0.0
2272.066227512945,80894.984375,67.41437530517578,0.0,0.0,0.8506401656838172,0.0
2272.066458996187,80768.4375,67.35899353027344,0.0,0.0,0.8074513765956631,0.0
2272.0666904795453,80772.7890625,67.34956359863281,0.0,0.0,0.808958426022259,0.0
2272.066921962787,80823.796875,67.39306640625,0.0,0.0,0.8263964596354303,0.0
2272.0671534461458,80785.71875,67.36268615722656,0.0,0.0,0.8134157283310289,0.0
2272.067384929388,80871.96875,67.39740753173828,0.0,0.0,0.8428873748449562,0.0
2272.0676164127462,80814.453125,67.39581298828125,0.0,0.0,0.823269644137689,0.0
2272.067847895988,80930.984375,67.41461944580078,0.0,0.0,0.8630809710405234,0.0
2272.0680793793467,80823.6484375,67.3698959350586,0.0,0.0,0.8264519006958511,0.0
2272.0683108627054,80775.78125,67.36797332763672,0.0,0.0,0.8101286985243666,0.0
2272.068542345947,80935.421875,67.43854522705078,0.0,0.0,0.8646599344856143,0.0
2272.0687738293054,80778.8984375,67.3785629272461,0.0,0.0,0.8112356118702004,0.0
2272.069005312548,80835.4609375,67.38692474365234,0.0,0.0,0.830570402378251,0.0
2272.0692367959073,80846.5859375,67.38971710205078,0.0,0.0,0.8343903750316658,0.0
2272.0694682791495,80883.2421875,67.42085266113281,0.0,0.0,0.8469281126185696,0.0
2272.069699762508,80749.8359375,67.36255645751953,0.0,0.0,0.8013972945659593,0.0
2272.06993124575,80786.5546875,67.35798645019531,0.0,0.0,0.8139563949698729,0.0
2272.0701627291082,80797.0078125,67.37165832519531,0.0,0.0,0.8175469968898523,0.0
2272.0703942123505,80693.5234375,67.34127044677734,0.0,0.0,0.782233164579995,0.0
2272.070625695709,80863.6875,67.41161346435547,0.0,0.0,0.8403577709802206,0.0
2272.070857178951,80794.8984375,67.38214874267578,0.0,0.0,0.8168908248044163,0.0
2272.071088662309,80951.0703125,67.4231185913086,0.0,0.0,0.8702377630708844,0.0
2272.071320145551,80814.3125,67.37684631347656,0.0,0.0,0.8235626215298242,0.0
2272.0715516289097,80903.9765625,67.4072265625,0.0,0.0,0.8542002082034842,0.0
2272.071783112152,81101.890625,67.50175476074219,0.0,0.0,0.921800232168722,0.0
2272.07201459551,80893.1015625,67.40769958496094,0.0,0.0,0.8505297511356825,0.0
2272.072246078752,80860.625,67.40170288085938,0.0,0.0,0.8394619389678574,0.0
2272.0724775621106,80875.3125,67.41317749023438,0.0,0.0,0.844498510671733,0.0
2272.072709045353,80889.8828125,67.39789581298828,0.0,0.0,0.8494950818208007,0.0
2272.072940528711,80781.140625,67.36608123779297,0.0,0.0,0.8123860873652262,0.0
2272.073172011953,80800.125,67.37889099121094,1024.0,0.0,0.8188898869177356,0.0
2272.0734034953116,80793.8125,67.38591766357422,0.0,0.0,0.8167559748329678,0.0
2272.073634978554,80814.5,67.39326477050781,0.0,0.0,0.8238413425043308,0.0
2272.073866461912,80847.171875,67.4038314819336,0.0,0.0,0.8350188409317204,0.0
2272.074097945154,80930.8359375,67.43020629882812,0.0,0.0,0.8636078543980628,0.0
2272.0743294285126,80852.234375,67.4097671508789,0.0,0.0,0.8367905928182016,0.0
2272.074560911755,80762.984375,67.36167907714844,0.0,0.0,0.8063373922264698,0.0
2272.074792395113,80747.7578125,67.36241149902344,0.0,0.0,0.8011598260034681,0.0
2272.075023878355,81058.5625,67.46186828613281,0.0,0.0,0.9073070375938828,0.0
2272.0752553617135,80739.578125,67.36896514892578,0.0,0.0,0.798410101780586,0.0
2272.075486844956,80871.375,67.39209747314453,0.0,0.0,0.8434343642252873,0.0
2272.075718328314,80859.4140625,67.38794708251953,0.0,0.0,0.839371924598131,0.0
2272.075949811556,80934.9140625,67.42396545410156,0.0,0.0,0.8651734122233007,0.0
2272.076181294915,80826.984375,67.37551879882812,1024.0,0.0,0.8283420672005896,0.0
2272.0764127781576,80827.28125,67.385009765625,1024.0,0.0,0.82846516119957,0.0
2272.0766442615163,80733.0390625,67.35515594482422,0.0,0.0,0.7963075063531913,0.0
2272.0768757447586,80768.890625,67.35929107666016,0.0,0.0,0.8085709355198608,0.0
2272.077107228117,80854.7734375,67.3873291015625,0.0,0.0,0.8379177666055263,0.0
2272.0773387113586,80748.875,67.36476135253906,0.0,0.0,0.8017800895689592,0.0
2272.0775701947173,80835.4609375,67.38398742675781,0.0,0.0,0.8313670425116861,0.0
2272.0778016779595,80843.9921875,67.39817810058594,1024.0,0.0,0.834301908014318,0.0
2272.0780331613178,80859.7265625,67.40862274169922,0.0,0.0,0.8396963303344862,0.0
2272.0782646445596,80716.5,67.3440933227539,0.0,0.0,0.7908128813134729,0.0
2272.0784961279182,81056.7734375,67.47589874267578,0.0,0.0,0.9070225905770397,0.0
2272.0787276111605,80929.296875,67.4223403930664,0.0,0.0,0.8635170855928948,0.0
2272.0789590945187,80855.40625,67.39540100097656,0.0,0.0,0.838308747735911,0.0
2272.0791905777605,80850.125,67.39274597167969,1024.0,0.0,0.8365273940975081,0.0
2272.079422061119,80826.1171875,67.38475036621094,0.0,0.0,0.82835179631549,0.0
2272.079653544362,80827.1171875,67.37353515625,0.0,0.0,0.8287152436412117,0.0
2272.079885027721,80742.8359375,67.33746337890625,0.0,0.0,0.7999590652115768,0.0
2272.080116510963,80858.21875,67.40111541748047,0.0,0.0,0.8393790544605471,0.0
2272.0803479943215,80810.59375,67.383544921875,0.0,0.0,0.8231393519429173,0.0
2272.0805794775633,80925.2109375,67.42483520507812,0.0,0.0,0.8622979586759871,0.0
2272.0808109609216,80801.296875,67.36170196533203,0.0,0.0,0.820009074070652,0.0
2272.081042444164,80944.671875,67.4365005493164,0.0,0.0,0.8689872030857109,0.0
2272.0812739275225,80797.8515625,67.37881469726562,0.0,0.0,0.8188769266288028,0.0
2272.0815054107643,80830.8359375,67.38755798339844,0.0,0.0,0.8301617510642638,0.0
2272.0817368941225,80911.8515625,67.43299865722656,0.0,0.0,0.8578470739921132,0.0
2272.081968377365,80927.6171875,67.4222640991211,0.0,0.0,0.8632525293216837,0.0
2272.0821998607234,80810.515625,67.36463165283203,0.0,0.0,0.8232899400584028,0.0
2272.0824313439653,80918.5234375,67.41685485839844,0.0,0.0,0.8601919316821762,0.0
2272.0826628273235,80824.5,67.39232635498047,0.0,0.0,0.8281095148968293,0.0
2272.0828943105657,80894.234375,67.3940200805664,0.0,0.0,0.8519429266559247,0.0
2272.083125793925,80853.921875,67.40731811523438,0.0,0.0,0.8382003880153,0.0
2272.0833572771676,80914.1953125,67.44168853759766,0.0,0.0,0.8588033721077523,0.0
2272.0835887605263,80993.5546875,67.44258117675781,0.0,0.0,0.8859233563606818,0.0
2272.083820243768,80906.21875,67.41007232666016,0.0,0.0,0.8561245402370976,0.0
2272.0840517271263,80932.5859375,67.44363403320312,64.0,1.0,0.865150167357763,0.0
2272.0842832103685,80827.609375,67.37257385253906,0.0,0.0,0.8293279365655413,0.0
2272.084514693727,80870.4609375,67.409912109375,0.0,0.0,0.8439822764822356,0.0
2272.084746176969,80823.5703125,67.39098358154297,0.0,0.0,0.8279937901308045,0.0
2272.0849776603272,80726.4765625,67.34666442871094,0.0,0.0,0.7948632594720569,0.0
2272.0852091435695,80781.453125,67.36589050292969,0.0,0.0,0.8136578133726562,0.0
2272.085440626928,80885.203125,67.40738677978516,0.0,0.0,0.8491062932633225,0.0
2272.08567211017,80839.5703125,67.39799499511719,0.0,0.0,0.8335474020442365,0.0
